subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,vm_pos,vm_neg,vm_neither,vm_dk,time_vm_form,time_vm_blank
90,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,14,itafy,both,70_80,distractor,no,no,yes,no,3155804,3159014
90,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,15,obeac,NA,NA,neither,no,no,yes,no,3160033,3161471
90,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,16,jinkup,NA,NA,neither,no,no,yes,no,3162491,3163822
90,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,17,gigoro,both,70_80,distractor,no,no,yes,no,3164841,3166947
90,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,18,icecip,positive,90_10,paired_cs,yes,no,no,no,3167966,3169184
90,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,19,funery,positive,90_10,paired_cs,yes,no,no,no,3170203,3171866
90,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,20,minair,NA,NA,neither,no,no,yes,no,3172885,3174439
90,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,21,altine,both,50_60,distractor,no,no,no,yes,3175458,3177225
90,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,22,fusia,positive,70_80,paired_cs,yes,no,no,no,3178245,3179687
90,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,23,appobe,both,50_60,distractor,no,no,yes,no,3180706,3182065
90,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,24,zillie,positive,50_60,paired_cs,yes,no,no,no,3183086,3185306
90,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,25,seork,NA,NA,neither,no,no,no,yes,3186326,3188542
90,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,26,poieen,positive,90_10,paired_cs,yes,no,no,no,3189562,3191887
90,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,27,sarary,positive,70_80,paired_cs,yes,no,no,no,3192907,3193904
90,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,28,piend,NA,NA,neither,no,no,yes,no,3194923,3196924
90,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,29,ceayon,negative,50_60,paired_cs,no,no,yes,no,3197943,3199050
90,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,30,evone,both,50_60,distractor,yes,no,no,no,3200069,3203948
90,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,31,oltar,NA,NA,neither,no,no,yes,no,3204967,3206189
90,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,32,symoan,NA,NA,neither,no,no,yes,no,3207208,3208652
90,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,33,teior,NA,NA,neither,no,no,yes,no,3209671,3211888
90,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,34,fangus,positive,50_60,paired_cs,yes,no,no,no,3212907,3216016
90,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,35,craeky,both,90_10,distractor,no,no,yes,no,3217035,3218702
90,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,36,cenbre,positive,30_40,paired_cs,no,yes,no,no,3219721,3222492
90,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,37,clerd,NA,NA,neither,no,no,yes,no,3223511,3225063
90,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,38,eyalt,negative,70_80,paired_cs,no,yes,no,no,3226083,3227864
90,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,39,coneoy,NA,NA,neither,no,no,no,yes,3228883,3231663
90,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,40,roosle,negative,30_40,paired_cs,no,no,no,yes,3232682,3234684
90,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,41,tafta,both,90_10,distractor,no,no,yes,no,3235703,3237145
90,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,42,parlic,NA,NA,neither,no,no,no,yes,3238164,3240051
90,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,43,lobee,negative,50_60,paired_cs,no,no,yes,no,3241070,3244287
90,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,44,haraks,NA,NA,neither,no,yes,no,no,3245306,3247100
90,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,45,avouco,both,90_10,distractor,no,no,yes,no,3248119,3250662
90,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,46,casteg,both,90_10,distractor,no,no,no,yes,3251681,3253678
90,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,47,purdag,negative,30_40,paired_cs,no,yes,no,no,3254697,3256364
90,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,48,donrey,NA,NA,neither,no,no,yes,no,3257384,3259719
90,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,49,boity,NA,NA,neither,no,no,no,yes,3260738,3266055
90,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,50,palpid,positive,50_60,paired_cs,yes,no,no,no,3267074,3272158
90,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,51,tyorny,positive,70_80,paired_cs,yes,no,no,no,3273177,3274955
90,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,52,ordit,negative,90_10,paired_cs,no,no,no,yes,3275974,3278080
90,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,53,voual,negative,50_60,paired_cs,no,yes,no,no,3279099,3280756
90,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,54,gypass,NA,NA,neither,no,no,no,yes,3281775,3283877
90,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,55,hicron,NA,NA,neither,no,no,no,yes,3284896,3292097
90,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,56,bokine,positive,50_60,paired_cs,no,no,no,yes,3293116,3299548
90,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,57,prien,negative,90_10,paired_cs,no,yes,no,no,3300567,3302144
90,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,58,vegom,negative,30_40,paired_cs,yes,no,no,no,3303163,3306929
90,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,59,hiatts,NA,NA,neither,no,no,no,yes,3307948,3311498
90,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,60,rutort,positive,70_80,paired_cs,no,yes,no,no,3312517,3318940
90,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,61,dowsal,negative,30_40,paired_cs,no,yes,no,no,3319959,3321618
90,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,62,naptor,positive,30_40,paired_cs,no,no,yes,no,3322637,3324741
90,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,63,coline,negative,90_10,paired_cs,no,yes,no,no,3325761,3327094
90,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,64,fasyia,both,70_80,distractor,no,no,no,yes,3328113,3330551
90,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,65,pevoke,NA,NA,neither,no,no,no,yes,3331570,3334105
90,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,66,spanal,NA,NA,neither,no,no,yes,no,3335124,3337778
90,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,67,yained,negative,50_60,paired_cs,no,yes,no,no,3338797,3340570
90,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,68,coskie,both,30_40,distractor,yes,no,no,no,3341590,3343705
90,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,69,cocox,positive,90_10,paired_cs,yes,no,no,no,3344724,3345827
90,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,70,oacart,both,30_40,distractor,no,yes,no,no,3346846,3350725
90,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,71,twavel,both,70_80,distractor,no,no,no,yes,3351744,3353519
