subject_nr,learning_condition,memory_condition,trial_nr,trial_type,cs_nr,block,blockhalf,cs_dur_level,filler,masking,us_valence,us_filename,cs_filename,mask,cs_duration,postmask_duration,us_duration,id_opt_1,id_opt_2,id_opt_3,id_opt_4,id_opt_5,id_opt_6,paired_opt_1,paired_opt_2,paired_opt_3,paired_opt_4,paired_opt_5,paired_opt_6,val_opt_1,val_opt_2,val_opt_3,val_opt_4,val_opt_5,val_opt_6,vf_neg,vf_pos,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,opt_1,opt_2,opt_3,opt_4,opt_5,opt_6,time_blank_show,time_fixation_dot_show,time_cs_us_show,time_postmask_show,time_us_show,time_valence_focus,time_subjective_rating,time_identification,time_logger
42,EC_only,normal,17,valence_only,cs7,1,first,30_40,no,yes,positive,8170.bmp,eyalt,maske_7.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,447212,448116,448220,448253,448306,450726,NA,NA,451717
42,EC_only,normal,18,valence_only,cs28,1,first,90_10,no,no,negative,6838.bmp,spanal,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,451879,452782,452885,452988,453041,455391,NA,NA,456306
42,EC_only,normal,19,valence_only,cs14,1,first,50_60,no,yes,negative,3220.bmp,fexony,maske_3.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,456460,457363,457466,457519,457572,459972,NA,NA,460738
42,EC_only,normal,20,valence_only,cs22,1,first,70_80,no,yes,negative,6020.bmp,sarary,maske_11.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,460892,461795,461898,461971,462025,464405,NA,NA,465320
42,EC_only,normal,21,valence_only,cs27,1,first,90_10,no,no,positive,5831.bmp,yahio,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,465490,466393,466496,466599,466652,469002,NA,NA,469687
42,EC_only,normal,22,valence_only,cs32,1,first,90_10,no,no,negative,9331.bmp,coskie,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,469850,470753,470856,470959,471012,473362,NA,NA,475285
42,EC_only,normal,23,valence_only,cs18,1,first,50_60,no,yes,negative,9220.bmp,ankoe,maske_2.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,475437,476341,476444,476507,476560,478950,NA,NA,479788
42,EC_only,normal,24,valence_only,cs24,1,first,70_80,no,yes,negative,2053.bmp,oureen,maske_8.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,479943,480846,480949,481022,481075,483455,NA,NA,484219
42,EC_only,normal,25,valence_only,cs23,1,first,70_80,no,yes,positive,5830.bmp,obeac,maske_9.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,484373,485276,485379,485452,485505,487885,NA,NA,489340
42,EC_only,normal,26,valence_only,cs9,1,first,30_40,no,yes,positive,5910.bmp,yeomun,maske_8.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,489474,490377,490480,490513,490566,492986,NA,NA,493829
42,EC_only,normal,27,valence_only,cs33,1,first,90_10,no,no,positive,1440.bmp,peush,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,493992,494895,494998,495101,495154,497504,NA,NA,498044
42,EC_only,normal,28,valence_only,cs1,1,first,30_40,yes,yes,positive,2208.bmp,NA,maske_11.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,498167,499070,499173,499206,499259,501679,NA,NA,503062
42,EC_only,normal,29,valence_only,cs16,1,first,50_60,no,yes,negative,2141.bmp,jinkup,maske_9.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,503209,504113,504216,504279,504332,506722,NA,NA,507877
42,EC_only,normal,30,valence_only,cs29,1,first,90_10,no,no,positive,5629.bmp,dowsal,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,508040,508943,509046,509139,509192,511552,NA,NA,512627
42,EC_only,normal,31,valence_only,cs31,1,first,90_10,no,no,positive,2058.bmp,hicron,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,512790,513693,513796,513889,513942,516302,NA,NA,517920
42,EC_only,normal,32,valence_only,cs17,1,first,50_60,no,yes,positive,2050.bmp,itafy,maske_6.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,518065,518968,519071,519134,519187,521577,NA,NA,522652
42,EC_only,normal,33,valence_only,cs13,1,first,50_60,no,yes,positive,2150.bmp,lobee,maske_10.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,522797,523700,523803,523856,523909,526309,NA,NA,526855
42,EC_only,normal,34,valence_only,cs29,1,second,90_10,no,no,positive,2900.2.bmp,dowsal,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,527017,527920,528023,528126,528179,530529,NA,NA,531146
42,EC_only,normal,35,valence_only,cs12,1,second,50_60,no,yes,negative,2710.bmp,clerd,maske_3.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,531303,532206,532309,532362,532415,534815,NA,NA,535663
42,EC_only,normal,36,valence_only,cs32,1,second,90_10,no,no,negative,2375.1.bmp,coskie,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,535826,536729,536832,536925,536978,539338,NA,NA,540180
42,EC_only,normal,37,valence_only,cs16,1,second,50_60,no,yes,negative,6555.bmp,jinkup,maske_11.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,540338,541241,541344,541397,541450,543850,NA,NA,544752
42,EC_only,normal,38,valence_only,cs4,1,second,30_40,no,yes,negative,6831.bmp,craeky,maske_8.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,544886,545789,545892,545935,545988,548398,NA,NA,549395
42,EC_only,normal,39,valence_only,cs27,1,second,90_10,no,no,positive,8470.bmp,yahio,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,549557,550460,550563,550656,550709,553069,NA,NA,553758
42,EC_only,normal,40,valence_only,cs15,1,second,50_60,no,yes,positive,1650.bmp,yained,maske_3.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,553911,554814,554917,554980,555033,557423,NA,NA,558116
42,EC_only,normal,41,valence_only,cs13,1,second,50_60,no,yes,positive,2150.bmp,lobee,maske_6.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,558260,559164,559267,559330,559383,561773,NA,NA,562687
42,EC_only,normal,42,valence_only,cs5,1,second,30_40,no,yes,positive,2091.bmp,chnap,maske_6.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,562831,563734,563837,563870,563923,566343,NA,NA,566880
42,EC_only,normal,43,valence_only,cs3,1,second,30_40,no,yes,positive,2791.bmp,seloom,maske_12.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,567015,567918,568021,568054,568107,570527,NA,NA,571598
42,EC_only,normal,44,valence_only,cs22,1,second,70_80,no,yes,negative,9520.bmp,sarary,maske_7.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,571752,572655,572758,572831,572884,575264,NA,NA,576117
42,EC_only,normal,45,valence_only,cs2,1,second,30_40,yes,yes,negative,3160.bmp,NA,maske_4.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,576241,577145,577248,577291,577344,579754,NA,NA,580678
42,EC_only,normal,46,valence_only,cs17,1,second,50_60,no,yes,positive,4622.bmp,itafy,maske_6.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,580822,581725,581828,581881,581934,584334,NA,NA,584948
42,EC_only,normal,47,valence_only,cs28,1,second,90_10,no,no,negative,9500.bmp,spanal,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,585118,586021,586124,586217,586270,588630,NA,NA,589704
42,EC_only,normal,48,valence_only,cs7,1,second,30_40,no,yes,positive,2311.bmp,eyalt,maske_11.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,589838,590741,590844,590877,590930,593350,NA,NA,593961
42,EC_only,normal,49,valence_only,cs18,1,second,50_60,no,yes,negative,1525.bmp,ankoe,maske_4.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,594111,595014,595117,595170,595223,597623,NA,NA,598703
42,EC_only,normal,50,valence_only,cs34,1,second,90_10,no,no,negative,9920.bmp,casteg,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,598865,599769,599872,599975,600028,602378,NA,NA,602991
42,EC_only,normal,51,valence_only,cs1,1,second,30_40,yes,yes,positive,2550.bmp,NA,maske_7.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,603124,604027,604130,604173,604226,606636,NA,NA,607406
42,EC_only,normal,52,valence_only,cs6,1,second,30_40,no,yes,negative,9041.bmp,babit,maske_8.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,607540,608444,608547,608580,608633,611053,NA,NA,611748
42,EC_only,normal,53,valence_only,cs19,1,second,70_80,no,yes,positive,2070.bmp,itplic,maske_2.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,611911,612814,612917,613000,613053,615423,NA,NA,616495
42,EC_only,normal,54,valence_only,cs24,1,second,70_80,no,yes,negative,9182.bmp,oureen,maske_11.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,616650,617553,617656,617739,617792,620162,NA,NA,621080
42,EC_only,normal,55,valence_only,cs10,1,second,30_40,no,yes,negative,8485.bmp,unuoll,maske_8.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,621215,622118,622221,622264,622317,624727,NA,NA,625423
42,EC_only,normal,56,valence_only,cs11,1,second,50_60,no,yes,positive,8080.bmp,lescry,maske_8.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,625567,626470,626573,626636,626689,629079,NA,NA,629996
42,EC_only,normal,57,valence_only,cs33,1,second,90_10,no,no,positive,2209.bmp,peush,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,630159,631063,631166,631259,631312,633672,NA,NA,634439
42,EC_only,normal,58,valence_only,cs23,1,second,70_80,no,yes,positive,2040.bmp,obeac,maske_11.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,634601,635504,635607,635680,635733,638113,NA,NA,638955
42,EC_only,normal,59,valence_only,cs9,1,second,30_40,no,yes,positive,5910.bmp,yeomun,maske_9.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,639090,639993,640096,640129,640182,642602,NA,NA,643370
42,EC_only,normal,60,valence_only,cs21,1,second,70_80,no,yes,positive,4606.bmp,parlic,maske_10.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,643532,644435,644538,644621,644674,647044,NA,NA,647503
42,EC_only,normal,61,valence_only,cs8,1,second,30_40,no,yes,negative,3300.bmp,haraks,maske_12.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,647639,648543,648646,648689,648742,651152,NA,NA,652076
42,EC_only,normal,62,valence_only,cs30,1,second,90_10,no,no,negative,9430.bmp,minair,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,652252,653155,653258,653351,653405,655765,NA,NA,656533
42,EC_only,normal,63,valence_only,cs20,1,second,70_80,no,yes,negative,9630.bmp,cocox,maske_8.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,656693,657596,657699,657772,657825,660205,NA,NA,660667
42,EC_only,normal,64,valence_only,cs25,1,second,70_80,no,yes,positive,7330.bmp,bokine,maske_6.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,660894,661797,661900,661973,662026,664406,NA,NA,665853
42,EC_only,normal,65,valence_only,cs31,1,second,90_10,no,no,positive,8330.bmp,hicron,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,666014,666918,667021,667124,667177,669527,NA,NA,669988
42,EC_only,normal,66,valence_only,cs14,1,second,50_60,no,yes,negative,3220.bmp,fexony,maske_4.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,670132,671035,671138,671201,671254,673644,NA,NA,674648
42,EC_only,normal,67,valence_only,cs26,1,second,70_80,no,yes,negative,9330.bmp,clish,maske_7.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,674803,675706,675809,675882,675935,678315,NA,NA,679240
42,EC_only,normal,68,valence_only,cs28,2,first,90_10,no,no,negative,6838.bmp,spanal,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,684538,685442,685545,685648,685701,688051,NA,NA,688891
42,EC_only,normal,69,valence_only,cs31,2,first,90_10,no,no,positive,7580.bmp,hicron,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,689059,689962,690065,690168,690221,692571,NA,NA,693411
42,EC_only,normal,70,valence_only,cs9,2,first,30_40,no,yes,positive,5910.bmp,yeomun,maske_5.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,693545,694448,694551,694594,694647,697057,NA,NA,697668
42,EC_only,normal,71,valence_only,cs34,2,first,90_10,no,no,negative,6242.bmp,casteg,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,697836,698740,698843,698946,698999,701349,NA,NA,702037
