subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,correct_us,us_opt_1,us_opt_2,us_opt_3,us_opt_4,us_opt_5,us_opt_6,im_opt_1,im_opt_2,im_opt_3,im_opt_4,im_opt_5,im_opt_6,im_opt_none,im_opt_dk,time_im_form,time_im_blank
91,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,21,hiatts,negative,30_40,paired_cs,9830.bmp,9560.bmp,9421.bmp,9830.bmp,9331.bmp,9400.bmp,6838.bmp,no,no,no,yes,no,no,no,no,4471696,4483068
91,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,22,itafy,negative,50_60,distractor,6020.bmp,2276.bmp,9830.bmp,6020.bmp,6570.1.bmp,9404.bmp,9182.bmp,no,no,no,no,no,no,yes,no,4484094,4490894
91,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,23,altine,negative,NA,neither,none_correct,2750.bmp,9435.bmp,6831.bmp,9421.bmp,9520.bmp,9560.bmp,no,no,no,no,no,no,no,yes,4491918,4497458
91,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,24,spanal,negative,50_60,paired_cs,3220.bmp,9560.bmp,1525.bmp,2276.bmp,3220.bmp,6838.bmp,6311.bmp,no,no,no,no,no,yes,no,no,4498484,4503186
91,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,25,tavoo,positive,NA,neither,none_correct,2057.bmp,7230.bmp,8420.bmp,8080.bmp,2071.bmp,7580.bmp,no,no,no,no,no,no,no,yes,4504211,4508287
91,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,26,parlic,positive,30_40,paired_cs,2057.bmp,7330.bmp,5831.bmp,8496.bmp,2080.bmp,2057.bmp,8420.bmp,no,no,no,no,no,no,no,yes,4509313,4512968
91,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,27,orikle,negative,NA,neither,none_correct,2276.bmp,9432.bmp,9180.bmp,6311.bmp,9041.bmp,9400.bmp,no,no,yes,no,no,no,no,no,4513993,4518596
91,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,28,avouco,negative,90_10,distractor,9342.bmp,9500.bmp,3220.bmp,2750.bmp,9342.bmp,9006.bmp,3550.bmp,no,no,no,no,no,no,no,yes,4519621,4525481
91,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,29,zillie,negative,70_80,distractor,6242.bmp,9830.bmp,6242.bmp,9630.bmp,9430.bmp,9432.bmp,9520.bmp,no,no,no,no,yes,no,no,no,4526507,4530157
91,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,30,appobe,negative,NA,neither,none_correct,6555.bmp,9400.bmp,9265.bmp,9220.bmp,2710.bmp,9404.bmp,no,no,no,no,no,no,yes,no,4531182,4536836
91,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,31,jinkup,negative,90_10,paired_cs,9400.bmp,6570.1.bmp,9331.bmp,9404.bmp,9920.bmp,9400.bmp,3300.bmp,no,no,no,no,no,no,yes,no,4537862,4544434
91,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,32,sarary,positive,30_40,paired_cs,4622.bmp,2058.bmp,1999.bmp,4622.bmp,2791.bmp,8470.bmp,8190.bmp,no,no,no,no,no,no,no,yes,4545458,4548068
91,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,33,yahio,positive,NA,neither,none_correct,4622.bmp,1650.bmp,8470.bmp,5594.bmp,2040.bmp,5830.bmp,no,no,no,no,no,no,no,yes,4549094,4553060
91,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,34,evone,negative,90_10,paired_cs,3550.bmp,6555.bmp,9435.bmp,2750.bmp,9432.bmp,3160.bmp,3550.bmp,no,no,no,no,no,yes,no,no,4554084,4564220
91,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,35,cocox,positive,90_10,distractor,1999.bmp,2791.bmp,5460.bmp,4220.bmp,2208.bmp,1999.bmp,7230.bmp,no,no,no,yes,no,no,no,no,4565244,4570043
91,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,36,oacart,positive,NA,neither,none_correct,2071.bmp,5994.bmp,5830.bmp,2058.bmp,7470.bmp,8080.bmp,no,no,no,no,no,no,no,yes,4571067,4573784
91,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,37,lescry,negative,30_40,paired_cs,9000.bmp,2141.bmp,9000.bmp,9520.bmp,8485.bmp,3550.bmp,9342.bmp,no,no,no,no,no,no,yes,no,4574809,4577008
91,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,38,clerd,positive,NA,neither,none_correct,7580.bmp,8200.bmp,5910.bmp,2057.bmp,1463.bmp,8330.bmp,no,no,no,no,no,no,no,yes,4578034,4580539
91,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,39,obeac,positive,90_10,paired_cs,4220.bmp,7330.bmp,4220.bmp,2050.bmp,5830.bmp,2091.bmp,8540.bmp,no,no,no,no,no,no,no,yes,4581564,4584274
91,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,40,craeky,positive,NA,neither,none_correct,2208.bmp,8540.bmp,8501.bmp,5994.bmp,7350.bmp,2071.bmp,no,no,no,yes,no,no,no,no,4585299,4589476
91,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,41,yained,positive,NA,neither,none_correct,2160.bmp,2311.bmp,1440.bmp,7230.bmp,8080.bmp,1710.bmp,no,no,no,no,no,no,yes,no,4590501,4593122
91,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,42,casteg,positive,NA,neither,none_correct,5910.bmp,2057.bmp,8370.bmp,5460.bmp,1999.bmp,2550.bmp,no,no,no,no,no,no,no,yes,4594147,4600607
91,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,43,symoan,positive,70_80,paired_cs,2311.bmp,4606.bmp,2311.bmp,5460.bmp,8370.bmp,8200.bmp,2058.bmp,no,no,no,no,yes,no,no,no,4601634,4606745
91,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,44,vegom,positive,50_60,paired_cs,7470.bmp,2209.bmp,8190.bmp,2900.2.bmp,7350.bmp,7470.bmp,5629.bmp,no,no,no,no,yes,no,no,no,4607770,4612151
91,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,45,unuoll,negative,30_40,paired_cs,9500.bmp,9342.bmp,9920.bmp,6570.1.bmp,9220.bmp,9500.bmp,9435.bmp,no,no,no,no,no,no,yes,no,4613176,4615168
91,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,46,obtfin,negative,90_10,distractor,2141.bmp,9330.bmp,2750.bmp,2375.1.bmp,9432.bmp,2141.bmp,9007.bmp,no,no,no,no,no,no,no,yes,4616193,4619225
91,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,47,madjas,positive,90_10,paired_cs,1710.bmp,1440.bmp,1710.bmp,2660.bmp,4220.bmp,2150.bmp,2550.bmp,no,yes,no,no,no,no,no,no,4620253,4621829
91,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,48,naptor,positive,70_80,distractor,1463.bmp,2040.bmp,2058.bmp,2209.bmp,8501.bmp,1463.bmp,7470.bmp,no,no,no,no,no,no,yes,no,4622855,4628407
91,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,49,fangus,positive,90_10,distractor,2091.bmp,8170.bmp,7470.bmp,2091.bmp,2791.bmp,2050.bmp,2340.bmp,no,no,no,no,no,no,no,yes,4629432,4632359
91,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,50,gigoro,negative,NA,neither,none_correct,9331.bmp,6242.bmp,9430.bmp,6838.bmp,3300.bmp,9006.bmp,no,no,no,no,no,no,yes,no,4633383,4638906
91,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,51,donrey,positive,90_10,paired_cs,2160.bmp,8190.bmp,5594.bmp,2160.bmp,5460.bmp,8370.bmp,1710.bmp,no,no,yes,no,no,no,no,no,4639946,4645574
91,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,52,lobee,negative,50_60,paired_cs,6311.bmp,9920.bmp,9830.bmp,9561.bmp,9007.bmp,6311.bmp,9182.bmp,no,no,yes,no,no,no,no,no,4646599,4651486
91,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,53,eyalt,negative,30_40,distractor,2710.bmp,9340.bmp,3160.bmp,6242.bmp,3220.bmp,2710.bmp,8485.bmp,no,no,no,no,no,no,no,yes,4652511,4660958
91,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,54,coskie,positive,90_10,paired_cs,5594.bmp,4622.bmp,8501.bmp,1440.bmp,2900.2.bmp,2660.bmp,5594.bmp,no,no,yes,no,no,no,no,no,4661982,4664700
91,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,55,trelle,positive,30_40,paired_cs,8420.bmp,2050.bmp,2091.bmp,7580.bmp,2040.bmp,2209.bmp,8420.bmp,no,no,no,no,no,no,no,yes,4665725,4669891
91,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,56,haraks,positive,NA,neither,none_correct,1999.bmp,5994.bmp,7230.bmp,2050.bmp,5910.bmp,2208.bmp,no,no,no,no,no,no,no,yes,4670916,4674142
91,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,57,jolver,positive,70_80,distractor,7330.bmp,7580.bmp,5594.bmp,2340.bmp,1710.bmp,7330.bmp,7470.bmp,no,no,no,no,no,no,no,yes,4675167,4678500
91,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,58,coneoy,negative,70_80,paired_cs,9560.bmp,9000.bmp,9630.bmp,9330.bmp,9050.bmp,9560.bmp,9500.bmp,no,no,no,no,no,no,no,yes,4679525,4684820
91,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,59,gypass,negative,NA,neither,none_correct,9340.bmp,9430.bmp,6020.bmp,3160.bmp,9180.bmp,8485.bmp,no,no,no,no,no,no,no,yes,4685845,4689803
91,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,60,palpid,negative,NA,neither,none_correct,8485.bmp,9340.bmp,6242.bmp,9102.bmp,9404.bmp,9006.bmp,no,yes,no,no,no,no,no,no,4690828,4696548
91,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,61,fasyia,positive,50_60,paired_cs,2900.2.bmp,8330.bmp,8200.bmp,1650.bmp,7350.bmp,2900.2.bmp,8080.bmp,no,no,no,no,no,no,no,yes,4697573,4701232
91,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,62,itplic,negative,50_60,distractor,9520.bmp,9330.bmp,1525.bmp,9280.bmp,2375.1.bmp,6570.1.bmp,9520.bmp,no,no,no,no,no,no,no,yes,4702256,4707154
91,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,63,babit,negative,NA,neither,none_correct,6020.bmp,2053.bmp,9421.bmp,9330.bmp,9180.bmp,1525.bmp,no,no,no,no,no,no,no,yes,4708179,4711515
91,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,64,dowsal,positive,70_80,paired_cs,8330.bmp,2550.bmp,5994.bmp,8330.bmp,2080.bmp,5830.bmp,5629.bmp,no,no,no,no,no,yes,no,no,4712539,4721094
91,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,65,fexony,positive,NA,neither,none_correct,8200.bmp,8420.bmp,1710.bmp,8470.bmp,8496.bmp,8330.bmp,no,no,no,no,no,no,yes,no,4722120,4724106
91,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,66,ribual,negative,70_80,paired_cs,9006.bmp,9006.bmp,3300.bmp,9265.bmp,6242.bmp,2710.bmp,2141.bmp,no,no,no,no,no,no,no,yes,4725132,4729002
91,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,67,fusia,negative,30_40,distractor,9050.bmp,9050.bmp,3220.bmp,9041.bmp,9180.bmp,9421.bmp,3160.bmp,no,no,no,no,no,no,no,yes,4730027,4732952
91,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,68,prien,negative,NA,neither,none_correct,3300.bmp,9342.bmp,9220.bmp,9102.bmp,9430.bmp,9630.bmp,no,no,no,no,no,no,no,yes,4733977,4738243
91,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,69,ceayon,negative,90_10,paired_cs,2053.bmp,9630.bmp,2053.bmp,6555.bmp,9331.bmp,9050.bmp,7380.bmp,no,no,no,no,no,no,no,yes,4739268,4743128
91,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,70,piend,positive,70_80,paired_cs,5910.bmp,7580.bmp,8200.bmp,8170.bmp,2311.bmp,4220.bmp,5910.bmp,no,no,no,no,no,no,no,yes,4744153,4746966
91,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,71,hesire,positive,50_60,paired_cs,1650.bmp,8496.bmp,2040.bmp,5831.bmp,1650.bmp,2150.bmp,2058.bmp,no,no,no,yes,no,no,no,no,4747991,4749981
