subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,correct_us,us_opt_1,us_opt_2,us_opt_3,us_opt_4,us_opt_5,us_opt_6,im_opt_1,im_opt_2,im_opt_3,im_opt_4,im_opt_5,im_opt_6,im_opt_none,im_opt_dk,time_im_form,time_im_blank
52,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,10,hesire,negative,70_80,paired_cs,9000.bmp,9000.bmp,9340.bmp,3220.bmp,9220.bmp,2750.bmp,2900.bmp,yes,no,no,no,no,no,no,no,3420191,3423122
52,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,11,makan,negative,90_10,paired_cs,9006.bmp,6838.bmp,9006.bmp,9560.bmp,3220.bmp,6530.bmp,9265.bmp,no,no,no,no,no,yes,no,no,3424147,3430092
52,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,12,donrey,negative,90_10,paired_cs,9920.bmp,9421.bmp,9330.bmp,9920.bmp,1525.bmp,9041.bmp,6020.bmp,no,no,yes,no,no,no,no,no,3431117,3436032
52,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,13,obtfin,positive,70_80,paired_cs,2040.bmp,2040.bmp,8420.bmp,2209.bmp,1999.bmp,8540.bmp,2791.bmp,yes,no,no,no,no,no,no,no,3437056,3441027
52,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,14,parwax,positive,NA,neither,none_correct,2150.bmp,2340.bmp,8330.bmp,2900.2.bmp,8190.bmp,5629.bmp,yes,no,no,no,no,no,no,no,3442053,3445932
52,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,15,funery,negative,90_10,distractor,6838.bmp,9000.bmp,6838.bmp,2053.bmp,9007.bmp,3160.bmp,9630.bmp,no,no,no,no,no,no,yes,no,3446957,3453035
52,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,16,poieen,positive,30_40,distractor,4622.bmp,2057.bmp,2050.bmp,5830.bmp,2058.bmp,1463.bmp,4622.bmp,no,no,no,no,no,yes,no,no,3454061,3458884
52,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,17,ankoe,positive,NA,neither,none_correct,2150.bmp,2900.2.bmp,2160.bmp,2550.bmp,5910.bmp,8190.bmp,no,no,no,no,yes,no,no,no,3459908,3462739
52,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,18,avouco,positive,NA,neither,none_correct,8080.bmp,5831.bmp,5910.bmp,8170.bmp,1999.bmp,2550.bmp,no,no,no,no,no,no,no,yes,3463763,3466686
52,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,19,strank,positive,30_40,paired_cs,5460.bmp,1463.bmp,5460.bmp,7230.bmp,7470.bmp,2091.bmp,7580.bmp,no,yes,no,no,no,no,no,no,3467710,3469906
52,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,20,yeomun,positive,NA,neither,none_correct,8540.bmp,8420.bmp,8330.bmp,2070.bmp,1440.bmp,5910.bmp,no,no,no,no,no,no,no,yes,3470930,3473334
52,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,21,tafta,positive,30_40,paired_cs,7580.bmp,2080.bmp,5910.bmp,5594.bmp,5629.bmp,4622.bmp,7580.bmp,no,no,no,no,no,no,no,yes,3474358,3476547
52,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,22,jolver,positive,90_10,distractor,1440.bmp,5831.bmp,7330.bmp,1440.bmp,2791.bmp,1710.bmp,2209.bmp,no,no,no,no,no,no,no,yes,3477572,3480707
52,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,23,pubio,negative,50_60,paired_cs,9435.bmp,9180.bmp,3550.bmp,9006.bmp,9400.bmp,9435.bmp,2375.1.bmp,no,no,no,no,yes,no,no,no,3481732,3485407
52,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,24,oltar,negative,90_10,paired_cs,6020.bmp,9430.bmp,9830.bmp,1525.bmp,9220.bmp,9330.bmp,6020.bmp,no,no,no,no,no,yes,no,no,3486431,3488528
52,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,25,trelle,positive,90_10,distractor,2660.bmp,2660.bmp,8080.bmp,7470.bmp,8470.bmp,2070.bmp,2040.bmp,no,no,yes,no,no,no,no,no,3489552,3494363
52,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,26,voual,positive,NA,neither,none_correct,2660.bmp,2080.bmp,2150.bmp,5594.bmp,4606.bmp,8501.bmp,no,no,no,no,no,no,no,yes,3495388,3497900
52,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,27,pevoke,negative,70_80,distractor,6311.bmp,6570.1.bmp,6242.bmp,2141.bmp,6311.bmp,6838.bmp,3550.bmp,no,yes,no,no,no,no,no,no,3498925,3500711
52,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,28,sarary,positive,90_10,paired_cs,2209.bmp,2340.bmp,7502.bmp,2550.bmp,4622.bmp,2208.bmp,2209.bmp,no,no,no,no,yes,no,no,no,3501737,3504569
52,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,29,unuoll,positive,50_60,distractor,2058.bmp,5994.bmp,2071.bmp,2311.bmp,2160.bmp,8200.bmp,2058.bmp,no,no,no,no,no,no,no,yes,3505594,3509040
52,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,30,obeac,positive,30_40,paired_cs,2311.bmp,2340.bmp,7350.bmp,2071.bmp,5629.bmp,2311.bmp,2058.bmp,no,no,no,no,no,no,no,yes,3510065,3512676
52,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,31,spanal,negative,30_40,paired_cs,9560.bmp,6831.bmp,3220.bmp,9432.bmp,6555.bmp,9561.bmp,9560.bmp,no,no,no,no,yes,no,no,no,3513700,3516627
52,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,32,jinkup,positive,50_60,paired_cs,2070.bmp,2209.bmp,1650.bmp,5831.bmp,1710.bmp,2070.bmp,2791.bmp,no,no,no,no,no,no,no,yes,3517651,3522150
52,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,33,haraks,positive,NA,neither,none_correct,2900.2.bmp,8540.bmp,5460.bmp,2091.bmp,1440.bmp,1650.bmp,no,no,no,no,no,no,no,yes,3523174,3525363
52,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,34,altine,positive,30_40,paired_cs,7330.bmp,8420.bmp,7502.bmp,2160.bmp,2050.bmp,7330.bmp,8330.bmp,no,no,no,no,no,no,no,yes,3526387,3529727
52,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,35,gigoro,positive,70_80,paired_cs,1650.bmp,1650.bmp,5594.bmp,2311.bmp,8200.bmp,2150.bmp,2040.bmp,yes,no,no,no,no,no,no,no,3530751,3534093
52,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,36,casteg,negative,30_40,paired_cs,2276.bmp,2141.bmp,2276.bmp,9006.bmp,6570.1.bmp,9830.bmp,9180.bmp,no,yes,no,no,no,no,no,no,3535117,3537749
52,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,37,clerd,positive,70_80,paired_cs,2057.bmp,5460.bmp,8170.bmp,2057.bmp,1999.bmp,5629.bmp,7502.bmp,no,yes,no,no,no,no,no,no,3538774,3542736
52,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,38,cenbre,negative,50_60,paired_cs,8485.bmp,9400.bmp,9265.bmp,2053.bmp,9561.bmp,9000.bmp,8485.bmp,no,no,no,no,no,yes,no,no,3543760,3546588
52,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,39,parlic,positive,NA,neither,none_correct,2208.bmp,5830.bmp,8470.bmp,7230.bmp,1440.bmp,2057.bmp,no,no,no,yes,no,no,no,no,3547613,3550650
52,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,40,yahio,positive,NA,neither,none_correct,1710.bmp,8501.bmp,5994.bmp,2150.bmp,2091.bmp,2660.bmp,no,yes,no,no,no,no,no,no,3551675,3553880
52,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,41,oureen,negative,90_10,paired_cs,1525.bmp,2053.bmp,1525.bmp,9007.bmp,9520.bmp,9050.bmp,6555.bmp,no,yes,no,no,no,no,no,no,3554905,3556056
52,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,42,itafy,negative,30_40,paired_cs,9182.bmp,6555.bmp,9182.bmp,3220.bmp,9220.bmp,9342.bmp,9830.bmp,no,yes,no,no,no,no,no,no,3557080,3558440
52,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,43,guote,negative,NA,neither,none_correct,3160.bmp,9561.bmp,7380.bmp,9265.bmp,9331.bmp,2900.bmp,no,no,no,no,yes,no,no,no,3559464,3562294
52,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,44,gypass,negative,NA,neither,none_correct,9520.bmp,9182.bmp,9560.bmp,9050.bmp,1525.bmp,9432.bmp,no,no,no,no,no,no,yes,no,3563318,3569092
52,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,45,tavoo,negative,NA,neither,none_correct,9050.bmp,9330.bmp,6242.bmp,9421.bmp,9007.bmp,9404.bmp,no,no,no,no,no,no,no,yes,3570117,3572524
52,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,46,tyorny,negative,90_10,distractor,9430.bmp,9220.bmp,9435.bmp,2141.bmp,9342.bmp,9430.bmp,9404.bmp,no,no,no,no,no,no,no,yes,3573549,3574813
52,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,47,fasyia,positive,50_60,distractor,2091.bmp,8080.bmp,8420.bmp,7580.bmp,2311.bmp,2091.bmp,8496.bmp,no,no,no,no,yes,no,no,no,3575837,3580449
52,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,48,ceayon,positive,NA,neither,none_correct,8501.bmp,8496.bmp,7350.bmp,5831.bmp,8190.bmp,1710.bmp,no,no,no,yes,no,no,no,no,3581476,3585041
52,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,49,fusia,positive,70_80,paired_cs,1463.bmp,2208.bmp,2900.2.bmp,1999.bmp,8470.bmp,4606.bmp,1463.bmp,no,no,no,no,no,yes,no,no,3586066,3589521
52,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,50,fangus,negative,50_60,distractor,9342.bmp,9920.bmp,9182.bmp,2900.bmp,6530.bmp,9560.bmp,9342.bmp,no,no,no,no,no,yes,no,no,3590546,3593162
52,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,51,hicron,positive,50_60,paired_cs,7350.bmp,5830.bmp,8080.bmp,5994.bmp,2071.bmp,2057.bmp,7350.bmp,no,no,no,no,yes,no,no,no,3594186,3596598
52,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,52,punnot,negative,NA,neither,none_correct,6530.bmp,3160.bmp,9630.bmp,9000.bmp,9430.bmp,6831.bmp,no,no,no,no,yes,no,no,no,3597635,3601624
52,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,53,sepah,negative,50_60,paired_cs,6555.bmp,9920.bmp,9830.bmp,6555.bmp,9340.bmp,2900.bmp,8485.bmp,no,no,yes,no,no,no,no,no,3602648,3607255
52,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,54,coline,negative,NA,neither,none_correct,2276.bmp,3220.bmp,6311.bmp,9400.bmp,9561.bmp,9404.bmp,yes,no,no,no,no,no,no,no,3608280,3612366
52,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,55,purdag,negative,50_60,distractor,9180.bmp,9180.bmp,9340.bmp,9421.bmp,9265.bmp,9280.bmp,2276.bmp,yes,no,no,no,no,no,no,no,3613390,3615581
52,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,56,evone,negative,50_60,paired_cs,2141.bmp,2141.bmp,6570.1.bmp,2710.bmp,9561.bmp,9280.bmp,6242.bmp,no,no,no,no,no,no,yes,no,3616606,3623083
52,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,57,styla,positive,90_10,paired_cs,2071.bmp,2660.bmp,8200.bmp,2071.bmp,8470.bmp,2050.bmp,2208.bmp,no,no,yes,no,no,no,no,no,3624107,3628071
52,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,58,beakem,negative,30_40,distractor,9500.bmp,9430.bmp,8485.bmp,9432.bmp,9520.bmp,6831.bmp,9500.bmp,no,no,no,no,no,yes,no,no,3629095,3633585
52,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,59,itplic,positive,NA,neither,none_correct,7502.bmp,2050.bmp,1463.bmp,2160.bmp,2040.bmp,7470.bmp,no,no,no,no,yes,no,no,no,3634609,3637738
52,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,60,seloom,positive,NA,neither,none_correct,7470.bmp,2080.bmp,8470.bmp,2791.bmp,5460.bmp,2209.bmp,no,no,no,no,yes,no,no,no,3638762,3642105
52,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,61,piend,positive,90_10,paired_cs,8170.bmp,1650.bmp,2071.bmp,2040.bmp,2080.bmp,5910.bmp,8170.bmp,no,no,no,yes,no,no,no,no,3643130,3645321
52,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,62,bokine,negative,70_80,paired_cs,6242.bmp,6020.bmp,6242.bmp,6570.1.bmp,9000.bmp,8485.bmp,9330.bmp,no,yes,no,no,no,no,no,no,3646345,3647705
52,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,63,orikle,negative,NA,neither,none_correct,9331.bmp,6530.bmp,2375.1.bmp,9041.bmp,9280.bmp,2276.bmp,no,no,no,yes,no,no,no,no,3648730,3650925
52,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,64,teior,negative,NA,neither,none_correct,2375.1.bmp,9050.bmp,9400.bmp,2710.bmp,6311.bmp,9265.bmp,no,yes,no,no,no,no,no,no,3651950,3653732
52,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,65,oacart,negative,NA,neither,none_correct,9331.bmp,9432.bmp,9182.bmp,2710.bmp,9430.bmp,9630.bmp,no,no,no,no,no,no,yes,no,3654757,3656843
52,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,66,twavel,positive,90_10,paired_cs,2050.bmp,8501.bmp,7230.bmp,2660.bmp,2058.bmp,5830.bmp,2050.bmp,no,no,no,no,no,yes,no,no,3657867,3660176
52,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,67,madjas,negative,70_80,paired_cs,9331.bmp,2750.bmp,9331.bmp,9435.bmp,9340.bmp,9421.bmp,2375.1.bmp,no,yes,no,no,no,no,no,no,3661201,3671030
52,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,68,appobe,negative,NA,neither,none_correct,6831.bmp,2141.bmp,6242.bmp,9920.bmp,9500.bmp,9006.bmp,no,yes,no,no,no,no,no,no,3672055,3674364
52,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,69,prien,negative,NA,neither,none_correct,9007.bmp,6530.bmp,9340.bmp,9041.bmp,9050.bmp,9180.bmp,no,no,yes,no,no,no,no,no,3675389,3679142
52,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,70,symoan,positive,70_80,distractor,2160.bmp,5460.bmp,5594.bmp,8540.bmp,2057.bmp,8170.bmp,2160.bmp,no,no,no,no,no,no,yes,no,3680167,3683209
52,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,71,palpid,negative,NA,neither,none_correct,9220.bmp,2276.bmp,2750.bmp,7380.bmp,6311.bmp,9500.bmp,yes,no,no,no,no,no,no,no,3684235,3688845
