subject_nr,learning_condition,memory_condition,trial_nr,trial_type,cs_nr,block,blockhalf,cs_dur_level,filler,masking,us_valence,us_filename,cs_filename,mask,cs_duration,postmask_duration,us_duration,id_opt_1,id_opt_2,id_opt_3,id_opt_4,id_opt_5,id_opt_6,paired_opt_1,paired_opt_2,paired_opt_3,paired_opt_4,paired_opt_5,paired_opt_6,val_opt_1,val_opt_2,val_opt_3,val_opt_4,val_opt_5,val_opt_6,vf_neg,vf_pos,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,opt_1,opt_2,opt_3,opt_4,opt_5,opt_6,time_blank_show,time_fixation_dot_show,time_cs_us_show,time_postmask_show,time_us_show,time_valence_focus,time_subjective_rating,time_identification,time_logger
85,EC_subj_obj_uncorr,exclusion,22,subjective,cs27,1,first,90_10,no,no,positive,1440.bmp,styla,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,723308,724212,724315,724408,724461,726821,NA,NA,728104
85,EC_subj_obj_uncorr,exclusion,23,subjective,cs11,1,first,50_60,no,yes,positive,2791.bmp,beakem,maske_10.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA,728287,729190,729293,729356,729409,731799,733404,NA,736660
85,EC_subj_obj_uncorr,exclusion,24,subjective,cs24,1,first,70_80,no,yes,negative,6838.bmp,gypass,maske_7.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA,736828,737731,737834,737907,737960,740340,743777,NA,750511
85,EC_subj_obj_uncorr,exclusion,25,subjective,cs1,1,first,30_40,yes,yes,positive,8170.bmp,NA,maske_12.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,750650,751553,751656,751699,751752,754162,756000,NA,757397
85,EC_subj_obj_uncorr,exclusion,26,subjective,cs4,1,first,30_40,no,yes,negative,9007.bmp,tafta,maske_2.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,757534,758437,758540,758573,758626,761046,762559,NA,763729
85,EC_subj_obj_uncorr,exclusion,27,uncorr_objective,cs5,1,first,30_40,no,yes,positive,1463.bmp,spanal,maske_12.bmp,30,50,2420,funery,clish,palpid,punnot,spanal,coskie,other_cs,unpaired,other_cs,other_cs,current_cs,unpaired,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,no,no,yes,763879,764782,764885,764918,764971,767391,NA,768988,773154
85,EC_subj_obj_uncorr,exclusion,28,uncorr_objective,cs25,1,first,70_80,no,yes,positive,4606.bmp,fangus,maske_12.bmp,70,50,2380,yeomun,eyalt,fangus,tyorny,twavel,casteg,other_cs,other_cs,current_cs,unpaired,unpaired,other_cs,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no,773312,774215,774318,774391,774444,776824,NA,778016,781034
85,EC_subj_obj_uncorr,exclusion,29,uncorr_objective,cs14,1,first,50_60,no,yes,negative,9520.bmp,pevoke,maske_11.bmp,50,50,2400,gigoro,clerd,parwax,pevoke,cocox,oureen,other_cs,other_cs,unpaired,current_cs,other_cs,unpaired,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,781195,782098,782201,782254,782307,784707,NA,786389,788135
85,EC_subj_obj_uncorr,exclusion,30,subjective,cs8,1,first,30_40,no,yes,negative,3300.bmp,chnap,maske_11.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,788273,789176,789279,789312,789365,791785,794032,NA,796130
85,EC_subj_obj_uncorr,exclusion,31,uncorr_objective,cs34,1,first,90_10,no,no,negative,6530.bmp,vegom,NA,90,50,2360,purdag,zillie,makan,vegom,boity,hicron,other_cs,unpaired,other_cs,current_cs,unpaired,other_cs,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,no,no,no,796310,797213,797316,797409,797462,799822,NA,NA,801352
85,EC_subj_obj_uncorr,exclusion,32,subjective,cs3,1,first,30_40,no,yes,positive,5594.bmp,sepah,maske_2.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,801489,802392,802495,802528,802581,805001,806281,NA,807925
85,EC_subj_obj_uncorr,exclusion,33,subjective,cs12,1,first,50_60,no,yes,negative,2900.bmp,hiatts,maske_8.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,808087,808990,809093,809156,809209,811599,812764,NA,813925
85,EC_subj_obj_uncorr,exclusion,34,uncorr_objective,cs34,1,second,90_10,no,no,negative,9265.bmp,vegom,NA,100,50,2350,lobee,purdag,tavoo,hicron,makan,vegom,unpaired,other_cs,unpaired,other_cs,other_cs,current_cs,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,no,no,no,814092,814995,815098,815201,815254,817604,NA,NA,818639
85,EC_subj_obj_uncorr,exclusion,35,subjective,cs24,1,second,70_80,no,yes,negative,3160.bmp,gypass,maske_6.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,818796,819700,819803,819886,819939,822309,823339,NA,824730
85,EC_subj_obj_uncorr,exclusion,36,subjective,cs4,1,second,30_40,no,yes,negative,2375.1.bmp,tafta,maske_6.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,824874,825777,825880,825913,825966,828386,829732,NA,831129
85,EC_subj_obj_uncorr,exclusion,37,uncorr_objective,cs30,1,second,90_10,no,no,negative,2710.bmp,purdag,NA,100,50,2350,boity,hicron,makan,zillie,vegom,purdag,unpaired,other_cs,other_cs,unpaired,other_cs,current_cs,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,no,no,no,831297,832200,832303,832407,832460,834810,NA,NA,836084
85,EC_subj_obj_uncorr,exclusion,38,uncorr_objective,cs26,1,second,70_80,no,yes,negative,9830.bmp,eyalt,maske_9.bmp,70,50,2380,eyalt,casteg,tyorny,yeomun,twavel,fangus,current_cs,other_cs,unpaired,other_cs,unpaired,other_cs,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,836250,837153,837256,837329,837382,839762,NA,841186,845581
85,EC_subj_obj_uncorr,exclusion,39,subjective,cs3,1,second,30_40,no,yes,positive,5594.bmp,sepah,maske_10.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,845717,846620,846723,846766,846819,849230,849943,NA,851112
85,EC_subj_obj_uncorr,exclusion,40,subjective,cs27,1,second,90_10,no,no,positive,1440.bmp,styla,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,851286,852190,852293,852386,852439,854799,NA,NA,855912
85,EC_subj_obj_uncorr,exclusion,41,uncorr_objective,cs21,1,second,70_80,no,yes,positive,7470.bmp,casteg,maske_8.bmp,80,50,2370,eyalt,twavel,casteg,fangus,yeomun,tyorny,other_cs,unpaired,current_cs,other_cs,other_cs,unpaired,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no,856069,856972,857075,857158,857211,859581,NA,860374,862580
85,EC_subj_obj_uncorr,exclusion,42,uncorr_objective,cs14,1,second,50_60,no,yes,negative,9520.bmp,pevoke,maske_10.bmp,50,50,2400,clerd,gigoro,parwax,pevoke,oureen,cocox,other_cs,other_cs,unpaired,current_cs,unpaired,other_cs,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no,862735,863638,863741,863794,863848,866248,NA,867688,873584
85,EC_subj_obj_uncorr,exclusion,43,subjective,cs12,1,second,50_60,no,yes,negative,1525.bmp,hiatts,maske_3.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,873731,874634,874738,874791,874844,877244,878122,NA,879520
85,EC_subj_obj_uncorr,exclusion,44,subjective,cs32,1,second,90_10,no,no,negative,9421.bmp,sarary,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,879686,880589,880692,880785,880838,883198,NA,NA,884082
85,EC_subj_obj_uncorr,exclusion,45,uncorr_objective,cs25,1,second,70_80,no,yes,positive,8330.bmp,fangus,maske_12.bmp,80,50,2370,casteg,eyalt,yeomun,tyorny,fangus,twavel,other_cs,other_cs,other_cs,unpaired,current_cs,unpaired,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no,884240,885144,885247,885330,885383,887753,NA,889108,891310
85,EC_subj_obj_uncorr,exclusion,46,uncorr_objective,cs13,1,second,50_60,no,yes,positive,2160.bmp,cocox,maske_5.bmp,50,50,2400,oureen,cocox,gigoro,pevoke,clerd,parwax,unpaired,current_cs,other_cs,other_cs,other_cs,unpaired,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,891455,892359,892462,892515,892568,894968,NA,896329,898182
85,EC_subj_obj_uncorr,exclusion,47,uncorr_objective,cs9,1,second,30_40,no,yes,positive,2050.bmp,palpid,maske_8.bmp,30,50,2420,treati,dowsal,spanal,punnot,funery,palpid,unpaired,unpaired,other_cs,other_cs,other_cs,current_cs,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no,898318,899222,899325,899358,899411,901831,NA,902866,907950
85,EC_subj_obj_uncorr,exclusion,48,subjective,cs7,1,second,30_40,no,yes,positive,2660.bmp,yahio,maske_9.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,908085,908988,909091,909124,909177,911597,913191,NA,914593
85,EC_subj_obj_uncorr,exclusion,49,subjective,cs20,1,second,70_80,no,yes,negative,9435.bmp,teior,maske_7.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA,914750,915653,915756,915839,915892,918262,919451,NA,919920
85,EC_subj_obj_uncorr,exclusion,50,subjective,cs8,1,second,30_40,no,yes,negative,2053.bmp,chnap,maske_5.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,920056,920959,921062,921095,921148,923568,924764,NA,926394
85,EC_subj_obj_uncorr,exclusion,51,subjective,cs1,1,second,30_40,yes,yes,positive,2091.bmp,NA,maske_9.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,926521,927424,927527,927570,927623,930033,932276,NA,933909
85,EC_subj_obj_uncorr,exclusion,52,subjective,cs23,1,second,70_80,no,yes,positive,8190.bmp,ankoe,maske_1.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA,934067,934970,935073,935156,935209,937579,938614,NA,942572
85,EC_subj_obj_uncorr,exclusion,53,subjective,cs16,1,second,50_60,no,yes,negative,9006.bmp,seloom,maske_9.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,942719,943622,943726,943779,943832,946232,947502,NA,948907
85,EC_subj_obj_uncorr,exclusion,54,subjective,cs28,1,second,90_10,no,no,negative,9041.bmp,coline,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,949073,949976,950079,950172,950225,952585,NA,NA,954504
85,EC_subj_obj_uncorr,exclusion,55,subjective,cs15,1,second,50_60,no,yes,positive,2209.bmp,guote,maske_12.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA,954651,955554,955657,955720,955773,958163,959432,NA,961300
85,EC_subj_obj_uncorr,exclusion,56,uncorr_objective,cs10,1,second,30_40,no,yes,negative,9220.bmp,punnot,maske_7.bmp,40,50,2410,spanal,palpid,coskie,funery,punnot,clish,other_cs,other_cs,unpaired,other_cs,current_cs,unpaired,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,961440,962344,962448,962491,962544,964954,NA,965833,967917
85,EC_subj_obj_uncorr,exclusion,57,uncorr_objective,cs22,1,second,70_80,no,yes,negative,6311.bmp,yeomun,maske_3.bmp,80,50,2370,fusia,yeomun,orikle,casteg,fangus,eyalt,unpaired,current_cs,unpaired,other_cs,other_cs,other_cs,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,968075,968978,969081,969164,969217,971587,NA,972938,974564
85,EC_subj_obj_uncorr,exclusion,58,uncorr_objective,cs17,1,second,50_60,no,yes,positive,2311.bmp,clerd,maske_4.bmp,50,50,2400,cocox,symoan,clerd,pubio,gigoro,pevoke,other_cs,unpaired,current_cs,unpaired,other_cs,other_cs,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,974725,975629,975732,975785,975838,978238,NA,979563,982789
85,EC_subj_obj_uncorr,exclusion,59,subjective,cs19,1,second,70_80,no,yes,positive,8420.bmp,voual,maske_3.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA,982946,983849,983952,984025,984078,986458,987254,NA,989354
85,EC_subj_obj_uncorr,exclusion,60,uncorr_objective,cs29,1,second,90_10,no,no,positive,7580.bmp,makan,NA,100,50,2350,purdag,boity,makan,hicron,vegom,zillie,other_cs,unpaired,current_cs,other_cs,other_cs,unpaired,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,no,no,no,989520,990423,990526,990629,990682,993032,NA,NA,993987
85,EC_subj_obj_uncorr,exclusion,61,uncorr_objective,cs33,1,second,90_10,no,no,positive,2071.bmp,hicron,NA,90,50,2360,makan,purdag,hicron,vegom,zillie,boity,other_cs,other_cs,current_cs,other_cs,unpaired,unpaired,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,no,no,no,994158,995062,995165,995258,995311,997671,NA,NA,998546
85,EC_subj_obj_uncorr,exclusion,62,subjective,cs2,1,second,30_40,yes,yes,negative,9430.bmp,NA,maske_1.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,998670,999574,999677,999720,999773,1002183,1003375,NA,1011502
85,EC_subj_obj_uncorr,exclusion,63,uncorr_objective,cs5,1,second,30_40,no,yes,positive,2058.bmp,spanal,maske_7.bmp,30,50,2420,funery,dowsal,palpid,punnot,spanal,treati,other_cs,unpaired,other_cs,other_cs,current_cs,unpaired,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,1011646,1012549,1012653,1012686,1012739,1015159,NA,1016197,1021433
85,EC_subj_obj_uncorr,exclusion,64,subjective,cs31,1,second,90_10,no,no,positive,5629.bmp,lescry,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,1021599,1022502,1022605,1022698,1022751,1025111,NA,NA,1026305
85,EC_subj_obj_uncorr,exclusion,65,uncorr_objective,cs6,1,second,30_40,no,yes,negative,9561.bmp,funery,maske_12.bmp,40,50,2410,treati,spanal,funery,punnot,dowsal,palpid,unpaired,other_cs,current_cs,other_cs,unpaired,other_cs,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no,1026449,1027353,1027456,1027499,1027552,1029962,NA,1030911,1034497
