subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,correct_us,us_opt_1,us_opt_2,us_opt_3,us_opt_4,us_opt_5,us_opt_6,im_opt_1,im_opt_2,im_opt_3,im_opt_4,im_opt_5,im_opt_6,im_opt_none,im_opt_dk,time_im_form,time_im_blank
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,40,sarary,negative,30_40,distractor,9500.bmp,6570.1.bmp,2750.bmp,9830.bmp,9182.bmp,9500.bmp,9000.bmp,no,no,no,no,no,no,no,yes,4789617,4796206
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,41,seork,positive,NA,neither,none_correct,1650.bmp,5830.bmp,8370.bmp,2150.bmp,8496.bmp,2071.bmp,no,no,no,no,no,no,no,yes,4797231,4798381
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,42,fusia,positive,50_60,paired_cs,2071.bmp,7502.bmp,2209.bmp,2071.bmp,7470.bmp,8501.bmp,2150.bmp,no,no,no,no,no,no,no,yes,4799406,4800452
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,43,coneoy,positive,NA,neither,none_correct,2900.2.bmp,5629.bmp,4220.bmp,8496.bmp,1650.bmp,2660.bmp,no,no,no,no,no,no,no,yes,4801477,4805864
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,44,guote,negative,90_10,distractor,2900.bmp,2900.bmp,9265.bmp,2276.bmp,9500.bmp,9400.bmp,9435.bmp,no,no,no,no,no,no,no,yes,4806889,4808464
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,45,gypass,negative,NA,neither,none_correct,9000.bmp,6311.bmp,9330.bmp,6838.bmp,2053.bmp,2141.bmp,no,no,no,no,no,no,no,yes,4809488,4812317
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,46,fangus,negative,NA,neither,none_correct,9421.bmp,9330.bmp,9007.bmp,8485.bmp,9400.bmp,2710.bmp,no,no,no,no,no,no,no,yes,4813341,4814283
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,47,funery,positive,30_40,distractor,2080.bmp,2080.bmp,7470.bmp,5994.bmp,7502.bmp,8501.bmp,2208.bmp,no,no,no,no,no,no,no,yes,4815308,4823146
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,48,hicron,negative,NA,neither,none_correct,9265.bmp,6020.bmp,9421.bmp,6311.bmp,2750.bmp,2900.bmp,no,no,no,no,no,no,no,yes,4824171,4826163
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,49,itplic,positive,NA,neither,none_correct,5910.bmp,5994.bmp,5830.bmp,2058.bmp,8200.bmp,1463.bmp,no,no,no,no,no,no,no,yes,4827187,4828754
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,50,parwax,positive,30_40,paired_cs,7330.bmp,7330.bmp,2050.bmp,7350.bmp,5994.bmp,8080.bmp,2057.bmp,no,no,yes,no,no,no,no,no,4829779,4834185
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,51,clerd,negative,70_80,paired_cs,9102.bmp,9435.bmp,9182.bmp,2900.bmp,9342.bmp,6020.bmp,9102.bmp,no,no,no,no,yes,no,no,no,4835210,4837936
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,52,purdag,positive,70_80,distractor,2209.bmp,2070.bmp,2209.bmp,2071.bmp,8470.bmp,1999.bmp,8420.bmp,no,no,no,yes,no,no,no,no,4838962,4843683
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,53,naptor,positive,70_80,paired_cs,5594.bmp,2900.2.bmp,5594.bmp,1710.bmp,2660.bmp,8330.bmp,2040.bmp,no,no,no,no,no,no,no,yes,4844708,4849845
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,54,spanal,negative,30_40,paired_cs,9561.bmp,2276.bmp,9102.bmp,9520.bmp,9561.bmp,1525.bmp,9430.bmp,no,yes,no,no,no,no,no,no,4850870,4854539
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,55,bokine,positive,NA,neither,none_correct,5629.bmp,7470.bmp,8370.bmp,2058.bmp,2340.bmp,4622.bmp,no,no,no,no,no,no,yes,no,4855564,4861751
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,56,yeomun,negative,NA,neither,none_correct,9331.bmp,6570.1.bmp,2750.bmp,6555.bmp,9007.bmp,9280.bmp,no,no,no,no,no,no,no,yes,4862776,4866127
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,57,babit,negative,NA,neither,none_correct,3300.bmp,9050.bmp,3160.bmp,9430.bmp,9330.bmp,9432.bmp,no,no,no,no,no,no,no,yes,4867152,4870815
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,58,haraks,positive,70_80,distractor,8330.bmp,2070.bmp,5629.bmp,8330.bmp,7580.bmp,1999.bmp,8370.bmp,no,no,no,no,no,no,no,yes,4871840,4876650
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,59,tyorny,positive,90_10,distractor,2070.bmp,2070.bmp,2791.bmp,2058.bmp,8540.bmp,1999.bmp,2660.bmp,no,no,no,no,no,no,no,yes,4877674,4880183
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,60,sepah,positive,50_60,distractor,5994.bmp,8080.bmp,1999.bmp,2791.bmp,2071.bmp,5994.bmp,2050.bmp,no,no,no,no,no,no,no,yes,4881207,4885917
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,61,donrey,negative,30_40,distractor,9435.bmp,9342.bmp,9265.bmp,9630.bmp,9435.bmp,9180.bmp,8485.bmp,no,no,no,no,no,no,no,yes,4886942,4888512
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,62,hesire,positive,70_80,paired_cs,2900.2.bmp,5460.bmp,2900.2.bmp,8540.bmp,5830.bmp,5910.bmp,2208.bmp,no,no,no,no,no,yes,no,no,4889537,4894144
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,63,craeky,positive,NA,neither,none_correct,8501.bmp,8330.bmp,2550.bmp,2160.bmp,1463.bmp,5831.bmp,no,no,no,no,no,no,no,yes,4895168,4900921
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,64,piend,negative,90_10,paired_cs,6311.bmp,6020.bmp,9180.bmp,9342.bmp,6311.bmp,9421.bmp,9041.bmp,no,no,no,no,no,no,no,yes,4901945,4905716
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,65,ceayon,negative,50_60,distractor,3220.bmp,6831.bmp,3220.bmp,9830.bmp,3160.bmp,9006.bmp,6555.bmp,no,no,no,no,no,no,no,yes,4906741,4908522
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,66,trelle,negative,50_60,paired_cs,1525.bmp,9500.bmp,9102.bmp,9520.bmp,1525.bmp,2710.bmp,9007.bmp,no,no,no,no,no,no,no,yes,4909547,4911325
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,67,unuoll,negative,90_10,distractor,9331.bmp,3300.bmp,7380.bmp,9050.bmp,9041.bmp,9432.bmp,9331.bmp,no,no,no,no,no,no,no,yes,4912349,4914854
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,68,ribual,negative,NA,neither,none_correct,9430.bmp,9280.bmp,2375.1.bmp,8485.bmp,2750.bmp,9331.bmp,no,no,no,no,no,no,no,yes,4915879,4917558
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,69,madjas,negative,70_80,paired_cs,9006.bmp,9400.bmp,9182.bmp,3220.bmp,9220.bmp,9006.bmp,7380.bmp,no,yes,no,no,no,no,no,no,4918583,4922343
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,70,palpid,positive,NA,neither,none_correct,7502.bmp,2057.bmp,1710.bmp,5994.bmp,2080.bmp,2550.bmp,no,no,no,no,no,no,yes,no,4923367,4929836
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,71,eyalt,positive,NA,neither,none_correct,2160.bmp,1463.bmp,8370.bmp,1650.bmp,2550.bmp,8420.bmp,no,no,no,no,no,no,yes,no,4930861,4935672
