subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
113,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,0,obtfin,NA,NA,neither,14,2760896,2764591,post
113,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,1,fangus,positive,50_60,paired_cs,5,2765610,2768175,post
113,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,2,tafta,NA,NA,neither,6,2769195,2770476,post
113,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,3,dowsal,negative,30_40,distractor,4,2771497,2773589,post
113,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,4,rutort,positive,90_10,distractor,7,2774608,2777976,post
113,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,5,lobee,positive,50_60,distractor,14,2778995,2781670,post
113,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,6,teutos,positive,30_40,paired_cs,8,2782689,2784437,post
113,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,7,fasyia,positive,50_60,distractor,16,2785456,2789899,post
113,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,8,madjas,negative,90_10,paired_cs,1,2790918,2793002,post
113,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,9,palpid,negative,30_40,paired_cs,10,2794021,2796920,post
113,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,10,gypass,positive,70_80,distractor,7,2797939,2799791,post
113,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,11,peush,NA,NA,neither,11,2800810,2802754,post
113,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,12,vegom,negative,50_60,distractor,14,2803773,2808035,post
113,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,13,pubio,negative,30_40,paired_cs,5,2809054,2811489,post
113,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,14,styla,NA,NA,neither,16,2812508,2814361,post
113,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,15,guote,positive,90_10,distractor,9,2815380,2819293,post
113,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,16,boity,negative,90_10,paired_cs,3,2820312,2822856,post
113,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,17,oacart,NA,NA,neither,1,2823876,2826529,post
113,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,18,parlic,NA,NA,neither,5,2827549,2829396,post
113,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,19,coskie,positive,90_10,paired_cs,8,2830415,2832263,post
113,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,20,yeomun,positive,50_60,paired_cs,15,2833282,2835356,post
113,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,21,oltar,NA,NA,neither,12,2836375,2838451,post
113,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,22,itafy,negative,30_40,distractor,3,2839470,2842233,post
113,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,23,hesire,positive,30_40,distractor,5,2843252,2845795,post
113,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,24,pevoke,NA,NA,neither,10,2846814,2850622,post
113,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,25,hicron,negative,70_80,paired_cs,6,2851641,2853488,post
113,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,26,altine,positive,90_10,paired_cs,5,2854508,2856236,post
113,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,27,cocox,positive,30_40,paired_cs,15,2857255,2860812,post
113,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,28,evone,NA,NA,neither,14,2861831,2864249,post
113,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,29,haraks,negative,30_40,paired_cs,5,2865268,2867005,post
113,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,30,twavel,negative,50_60,paired_cs,1,2868024,2870105,post
113,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,31,avouco,negative,30_40,paired_cs,15,2871124,2874241,post
113,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,32,donrey,positive,30_40,paired_cs,12,2875261,2877226,post
113,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,33,fexony,NA,NA,neither,2,2878245,2880664,post
113,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,34,prien,negative,70_80,paired_cs,3,2881683,2883636,post
113,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,35,obeac,negative,70_80,paired_cs,7,2884657,2887892,post
113,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,36,treati,negative,50_60,paired_cs,1,2888912,2890641,post
113,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,37,eyalt,negative,90_10,paired_cs,8,2891660,2893153,post
113,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,38,craeky,NA,NA,neither,14,2894172,2896124,post
113,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,39,piend,negative,50_60,distractor,6,2897144,2900132,post
113,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,40,ankoe,positive,90_10,paired_cs,10,2901151,2902760,post
113,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,41,tavoo,negative,70_80,paired_cs,2,2903779,2905738,post
113,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,42,teior,positive,50_60,paired_cs,4,2906757,2908255,post
113,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,43,purdag,positive,30_40,distractor,10,2909274,2910999,post
113,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,44,yahio,negative,70_80,distractor,7,2912018,2914092,post
113,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,45,minair,negative,90_10,paired_cs,1,2915111,2917879,post
113,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,46,tyorny,NA,NA,neither,2,2918899,2921902,post
113,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,47,cenbre,negative,50_60,paired_cs,6,2922921,2924313,post
113,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,48,zillie,positive,70_80,distractor,15,2925332,2927513,post
113,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,49,oureen,negative,50_60,paired_cs,10,2928532,2930035,post
113,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,50,symoan,positive,30_40,paired_cs,6,2931054,2932447,post
113,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,51,poieen,NA,NA,neither,13,2933466,2935308,post
113,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,52,jolver,NA,NA,neither,9,2936327,2938287,post
113,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,53,orikle,positive,90_10,paired_cs,6,2939306,2941033,post
113,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,54,chnap,positive,70_80,paired_cs,1,2942052,2944818,post
113,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,55,parwax,positive,70_80,paired_cs,9,2945841,2947808,post
113,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,56,funery,negative,70_80,distractor,3,2948827,2950435,post
