subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,vm_pos,vm_neg,vm_neither,vm_dk,time_vm_form,time_vm_blank
91,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,25,gypass,NA,NA,neither,no,yes,no,no,4107075,4110863
91,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,26,hiatts,negative,30_40,paired_cs,no,yes,no,no,4111882,4114555
91,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,27,clish,negative,30_40,paired_cs,no,yes,no,no,4115574,4117899
91,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,28,dowsal,positive,70_80,paired_cs,yes,no,no,no,4118919,4120918
91,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,29,jinkup,negative,90_10,paired_cs,no,no,yes,no,4121937,4124059
91,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,30,styla,NA,NA,neither,no,no,yes,no,4125078,4127191
91,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,31,lobee,negative,50_60,paired_cs,no,no,no,yes,4128210,4130653
91,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,32,vegom,positive,50_60,paired_cs,no,no,yes,no,4131672,4133240
91,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,33,beakem,positive,50_60,paired_cs,no,yes,no,no,4134259,4135815
91,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,34,ordit,positive,70_80,paired_cs,yes,no,no,no,4136835,4140057
91,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,35,cocox,both,90_10,distractor,no,no,yes,no,4141077,4142743
91,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,36,spanal,negative,50_60,paired_cs,no,no,no,yes,4143762,4146661
91,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,37,roosle,positive,30_40,paired_cs,no,yes,no,no,4147680,4151579
91,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,38,symoan,positive,70_80,paired_cs,no,no,no,yes,4152598,4160499
91,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,39,sarary,positive,30_40,paired_cs,no,no,yes,no,4161518,4163080
91,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,40,tavoo,NA,NA,neither,no,no,yes,no,4164099,4165433
91,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,41,orikle,NA,NA,neither,no,yes,no,no,4166452,4169231
91,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,42,itplic,both,50_60,distractor,no,no,yes,no,4170250,4171929
91,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,43,clerd,NA,NA,neither,no,no,yes,no,4172948,4175941
91,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,44,parlic,positive,30_40,paired_cs,no,yes,no,no,4176960,4179955
91,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,45,itafy,both,50_60,distractor,no,no,no,yes,4180974,4186522
91,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,46,naptor,both,70_80,distractor,no,no,yes,no,4187541,4189433
91,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,47,appobe,NA,NA,neither,no,no,yes,no,4190452,4195555
91,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,48,teior,negative,50_60,paired_cs,no,yes,no,no,4196574,4202819
91,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,49,hicron,NA,NA,neither,no,yes,no,no,4203838,4206064
91,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,50,fasyia,positive,50_60,paired_cs,no,yes,no,no,4207083,4212189
91,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,51,zillie,both,70_80,distractor,no,no,yes,no,4213208,4215654
91,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,52,ceayon,negative,90_10,paired_cs,no,yes,no,no,4216673,4220001
91,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,53,donrey,positive,90_10,paired_cs,no,no,no,yes,4221021,4223134
91,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,54,treati,negative,50_60,paired_cs,no,yes,no,no,4224153,4226613
91,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,55,ribual,negative,70_80,paired_cs,no,yes,no,no,4227632,4233516
91,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,56,ankoe,NA,NA,neither,no,no,no,yes,4234535,4238535
91,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,57,piend,positive,70_80,paired_cs,no,no,no,yes,4239554,4241893
91,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,58,tafta,both,50_60,distractor,no,no,yes,no,4242912,4244806
91,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,59,yahio,NA,NA,neither,no,no,yes,no,4245826,4247714
91,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,60,coneoy,negative,70_80,paired_cs,no,yes,no,no,4248733,4251183
91,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,61,peush,both,30_40,distractor,no,no,yes,no,4252202,4254097
91,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,62,trelle,positive,30_40,paired_cs,no,yes,no,no,4255116,4258995
91,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,63,parwax,negative,70_80,paired_cs,no,yes,no,no,4260016,4263465
91,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,64,casteg,NA,NA,neither,no,no,no,yes,4264484,4269604
91,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,65,madjas,positive,90_10,paired_cs,yes,no,no,no,4270623,4273525
91,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,66,funery,NA,NA,neither,no,yes,no,no,4274545,4276447
91,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,67,prien,NA,NA,neither,no,no,no,yes,4277466,4282861
91,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,68,lescry,negative,30_40,paired_cs,no,no,yes,no,4283881,4286327
91,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,69,coskie,positive,90_10,paired_cs,no,no,no,yes,4287346,4289581
91,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,70,rutort,both,50_60,distractor,no,no,no,yes,4290600,4293387
91,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,71,strank,NA,NA,neither,no,no,yes,no,4294408,4296631
