subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
83,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,0,jinkup,positive,30_40,paired_cs,12,2877213,2883855,post
83,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,1,oureen,positive,30_40,distractor,11,2884874,2886972,post
83,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,2,yained,NA,NA,neither,8,2887992,2889740,post
83,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,3,madjas,NA,NA,neither,7,2890759,2893549,post
83,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,4,punnot,positive,90_10,paired_cs,6,2894568,2896087,post
83,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,5,unuoll,NA,NA,neither,7,2897106,2899548,post
83,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,6,makan,NA,NA,neither,7,2900567,2902310,post
83,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,7,coline,negative,90_10,distractor,13,2903329,2906037,post
83,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,8,yeomun,negative,30_40,paired_cs,10,2907056,2909162,post
83,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,9,jolver,positive,50_60,paired_cs,11,2910182,2912742,post
83,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,10,vegom,negative,30_40,paired_cs,8,2913761,2915154,post
83,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,11,gypass,NA,NA,neither,7,2916173,2917565,post
83,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,12,icecip,negative,70_80,paired_cs,6,2918673,2921346,post
83,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,13,strank,positive,50_60,distractor,5,2922365,2923880,post
83,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,14,funery,NA,NA,neither,4,2924899,2927226,post
83,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,15,donrey,NA,NA,neither,7,2928245,2931954,post
83,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,16,clerd,negative,30_40,paired_cs,6,2932973,2934832,post
83,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,17,piend,negative,70_80,paired_cs,8,2935851,2937937,post
83,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,18,ceayon,NA,NA,neither,9,2938956,2941278,post
83,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,19,tavoo,negative,50_60,paired_cs,6,2942297,2944973,post
83,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,20,seloom,negative,50_60,paired_cs,8,2945992,2947843,post
83,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,21,zillie,negative,70_80,distractor,12,2948862,2950714,post
83,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,22,sepah,NA,NA,neither,10,2951733,2953817,post
83,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,23,bokine,NA,NA,neither,10,2954836,2957617,post
83,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,24,voual,NA,NA,neither,11,2958636,2960048,post
83,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,25,ribual,negative,90_10,distractor,9,2961067,2962229,post
83,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,26,fasyia,negative,30_40,paired_cs,13,2963248,2964988,post
83,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,27,prien,positive,50_60,paired_cs,11,2966007,2968346,post
83,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,28,coneoy,positive,30_40,distractor,12,2969367,2971336,post
83,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,29,fusia,positive,30_40,paired_cs,9,2972355,2975364,post
83,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,30,naptor,negative,90_10,paired_cs,7,2976383,2978826,post
83,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,31,parwax,NA,NA,neither,5,2979847,2981594,post
83,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,32,teior,negative,70_80,paired_cs,6,2982613,2985170,post
83,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,33,lobee,NA,NA,neither,12,2986189,2989793,post
83,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,34,craeky,positive,70_80,paired_cs,9,2990812,2992554,post
83,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,35,palpid,NA,NA,neither,11,2993573,2997527,post
83,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,36,lescry,NA,NA,neither,9,2998547,3000402,post
83,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,37,purdag,NA,NA,neither,7,3001421,3002929,post
83,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,38,eyalt,positive,70_80,paired_cs,13,3003948,3006500,post
83,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,39,haraks,negative,70_80,paired_cs,3,3007519,3009378,post
83,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,40,pubio,positive,90_10,paired_cs,6,3010397,3012725,post
83,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,41,seork,negative,90_10,paired_cs,4,3013744,3015258,post
83,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,42,oacart,positive,50_60,paired_cs,3,3016278,3017669,post
83,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,43,hesire,positive,70_80,paired_cs,13,3018688,3020313,post
83,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,44,styla,positive,50_60,paired_cs,11,3021334,3022616,post
83,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,45,obeac,NA,NA,neither,8,3023635,3025479,post
83,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,46,yahio,NA,NA,neither,10,3026498,3029055,post
83,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,47,boity,negative,50_60,paired_cs,8,3030074,3031346,post
83,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,48,sarary,NA,NA,neither,6,3032365,3034576,post
83,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,49,coskie,positive,70_80,distractor,7,3035595,3036997,post
83,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,50,fexony,NA,NA,neither,6,3038016,3039289,post
83,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,51,cocox,positive,70_80,distractor,7,3040308,3041696,post
83,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,52,evone,negative,90_10,paired_cs,6,3042715,3045159,post
