subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,vm_pos,vm_neg,vm_neither,vm_dk,time_vm_form,time_vm_blank
56,EC_only,normal,EC_only,normal,31,fangus,negative,50_60,paired_cs,no,no,yes,no,2478124,2481236
56,EC_only,normal,EC_only,normal,32,orikle,negative,50_60,paired_cs,no,no,no,yes,2482255,2487038
56,EC_only,normal,EC_only,normal,33,parwax,positive,90_10,paired_cs,yes,no,no,no,2488057,2490191
56,EC_only,normal,EC_only,normal,34,avouco,positive,70_80,paired_cs,no,no,no,yes,2491210,2494441
56,EC_only,normal,EC_only,normal,35,fasyia,positive,30_40,paired_cs,no,no,no,yes,2495460,2500576
56,EC_only,normal,EC_only,normal,36,teutos,NA,NA,neither,no,no,yes,no,2501596,2504929
56,EC_only,normal,EC_only,normal,37,madjas,NA,NA,neither,no,no,yes,no,2505948,2509164
56,EC_only,normal,EC_only,normal,38,itplic,NA,NA,neither,no,no,no,yes,2510183,2514190
56,EC_only,normal,EC_only,normal,39,tyorny,NA,NA,neither,no,yes,no,no,2515209,2518657
56,EC_only,normal,EC_only,normal,40,seork,NA,NA,neither,no,no,no,yes,2519676,2522664
56,EC_only,normal,EC_only,normal,41,beakem,negative,90_10,paired_cs,no,yes,no,no,2523683,2526913
56,EC_only,normal,EC_only,normal,42,poieen,negative,70_80,paired_cs,no,no,no,yes,2527932,2533599
56,EC_only,normal,EC_only,normal,43,purdag,NA,NA,neither,no,yes,no,no,2534619,2538611
56,EC_only,normal,EC_only,normal,44,evone,negative,90_10,paired_cs,yes,no,no,no,2539630,2545850
56,EC_only,normal,EC_only,normal,45,icecip,negative,30_40,paired_cs,no,no,no,yes,2546870,2551104
56,EC_only,normal,EC_only,normal,46,punnot,NA,NA,neither,no,no,yes,no,2552123,2555227
56,EC_only,normal,EC_only,normal,47,gypass,NA,NA,neither,no,yes,no,no,2556246,2559562
56,EC_only,normal,EC_only,normal,48,casteg,NA,NA,neither,no,no,no,yes,2560582,2565265
56,EC_only,normal,EC_only,normal,49,clish,negative,30_40,paired_cs,no,yes,no,no,2566285,2572635
56,EC_only,normal,EC_only,normal,50,oltar,positive,30_40,paired_cs,no,yes,no,no,2573654,2577764
56,EC_only,normal,EC_only,normal,51,cenbre,NA,NA,neither,no,no,no,yes,2578783,2582005
56,EC_only,normal,EC_only,normal,52,vegom,NA,NA,neither,no,no,yes,no,2583024,2585571
56,EC_only,normal,EC_only,normal,53,eyalt,NA,NA,neither,no,no,yes,no,2586590,2588911
56,EC_only,normal,EC_only,normal,54,fexony,negative,30_40,paired_cs,no,no,no,yes,2589930,2592916
56,EC_only,normal,EC_only,normal,55,ordit,NA,NA,neither,no,no,yes,no,2593935,2600907
56,EC_only,normal,EC_only,normal,56,clerd,NA,NA,neither,no,yes,no,no,2601926,2604815
56,EC_only,normal,EC_only,normal,57,sepah,NA,NA,neither,no,no,no,yes,2605834,2609859
56,EC_only,normal,EC_only,normal,58,oacart,NA,NA,neither,no,no,no,yes,2610878,2615432
56,EC_only,normal,EC_only,normal,59,yained,NA,NA,neither,no,no,no,yes,2616451,2620912
56,EC_only,normal,EC_only,normal,60,coline,positive,70_80,paired_cs,no,yes,no,no,2621932,2627056
56,EC_only,normal,EC_only,normal,61,sarary,NA,NA,neither,no,no,no,yes,2628075,2630982
56,EC_only,normal,EC_only,normal,62,coneoy,NA,NA,neither,no,yes,no,no,2632001,2635128
56,EC_only,normal,EC_only,normal,63,hiatts,negative,70_80,paired_cs,no,no,no,yes,2636147,2639595
56,EC_only,normal,EC_only,normal,64,fusia,NA,NA,neither,no,yes,no,no,2640614,2644948
56,EC_only,normal,EC_only,normal,65,naptor,NA,NA,neither,no,yes,no,no,2645967,2648290
56,EC_only,normal,EC_only,normal,66,spanal,negative,50_60,paired_cs,no,no,no,yes,2649310,2652750
56,EC_only,normal,EC_only,normal,67,dowsal,positive,90_10,paired_cs,no,yes,no,no,2653769,2657003
56,EC_only,normal,EC_only,normal,68,cocox,negative,90_10,paired_cs,no,no,no,yes,2658022,2662698
56,EC_only,normal,EC_only,normal,69,craeky,positive,30_40,paired_cs,no,no,yes,no,2663717,2666293
56,EC_only,normal,EC_only,normal,70,oureen,negative,70_80,paired_cs,no,no,no,yes,2667312,2669531
56,EC_only,normal,EC_only,normal,71,ceayon,NA,NA,neither,no,yes,no,no,2670550,2674111
