subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,vm_pos,vm_neg,vm_neither,vm_dk,time_vm_form,time_vm_blank
19,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,39,appobe,NA,NA,neither,yes,no,no,no,4226957,4228920
19,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,40,coskie,both,70_80,distractor,no,yes,no,no,4229939,4233204
19,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,41,dowsal,negative,90_10,paired_cs,no,no,yes,no,4234223,4236392
19,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,42,fasyia,negative,30_40,paired_cs,yes,no,no,no,4237411,4239256
19,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,43,trelle,both,90_10,distractor,no,no,no,yes,4240276,4242237
19,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,44,ceayon,positive,50_60,paired_cs,no,no,no,yes,4243256,4245105
19,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,45,jolver,NA,NA,neither,no,no,no,yes,4246124,4247426
19,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,46,boity,negative,90_10,paired_cs,no,yes,no,no,4248445,4251924
19,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,47,zillie,both,90_10,distractor,no,no,no,yes,4252943,4255014
19,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,48,tyorny,both,90_10,distractor,no,no,no,yes,4256033,4259182
19,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,49,gigoro,positive,90_10,paired_cs,no,yes,no,no,4260202,4262046
19,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,50,yeomun,negative,30_40,paired_cs,no,no,no,yes,4263065,4265454
19,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,51,altine,both,50_60,distractor,no,yes,no,no,4266473,4269405
19,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,52,palpid,negative,30_40,paired_cs,no,no,no,yes,4270425,4273031
19,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,53,guote,NA,NA,neither,no,no,no,yes,4274051,4282168
19,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,54,eyalt,negative,50_60,paired_cs,no,yes,no,no,4283187,4285255
19,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,55,gypass,both,30_40,distractor,yes,no,no,no,4286275,4336366
19,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,56,coneoy,negative,70_80,paired_cs,yes,no,no,no,4337386,4341296
19,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,57,madjas,NA,NA,neither,yes,no,no,no,4342315,4343615
19,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,58,itplic,both,30_40,distractor,no,yes,no,no,4344634,4346372
19,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,59,hicron,both,70_80,distractor,no,yes,no,no,4347391,4348260
19,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,60,strank,NA,NA,neither,no,no,no,yes,4349280,4351882
19,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,61,rutort,NA,NA,neither,no,no,no,yes,4352902,4354749
19,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,62,beakem,NA,NA,neither,no,no,no,yes,4355768,4357068
19,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,63,vegom,both,30_40,distractor,no,no,yes,no,4358087,4360702
19,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,64,minair,positive,70_80,paired_cs,no,no,no,yes,4361722,4363792
19,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,65,hiatts,positive,70_80,paired_cs,no,yes,no,no,4364812,4367210
19,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,66,clish,NA,NA,neither,no,no,no,yes,4368229,4370845
19,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,67,naptor,NA,NA,neither,yes,no,no,no,4371864,4373389
19,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,68,chnap,NA,NA,neither,no,no,no,yes,4374408,4376785
19,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,69,fexony,NA,NA,neither,no,no,no,yes,4377805,4379108
19,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,70,ribual,positive,50_60,paired_cs,yes,no,no,no,4380128,4383389
19,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,71,coline,both,30_40,distractor,yes,no,no,no,4384408,4386382
