subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,correct_us,us_opt_1,us_opt_2,us_opt_3,us_opt_4,us_opt_5,us_opt_6,im_opt_1,im_opt_2,im_opt_3,im_opt_4,im_opt_5,im_opt_6,im_opt_none,im_opt_dk,time_im_form,time_im_blank
79,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,17,obeac,negative,NA,neither,none_correct,2710.bmp,2900.bmp,6838.bmp,9400.bmp,9050.bmp,6570.1.bmp,no,yes,no,no,no,no,no,no,4473834,4476848
79,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,18,pubio,negative,30_40,distractor,9007.bmp,9000.bmp,9520.bmp,6242.bmp,9007.bmp,3550.bmp,9920.bmp,no,no,no,no,no,no,no,yes,4477895,4480921
79,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,19,fexony,positive,NA,neither,none_correct,7230.bmp,5994.bmp,5910.bmp,2209.bmp,2340.bmp,7502.bmp,no,no,no,no,no,no,no,yes,4481969,4484539
79,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,20,parwax,negative,NA,neither,none_correct,6020.bmp,9400.bmp,7380.bmp,9331.bmp,3550.bmp,8485.bmp,no,no,yes,no,no,no,no,no,4485586,4487921
79,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,21,seloom,negative,NA,neither,none_correct,9006.bmp,6570.1.bmp,9007.bmp,9561.bmp,6831.bmp,9920.bmp,no,no,no,no,no,no,no,yes,4488969,4490841
79,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,22,palpid,negative,NA,neither,none_correct,9500.bmp,2375.1.bmp,3160.bmp,9340.bmp,9561.bmp,6831.bmp,no,no,no,no,no,no,no,yes,4491889,4493518
79,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,23,oltar,negative,30_40,paired_cs,6311.bmp,9180.bmp,2750.bmp,6311.bmp,9830.bmp,6020.bmp,9331.bmp,no,no,no,no,no,no,no,yes,4494565,4496428
79,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,24,fusia,negative,90_10,paired_cs,9180.bmp,9180.bmp,9000.bmp,9920.bmp,9520.bmp,2141.bmp,2053.bmp,no,no,no,no,no,no,yes,no,4497475,4500506
79,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,25,strank,negative,70_80,distractor,9630.bmp,9265.bmp,9280.bmp,9182.bmp,9630.bmp,9435.bmp,9007.bmp,no,no,no,no,no,no,no,yes,4501553,4503417
79,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,26,gypass,positive,NA,neither,none_correct,7502.bmp,2791.bmp,2150.bmp,8496.bmp,8370.bmp,5831.bmp,no,no,no,no,no,no,no,yes,4504465,4506333
79,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,27,oacart,negative,70_80,paired_cs,2276.bmp,9006.bmp,6311.bmp,2276.bmp,6555.bmp,9220.bmp,9180.bmp,no,no,yes,no,no,no,no,no,4507380,4511106
79,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,28,twavel,positive,NA,neither,none_correct,5594.bmp,8170.bmp,5910.bmp,1440.bmp,1999.bmp,8501.bmp,no,no,no,no,no,no,no,yes,4512153,4514015
79,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,29,teutos,positive,90_10,paired_cs,8370.bmp,2070.bmp,2040.bmp,2058.bmp,8420.bmp,2550.bmp,8370.bmp,no,no,no,no,no,no,yes,no,4515062,4520175
79,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,30,spanal,negative,50_60,paired_cs,9340.bmp,9041.bmp,9421.bmp,2900.bmp,6530.bmp,9560.bmp,9340.bmp,no,no,no,no,no,no,no,yes,4521222,4523322
79,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,31,boity,negative,30_40,paired_cs,8485.bmp,8485.bmp,9265.bmp,2276.bmp,9630.bmp,9400.bmp,9182.bmp,no,no,no,no,no,no,no,yes,4524370,4526004
79,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,32,gigoro,negative,NA,neither,none_correct,9340.bmp,6530.bmp,9630.bmp,2710.bmp,9432.bmp,3300.bmp,no,no,no,no,no,no,no,yes,4527052,4528910
79,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,33,eyalt,positive,30_40,paired_cs,1710.bmp,5460.bmp,4622.bmp,8420.bmp,1710.bmp,2660.bmp,8370.bmp,no,no,no,no,no,no,no,yes,4529957,4534827
79,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,34,trelle,positive,50_60,paired_cs,2311.bmp,7580.bmp,2550.bmp,2070.bmp,2050.bmp,1999.bmp,2311.bmp,no,no,no,no,no,yes,no,no,4535874,4537505
79,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,35,prien,negative,NA,neither,none_correct,9182.bmp,9560.bmp,6831.bmp,9404.bmp,9000.bmp,9280.bmp,no,no,no,no,no,no,no,yes,4538553,4540425
79,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,36,piend,positive,30_40,distractor,2080.bmp,8080.bmp,8470.bmp,1440.bmp,2050.bmp,2080.bmp,1463.bmp,no,no,no,no,no,no,no,yes,4541473,4543103
79,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,37,casteg,positive,50_60,paired_cs,4606.bmp,2160.bmp,4606.bmp,2550.bmp,7230.bmp,5830.bmp,2311.bmp,yes,no,no,no,no,no,no,no,4544150,4549746
79,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,38,lescry,positive,70_80,paired_cs,8470.bmp,5594.bmp,8470.bmp,2660.bmp,2040.bmp,8540.bmp,7470.bmp,no,yes,no,no,no,no,no,no,4550793,4555229
79,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,39,poieen,positive,90_10,paired_cs,2057.bmp,2208.bmp,7230.bmp,2091.bmp,8501.bmp,1710.bmp,2057.bmp,no,no,no,no,no,no,yes,no,4556276,4560254
79,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,40,vegom,negative,NA,neither,none_correct,2276.bmp,2750.bmp,9050.bmp,9265.bmp,9180.bmp,9182.bmp,no,no,no,no,no,no,no,yes,4561301,4563165
79,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,41,purdag,positive,30_40,paired_cs,4220.bmp,8501.bmp,8540.bmp,8496.bmp,4220.bmp,2080.bmp,7580.bmp,no,no,no,no,no,no,no,yes,4564212,4566083
79,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,42,yahio,positive,30_40,distractor,2550.bmp,8330.bmp,5460.bmp,1440.bmp,2091.bmp,2057.bmp,2550.bmp,no,no,no,no,no,yes,no,no,4567130,4569234
79,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,43,evone,negative,NA,neither,none_correct,2141.bmp,9830.bmp,9500.bmp,6555.bmp,9520.bmp,9342.bmp,no,no,no,no,no,no,no,yes,4570281,4571922
79,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,44,jinkup,negative,50_60,paired_cs,9560.bmp,6242.bmp,9560.bmp,6838.bmp,2710.bmp,9102.bmp,9340.bmp,no,no,no,no,no,no,no,yes,4572975,4574634
79,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,45,minair,negative,70_80,distractor,2900.bmp,7380.bmp,9041.bmp,9220.bmp,9331.bmp,2900.bmp,9400.bmp,no,no,no,no,no,no,no,yes,4575681,4577307
79,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,46,tafta,positive,50_60,distractor,8496.bmp,4220.bmp,8420.bmp,8200.bmp,8496.bmp,5994.bmp,4622.bmp,no,no,no,no,yes,no,no,no,4578355,4584376
79,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,47,ribual,positive,90_10,distractor,8190.bmp,8170.bmp,8496.bmp,8501.bmp,8190.bmp,8200.bmp,7470.bmp,no,no,no,no,no,no,no,yes,4585423,4587066
79,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,48,orikle,negative,50_60,paired_cs,9404.bmp,9330.bmp,9435.bmp,9560.bmp,9007.bmp,9520.bmp,9404.bmp,no,no,no,no,no,no,no,yes,4588114,4589277
79,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,49,cocox,positive,30_40,paired_cs,8170.bmp,8470.bmp,2058.bmp,8170.bmp,5910.bmp,2209.bmp,8080.bmp,no,no,no,no,no,no,no,yes,4590325,4591948
79,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,50,oureen,positive,NA,neither,none_correct,2091.bmp,8501.bmp,2208.bmp,2340.bmp,7580.bmp,2311.bmp,no,yes,no,no,no,no,no,no,4592995,4596485
79,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,51,treati,negative,50_60,distractor,2750.bmp,9435.bmp,2141.bmp,9050.bmp,2375.1.bmp,2750.bmp,8485.bmp,no,no,no,no,no,no,no,yes,4597532,4599410
79,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,52,coline,negative,NA,neither,none_correct,6838.bmp,6020.bmp,9330.bmp,9432.bmp,9500.bmp,3300.bmp,no,no,no,no,no,no,no,yes,4600457,4605096
79,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,53,clish,positive,50_60,paired_cs,5460.bmp,5460.bmp,2057.bmp,1440.bmp,2208.bmp,7350.bmp,4220.bmp,yes,no,no,no,no,no,no,no,4606143,4608233
79,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,54,rutort,positive,NA,neither,none_correct,4606.bmp,2160.bmp,7350.bmp,2791.bmp,1999.bmp,5831.bmp,no,no,no,no,no,no,no,yes,4609280,4611613
79,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,55,hicron,negative,30_40,distractor,9050.bmp,9920.bmp,9050.bmp,6831.bmp,9000.bmp,7380.bmp,6530.bmp,no,no,no,no,no,no,no,yes,4612661,4614066
79,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,56,sarary,positive,70_80,distractor,2058.bmp,2058.bmp,2071.bmp,2150.bmp,2080.bmp,7580.bmp,4622.bmp,no,no,no,no,no,no,no,yes,4615114,4616506
79,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,57,teior,positive,70_80,paired_cs,2070.bmp,2150.bmp,2070.bmp,2209.bmp,1650.bmp,2040.bmp,8190.bmp,no,no,no,no,yes,no,no,no,4617553,4622188
79,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,58,hesire,negative,90_10,paired_cs,9265.bmp,9421.bmp,9331.bmp,9265.bmp,6838.bmp,9630.bmp,9560.bmp,no,no,yes,no,no,no,no,no,4623235,4625560
79,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,59,ceayon,positive,NA,neither,none_correct,8170.bmp,8200.bmp,2071.bmp,2791.bmp,7470.bmp,1650.bmp,no,no,no,no,no,no,no,yes,4626607,4630096
79,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,60,dowsal,positive,70_80,paired_cs,8200.bmp,1710.bmp,8540.bmp,8190.bmp,8200.bmp,8370.bmp,2311.bmp,no,yes,no,no,no,no,no,no,4631143,4635549
79,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,61,seork,negative,50_60,distractor,2053.bmp,3160.bmp,9342.bmp,6570.1.bmp,6555.bmp,9006.bmp,2053.bmp,no,no,no,no,no,no,no,yes,4636596,4639858
79,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,62,guote,positive,NA,neither,none_correct,1999.bmp,2660.bmp,1710.bmp,5910.bmp,8330.bmp,5594.bmp,no,no,no,no,no,no,no,yes,4640905,4642302
79,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,63,icecip,negative,30_40,paired_cs,9400.bmp,9400.bmp,6530.bmp,2276.bmp,9220.bmp,8485.bmp,9041.bmp,no,no,no,no,no,no,no,yes,4643349,4644753
79,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,64,peush,negative,90_10,distractor,9102.bmp,9432.bmp,3160.bmp,9102.bmp,2141.bmp,2053.bmp,3300.bmp,no,no,no,no,no,no,no,yes,4645801,4646969
79,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,65,tyorny,positive,50_60,paired_cs,2091.bmp,8200.bmp,2091.bmp,7470.bmp,2058.bmp,8496.bmp,1650.bmp,no,no,no,no,no,no,no,yes,4648016,4649874
79,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,66,zillie,positive,90_10,paired_cs,1999.bmp,8190.bmp,2660.bmp,8330.bmp,2080.bmp,8420.bmp,1999.bmp,no,no,no,no,no,no,no,yes,4650921,4653250
79,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,67,ankoe,negative,70_80,paired_cs,9520.bmp,8485.bmp,9520.bmp,6311.bmp,9421.bmp,6020.bmp,9500.bmp,no,no,no,no,no,no,no,yes,4654297,4655234
79,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,68,lobee,positive,NA,neither,none_correct,2340.bmp,7350.bmp,1650.bmp,2209.bmp,2057.bmp,2660.bmp,no,no,no,no,no,no,no,yes,4656282,4657905
79,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,69,avouco,positive,70_80,distractor,2160.bmp,5830.bmp,2208.bmp,7330.bmp,4220.bmp,2160.bmp,5594.bmp,no,no,no,no,no,no,no,yes,4658952,4660579
79,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,70,styla,negative,50_60,paired_cs,9561.bmp,9561.bmp,9182.bmp,2900.bmp,9050.bmp,9430.bmp,2276.bmp,no,yes,no,no,no,no,no,no,4661627,4668383
79,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,71,sepah,positive,30_40,paired_cs,8540.bmp,8540.bmp,7330.bmp,2050.bmp,8470.bmp,2070.bmp,5831.bmp,no,no,no,no,no,no,no,yes,4669431,4671299
