subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,vm_pos,vm_neg,vm_neither,vm_dk,time_vm_form,time_vm_blank
88,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,0,hiatts,NA,NA,neither,no,no,no,yes,4740451,4754824
88,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,1,pubio,positive,30_40,paired_cs,no,no,no,yes,4755844,4757840
88,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,2,peush,positive,30_40,paired_cs,no,no,no,yes,4758860,4761185
88,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,3,lobee,negative,30_40,paired_cs,no,no,no,yes,4762205,4763645
88,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,4,ordit,negative,70_80,paired_cs,no,yes,no,no,4764668,4766994
88,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,5,casteg,NA,NA,neither,no,no,no,yes,4768013,4769685
88,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,6,tyorny,positive,50_60,paired_cs,no,no,no,yes,4770704,4771594
88,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,7,teior,positive,30_40,paired_cs,no,no,no,yes,4772614,4773391
88,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,8,altine,positive,70_80,distractor,no,no,no,yes,4774410,4776299
88,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,9,icecip,negative,30_40,distractor,no,no,no,yes,4777318,4778653
88,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,10,piend,negative,70_80,paired_cs,no,no,no,yes,4779672,4781779
88,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,11,purdag,positive,90_10,distractor,no,no,no,yes,4782798,4785132
88,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,12,naptor,negative,50_60,paired_cs,no,no,no,yes,4786151,4787044
88,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,13,seloom,NA,NA,neither,no,no,no,yes,4788063,4789064
88,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,14,donrey,negative,90_10,paired_cs,no,no,no,yes,4790083,4791528
88,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,15,trelle,NA,NA,neither,no,no,no,yes,4792548,4793213
88,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,16,appobe,negative,90_10,paired_cs,no,no,no,yes,4794232,4794900
88,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,17,coneoy,positive,50_60,distractor,no,no,no,yes,4795919,4796924
88,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,18,oureen,negative,70_80,distractor,no,no,no,yes,4797944,4798831
88,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,19,sepah,NA,NA,neither,no,no,no,yes,4799850,4800515
88,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,20,roosle,NA,NA,neither,no,no,no,yes,4801534,4802203
88,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,21,craeky,positive,90_10,paired_cs,no,no,no,yes,4803222,4805212
88,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,22,voual,NA,NA,neither,no,no,no,yes,4806231,4811100
88,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,23,symoan,NA,NA,neither,no,no,no,yes,4812120,4812898
88,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,24,gypass,negative,70_80,distractor,no,no,no,yes,4813917,4824889
88,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,25,babit,NA,NA,neither,no,no,no,yes,4825909,4837874
88,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,26,yeomun,NA,NA,neither,no,no,no,yes,4838893,4839783
88,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,27,eyalt,negative,50_60,paired_cs,no,no,no,yes,4840802,4843791
88,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,28,tafta,NA,NA,neither,no,no,no,yes,4844810,4845700
88,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,29,treati,positive,90_10,paired_cs,yes,no,no,no,4846719,4849822
88,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,30,vegom,positive,30_40,paired_cs,no,no,no,yes,4850841,4852172
88,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,31,coline,negative,90_10,paired_cs,no,no,no,yes,4853191,4854192
88,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,32,boity,negative,30_40,paired_cs,no,no,no,yes,4855211,4861095
88,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,33,twavel,negative,50_60,paired_cs,no,no,no,yes,4862114,4862889
88,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,34,beakem,negative,90_10,paired_cs,no,no,no,yes,4863908,4865015
88,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,35,ribual,positive,70_80,paired_cs,no,no,no,yes,4866035,4868035
88,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,36,prien,negative,30_40,paired_cs,no,no,no,yes,4869054,4880330
88,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,37,jolver,NA,NA,neither,no,no,no,yes,4881349,4881903
88,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,38,teutos,negative,50_60,distractor,no,no,no,yes,4882922,4883697
88,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,39,dowsal,negative,90_10,distractor,no,no,no,yes,4884716,4885381
88,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,40,poieen,NA,NA,neither,no,no,no,yes,4886400,4887181
88,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,41,cenbre,NA,NA,neither,no,no,no,yes,4888200,4888979
88,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,42,parwax,positive,90_10,paired_cs,yes,no,no,no,4889999,4891995
88,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,43,avouco,negative,30_40,distractor,no,no,no,yes,4893014,4894018
88,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,44,cocox,NA,NA,neither,no,no,no,yes,4895037,4895817
88,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,45,rutort,positive,30_40,distractor,no,no,no,yes,4896836,4897499
88,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,46,obeac,NA,NA,neither,no,no,no,yes,4898518,4899073
