subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
94,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,0,yeomun,NA,NA,neither,13,82861,88953,pre
94,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,1,roosle,NA,NA,neither,14,89975,93606,pre
94,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,2,icecip,NA,NA,neither,12,94627,100096,pre
94,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,3,teior,negative,90_10,distractor,11,101117,103840,pre
94,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,4,babit,positive,90_10,distractor,14,104862,108268,pre
94,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,5,madjas,NA,NA,neither,10,109290,116314,pre
94,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,6,altine,positive,70_80,paired_cs,10,117338,122353,pre
94,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,7,guote,NA,NA,neither,8,123372,126336,pre
94,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,8,hesire,NA,NA,neither,11,127355,131344,pre
94,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,9,voual,negative,50_60,distractor,7,132364,134178,pre
94,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,10,tyorny,negative,50_60,paired_cs,9,135197,139052,pre
94,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,11,oacart,positive,30_40,distractor,10,140072,142914,pre
94,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,12,tafta,NA,NA,neither,13,143933,145853,pre
94,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,13,donrey,positive,30_40,distractor,10,146873,150154,pre
94,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,14,hicron,positive,90_10,paired_cs,8,151173,156066,pre
94,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,15,spanal,negative,90_10,paired_cs,7,157085,160260,pre
94,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,16,unuoll,positive,90_10,paired_cs,7,161281,165955,pre
94,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,17,cenbre,NA,NA,neither,9,166978,170147,pre
94,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,18,hiatts,negative,70_80,distractor,8,171169,173227,pre
94,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,19,ankoe,negative,90_10,distractor,8,174249,178897,pre
94,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,20,piend,negative,50_60,paired_cs,10,179919,181856,pre
94,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,21,palpid,NA,NA,neither,8,182878,185039,pre
94,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,22,avouco,negative,30_40,paired_cs,10,186059,190481,pre
94,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,23,tavoo,positive,50_60,paired_cs,8,191499,193312,pre
94,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,24,itafy,positive,70_80,distractor,11,194331,197262,pre
94,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,25,vegom,positive,50_60,paired_cs,8,198281,200232,pre
94,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,26,pevoke,positive,90_10,paired_cs,8,201251,203155,pre
94,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,27,craeky,negative,30_40,distractor,12,204174,206773,pre
94,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,28,ordit,negative,70_80,distractor,14,207793,209717,pre
94,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,29,clish,NA,NA,neither,16,210736,215271,pre
94,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,30,poieen,positive,70_80,paired_cs,8,216291,219348,pre
94,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,31,fexony,negative,70_80,paired_cs,10,220367,226260,pre
94,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,32,fusia,NA,NA,neither,14,227279,229206,pre
94,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,33,zillie,positive,70_80,paired_cs,7,230226,232609,pre
94,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,34,haraks,positive,30_40,paired_cs,7,233628,240007,pre
94,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,35,pubio,positive,50_60,paired_cs,12,241026,244093,pre
94,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,36,parlic,positive,30_40,paired_cs,10,245112,248630,pre
94,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,37,styla,negative,30_40,paired_cs,19,249649,252831,pre
