subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,correct_us,us_opt_1,us_opt_2,us_opt_3,us_opt_4,us_opt_5,us_opt_6,im_opt_1,im_opt_2,im_opt_3,im_opt_4,im_opt_5,im_opt_6,im_opt_none,im_opt_dk,time_im_form,time_im_blank
117,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,10,ribual,positive,NA,neither,none_correct,2550.bmp,2160.bmp,8330.bmp,5460.bmp,8540.bmp,4606.bmp,no,no,no,no,no,no,yes,no,3280695,3282970
117,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,11,zillie,negative,50_60,paired_cs,2053.bmp,9430.bmp,2900.bmp,9404.bmp,9050.bmp,2053.bmp,9330.bmp,no,no,no,no,yes,no,no,no,3283995,3288143
117,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,12,peush,negative,NA,neither,none_correct,6530.bmp,9560.bmp,2053.bmp,9182.bmp,9330.bmp,2141.bmp,no,no,no,no,no,no,yes,no,3289171,3294774
117,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,13,itplic,negative,90_10,paired_cs,9432.bmp,2375.1.bmp,2750.bmp,9561.bmp,9432.bmp,9500.bmp,2900.bmp,yes,no,no,no,no,no,no,no,3295798,3298802
117,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,14,treati,positive,NA,neither,none_correct,5910.bmp,2208.bmp,2091.bmp,8470.bmp,5629.bmp,2160.bmp,no,no,no,no,no,no,no,yes,3299826,3301902
117,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,15,guote,positive,NA,neither,none_correct,8470.bmp,2340.bmp,4622.bmp,8370.bmp,2660.bmp,5830.bmp,no,no,no,no,no,no,yes,no,3302926,3306450
117,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,16,jolver,negative,70_80,paired_cs,9630.bmp,6020.bmp,9630.bmp,3220.bmp,9561.bmp,9180.bmp,2710.bmp,no,yes,no,no,no,no,no,no,3307488,3309975
117,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,17,haraks,negative,NA,neither,none_correct,9920.bmp,9041.bmp,9630.bmp,2141.bmp,9331.bmp,6838.bmp,no,no,no,no,no,no,yes,no,3311000,3314527
117,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,18,craeky,negative,70_80,paired_cs,9342.bmp,6530.bmp,3550.bmp,9432.bmp,9342.bmp,9102.bmp,2375.1.bmp,no,no,no,yes,no,no,no,no,3315552,3322173
117,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,19,unuoll,positive,90_10,distractor,8540.bmp,8540.bmp,5460.bmp,1710.bmp,7330.bmp,5594.bmp,7350.bmp,no,no,no,no,no,no,yes,no,3323197,3326294
117,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,20,parlic,negative,30_40,paired_cs,6242.bmp,6242.bmp,9400.bmp,9007.bmp,3300.bmp,9432.bmp,1525.bmp,no,no,no,no,yes,no,no,no,3327319,3331150
117,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,21,obeac,negative,70_80,paired_cs,2141.bmp,9560.bmp,7380.bmp,2141.bmp,2750.bmp,3300.bmp,2900.bmp,no,no,no,no,no,no,no,yes,3332174,3335595
117,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,22,oureen,positive,70_80,paired_cs,2150.bmp,1440.bmp,2150.bmp,2900.2.bmp,2040.bmp,5460.bmp,1650.bmp,no,no,no,yes,no,no,no,no,3336619,3338276
117,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,23,oltar,positive,NA,neither,none_correct,2311.bmp,2660.bmp,1463.bmp,8170.bmp,1650.bmp,2791.bmp,no,no,no,no,no,no,yes,no,3339301,3342921
117,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,24,itafy,positive,NA,neither,none_correct,2058.bmp,8370.bmp,2550.bmp,5629.bmp,2091.bmp,2040.bmp,no,yes,no,no,no,no,no,no,3343945,3347054
117,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,25,chnap,negative,90_10,paired_cs,2900.bmp,6242.bmp,9404.bmp,6555.bmp,9830.bmp,2900.bmp,9220.bmp,no,no,no,no,no,no,yes,no,3348079,3351492
117,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,26,teior,positive,50_60,paired_cs,2900.2.bmp,2050.bmp,8170.bmp,2091.bmp,5830.bmp,4622.bmp,2900.2.bmp,no,no,no,no,no,no,no,yes,3352517,3354687
117,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,27,hesire,negative,50_60,distractor,9000.bmp,9050.bmp,9000.bmp,9182.bmp,9430.bmp,9520.bmp,9007.bmp,no,no,no,no,no,no,yes,no,3355712,3359218
117,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,28,voual,positive,90_10,paired_cs,8501.bmp,8501.bmp,2071.bmp,4606.bmp,2311.bmp,8200.bmp,2080.bmp,yes,no,no,no,no,no,no,no,3360242,3361800
117,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,29,strank,positive,30_40,paired_cs,2311.bmp,2071.bmp,2080.bmp,7580.bmp,2311.bmp,8170.bmp,7502.bmp,no,no,no,no,no,no,no,yes,3362824,3364692
117,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,30,bokine,negative,50_60,paired_cs,6838.bmp,3160.bmp,9920.bmp,9630.bmp,9182.bmp,6838.bmp,9180.bmp,no,no,no,no,yes,no,no,no,3365716,3367792
117,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,31,symoan,positive,70_80,distractor,1463.bmp,7470.bmp,8540.bmp,8370.bmp,1463.bmp,8501.bmp,2209.bmp,yes,no,no,no,no,no,no,no,3368816,3373583
117,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,32,sepah,positive,NA,neither,none_correct,2071.bmp,2070.bmp,2160.bmp,2208.bmp,8330.bmp,7470.bmp,no,no,no,no,no,no,no,yes,3374607,3377303
117,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,33,trelle,positive,90_10,paired_cs,8200.bmp,7330.bmp,8170.bmp,5594.bmp,1463.bmp,5831.bmp,8200.bmp,no,no,no,no,no,yes,no,no,3378327,3382474
117,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,34,boity,positive,70_80,paired_cs,2091.bmp,7580.bmp,2080.bmp,2091.bmp,2340.bmp,1440.bmp,7230.bmp,no,no,yes,no,no,no,no,no,3383498,3385159
117,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,35,beakem,positive,50_60,distractor,2208.bmp,7470.bmp,2091.bmp,8190.bmp,2208.bmp,8540.bmp,7230.bmp,no,no,no,no,no,no,no,yes,3386183,3391046
117,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,36,spanal,positive,50_60,paired_cs,2071.bmp,2040.bmp,7230.bmp,2058.bmp,2071.bmp,1440.bmp,8496.bmp,no,no,no,no,no,no,yes,no,3392071,3394668
117,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,37,makan,positive,30_40,paired_cs,1999.bmp,2900.2.bmp,7502.bmp,4622.bmp,2660.bmp,5460.bmp,1999.bmp,no,no,no,no,no,no,yes,no,3395692,3397963
117,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,38,rutort,negative,NA,neither,none_correct,9050.bmp,9220.bmp,9920.bmp,6555.bmp,9331.bmp,9435.bmp,no,no,no,no,no,no,no,yes,3398988,3403649
117,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,39,fexony,negative,NA,neither,none_correct,6530.bmp,9340.bmp,2276.bmp,6311.bmp,9102.bmp,9421.bmp,no,no,no,no,no,no,no,yes,3404673,3406533
117,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,40,cocox,negative,70_80,distractor,8485.bmp,8485.bmp,9920.bmp,6020.bmp,3220.bmp,9404.bmp,6311.bmp,no,no,no,no,no,no,no,yes,3407557,3409523
117,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,41,naptor,negative,30_40,paired_cs,9182.bmp,9000.bmp,9182.bmp,7380.bmp,2710.bmp,3220.bmp,8485.bmp,no,no,yes,no,no,no,no,no,3410548,3413547
117,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,42,poieen,positive,70_80,paired_cs,5831.bmp,2340.bmp,5831.bmp,2080.bmp,2791.bmp,8200.bmp,8080.bmp,no,yes,no,no,no,no,no,no,3414571,3418530
117,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,43,yeomun,negative,30_40,paired_cs,9400.bmp,9400.bmp,2375.1.bmp,3550.bmp,3160.bmp,2053.bmp,6570.1.bmp,no,no,no,no,no,no,no,yes,3419554,3421318
117,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,44,vegom,negative,NA,neither,none_correct,8485.bmp,3550.bmp,2276.bmp,3160.bmp,9342.bmp,9007.bmp,no,no,no,no,no,no,no,yes,3422343,3423693
117,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,45,pevoke,negative,NA,neither,none_correct,9041.bmp,9500.bmp,6838.bmp,6555.bmp,2276.bmp,9007.bmp,no,no,no,no,no,no,no,yes,3424717,3426166
117,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,46,lobee,negative,90_10,paired_cs,3220.bmp,9182.bmp,9342.bmp,9421.bmp,9404.bmp,3220.bmp,9400.bmp,no,no,no,no,no,no,yes,no,3427190,3432678
117,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,47,gigoro,negative,50_60,distractor,9330.bmp,9330.bmp,9500.bmp,9432.bmp,8485.bmp,9400.bmp,9006.bmp,no,no,no,no,no,no,no,yes,3433702,3435874
117,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,48,piend,negative,90_10,paired_cs,6020.bmp,9006.bmp,9421.bmp,9180.bmp,9265.bmp,6020.bmp,6530.bmp,no,no,no,no,yes,no,no,no,3436898,3438040
117,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,49,fusia,negative,NA,neither,none_correct,6555.bmp,9430.bmp,3550.bmp,2276.bmp,3160.bmp,6242.bmp,no,no,no,no,no,no,yes,no,3439065,3440825
117,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,50,altine,positive,NA,neither,none_correct,8170.bmp,2209.bmp,2070.bmp,5910.bmp,5629.bmp,8496.bmp,no,no,no,no,no,no,yes,no,3441849,3444122
117,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,51,purdag,positive,50_60,paired_cs,7580.bmp,2209.bmp,8501.bmp,7230.bmp,2900.2.bmp,7580.bmp,2150.bmp,no,no,no,no,yes,no,no,no,3445148,3448667
117,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,52,coskie,negative,NA,neither,none_correct,2750.bmp,9435.bmp,7380.bmp,9265.bmp,9330.bmp,9180.bmp,no,no,no,no,no,no,no,yes,3449691,3451457
117,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,53,casteg,negative,50_60,paired_cs,9102.bmp,9102.bmp,9220.bmp,9050.bmp,6570.1.bmp,2053.bmp,9007.bmp,no,no,no,no,no,no,no,yes,3452482,3453931
117,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,54,babit,negative,30_40,paired_cs,9561.bmp,9561.bmp,9920.bmp,2141.bmp,9830.bmp,9340.bmp,9331.bmp,no,no,no,no,no,no,no,yes,3454955,3456617
117,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,55,palpid,positive,NA,neither,none_correct,2058.bmp,4606.bmp,8200.bmp,5830.bmp,8496.bmp,1650.bmp,no,no,no,no,no,no,no,yes,3457641,3459919
117,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,56,roosle,positive,70_80,paired_cs,2660.bmp,8496.bmp,8080.bmp,2550.bmp,2160.bmp,2311.bmp,2660.bmp,no,no,no,no,no,yes,no,no,3460943,3462603
117,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,57,tafta,negative,90_10,distractor,9430.bmp,9265.bmp,3300.bmp,6311.bmp,9430.bmp,9520.bmp,6020.bmp,no,no,no,no,no,no,no,yes,3463627,3466523
117,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,58,hicron,negative,90_10,distractor,2710.bmp,6311.bmp,9006.bmp,2710.bmp,9330.bmp,6242.bmp,9041.bmp,no,no,no,no,no,no,no,yes,3467547,3469516
117,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,59,sarary,positive,30_40,distractor,1440.bmp,8501.bmp,4220.bmp,2160.bmp,1440.bmp,2208.bmp,2550.bmp,no,yes,no,no,no,no,no,no,3470541,3472409
117,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,60,evone,positive,90_10,paired_cs,8190.bmp,5831.bmp,5594.bmp,1710.bmp,8190.bmp,7350.bmp,1463.bmp,no,no,no,yes,no,no,no,no,3473434,3477167
117,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,61,ankoe,negative,NA,neither,none_correct,9265.bmp,2375.1.bmp,9561.bmp,9340.bmp,2750.bmp,2053.bmp,no,no,no,no,no,no,no,yes,3478191,3481822
117,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,62,seloom,positive,90_10,distractor,2080.bmp,4606.bmp,2057.bmp,4220.bmp,2080.bmp,7580.bmp,7502.bmp,no,no,no,no,no,no,yes,no,3482846,3486168
117,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,63,clerd,positive,90_10,paired_cs,2058.bmp,2057.bmp,1999.bmp,4220.bmp,8200.bmp,2791.bmp,2058.bmp,no,no,no,no,no,no,no,yes,3487192,3493727
117,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,64,donrey,negative,70_80,distractor,3300.bmp,7380.bmp,9102.bmp,9000.bmp,9340.bmp,3300.bmp,9520.bmp,no,no,no,no,no,no,no,yes,3494751,3496217
117,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,65,minair,positive,70_80,distractor,1710.bmp,5830.bmp,8496.bmp,8190.bmp,2550.bmp,2070.bmp,1710.bmp,no,no,no,no,no,no,no,yes,3497242,3501588
117,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,66,eyalt,positive,50_60,paired_cs,7502.bmp,8330.bmp,7502.bmp,2311.bmp,1999.bmp,2057.bmp,7330.bmp,no,no,no,no,no,no,no,yes,3502612,3504161
117,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,67,hiatts,positive,NA,neither,none_correct,2150.bmp,1999.bmp,2660.bmp,5910.bmp,5831.bmp,4220.bmp,no,no,no,no,no,no,no,yes,3505186,3506429
117,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,68,tavoo,positive,30_40,distractor,2040.bmp,7330.bmp,8370.bmp,2040.bmp,1463.bmp,7350.bmp,4220.bmp,no,no,no,no,no,no,no,yes,3507454,3508702
117,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,69,avouco,positive,NA,neither,none_correct,1650.bmp,8330.bmp,4622.bmp,8540.bmp,5831.bmp,8470.bmp,no,no,no,no,no,no,no,yes,3509726,3511385
117,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,70,fangus,positive,50_60,distractor,8370.bmp,8370.bmp,1710.bmp,2340.bmp,2209.bmp,2070.bmp,7502.bmp,yes,no,no,no,no,no,no,no,3512409,3518742
117,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,71,clish,positive,NA,neither,none_correct,1710.bmp,2150.bmp,7350.bmp,2058.bmp,2070.bmp,2050.bmp,no,yes,no,no,no,no,no,no,3519766,3523705
