subject_nr,learning_condition,memory_condition,trial_nr,trial_type,cs_nr,block,blockhalf,cs_dur_level,filler,masking,us_valence,us_filename,cs_filename,mask,cs_duration,postmask_duration,us_duration,id_opt_1,id_opt_2,id_opt_3,id_opt_4,id_opt_5,id_opt_6,paired_opt_1,paired_opt_2,paired_opt_3,paired_opt_4,paired_opt_5,paired_opt_6,val_opt_1,val_opt_2,val_opt_3,val_opt_4,val_opt_5,val_opt_6,vf_neg,vf_pos,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,opt_1,opt_2,opt_3,opt_4,opt_5,opt_6,time_blank_show,time_fixation_dot_show,time_cs_us_show,time_postmask_show,time_us_show,time_valence_focus,time_subjective_rating,time_identification,time_logger
109,EC_subj_obj_uncorr,inclusion,10,subjective,cs8,1,first,30_40,no,yes,negative,2141.bmp,gypass,maske_9.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,867449,868352,868455,868488,868541,870961,873584,NA,879837
109,EC_subj_obj_uncorr,inclusion,11,uncorr_objective,cs13,1,first,50_60,no,yes,positive,5994.bmp,oacart,maske_11.bmp,50,50,2400,sepah,pevoke,hesire,oacart,funery,trelle,other_cs,unpaired,other_cs,current_cs,unpaired,other_cs,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,879991,880894,880997,881050,881103,883503,NA,886049,891819
109,EC_subj_obj_uncorr,inclusion,12,subjective,cs31,1,first,90_10,no,no,positive,8200.bmp,piend,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,891984,892888,892991,893094,893147,895497,NA,NA,899498
109,EC_subj_obj_uncorr,inclusion,13,uncorr_objective,cs33,1,first,90_10,no,no,positive,2660.bmp,babit,NA,90,50,2360,twavel,yeomun,rutort,babit,fangus,yahio,other_cs,other_cs,other_cs,current_cs,unpaired,unpaired,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,no,no,no,899670,900573,900676,900769,900822,903182,NA,NA,904372
109,EC_subj_obj_uncorr,inclusion,14,subjective,cs32,1,first,90_10,no,no,negative,2276.bmp,roosle,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,904537,905440,905543,905636,905689,908049,NA,NA,911623
109,EC_subj_obj_uncorr,inclusion,15,subjective,cs23,1,first,70_80,no,yes,positive,8370.bmp,coneoy,maske_12.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA,911780,912684,912787,912860,912913,915293,918159,NA,929055
109,EC_subj_obj_uncorr,inclusion,16,subjective,cs11,1,first,50_60,no,yes,positive,2050.bmp,coskie,maske_3.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,929202,930105,930208,930271,930324,932714,935092,NA,939762
109,EC_subj_obj_uncorr,inclusion,17,subjective,cs19,1,first,70_80,no,yes,positive,1463.bmp,voual,maske_6.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA,939920,940823,940926,941009,941062,943432,946935,NA,951810
109,EC_subj_obj_uncorr,inclusion,18,uncorr_objective,cs30,1,first,90_10,no,no,negative,7380.bmp,rutort,NA,100,50,2350,gigoro,twavel,spanal,babit,rutort,yeomun,unpaired,other_cs,unpaired,other_cs,current_cs,other_cs,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,no,no,no,951974,952878,952981,953084,953137,955487,NA,NA,956762
109,EC_subj_obj_uncorr,inclusion,19,subjective,cs15,1,first,50_60,no,yes,positive,5460.bmp,prien,maske_10.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,956909,957812,957915,957968,958021,960421,963755,NA,976045
109,EC_subj_obj_uncorr,inclusion,20,subjective,cs3,1,first,30_40,no,yes,positive,2900.2.bmp,fasyia,maske_1.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,976181,977084,977187,977230,977283,979693,981757,NA,983849
109,EC_subj_obj_uncorr,inclusion,21,uncorr_objective,cs5,1,first,30_40,no,yes,positive,2150.bmp,evone,maske_8.bmp,30,50,2420,evone,lescry,boity,jolver,cenbre,clerd,current_cs,other_cs,other_cs,other_cs,unpaired,unpaired,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no,983984,984888,984991,985024,985077,987497,NA,988455,992494
109,EC_subj_obj_uncorr,inclusion,22,subjective,cs16,1,first,50_60,no,yes,negative,9050.bmp,itplic,maske_7.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,992640,993543,993646,993699,993752,996152,998611,NA,1000932
109,EC_subj_obj_uncorr,inclusion,23,uncorr_objective,cs29,1,first,90_10,no,no,positive,8496.bmp,yeomun,NA,90,50,2360,spanal,yeomun,twavel,gigoro,rutort,babit,unpaired,current_cs,other_cs,unpaired,other_cs,other_cs,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,no,no,no,1001098,1002002,1002105,1002198,1002251,1004611,NA,NA,1006445
109,EC_subj_obj_uncorr,inclusion,24,subjective,cs27,1,first,90_10,no,no,positive,1999.bmp,palpid,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,1006610,1007514,1007617,1007720,1007773,1010123,NA,NA,1011720
109,EC_subj_obj_uncorr,inclusion,25,uncorr_objective,cs18,1,first,50_60,no,yes,negative,9182.bmp,sepah,maske_10.bmp,60,50,2390,hesire,trelle,sepah,vegom,parwax,oacart,other_cs,other_cs,current_cs,unpaired,unpaired,other_cs,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no,1011867,1012770,1012874,1012937,1012990,1015380,NA,1018098,1025036
109,EC_subj_obj_uncorr,inclusion,26,subjective,cs20,1,first,70_80,no,yes,negative,6020.bmp,teior,maske_12.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA,1025193,1026096,1026199,1026282,1026335,1028705,1031803,NA,1036438
109,EC_subj_obj_uncorr,inclusion,27,subjective,cs12,1,first,50_60,no,yes,negative,2900.bmp,altine,maske_9.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,1036584,1037487,1037590,1037653,1037706,1040096,1041928,NA,1045869
109,EC_subj_obj_uncorr,inclusion,28,uncorr_objective,cs21,1,first,70_80,no,yes,positive,8420.bmp,beakem,maske_6.bmp,80,50,2370,appobe,tafta,beakem,styla,seloom,ribual,other_cs,other_cs,current_cs,unpaired,other_cs,unpaired,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,no,no,yes,1046026,1046929,1047032,1047115,1047168,1049538,NA,1052794,1056261
109,EC_subj_obj_uncorr,inclusion,29,uncorr_objective,cs26,1,first,70_80,no,yes,negative,9432.bmp,appobe,maske_2.bmp,70,50,2380,styla,appobe,ribual,tafta,seloom,beakem,unpaired,current_cs,unpaired,other_cs,other_cs,other_cs,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no,1056418,1057321,1057424,1057497,1057550,1059930,NA,1061883,1067646
109,EC_subj_obj_uncorr,inclusion,30,subjective,cs7,1,first,30_40,no,yes,positive,2091.bmp,zillie,maske_8.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,1067782,1068685,1068788,1068821,1068874,1071294,1074389,NA,1077392
109,EC_subj_obj_uncorr,inclusion,31,uncorr_objective,cs9,1,first,30_40,no,yes,positive,2208.bmp,jolver,maske_3.bmp,40,50,2410,evone,lescry,obeac,jolver,seork,boity,other_cs,other_cs,unpaired,current_cs,unpaired,other_cs,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,1077529,1078432,1078535,1078578,1078631,1081041,NA,1084678,1087097
109,EC_subj_obj_uncorr,inclusion,32,uncorr_objective,cs25,1,first,70_80,no,yes,positive,5830.bmp,seloom,maske_11.bmp,80,50,2370,tafta,beakem,madjas,coline,seloom,appobe,other_cs,other_cs,unpaired,unpaired,current_cs,other_cs,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no,1087261,1088164,1088267,1088350,1088403,1090773,NA,1093070,1095606
109,EC_subj_obj_uncorr,inclusion,33,subjective,cs2,1,first,30_40,yes,yes,negative,9265.bmp,NA,maske_10.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,1095731,1096634,1096737,1096770,1096823,1099243,1100109,NA,1102187
109,EC_subj_obj_uncorr,inclusion,34,uncorr_objective,cs30,1,second,90_10,no,no,negative,2710.bmp,rutort,NA,90,50,2360,yeomun,rutort,yahio,fangus,twavel,babit,other_cs,current_cs,unpaired,unpaired,other_cs,other_cs,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,no,no,no,1102360,1103264,1103367,1103460,1103513,1105873,NA,NA,1106747
109,EC_subj_obj_uncorr,inclusion,35,uncorr_objective,cs25,1,second,70_80,no,yes,positive,5830.bmp,seloom,maske_5.bmp,80,50,2370,beakem,appobe,tafta,madjas,seloom,coline,other_cs,other_cs,other_cs,unpaired,current_cs,unpaired,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no,1106904,1107807,1107910,1107993,1108046,1110416,NA,1111520,1112792
109,EC_subj_obj_uncorr,inclusion,36,subjective,cs20,1,second,70_80,no,yes,negative,9920.bmp,teior,maske_2.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA,1112957,1113860,1113963,1114046,1114099,1116469,1118448,NA,1123532
109,EC_subj_obj_uncorr,inclusion,37,subjective,cs15,1,second,50_60,no,yes,positive,5460.bmp,prien,maske_1.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,1123679,1124582,1124685,1124738,1124791,1127191,1130053,NA,1133533
109,EC_subj_obj_uncorr,inclusion,38,subjective,cs19,1,second,70_80,no,yes,positive,2311.bmp,voual,maske_2.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA,1133697,1134600,1134703,1134786,1134839,1137209,1138635,NA,1142823
109,EC_subj_obj_uncorr,inclusion,39,subjective,cs28,1,second,90_10,no,no,negative,9500.bmp,obtfin,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,1142989,1143892,1143995,1144098,1144151,1146501,NA,NA,1148652
109,EC_subj_obj_uncorr,inclusion,40,subjective,cs3,1,second,30_40,no,yes,positive,4606.bmp,fasyia,maske_1.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,1148787,1149691,1149794,1149827,1149880,1152300,1154770,NA,1156625
109,EC_subj_obj_uncorr,inclusion,41,subjective,cs11,1,second,50_60,no,yes,positive,8330.bmp,coskie,maske_1.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA,1156771,1157675,1157778,1157841,1157894,1160284,1162749,NA,1165766
109,EC_subj_obj_uncorr,inclusion,42,uncorr_objective,cs10,1,second,30_40,no,yes,negative,9560.bmp,boity,maske_10.bmp,30,50,2420,cenbre,clerd,lescry,boity,jolver,evone,unpaired,unpaired,other_cs,current_cs,other_cs,other_cs,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,1165901,1166804,1166907,1166940,1166993,1169413,NA,1171568,1176636
109,EC_subj_obj_uncorr,inclusion,43,subjective,cs23,1,second,70_80,no,yes,positive,2070.bmp,coneoy,maske_4.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA,1176793,1177696,1177799,1177882,1177935,1180305,1181742,NA,1185479
109,EC_subj_obj_uncorr,inclusion,44,subjective,cs24,1,second,70_80,no,yes,negative,9430.bmp,unuoll,maske_5.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA,1185635,1186539,1186642,1186715,1186769,1189149,1191067,NA,1197575
109,EC_subj_obj_uncorr,inclusion,45,subjective,cs7,1,second,30_40,no,yes,positive,8190.bmp,zillie,maske_11.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,1197711,1198614,1198717,1198760,1198813,1201223,1202496,NA,1203658
109,EC_subj_obj_uncorr,inclusion,46,uncorr_objective,cs13,1,second,50_60,no,yes,positive,5994.bmp,oacart,maske_6.bmp,60,50,2390,sepah,pevoke,trelle,oacart,funery,hesire,other_cs,unpaired,other_cs,current_cs,unpaired,other_cs,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no,1203804,1204708,1204811,1204874,1204927,1207317,NA,1208667,1210976
109,EC_subj_obj_uncorr,inclusion,47,subjective,cs8,1,second,30_40,no,yes,negative,6831.bmp,gypass,maske_6.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,1211111,1212014,1212117,1212160,1212213,1214623,1215817,NA,1217215
109,EC_subj_obj_uncorr,inclusion,48,subjective,cs27,1,second,90_10,no,no,positive,7350.bmp,palpid,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,1217379,1218283,1218386,1218489,1218542,1220892,NA,NA,1222642
109,EC_subj_obj_uncorr,inclusion,49,subjective,cs32,1,second,90_10,no,no,negative,2276.bmp,roosle,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,1222807,1223711,1223814,1223907,1223960,1226320,NA,NA,1228706
109,EC_subj_obj_uncorr,inclusion,50,subjective,cs12,1,second,50_60,no,yes,negative,3300.bmp,altine,maske_12.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,1228851,1229755,1229858,1229911,1229964,1232364,1233798,NA,1238204
109,EC_subj_obj_uncorr,inclusion,51,uncorr_objective,cs18,1,second,50_60,no,yes,negative,9520.bmp,sepah,maske_6.bmp,60,50,2390,funery,pevoke,oacart,trelle,sepah,hesire,unpaired,unpaired,other_cs,other_cs,current_cs,other_cs,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no,1238352,1239255,1239358,1239421,1239474,1241864,NA,1245349,1250532
109,EC_subj_obj_uncorr,inclusion,52,uncorr_objective,cs5,1,second,30_40,no,yes,positive,1440.bmp,evone,maske_12.bmp,30,50,2420,lescry,boity,obeac,evone,jolver,seork,other_cs,other_cs,unpaired,current_cs,other_cs,unpaired,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,no,no,yes,1250668,1251571,1251674,1251707,1251760,1254180,NA,1255370,1259525
109,EC_subj_obj_uncorr,inclusion,53,subjective,cs1,1,second,30_40,yes,yes,positive,8501.bmp,NA,maske_7.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,1259649,1260553,1260656,1260699,1260752,1263162,1264988,NA,1266380
109,EC_subj_obj_uncorr,inclusion,54,uncorr_objective,cs33,1,second,90_10,no,no,positive,2080.bmp,babit,NA,90,50,2360,spanal,babit,twavel,gigoro,rutort,yeomun,unpaired,current_cs,other_cs,unpaired,other_cs,other_cs,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,no,no,no,1266544,1267447,1267550,1267643,1267696,1270056,NA,NA,1272655
109,EC_subj_obj_uncorr,inclusion,55,uncorr_objective,cs14,1,second,50_60,no,yes,negative,9000.bmp,trelle,maske_4.bmp,50,50,2400,pevoke,hesire,trelle,oacart,sepah,funery,unpaired,other_cs,current_cs,other_cs,other_cs,unpaired,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,no,no,yes,1272802,1273705,1273808,1273861,1273914,1276314,NA,1277738,1285936
109,EC_subj_obj_uncorr,inclusion,56,subjective,cs16,1,second,50_60,no,yes,negative,9050.bmp,itplic,maske_12.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,1286081,1286985,1287088,1287141,1287194,1289594,1291020,NA,1293112
109,EC_subj_obj_uncorr,inclusion,57,subjective,cs2,1,second,30_40,yes,yes,negative,9330.bmp,NA,maske_3.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,1293245,1294148,1294251,1294294,1294347,1296757,1299768,NA,1301401
109,EC_subj_obj_uncorr,inclusion,58,subjective,cs31,1,second,90_10,no,no,positive,1710.bmp,piend,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,1301566,1302470,1302573,1302676,1302729,1305079,NA,NA,1305953
109,EC_subj_obj_uncorr,inclusion,59,uncorr_objective,cs34,1,second,90_10,no,no,negative,9331.bmp,twavel,NA,100,50,2350,yahio,twavel,babit,rutort,yeomun,fangus,unpaired,current_cs,other_cs,other_cs,other_cs,unpaired,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,no,no,no,1306127,1307031,1307134,1307237,1307290,1309640,NA,NA,1310986
109,EC_subj_obj_uncorr,inclusion,60,uncorr_objective,cs21,1,second,70_80,no,yes,positive,2209.bmp,beakem,maske_6.bmp,80,50,2370,beakem,ribual,styla,appobe,tafta,seloom,current_cs,unpaired,unpaired,other_cs,other_cs,other_cs,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,1311143,1312046,1312150,1312233,1312286,1314656,NA,1315680,1321549
109,EC_subj_obj_uncorr,inclusion,61,uncorr_objective,cs6,1,second,30_40,no,yes,negative,6530.bmp,lescry,maske_4.bmp,40,50,2410,lescry,clerd,boity,evone,jolver,cenbre,current_cs,unpaired,other_cs,other_cs,other_cs,unpaired,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no,1321693,1322596,1322699,1322742,1322795,1325205,NA,1327189,1335041
109,EC_subj_obj_uncorr,inclusion,62,uncorr_objective,cs22,1,second,70_80,no,yes,negative,9404.bmp,tafta,maske_10.bmp,80,50,2370,beakem,tafta,styla,ribual,appobe,seloom,other_cs,current_cs,unpaired,unpaired,other_cs,other_cs,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,1335197,1336101,1336204,1336287,1336340,1338710,NA,1339580,1340394
109,EC_subj_obj_uncorr,inclusion,63,uncorr_objective,cs9,1,second,30_40,no,yes,positive,7470.bmp,jolver,maske_6.bmp,30,50,2420,evone,lescry,jolver,cenbre,clerd,boity,other_cs,other_cs,current_cs,unpaired,unpaired,other_cs,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no,1340538,1341441,1341544,1341577,1341630,1344050,NA,1345642,1352127
109,EC_subj_obj_uncorr,inclusion,64,uncorr_objective,cs29,1,second,90_10,no,no,positive,8496.bmp,yeomun,NA,90,50,2360,fangus,yeomun,yahio,babit,twavel,rutort,unpaired,current_cs,unpaired,other_cs,other_cs,other_cs,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,no,no,no,1352292,1353195,1353298,1353391,1353444,1355805,NA,NA,1357719
