subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,0,minair,positive,90_10,distractor,12,3294880,3298711,post
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,1,fangus,positive,50_60,paired_cs,6,3299731,3308793,post
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,2,appobe,NA,NA,neither,13,3309813,3321074,post
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,3,spanal,NA,NA,neither,5,3322094,3326848,post
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,4,zillie,NA,NA,neither,17,3327867,3329901,post
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,5,obeac,positive,30_40,paired_cs,12,3330921,3341366,post
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,6,oureen,positive,50_60,paired_cs,14,3342385,3349195,post
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,7,roosle,positive,30_40,paired_cs,5,3350214,3353388,post
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,8,ribual,negative,90_10,distractor,6,3354406,3359043,post
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,9,funery,NA,NA,neither,4,3360071,3364492,post
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,10,sarary,positive,30_40,paired_cs,1,3365511,3368335,post
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,11,guote,positive,70_80,paired_cs,6,3369355,3373548,post
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,12,hiatts,negative,30_40,paired_cs,12,3374567,3380339,post
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,13,icecip,negative,70_80,paired_cs,15,3381358,3386343,post
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,14,punnot,negative,50_60,distractor,8,3387362,3395540,post
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,15,itplic,negative,70_80,paired_cs,12,3396559,3402339,post
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,16,teutos,negative,30_40,paired_cs,17,3403358,3406760,post
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,17,craeky,negative,90_10,paired_cs,5,3407779,3412759,post
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,18,babit,positive,70_80,paired_cs,12,3413778,3418531,post
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,19,hicron,NA,NA,neither,17,3419550,3422265,post
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,20,fusia,negative,50_60,paired_cs,12,3423284,3428840,post
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,21,madjas,NA,NA,neither,11,3429859,3433597,post
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,22,symoan,NA,NA,neither,14,3434616,3442880,post
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,23,parlic,NA,NA,neither,11,3443899,3452405,post
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,24,lescry,positive,30_40,paired_cs,10,3453424,3464221,post
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,25,ankoe,positive,70_80,paired_cs,12,3465240,3468072,post
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,26,evone,positive,30_40,distractor,9,3469091,3473060,post
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,27,strank,NA,NA,neither,15,3474079,3476907,post
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,28,coline,negative,50_60,paired_cs,12,3477926,3484607,post
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,29,prien,positive,30_40,distractor,13,3485626,3490597,post
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,30,jolver,positive,90_10,paired_cs,16,3491616,3496626,post
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,31,boity,positive,50_60,distractor,13,3497645,3503429,post
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,32,seloom,NA,NA,neither,16,3504449,3510235,post
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,33,makan,negative,90_10,paired_cs,12,3511254,3515213,post
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,34,piend,positive,70_80,paired_cs,12,3516232,3522830,post
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,35,orikle,negative,70_80,distractor,13,3523849,3526223,post
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,36,naptor,positive,90_10,paired_cs,15,3527242,3529505,post
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,37,lobee,positive,50_60,paired_cs,7,3530524,3535054,post
