subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,correct_us,us_opt_1,us_opt_2,us_opt_3,us_opt_4,us_opt_5,us_opt_6,im_opt_1,im_opt_2,im_opt_3,im_opt_4,im_opt_5,im_opt_6,im_opt_none,im_opt_dk,time_im_form,time_im_blank
6,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,18,rutort,positive,NA,neither,none_correct,1999.bmp,8470.bmp,8330.bmp,1463.bmp,5994.bmp,8540.bmp,no,no,yes,no,no,no,no,no,2974879,2975391
6,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,19,oacart,positive,50_60,paired_cs,2900.2.bmp,2660.bmp,4220.bmp,8080.bmp,2900.2.bmp,2070.bmp,2311.bmp,no,yes,no,no,no,no,no,no,2976415,2976825
6,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,20,gigoro,negative,NA,neither,none_correct,2710.bmp,6311.bmp,9182.bmp,9561.bmp,3220.bmp,9500.bmp,no,no,no,no,no,yes,no,no,2977849,2978264
6,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,21,voual,negative,NA,neither,none_correct,9830.bmp,3220.bmp,9342.bmp,9180.bmp,9041.bmp,9561.bmp,no,no,no,yes,no,no,no,no,2979288,2979594
6,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,22,itplic,positive,NA,neither,none_correct,5460.bmp,8470.bmp,2057.bmp,4622.bmp,2660.bmp,2150.bmp,yes,no,no,no,no,no,no,no,2980619,2980926
6,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,23,seloom,negative,70_80,paired_cs,9400.bmp,9220.bmp,9400.bmp,9560.bmp,2276.bmp,9007.bmp,9432.bmp,no,no,no,no,yes,no,no,no,2981950,2982461
6,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,24,babit,negative,70_80,distractor,9220.bmp,6831.bmp,9432.bmp,9920.bmp,9220.bmp,6838.bmp,9102.bmp,no,yes,no,no,no,no,no,no,2983485,2983900
6,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,25,teutos,positive,90_10,distractor,2150.bmp,2091.bmp,5629.bmp,2150.bmp,2050.bmp,2660.bmp,2550.bmp,no,no,yes,no,no,no,no,no,2984924,2985842
6,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,26,vegom,positive,NA,neither,none_correct,2058.bmp,5830.bmp,1999.bmp,8190.bmp,2040.bmp,8200.bmp,no,no,no,no,no,yes,no,no,2986866,2987277
6,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,27,altine,negative,50_60,distractor,2710.bmp,3300.bmp,9404.bmp,9432.bmp,2710.bmp,9180.bmp,9331.bmp,no,no,no,no,yes,no,no,no,2988302,2988712
6,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,28,tafta,negative,NA,neither,none_correct,2276.bmp,9561.bmp,9500.bmp,9280.bmp,3300.bmp,2375.1.bmp,no,no,no,yes,no,no,no,no,2989736,2990047
6,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,29,fusia,negative,30_40,distractor,7380.bmp,3550.bmp,2750.bmp,6020.bmp,7380.bmp,9000.bmp,9265.bmp,no,yes,no,no,no,no,no,no,2991071,2991587
6,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,30,parwax,negative,90_10,paired_cs,3550.bmp,3550.bmp,3160.bmp,9180.bmp,9331.bmp,9630.bmp,6570.1.bmp,no,no,no,no,yes,no,no,no,2992611,2993019
6,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,31,zillie,negative,NA,neither,none_correct,9430.bmp,9041.bmp,9435.bmp,9000.bmp,9340.bmp,9006.bmp,no,yes,no,no,no,no,no,no,2994043,2994455
6,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,32,poieen,negative,50_60,paired_cs,9830.bmp,6838.bmp,2900.bmp,9830.bmp,9280.bmp,6555.bmp,6242.bmp,no,no,no,no,yes,no,no,no,2995479,2995892
6,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,33,punnot,negative,NA,neither,none_correct,2710.bmp,9007.bmp,9520.bmp,2141.bmp,1525.bmp,9331.bmp,no,no,no,no,no,no,yes,no,2996916,2998859
6,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,34,spanal,negative,30_40,paired_cs,6570.1.bmp,9404.bmp,6570.1.bmp,9342.bmp,9340.bmp,6530.bmp,3550.bmp,no,no,no,no,no,no,yes,no,2999883,3001007
6,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,35,teior,positive,NA,neither,none_correct,1650.bmp,2058.bmp,8420.bmp,7580.bmp,2311.bmp,5460.bmp,no,no,no,no,no,no,yes,no,3002031,3002849
6,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,36,madjas,positive,90_10,distractor,2070.bmp,1710.bmp,5594.bmp,5831.bmp,8501.bmp,2160.bmp,2070.bmp,no,yes,no,no,no,no,no,no,3003874,3005924
6,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,37,chnap,negative,50_60,paired_cs,2276.bmp,6555.bmp,2276.bmp,9331.bmp,9560.bmp,7380.bmp,9180.bmp,no,yes,no,no,no,no,no,no,3006948,3007460
6,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,38,gypass,negative,70_80,paired_cs,9050.bmp,8485.bmp,2750.bmp,9430.bmp,9340.bmp,9050.bmp,9220.bmp,no,no,no,yes,no,no,no,no,3008484,3009298
6,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,39,tyorny,negative,50_60,distractor,9041.bmp,9041.bmp,9435.bmp,6570.1.bmp,9630.bmp,9920.bmp,3300.bmp,no,no,no,no,no,no,no,yes,3010322,3010937
6,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,40,fangus,positive,30_40,distractor,2208.bmp,7470.bmp,8200.bmp,2900.2.bmp,2208.bmp,1710.bmp,2091.bmp,no,no,yes,no,no,no,no,no,3011961,3013292
6,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,41,minair,negative,30_40,paired_cs,9182.bmp,2375.1.bmp,7380.bmp,3220.bmp,2750.bmp,9182.bmp,2276.bmp,no,yes,no,no,no,no,no,no,3014316,3015032
6,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,42,funery,negative,NA,neither,none_correct,3300.bmp,6020.bmp,6831.bmp,6555.bmp,9000.bmp,9007.bmp,no,no,yes,no,no,no,no,no,3016056,3016468
6,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,43,peush,negative,30_40,paired_cs,9430.bmp,6530.bmp,2375.1.bmp,9340.bmp,7380.bmp,3160.bmp,9430.bmp,yes,no,no,no,no,no,no,no,3017492,3017799
6,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,44,yeomun,positive,70_80,paired_cs,5910.bmp,7230.bmp,1650.bmp,8330.bmp,8190.bmp,5910.bmp,7330.bmp,no,no,no,yes,no,no,no,no,3018823,3019237
6,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,45,unuoll,positive,90_10,paired_cs,1440.bmp,2071.bmp,8540.bmp,1440.bmp,2080.bmp,8496.bmp,4622.bmp,no,no,no,no,no,yes,no,no,3020261,3020569
6,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,46,bokine,negative,70_80,paired_cs,1525.bmp,1525.bmp,9041.bmp,6530.bmp,6838.bmp,3220.bmp,6020.bmp,no,no,yes,no,no,no,no,no,3021593,3022004
6,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,47,lobee,positive,NA,neither,none_correct,2071.bmp,1440.bmp,2311.bmp,2208.bmp,4220.bmp,2150.bmp,no,yes,no,no,no,no,no,no,3023029,3023542
6,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,48,yained,positive,NA,neither,none_correct,5831.bmp,7330.bmp,5910.bmp,7580.bmp,1650.bmp,1440.bmp,no,no,no,no,yes,no,no,no,3024566,3024877
6,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,49,coneoy,negative,90_10,paired_cs,9432.bmp,3300.bmp,9400.bmp,8485.bmp,9404.bmp,9432.bmp,9430.bmp,yes,no,no,no,no,no,no,no,3025902,3026616
6,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,50,cenbre,positive,NA,neither,none_correct,8420.bmp,2791.bmp,4622.bmp,8540.bmp,2340.bmp,2160.bmp,no,no,no,no,no,yes,no,no,3027641,3027950
6,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,51,seork,positive,NA,neither,none_correct,8170.bmp,4606.bmp,2071.bmp,2340.bmp,4220.bmp,2070.bmp,no,no,yes,no,no,no,no,no,3028974,3029281
6,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,52,strank,negative,NA,neither,none_correct,9342.bmp,9520.bmp,2141.bmp,9182.bmp,9920.bmp,9560.bmp,no,no,no,no,yes,no,no,no,3030305,3030621
6,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,53,sepah,positive,30_40,paired_cs,2057.bmp,7580.bmp,5629.bmp,2057.bmp,8330.bmp,2040.bmp,2150.bmp,no,no,no,no,yes,no,no,no,3031646,3032365
6,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,54,avouco,positive,50_60,paired_cs,8420.bmp,4606.bmp,8420.bmp,2208.bmp,7330.bmp,8190.bmp,8540.bmp,no,no,no,no,yes,no,no,no,3033389,3034410
6,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,55,palpid,positive,30_40,paired_cs,8496.bmp,2791.bmp,8080.bmp,2057.bmp,8496.bmp,2900.2.bmp,7470.bmp,no,yes,no,no,no,no,no,no,3035434,3035845
6,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,56,roosle,positive,50_60,paired_cs,5629.bmp,2791.bmp,5629.bmp,8370.bmp,1999.bmp,7230.bmp,2160.bmp,no,no,no,yes,no,no,no,no,3036869,3037902
6,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,57,lescry,positive,50_60,paired_cs,8200.bmp,5994.bmp,8200.bmp,2900.2.bmp,2070.bmp,5460.bmp,1463.bmp,no,no,yes,no,no,no,no,no,3038926,3039641
6,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,58,purdag,positive,NA,neither,none_correct,1440.bmp,1710.bmp,5831.bmp,2340.bmp,8501.bmp,2058.bmp,no,no,no,no,no,yes,no,no,3040666,3041281
6,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,59,makan,negative,90_10,paired_cs,6242.bmp,9342.bmp,9920.bmp,8485.bmp,9560.bmp,9432.bmp,6242.bmp,no,no,no,no,yes,no,no,no,3042305,3042816
6,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,60,pevoke,negative,NA,neither,none_correct,2141.bmp,2900.bmp,9006.bmp,2276.bmp,9561.bmp,9830.bmp,no,no,yes,no,no,no,no,no,3043840,3044665
6,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,61,twavel,positive,90_10,paired_cs,2311.bmp,2550.bmp,5594.bmp,2058.bmp,8190.bmp,2311.bmp,2050.bmp,no,yes,no,no,no,no,no,no,3045689,3046097
6,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,62,appobe,positive,30_40,distractor,2080.bmp,7230.bmp,2080.bmp,1710.bmp,2091.bmp,7350.bmp,5831.bmp,yes,no,no,no,no,no,no,no,3047123,3047533
6,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,63,boity,positive,NA,neither,none_correct,2040.bmp,2150.bmp,2340.bmp,1463.bmp,4220.bmp,7330.bmp,no,no,no,no,yes,no,no,no,3048557,3049373
6,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,64,cocox,negative,90_10,distractor,6555.bmp,9006.bmp,9182.bmp,9050.bmp,6555.bmp,9421.bmp,9430.bmp,no,yes,no,no,no,no,no,no,3050397,3051113
6,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,65,parlic,positive,70_80,paired_cs,7230.bmp,5994.bmp,2208.bmp,2900.2.bmp,1650.bmp,7230.bmp,7350.bmp,no,no,no,no,no,yes,no,no,3052137,3053568
6,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,66,naptor,positive,50_60,distractor,8540.bmp,8540.bmp,5460.bmp,7230.bmp,8370.bmp,7580.bmp,5910.bmp,no,yes,no,no,no,no,no,no,3054592,3055307
6,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,67,oureen,positive,NA,neither,none_correct,2091.bmp,2550.bmp,5629.bmp,8170.bmp,8470.bmp,2080.bmp,no,no,no,no,yes,no,no,no,3056332,3057045
6,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,68,yahio,negative,70_80,distractor,9280.bmp,2900.bmp,9520.bmp,9050.bmp,9280.bmp,2710.bmp,9830.bmp,no,no,yes,no,no,no,no,no,3058069,3058486
6,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,69,craeky,negative,NA,neither,none_correct,9265.bmp,1525.bmp,9006.bmp,2141.bmp,9182.bmp,9007.bmp,no,yes,no,no,no,no,no,no,3059511,3059716
6,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,70,orikle,negative,50_60,paired_cs,9500.bmp,9421.bmp,9000.bmp,9265.bmp,9500.bmp,9435.bmp,6555.bmp,no,no,no,no,yes,no,no,no,3060741,3061148
6,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,71,fasyia,negative,30_40,paired_cs,9331.bmp,9265.bmp,9331.bmp,6242.bmp,3550.bmp,9400.bmp,9280.bmp,no,no,no,yes,no,no,no,no,3062172,3062887
