subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
109,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,22,tavoo,NA,NA,neither,14,208969,214727,pre
109,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,23,voual,positive,70_80,paired_cs,18,215746,218766,pre
109,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,24,clerd,both,30_40,distractor,6,219785,224636,pre
109,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,25,piend,positive,90_10,paired_cs,3,225655,231687,pre
109,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,26,funery,both,50_60,distractor,3,232706,237660,pre
109,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,27,coline,both,70_80,distractor,17,238680,240997,pre
109,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,28,haraks,NA,NA,neither,18,242016,246281,pre
109,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,29,coskie,positive,50_60,paired_cs,14,247300,254833,pre
109,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,30,pevoke,both,50_60,distractor,16,255852,258639,pre
109,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,31,spanal,both,90_10,distractor,3,259658,262421,pre
109,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,32,zillie,positive,30_40,paired_cs,18,263440,265864,pre
109,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,33,trelle,negative,50_60,paired_cs,4,266895,272318,pre
109,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,34,roosle,negative,90_10,paired_cs,9,273337,277618,pre
109,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,35,ceayon,NA,NA,neither,6,278637,282913,pre
109,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,36,altine,negative,50_60,paired_cs,15,283932,288800,pre
109,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,37,yeomun,positive,90_10,paired_cs,8,289819,295068,pre
109,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,38,treati,NA,NA,neither,2,296087,300461,pre
109,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,39,appobe,negative,70_80,paired_cs,5,301480,307040,pre
109,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,40,seork,both,30_40,distractor,4,308060,321058,pre
109,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,41,craeky,NA,NA,neither,3,322077,327277,pre
109,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,42,tafta,negative,70_80,paired_cs,5,328296,334063,pre
109,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,43,sepah,negative,50_60,paired_cs,14,335082,340766,pre
109,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,44,hicron,NA,NA,neither,4,341785,344667,pre
109,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,45,clish,NA,NA,neither,2,345686,349504,pre
109,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,46,madjas,both,70_80,distractor,11,350523,357598,pre
109,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,47,boity,negative,30_40,paired_cs,18,358617,364640,pre
109,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,48,fangus,both,90_10,distractor,2,365659,369000,pre
109,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,49,casteg,NA,NA,neither,9,370019,376736,pre
109,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,50,avouco,NA,NA,neither,2,377755,382158,pre
109,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,51,oureen,NA,NA,neither,12,383177,387223,pre
109,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,52,parwax,both,50_60,distractor,10,388242,391496,pre
109,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,53,yahio,both,90_10,distractor,16,392515,395193,pre
109,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,54,twavel,negative,90_10,paired_cs,12,396213,399836,pre
109,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,55,seloom,positive,70_80,paired_cs,5,400855,412906,pre
109,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,56,evone,positive,30_40,paired_cs,12,413925,421445,pre
109,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,57,punnot,NA,NA,neither,3,422464,426991,pre
109,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,58,itplic,negative,50_60,paired_cs,5,428010,434516,pre
109,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,59,fasyia,positive,30_40,paired_cs,5,435535,444901,pre
109,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,60,styla,both,70_80,distractor,0,445920,449513,pre
109,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,61,tyorny,NA,NA,neither,16,450533,455150,pre
109,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,62,cenbre,both,30_40,distractor,15,456169,461138,pre
109,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,63,teior,negative,70_80,paired_cs,15,462166,465776,pre
109,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,64,donrey,NA,NA,neither,11,466795,471667,pre
109,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,65,prien,positive,50_60,paired_cs,4,472686,476630,pre
109,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,66,beakem,positive,70_80,paired_cs,2,477649,480327,pre
109,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,67,gigoro,both,90_10,distractor,1,481346,483772,pre
109,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,68,orikle,NA,NA,neither,1,484791,489538,pre
109,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,69,gypass,negative,30_40,paired_cs,1,490557,495773,pre
109,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,70,purdag,NA,NA,neither,1,496792,505849,pre
109,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,71,eyalt,NA,NA,neither,3,506868,511618,pre
