subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
98,EC_subj_only,normal,EC_subj_only,normal,49,ceayon,negative,90_10,paired_cs,5,2716842,2718336,post
98,EC_subj_only,normal,EC_subj_only,normal,50,oltar,positive,70_80,paired_cs,18,2719355,2721544,post
98,EC_subj_only,normal,EC_subj_only,normal,51,cenbre,negative,50_60,paired_cs,7,2722564,2723825,post
98,EC_subj_only,normal,EC_subj_only,normal,52,gypass,NA,NA,neither,6,2724844,2726679,post
98,EC_subj_only,normal,EC_subj_only,normal,53,eyalt,negative,90_10,paired_cs,4,2727699,2730228,post
98,EC_subj_only,normal,EC_subj_only,normal,54,itplic,positive,50_60,paired_cs,8,2731247,2732860,post
98,EC_subj_only,normal,EC_subj_only,normal,55,naptor,NA,NA,neither,7,2733880,2735142,post
98,EC_subj_only,normal,EC_subj_only,normal,56,gigoro,NA,NA,neither,5,2736161,2737536,post
98,EC_subj_only,normal,EC_subj_only,normal,57,tavoo,NA,NA,neither,7,2738555,2739933,post
98,EC_subj_only,normal,EC_subj_only,normal,58,pevoke,NA,NA,neither,3,2740952,2742438,post
98,EC_subj_only,normal,EC_subj_only,normal,59,sepah,positive,70_80,paired_cs,6,2743457,2745411,post
98,EC_subj_only,normal,EC_subj_only,normal,60,roosle,positive,90_10,paired_cs,19,2746431,2748159,post
98,EC_subj_only,normal,EC_subj_only,normal,61,seloom,negative,30_40,paired_cs,12,2749179,2750901,post
98,EC_subj_only,normal,EC_subj_only,normal,62,ribual,positive,30_40,paired_cs,10,2751920,2753067,post
98,EC_subj_only,normal,EC_subj_only,normal,63,coline,positive,50_60,paired_cs,15,2754086,2755575,post
98,EC_subj_only,normal,EC_subj_only,normal,64,trelle,NA,NA,neither,17,2756594,2758087,post
98,EC_subj_only,normal,EC_subj_only,normal,65,hesire,negative,50_60,paired_cs,10,2759106,2760485,post
98,EC_subj_only,normal,EC_subj_only,normal,66,cocox,NA,NA,neither,4,2761504,2763455,post
98,EC_subj_only,normal,EC_subj_only,normal,67,coneoy,positive,50_60,paired_cs,8,2764474,2765962,post
98,EC_subj_only,normal,EC_subj_only,normal,68,styla,negative,70_80,paired_cs,12,2766981,2768127,post
98,EC_subj_only,normal,EC_subj_only,normal,69,fusia,positive,70_80,paired_cs,8,2769146,2770171,post
98,EC_subj_only,normal,EC_subj_only,normal,70,yeomun,negative,50_60,paired_cs,11,2771191,2772568,post
98,EC_subj_only,normal,EC_subj_only,normal,71,ordit,NA,NA,neither,15,2773587,2775199,post
