subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,0,hicron,NA,NA,neither,7,53722,61658,pre
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,1,craeky,NA,NA,neither,7,62679,64065,pre
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,2,trelle,negative,50_60,paired_cs,8,65085,66233,pre
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,3,lescry,NA,NA,neither,9,67254,69886,pre
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,4,donrey,both,30_40,distractor,9,70906,71480,pre
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,5,avouco,positive,50_60,paired_cs,11,72501,74446,pre
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,6,obeac,NA,NA,neither,11,75467,77295,pre
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,7,icecip,negative,50_60,paired_cs,13,78316,81076,pre
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,8,cocox,both,50_60,distractor,13,82096,83361,pre
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,9,seloom,positive,90_10,paired_cs,11,84382,86103,pre
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,10,pevoke,positive,30_40,paired_cs,11,87123,87815,pre
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,11,yeomun,NA,NA,neither,11,88837,89525,pre
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,12,beakem,negative,90_10,paired_cs,9,90547,92499,pre
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,13,jolver,positive,30_40,paired_cs,7,93518,95242,pre
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,14,oltar,NA,NA,neither,11,96261,97638,pre
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,15,bokine,NA,NA,neither,11,98657,99117,pre
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,16,obtfin,NA,NA,neither,11,100138,100596,pre
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,17,cenbre,NA,NA,neither,11,101616,101961,pre
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,18,unuoll,both,90_10,distractor,10,102980,104006,pre
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,19,gigoro,positive,90_10,paired_cs,10,105025,105594,pre
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,20,spanal,negative,30_40,paired_cs,14,106616,107759,pre
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,21,itafy,positive,70_80,paired_cs,14,108778,109233,pre
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,22,babit,NA,NA,neither,13,110253,111625,pre
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,23,teior,positive,50_60,paired_cs,13,112644,113214,pre
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,24,teutos,negative,90_10,paired_cs,11,114237,115271,pre
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,25,vegom,NA,NA,neither,11,116290,117088,pre
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,26,fexony,both,90_10,distractor,8,118107,119480,pre
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,27,fasyia,NA,NA,neither,8,120499,121419,pre
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,28,tafta,NA,NA,neither,9,122438,125416,pre
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,29,madjas,negative,70_80,paired_cs,9,126436,127818,pre
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,30,altine,negative,70_80,paired_cs,7,128838,130443,pre
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,31,gypass,NA,NA,neither,7,131462,132612,pre
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,32,hesire,positive,70_80,paired_cs,7,133631,135237,pre
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,33,naptor,positive,70_80,paired_cs,9,136256,137987,pre
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,34,eyalt,NA,NA,neither,9,139006,140038,pre
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,35,minair,both,70_80,distractor,8,141057,143130,pre
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,36,itplic,NA,NA,neither,8,144150,144840,pre
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,37,punnot,positive,70_80,paired_cs,8,145862,147125,pre
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,38,treati,negative,30_40,paired_cs,10,148144,148949,pre
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,39,clish,negative,30_40,paired_cs,11,149968,152603,pre
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,40,poieen,positive,90_10,paired_cs,13,153625,156509,pre
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,41,piend,negative,90_10,paired_cs,13,157528,158339,pre
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,42,coskie,both,70_80,distractor,8,159359,160170,pre
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,43,parwax,positive,30_40,paired_cs,9,161189,161993,pre
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,44,twavel,negative,50_60,paired_cs,12,163013,165656,pre
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,45,clerd,negative,70_80,paired_cs,12,166675,167482,pre
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,46,haraks,both,70_80,distractor,12,168503,169314,pre
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,47,sepah,both,50_60,distractor,16,170333,173239,pre
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,48,fusia,positive,50_60,paired_cs,15,174261,176003,pre
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,49,coneoy,NA,NA,neither,8,177022,178746,pre
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,50,parlic,positive,30_40,paired_cs,8,179765,180225,pre
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,51,sarary,both,30_40,distractor,8,181245,181703,pre
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,52,chnap,both,30_40,distractor,9,182722,183522,pre
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,53,fangus,NA,NA,neither,10,184566,185366,pre
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,54,purdag,both,70_80,distractor,10,186386,186843,pre
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,55,palpid,NA,NA,neither,10,187865,189699,pre
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,56,seork,NA,NA,neither,11,190718,192211,pre
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,57,rutort,negative,50_60,paired_cs,11,193230,193802,pre
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,58,funery,both,30_40,distractor,11,194821,195279,pre
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,59,symoan,positive,50_60,paired_cs,11,196299,197672,pre
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,60,coline,negative,70_80,paired_cs,12,198691,199843,pre
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,61,lobee,NA,NA,neither,12,200862,201666,pre
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,62,appobe,positive,90_10,paired_cs,9,202686,204533,pre
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,63,ribual,NA,NA,neither,9,205552,206014,pre
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,64,tyorny,both,90_10,distractor,9,207033,207493,pre
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,65,oacart,NA,NA,neither,10,208512,208970,pre
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,66,guote,both,90_10,distractor,11,209989,210906,pre
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,67,ceayon,both,50_60,distractor,11,211926,212385,pre
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,68,ordit,negative,90_10,paired_cs,11,213404,213975,pre
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,69,casteg,NA,NA,neither,7,214994,215911,pre
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,70,dowsal,both,50_60,distractor,7,216930,217612,pre
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,71,strank,negative,30_40,paired_cs,7,218631,219088,pre
