subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
11,EC_only,normal,EC_only,normal,44,rutort,NA,NA,neither,4,2636965,2637862,post
11,EC_only,normal,EC_only,normal,45,clerd,NA,NA,neither,4,2638881,2640004,post
11,EC_only,normal,EC_only,normal,46,piend,NA,NA,neither,4,2641024,2641913,post
11,EC_only,normal,EC_only,normal,47,makan,NA,NA,neither,4,2642933,2643714,post
11,EC_only,normal,EC_only,normal,48,tyorny,NA,NA,neither,4,2644733,2646069,post
11,EC_only,normal,EC_only,normal,49,itplic,NA,NA,neither,3,2647090,2648545,post
11,EC_only,normal,EC_only,normal,50,oureen,negative,70_80,paired_cs,4,2649565,2650914,post
11,EC_only,normal,EC_only,normal,51,styla,positive,70_80,paired_cs,4,2651933,2653713,post
11,EC_only,normal,EC_only,normal,52,beakem,negative,90_10,paired_cs,4,2654731,2657080,post
11,EC_only,normal,EC_only,normal,53,hesire,negative,50_60,paired_cs,4,2658099,2659106,post
11,EC_only,normal,EC_only,normal,54,strank,NA,NA,neither,4,2660125,2661802,post
11,EC_only,normal,EC_only,normal,55,sepah,NA,NA,neither,4,2662821,2663382,post
11,EC_only,normal,EC_only,normal,56,ceayon,positive,90_10,paired_cs,4,2664401,2665185,post
11,EC_only,normal,EC_only,normal,57,prien,NA,NA,neither,2,2666204,2668213,post
11,EC_only,normal,EC_only,normal,58,hicron,NA,NA,neither,6,2669232,2672595,post
11,EC_only,normal,EC_only,normal,59,avouco,positive,30_40,paired_cs,11,2673614,2682278,post
11,EC_only,normal,EC_only,normal,60,orikle,negative,70_80,paired_cs,8,2683298,2685102,post
11,EC_only,normal,EC_only,normal,61,lescry,NA,NA,neither,11,2686121,2695330,post
11,EC_only,normal,EC_only,normal,62,madjas,positive,50_60,paired_cs,11,2696349,2697246,post
11,EC_only,normal,EC_only,normal,63,twavel,positive,70_80,paired_cs,11,2698264,2699162,post
11,EC_only,normal,EC_only,normal,64,yeomun,NA,NA,neither,4,2700181,2701518,post
11,EC_only,normal,EC_only,normal,65,guote,negative,70_80,paired_cs,4,2702538,2703214,post
11,EC_only,normal,EC_only,normal,66,icecip,negative,90_10,paired_cs,5,2704233,2705360,post
11,EC_only,normal,EC_only,normal,67,tafta,NA,NA,neither,3,2706379,2708322,post
11,EC_only,normal,EC_only,normal,68,itafy,NA,NA,neither,3,2709341,2709899,post
11,EC_only,normal,EC_only,normal,69,clish,NA,NA,neither,3,2710918,2711477,post
11,EC_only,normal,EC_only,normal,70,treati,positive,50_60,paired_cs,6,2712496,2714384,post
11,EC_only,normal,EC_only,normal,71,haraks,NA,NA,neither,7,2715407,2717196,post
