subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,correct_us,us_opt_1,us_opt_2,us_opt_3,us_opt_4,us_opt_5,us_opt_6,im_opt_1,im_opt_2,im_opt_3,im_opt_4,im_opt_5,im_opt_6,im_opt_none,im_opt_dk,time_im_form,time_im_blank
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,10,pubio,positive,90_10,paired_cs,2340.bmp,7230.bmp,8540.bmp,1999.bmp,2057.bmp,2340.bmp,4220.bmp,no,no,no,no,yes,no,no,no,4059298,4061339
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,11,madjas,positive,NA,neither,none_correct,2900.2.bmp,8200.bmp,2208.bmp,8330.bmp,5594.bmp,8370.bmp,no,no,no,no,no,no,no,yes,4062364,4067261
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,12,orikle,negative,30_40,paired_cs,9280.bmp,7380.bmp,9280.bmp,6020.bmp,6242.bmp,9421.bmp,9342.bmp,no,no,no,no,no,no,no,yes,4068286,4076254
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,13,piend,positive,90_10,distractor,7230.bmp,2040.bmp,5830.bmp,2058.bmp,7330.bmp,7580.bmp,7230.bmp,no,no,no,yes,no,no,no,no,4077278,4080554
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,14,itafy,negative,90_10,distractor,6311.bmp,9265.bmp,9340.bmp,6020.bmp,6311.bmp,8485.bmp,2053.bmp,no,no,yes,no,no,no,no,no,4081579,4085358
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,15,cenbre,positive,50_60,distractor,1999.bmp,7580.bmp,8496.bmp,7502.bmp,2080.bmp,1999.bmp,8330.bmp,no,no,yes,no,no,no,no,no,4086382,4090157
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,16,tafta,positive,50_60,distractor,2660.bmp,2660.bmp,1440.bmp,8420.bmp,8200.bmp,5994.bmp,8501.bmp,yes,no,no,no,no,no,no,no,4091182,4094233
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,17,bokine,negative,NA,neither,none_correct,6831.bmp,9041.bmp,9435.bmp,9404.bmp,9220.bmp,9050.bmp,no,no,no,no,no,no,no,yes,4095257,4101587
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,18,clerd,negative,90_10,paired_cs,9182.bmp,2375.1.bmp,9435.bmp,9182.bmp,9220.bmp,9265.bmp,9432.bmp,no,no,yes,no,no,no,no,no,4102611,4106183
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,19,dowsal,positive,NA,neither,none_correct,2791.bmp,2160.bmp,7350.bmp,2058.bmp,5994.bmp,7470.bmp,no,no,yes,no,no,no,no,no,4107207,4110473
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,20,twavel,positive,50_60,paired_cs,5629.bmp,8080.bmp,2208.bmp,5910.bmp,5629.bmp,7330.bmp,2058.bmp,no,no,no,no,no,no,no,yes,4111497,4123186
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,21,minair,positive,90_10,paired_cs,2209.bmp,4622.bmp,8496.bmp,8470.bmp,5594.bmp,2311.bmp,2209.bmp,no,yes,no,no,no,no,no,no,4124210,4126150
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,22,hiatts,negative,NA,neither,none_correct,9920.bmp,9330.bmp,9830.bmp,2900.bmp,9561.bmp,9050.bmp,no,yes,no,no,no,no,no,no,4127174,4130448
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,23,zillie,positive,30_40,distractor,4606.bmp,5830.bmp,2071.bmp,4606.bmp,8170.bmp,5831.bmp,5629.bmp,no,yes,no,no,no,no,no,no,4131473,4136467
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,24,lobee,positive,30_40,distractor,8540.bmp,8501.bmp,2209.bmp,5910.bmp,7230.bmp,8540.bmp,8370.bmp,yes,no,no,no,no,no,no,no,4137492,4142382
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,25,clish,negative,NA,neither,none_correct,8485.bmp,9340.bmp,9400.bmp,1525.bmp,7380.bmp,9006.bmp,no,no,no,no,no,no,no,yes,4143406,4146981
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,26,lescry,negative,70_80,distractor,9920.bmp,2710.bmp,9920.bmp,6570.1.bmp,2053.bmp,2141.bmp,9280.bmp,no,no,no,no,no,yes,no,no,4148005,4153029
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,27,makan,positive,NA,neither,none_correct,7350.bmp,2070.bmp,8540.bmp,8170.bmp,1650.bmp,8370.bmp,no,no,no,no,no,no,no,yes,4154053,4159359
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,28,guote,positive,70_80,distractor,8190.bmp,2071.bmp,2160.bmp,5830.bmp,4622.bmp,8190.bmp,4220.bmp,no,no,no,no,no,no,no,yes,4160383,4163244
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,29,hesire,negative,NA,neither,none_correct,9630.bmp,9432.bmp,9006.bmp,9404.bmp,2141.bmp,9560.bmp,no,no,no,no,no,yes,no,no,4164268,4169485
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,30,poieen,negative,NA,neither,none_correct,6530.bmp,9331.bmp,9430.bmp,3160.bmp,6020.bmp,9102.bmp,no,no,no,no,no,no,no,yes,4170511,4175305
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,31,voual,positive,NA,neither,none_correct,2900.2.bmp,7470.bmp,2660.bmp,2080.bmp,1463.bmp,4606.bmp,no,no,no,yes,no,no,no,no,4176329,4180315
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,32,styla,negative,NA,neither,none_correct,9340.bmp,9331.bmp,3550.bmp,9435.bmp,2375.1.bmp,3160.bmp,no,no,yes,no,no,no,no,no,4181339,4185725
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,33,purdag,positive,30_40,paired_cs,5830.bmp,5830.bmp,2160.bmp,2050.bmp,2057.bmp,2091.bmp,2040.bmp,no,no,no,no,no,no,no,yes,4186752,4191135
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,34,yained,positive,NA,neither,none_correct,2311.bmp,7502.bmp,7580.bmp,1650.bmp,2208.bmp,1440.bmp,no,yes,no,no,no,no,no,no,4192160,4194021
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,35,haraks,negative,30_40,paired_cs,6838.bmp,9520.bmp,9265.bmp,9430.bmp,6838.bmp,6311.bmp,9342.bmp,no,no,no,yes,no,no,no,no,4195045,4200544
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,36,coskie,positive,NA,neither,none_correct,5831.bmp,1440.bmp,2070.bmp,7330.bmp,2050.bmp,1710.bmp,no,no,no,no,no,yes,no,no,4201568,4204113
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,37,trelle,negative,NA,neither,none_correct,1525.bmp,9561.bmp,9182.bmp,2710.bmp,9830.bmp,3220.bmp,no,no,no,no,no,no,no,yes,4205141,4209113
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,38,yeomun,positive,NA,neither,none_correct,2091.bmp,2080.bmp,8200.bmp,2057.bmp,7502.bmp,8190.bmp,no,no,no,no,no,no,no,yes,4210137,4213304
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,39,seloom,positive,NA,neither,none_correct,1650.bmp,2791.bmp,1710.bmp,7230.bmp,5994.bmp,8420.bmp,no,no,no,no,yes,no,no,no,4214328,4217995
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,40,obeac,negative,50_60,paired_cs,9435.bmp,9435.bmp,9102.bmp,9560.bmp,9006.bmp,2141.bmp,9920.bmp,no,no,no,no,no,no,no,yes,4219019,4221371
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,41,naptor,negative,70_80,distractor,9342.bmp,6831.bmp,9435.bmp,2900.bmp,9041.bmp,9342.bmp,9265.bmp,no,no,no,no,no,yes,no,no,4222399,4227392
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,42,strank,negative,30_40,distractor,9000.bmp,9330.bmp,9000.bmp,8485.bmp,9041.bmp,9500.bmp,6831.bmp,no,yes,no,no,no,no,no,no,4228416,4233822
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,43,altine,negative,NA,neither,none_correct,9432.bmp,6020.bmp,9430.bmp,9050.bmp,9830.bmp,2900.bmp,no,no,no,no,no,yes,no,no,4234846,4239131
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,44,ceayon,positive,30_40,paired_cs,7502.bmp,1999.bmp,2150.bmp,2208.bmp,7502.bmp,5910.bmp,7230.bmp,no,no,no,no,no,no,no,yes,4240155,4244129
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,45,boity,positive,NA,neither,none_correct,7470.bmp,4220.bmp,1999.bmp,8496.bmp,2160.bmp,2050.bmp,no,yes,no,no,no,no,no,no,4245156,4249439
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,46,funery,negative,70_80,paired_cs,6020.bmp,6838.bmp,9520.bmp,6311.bmp,9007.bmp,6020.bmp,6530.bmp,no,yes,no,no,no,no,no,no,4250464,4253518
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,47,punnot,negative,50_60,distractor,2053.bmp,2053.bmp,2750.bmp,2276.bmp,3220.bmp,2375.1.bmp,9182.bmp,no,no,yes,no,no,no,no,no,4254543,4258208
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,48,oltar,positive,70_80,distractor,2050.bmp,8170.bmp,8420.bmp,2050.bmp,1440.bmp,2091.bmp,2150.bmp,no,no,no,no,no,no,no,yes,4259232,4261681
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,49,hicron,negative,70_80,paired_cs,2900.bmp,9102.bmp,9342.bmp,9050.bmp,9007.bmp,2900.bmp,6311.bmp,no,no,yes,no,no,no,no,no,4262722,4265283
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,50,vegom,positive,90_10,distractor,2071.bmp,5629.bmp,8501.bmp,2071.bmp,8080.bmp,1463.bmp,8330.bmp,no,no,no,yes,no,no,no,no,4266307,4274365
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,51,spanal,positive,30_40,paired_cs,5831.bmp,2791.bmp,2660.bmp,2058.bmp,8080.bmp,5831.bmp,2091.bmp,no,yes,no,no,no,no,no,no,4275390,4276922
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,52,craeky,negative,90_10,paired_cs,9331.bmp,2276.bmp,9331.bmp,9000.bmp,3220.bmp,9400.bmp,2375.1.bmp,no,yes,no,no,no,no,no,no,4277947,4279274
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,53,beakem,negative,NA,neither,none_correct,9404.bmp,6242.bmp,9182.bmp,9421.bmp,9432.bmp,9500.bmp,no,yes,no,no,no,no,no,no,4280299,4286533
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,54,parwax,negative,50_60,paired_cs,3160.bmp,9400.bmp,9920.bmp,2276.bmp,9000.bmp,9182.bmp,3160.bmp,no,no,yes,no,no,no,no,no,4287557,4291535
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,55,oureen,positive,70_80,paired_cs,1463.bmp,2900.2.bmp,2071.bmp,7580.bmp,1463.bmp,8190.bmp,2340.bmp,no,no,no,yes,no,no,no,no,4292559,4298068
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,56,donrey,positive,70_80,paired_cs,7580.bmp,4622.bmp,7580.bmp,1463.bmp,8420.bmp,8501.bmp,2040.bmp,yes,no,no,no,no,no,no,no,4299092,4304798
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,57,tyorny,positive,50_60,paired_cs,2311.bmp,8470.bmp,1650.bmp,4622.bmp,2311.bmp,8080.bmp,5831.bmp,no,no,no,no,no,yes,no,no,4305824,4310113
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,58,icecip,negative,90_10,paired_cs,3220.bmp,9102.bmp,3220.bmp,2710.bmp,3300.bmp,9331.bmp,3160.bmp,no,yes,no,no,no,no,no,no,4311137,4315324
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,59,chnap,negative,30_40,paired_cs,6570.1.bmp,6242.bmp,6570.1.bmp,9500.bmp,1525.bmp,6831.bmp,9342.bmp,no,no,no,no,no,no,no,yes,4316350,4319107
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,60,ribual,positive,NA,neither,none_correct,4220.bmp,1710.bmp,2311.bmp,2209.bmp,7330.bmp,2058.bmp,no,yes,no,no,no,no,no,no,4320131,4323184
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,61,symoan,negative,NA,neither,none_correct,2750.bmp,3550.bmp,6530.bmp,2053.bmp,8485.bmp,6570.1.bmp,yes,no,no,no,no,no,no,no,4324208,4328495
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,62,seork,positive,70_80,paired_cs,2057.bmp,8190.bmp,2040.bmp,5594.bmp,7350.bmp,2340.bmp,2057.bmp,no,no,no,no,no,no,no,yes,4329519,4331660
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,63,fangus,negative,90_10,distractor,3300.bmp,9404.bmp,9007.bmp,6530.bmp,6838.bmp,6831.bmp,3300.bmp,no,yes,no,no,no,no,no,no,4332685,4334830
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,64,sepah,positive,30_40,paired_cs,2091.bmp,2070.bmp,2311.bmp,2091.bmp,4606.bmp,2340.bmp,2209.bmp,no,no,no,no,no,no,no,yes,4335854,4339743
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,65,avouco,negative,NA,neither,none_correct,9430.bmp,9500.bmp,6570.1.bmp,9560.bmp,9220.bmp,6311.bmp,no,no,no,yes,no,no,no,no,4340767,4343737
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,66,gypass,positive,50_60,paired_cs,5594.bmp,2660.bmp,8540.bmp,1440.bmp,2150.bmp,7350.bmp,5594.bmp,no,no,yes,no,no,no,no,no,4344761,4349769
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,67,yahio,negative,70_80,paired_cs,2375.1.bmp,3550.bmp,9430.bmp,2375.1.bmp,3300.bmp,9000.bmp,2710.bmp,no,no,no,no,no,yes,no,no,4350794,4360198
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,68,casteg,positive,NA,neither,none_correct,2791.bmp,1999.bmp,8170.bmp,7330.bmp,2080.bmp,7470.bmp,no,no,no,no,no,no,no,yes,4361222,4363063
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,69,gigoro,negative,50_60,distractor,9007.bmp,3300.bmp,9330.bmp,9007.bmp,9560.bmp,9520.bmp,6838.bmp,no,no,no,no,no,yes,no,no,4364087,4367870
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,70,teior,negative,90_10,paired_cs,6242.bmp,9102.bmp,6242.bmp,9280.bmp,9421.bmp,7380.bmp,9331.bmp,no,no,no,no,yes,no,no,no,4368894,4372775
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,71,roosle,negative,50_60,paired_cs,9340.bmp,9830.bmp,9340.bmp,2750.bmp,9220.bmp,3550.bmp,9421.bmp,no,no,no,no,no,no,no,yes,4373800,4377379
