subject_nr,learning_condition,memory_condition,trial_nr,trial_type,cs_nr,block,blockhalf,cs_dur_level,filler,masking,us_valence,us_filename,cs_filename,mask,cs_duration,postmask_duration,us_duration,id_opt_1,id_opt_2,id_opt_3,id_opt_4,id_opt_5,id_opt_6,paired_opt_1,paired_opt_2,paired_opt_3,paired_opt_4,paired_opt_5,paired_opt_6,val_opt_1,val_opt_2,val_opt_3,val_opt_4,val_opt_5,val_opt_6,vf_neg,vf_pos,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,opt_1,opt_2,opt_3,opt_4,opt_5,opt_6,time_blank_show,time_fixation_dot_show,time_cs_us_show,time_postmask_show,time_us_show,time_valence_focus,time_subjective_rating,time_identification,time_logger
39,EC_subj_only,inclusion,0,subjective,cs1,1,first,30_40,yes,yes,positive,2900.2.bmp,NA,maske_7.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,579279,580183,580286,580329,580382,582792,587586,NA,589399
39,EC_subj_only,inclusion,1,subjective,cs32,1,first,90_10,no,no,negative,1525.bmp,teior,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,589563,590466,590569,590662,590715,593075,NA,NA,594790
39,EC_subj_only,inclusion,2,subjective,cs33,1,first,90_10,no,no,positive,8420.bmp,hesire,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,594954,595857,595960,596063,596116,598466,NA,NA,601188
39,EC_subj_only,inclusion,3,subjective,cs25,1,first,70_80,no,yes,positive,4220.bmp,itplic,maske_7.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA,601343,602246,602349,602432,602485,604855,607191,NA,614888
39,EC_subj_only,inclusion,4,subjective,cs4,1,first,30_40,no,yes,negative,3550.bmp,parwax,maske_5.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,615023,615926,616029,616072,616125,618535,619544,NA,621135
39,EC_subj_only,inclusion,5,subjective,cs31,1,first,90_10,no,no,positive,5594.bmp,eyalt,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,621299,622202,622305,622408,622461,624811,NA,NA,625514
39,EC_subj_only,inclusion,6,subjective,cs26,1,first,70_80,no,yes,negative,8485.bmp,trelle,maske_1.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA,625670,626573,626676,626749,626803,629183,631827,NA,634093
39,EC_subj_only,inclusion,7,subjective,cs10,1,first,30_40,no,yes,negative,9435.bmp,sarary,maske_8.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,634268,635171,635274,635317,635370,637780,638941,NA,640516
39,EC_subj_only,inclusion,8,subjective,cs11,1,first,50_60,no,yes,positive,8470.bmp,vegom,maske_8.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA,640661,641565,641668,641731,641784,644174,646493,NA,652127
39,EC_subj_only,inclusion,9,subjective,cs24,1,first,70_80,no,yes,negative,9500.bmp,ankoe,maske_11.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA,652281,653185,653288,653361,653414,655794,656645,NA,660269
