subject_nr,learning_condition,memory_condition,trial_nr,trial_type,cs_nr,block,blockhalf,cs_dur_level,filler,masking,us_valence,us_filename,cs_filename,mask,cs_duration,postmask_duration,us_duration,id_opt_1,id_opt_2,id_opt_3,id_opt_4,id_opt_5,id_opt_6,paired_opt_1,paired_opt_2,paired_opt_3,paired_opt_4,paired_opt_5,paired_opt_6,val_opt_1,val_opt_2,val_opt_3,val_opt_4,val_opt_5,val_opt_6,vf_neg,vf_pos,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,opt_1,opt_2,opt_3,opt_4,opt_5,opt_6,time_blank_show,time_fixation_dot_show,time_cs_us_show,time_postmask_show,time_us_show,time_valence_focus,time_subjective_rating,time_identification,time_logger
86,EC_subj_obj_corr,normal,29,corr_objective,cs29,1,first,90_10,no,no,positive,2058.bmp,cenbre,NA,100,50,2350,coneoy,cenbre,piend,parwax,NA,NA,other_cs,current_cs,unpaired,unpaired,NA,NA,positive,positive,positive,positive,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,no,no,no,676148,677051,677154,677257,677310,679660,NA,NA,680376
86,EC_subj_obj_corr,normal,30,corr_objective,cs6,1,first,30_40,no,yes,negative,9330.bmp,chnap,maske_5.bmp,40,50,2410,ribual,teutos,hesire,chnap,NA,NA,unpaired,unpaired,other_cs,current_cs,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,680511,681415,681518,681561,681614,684024,NA,685448,689125
86,EC_subj_obj_corr,normal,31,subjective,cs27,1,first,90_10,no,no,positive,8200.bmp,babit,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,689289,690192,690295,690398,690451,692801,NA,NA,693511
86,EC_subj_obj_corr,normal,32,subjective,cs3,1,first,30_40,no,yes,positive,8330.bmp,tafta,maske_12.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,693647,694551,694654,694697,694750,697160,697790,NA,700214
86,EC_subj_obj_corr,normal,33,corr_objective,cs14,1,first,50_60,no,yes,negative,9102.bmp,haraks,maske_3.bmp,60,50,2390,purdag,rutort,haraks,altine,NA,NA,unpaired,unpaired,current_cs,other_cs,NA,NA,negative,negative,negative,negative,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no,700359,701263,701366,701429,701482,703872,NA,704657,706122
86,EC_subj_obj_corr,normal,34,subjective,cs23,1,second,70_80,no,yes,positive,2550.bmp,yained,maske_8.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA,706285,707188,707291,707374,707427,709797,710427,NA,712036
86,EC_subj_obj_corr,normal,35,corr_objective,cs25,1,second,70_80,no,yes,positive,2070.bmp,obtfin,maske_5.bmp,80,50,2370,seloom,lescry,obtfin,sarary,NA,NA,unpaired,other_cs,current_cs,unpaired,NA,NA,positive,positive,positive,positive,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no,712195,713098,713202,713285,713338,715708,NA,716415,717518
86,EC_subj_obj_corr,normal,36,corr_objective,cs34,1,second,90_10,no,no,negative,6242.bmp,spanal,NA,90,50,2360,jinkup,ordit,oureen,spanal,NA,NA,unpaired,unpaired,other_cs,current_cs,NA,NA,negative,negative,negative,negative,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,no,no,no,717697,718600,718703,718796,718849,721209,NA,NA,722633
86,EC_subj_obj_corr,normal,37,subjective,cs15,1,second,50_60,no,yes,positive,2660.bmp,styla,maske_11.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA,722781,723685,723788,723851,723904,726294,726684,NA,728755
86,EC_subj_obj_corr,normal,38,subjective,cs16,1,second,50_60,no,yes,negative,9280.bmp,icecip,maske_5.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA,728915,729818,729921,729984,730037,732427,732987,NA,735059
86,EC_subj_obj_corr,normal,39,subjective,cs12,1,second,50_60,no,yes,negative,9180.bmp,appobe,maske_2.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA,735207,736110,736213,736276,736329,738719,739190,NA,742179
86,EC_subj_obj_corr,normal,40,subjective,cs1,1,second,30_40,yes,yes,positive,1440.bmp,NA,maske_1.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,742317,743220,743323,743356,743409,745829,747532,NA,748901
86,EC_subj_obj_corr,normal,41,subjective,cs19,1,second,70_80,no,yes,positive,4622.bmp,itafy,maske_3.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA,749058,749961,750064,750147,750200,752570,753194,NA,755260
86,EC_subj_obj_corr,normal,42,subjective,cs27,1,second,90_10,no,no,positive,8540.bmp,babit,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,755422,756326,756429,756522,756575,758935,NA,NA,759799
86,EC_subj_obj_corr,normal,43,corr_objective,cs6,1,second,30_40,no,yes,negative,9330.bmp,chnap,maske_10.bmp,30,50,2420,hesire,chnap,ribual,teutos,NA,NA,other_cs,current_cs,unpaired,unpaired,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no,759942,760846,760949,760982,761035,763455,NA,764157,768446
86,EC_subj_obj_corr,normal,44,corr_objective,cs21,1,second,70_80,no,yes,positive,8496.bmp,lescry,maske_9.bmp,70,50,2380,seloom,obtfin,lescry,sarary,NA,NA,unpaired,other_cs,current_cs,unpaired,NA,NA,positive,positive,positive,positive,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no,768603,769506,769609,769682,769735,772115,NA,772899,773820
86,EC_subj_obj_corr,normal,45,corr_objective,cs22,1,second,70_80,no,yes,negative,6570.1.bmp,oltar,maske_12.bmp,70,50,2380,itplic,palpid,oltar,beakem,NA,NA,other_cs,unpaired,current_cs,unpaired,NA,NA,negative,negative,negative,negative,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no,773985,774889,774992,775065,775118,777498,NA,778200,778933
86,EC_subj_obj_corr,normal,46,subjective,cs20,1,second,70_80,no,yes,negative,6530.bmp,pevoke,maske_7.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA,779090,779993,780096,780179,780232,782602,783463,NA,785299
86,EC_subj_obj_corr,normal,47,corr_objective,cs9,1,second,30_40,no,yes,positive,5594.bmp,voual,maske_12.bmp,30,50,2420,pubio,voual,boity,ankoe,NA,NA,unpaired,current_cs,unpaired,other_cs,NA,NA,positive,positive,positive,positive,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,785441,786344,786447,786480,786533,788953,NA,789500,791603
86,EC_subj_obj_corr,normal,48,corr_objective,cs10,1,second,30_40,no,yes,negative,9220.bmp,hesire,maske_9.bmp,40,50,2410,chnap,hesire,teutos,ribual,NA,NA,other_cs,current_cs,unpaired,unpaired,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no,791738,792641,792744,792787,792840,795250,NA,795956,799164
86,EC_subj_obj_corr,normal,49,corr_objective,cs13,1,second,50_60,no,yes,positive,2050.bmp,roosle,maske_6.bmp,50,50,2400,orikle,parlic,roosle,hiatts,NA,NA,other_cs,unpaired,current_cs,unpaired,NA,NA,positive,positive,positive,positive,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no,799317,800220,800323,800376,800429,802829,NA,803928,806498
86,EC_subj_obj_corr,normal,50,corr_objective,cs17,1,second,50_60,no,yes,positive,1650.bmp,orikle,maske_12.bmp,60,50,2390,orikle,parlic,hiatts,roosle,NA,NA,current_cs,unpaired,unpaired,other_cs,NA,NA,positive,positive,positive,positive,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,806644,807547,807650,807713,807766,810156,NA,810545,811827
86,EC_subj_obj_corr,normal,51,corr_objective,cs30,1,second,90_10,no,no,negative,9520.bmp,oureen,NA,90,50,2360,ordit,oureen,spanal,jinkup,NA,NA,unpaired,current_cs,other_cs,unpaired,NA,NA,negative,negative,negative,negative,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,no,no,no,811992,812895,812998,813091,813145,815505,NA,NA,816221
86,EC_subj_obj_corr,normal,52,subjective,cs28,1,second,90_10,no,no,negative,9007.bmp,zillie,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,816385,817288,817391,817494,817547,819897,NA,NA,820529
86,EC_subj_obj_corr,normal,53,subjective,cs32,1,second,90_10,no,no,negative,9340.bmp,donrey,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,820694,821597,821700,821793,821846,824206,NA,NA,825629
86,EC_subj_obj_corr,normal,54,corr_objective,cs14,1,second,50_60,no,yes,negative,1525.bmp,haraks,maske_3.bmp,60,50,2390,purdag,rutort,haraks,altine,NA,NA,unpaired,unpaired,current_cs,other_cs,NA,NA,negative,negative,negative,negative,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no,825780,826683,826786,826849,826902,829292,NA,829920,830934
86,EC_subj_obj_corr,normal,55,subjective,cs8,1,second,30_40,no,yes,negative,9421.bmp,yeomun,maske_11.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA,831069,831973,832076,832119,832172,834582,835524,NA,838274
86,EC_subj_obj_corr,normal,56,corr_objective,cs5,1,second,30_40,no,yes,positive,7502.bmp,ankoe,maske_5.bmp,30,50,2420,pubio,boity,voual,ankoe,NA,NA,unpaired,unpaired,other_cs,current_cs,NA,NA,positive,positive,positive,positive,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no,838409,839312,839415,839448,839501,841921,NA,843651,846222
86,EC_subj_obj_corr,normal,57,subjective,cs24,1,second,70_80,no,yes,negative,9331.bmp,twavel,maske_9.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA,846379,847282,847385,847458,847511,849891,851234,NA,852843
86,EC_subj_obj_corr,normal,58,corr_objective,cs33,1,second,90_10,no,no,positive,2091.bmp,coneoy,NA,90,50,2360,cenbre,piend,parwax,coneoy,NA,NA,other_cs,unpaired,unpaired,current_cs,NA,NA,positive,positive,positive,positive,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,no,no,no,853007,853910,854013,854106,854159,856519,NA,NA,857230
86,EC_subj_obj_corr,normal,59,corr_objective,cs26,1,second,70_80,no,yes,negative,3550.bmp,itplic,maske_3.bmp,80,50,2370,palpid,itplic,beakem,oltar,NA,NA,unpaired,current_cs,unpaired,other_cs,NA,NA,negative,negative,negative,negative,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,857387,858290,858393,858476,858529,860899,NA,861532,863370
86,EC_subj_obj_corr,normal,60,subjective,cs3,1,second,30_40,no,yes,positive,5830.bmp,tafta,maske_8.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,863506,864409,864512,864545,864598,867018,867725,NA,869336
86,EC_subj_obj_corr,normal,61,subjective,cs4,1,second,30_40,no,yes,negative,6838.bmp,ceayon,maske_8.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,869472,870376,870479,870512,870565,872985,873853,NA,875231
86,EC_subj_obj_corr,normal,62,subjective,cs7,1,second,30_40,no,yes,positive,8190.bmp,obeac,maske_10.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,875367,876270,876373,876406,876459,878879,879584,NA,881201
86,EC_subj_obj_corr,normal,63,subjective,cs31,1,second,90_10,no,no,positive,7350.bmp,guote,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,881367,882270,882373,882466,882519,884879,NA,NA,885753
86,EC_subj_obj_corr,normal,64,corr_objective,cs18,1,second,50_60,no,yes,negative,2141.bmp,altine,maske_7.bmp,50,50,2400,altine,rutort,haraks,purdag,NA,NA,current_cs,unpaired,other_cs,unpaired,NA,NA,negative,negative,negative,negative,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,885903,886806,886909,886962,887015,889415,NA,889806,894387
86,EC_subj_obj_corr,normal,65,corr_objective,cs29,1,second,90_10,no,no,positive,2040.bmp,cenbre,NA,90,50,2360,parwax,piend,coneoy,cenbre,NA,NA,unpaired,unpaired,other_cs,current_cs,NA,NA,positive,positive,positive,positive,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,no,no,no,894568,895471,895574,895667,895720,898080,NA,NA,898612
86,EC_subj_obj_corr,normal,66,subjective,cs11,1,second,50_60,no,yes,positive,7330.bmp,lobee,maske_3.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,898759,899662,899765,899818,899871,902271,903055,NA,905121
86,EC_subj_obj_corr,normal,67,subjective,cs2,1,second,30_40,yes,yes,negative,9560.bmp,NA,maske_6.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,905246,906150,906253,906296,906349,908759,909385,NA,910761
86,EC_subj_obj_corr,normal,68,subjective,cs24,2,first,70_80,no,yes,negative,9432.bmp,twavel,maske_11.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA,956451,957354,957457,957540,957593,959963,960904,NA,962284
