subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,correct_us,us_opt_1,us_opt_2,us_opt_3,us_opt_4,us_opt_5,us_opt_6,im_opt_1,im_opt_2,im_opt_3,im_opt_4,im_opt_5,im_opt_6,im_opt_none,im_opt_dk,time_im_form,time_im_blank
102,EC_subj_only,inclusion,EC_subj_only,inclusion,10,chnap,positive,90_10,distractor,none_correct,7230.bmp,8470.bmp,5460.bmp,2340.bmp,1650.bmp,2040.bmp,no,no,no,no,no,no,no,yes,3963777,3966555
102,EC_subj_only,inclusion,EC_subj_only,inclusion,11,jolver,negative,90_10,paired_cs,6311.bmp,6311.bmp,9561.bmp,6530.bmp,9041.bmp,2375.1.bmp,9830.bmp,yes,no,no,no,no,no,no,no,3967602,3972008
102,EC_subj_only,inclusion,EC_subj_only,inclusion,12,babit,positive,70_80,distractor,none_correct,5910.bmp,2209.bmp,8190.bmp,2071.bmp,8370.bmp,2057.bmp,no,no,no,no,no,no,no,yes,3973055,3976535
102,EC_subj_only,inclusion,EC_subj_only,inclusion,13,fexony,positive,NA,neither,none_correct,5594.bmp,2070.bmp,7502.bmp,2160.bmp,5460.bmp,2080.bmp,no,no,no,no,no,no,no,yes,3977587,3979209
102,EC_subj_only,inclusion,EC_subj_only,inclusion,14,purdag,negative,70_80,paired_cs,9006.bmp,9006.bmp,9520.bmp,2900.bmp,6570.1.bmp,9432.bmp,9630.bmp,yes,no,no,no,no,no,no,no,3980257,3986981
102,EC_subj_only,inclusion,EC_subj_only,inclusion,15,craeky,positive,30_40,paired_cs,1463.bmp,8330.bmp,5629.bmp,8470.bmp,8170.bmp,1463.bmp,4606.bmp,no,no,no,no,no,no,no,yes,3988029,3990115
102,EC_subj_only,inclusion,EC_subj_only,inclusion,16,gypass,negative,50_60,distractor,none_correct,9340.bmp,6530.bmp,9435.bmp,9050.bmp,6311.bmp,6020.bmp,no,no,no,no,no,no,no,yes,3991162,3993242
102,EC_subj_only,inclusion,EC_subj_only,inclusion,17,parlic,positive,NA,neither,none_correct,5594.bmp,8190.bmp,5994.bmp,2660.bmp,8080.bmp,8370.bmp,no,no,no,no,no,no,no,yes,3994315,4000349
102,EC_subj_only,inclusion,EC_subj_only,inclusion,18,peush,positive,NA,neither,none_correct,5460.bmp,2071.bmp,2040.bmp,2091.bmp,2311.bmp,2660.bmp,no,no,no,no,no,no,no,yes,4001396,4003484
102,EC_subj_only,inclusion,EC_subj_only,inclusion,19,naptor,negative,NA,neither,none_correct,3160.bmp,9330.bmp,9630.bmp,9102.bmp,9000.bmp,3220.bmp,no,no,no,no,no,no,no,yes,4004531,4009171
102,EC_subj_only,inclusion,EC_subj_only,inclusion,20,yahio,negative,50_60,paired_cs,9041.bmp,9041.bmp,2276.bmp,9830.bmp,9265.bmp,9000.bmp,9520.bmp,no,no,no,no,no,no,no,yes,4010218,4013226
102,EC_subj_only,inclusion,EC_subj_only,inclusion,21,rutort,positive,90_10,paired_cs,7470.bmp,2550.bmp,7350.bmp,7470.bmp,2660.bmp,8190.bmp,2058.bmp,no,no,yes,no,no,no,no,no,4014280,4021244
102,EC_subj_only,inclusion,EC_subj_only,inclusion,22,ceayon,negative,70_80,paired_cs,9421.bmp,2141.bmp,9220.bmp,6530.bmp,9920.bmp,9560.bmp,9421.bmp,no,no,no,no,no,yes,no,no,4022291,4028340
102,EC_subj_only,inclusion,EC_subj_only,inclusion,23,lobee,negative,NA,neither,none_correct,2750.bmp,6838.bmp,9220.bmp,3160.bmp,2710.bmp,6020.bmp,no,no,no,no,no,no,no,yes,4029387,4031943
102,EC_subj_only,inclusion,EC_subj_only,inclusion,24,obtfin,negative,70_80,distractor,none_correct,2141.bmp,9830.bmp,9331.bmp,9432.bmp,9330.bmp,9920.bmp,no,no,no,no,no,no,no,yes,4032990,4035087
102,EC_subj_only,inclusion,EC_subj_only,inclusion,25,ankoe,negative,90_10,distractor,none_correct,9340.bmp,9430.bmp,9041.bmp,9000.bmp,2141.bmp,8485.bmp,no,no,no,no,no,no,no,yes,4036134,4038003
102,EC_subj_only,inclusion,EC_subj_only,inclusion,26,oltar,positive,50_60,distractor,none_correct,4606.bmp,2080.bmp,8190.bmp,2208.bmp,1710.bmp,8540.bmp,no,no,no,no,yes,no,no,no,4039050,4043686
102,EC_subj_only,inclusion,EC_subj_only,inclusion,27,cenbre,positive,30_40,distractor,none_correct,5910.bmp,2050.bmp,8370.bmp,2057.bmp,7580.bmp,8420.bmp,no,no,no,no,no,no,no,yes,4044734,4046593
102,EC_subj_only,inclusion,EC_subj_only,inclusion,28,clerd,positive,90_10,distractor,none_correct,2209.bmp,7502.bmp,1999.bmp,4220.bmp,2660.bmp,2340.bmp,no,no,no,no,no,no,no,yes,4047641,4049268
102,EC_subj_only,inclusion,EC_subj_only,inclusion,29,symoan,positive,50_60,paired_cs,2900.2.bmp,1710.bmp,2900.2.bmp,7580.bmp,2150.bmp,8080.bmp,7230.bmp,no,no,no,no,no,no,no,yes,4050315,4058204
102,EC_subj_only,inclusion,EC_subj_only,inclusion,30,dowsal,negative,NA,neither,none_correct,8485.bmp,9331.bmp,9265.bmp,9435.bmp,9430.bmp,2141.bmp,no,no,no,no,no,no,no,yes,4059252,4061343
102,EC_subj_only,inclusion,EC_subj_only,inclusion,31,voual,positive,70_80,paired_cs,7330.bmp,5460.bmp,2057.bmp,2340.bmp,7330.bmp,4220.bmp,7230.bmp,no,no,no,yes,no,no,no,no,4062390,4064480
102,EC_subj_only,inclusion,EC_subj_only,inclusion,32,poieen,positive,NA,neither,none_correct,2070.bmp,5830.bmp,4220.bmp,4622.bmp,7580.bmp,1440.bmp,no,no,yes,no,no,no,no,no,4065529,4070178
102,EC_subj_only,inclusion,EC_subj_only,inclusion,33,zillie,positive,70_80,paired_cs,5629.bmp,8470.bmp,2311.bmp,8200.bmp,1999.bmp,5629.bmp,8501.bmp,no,no,no,no,yes,no,no,no,4071225,4078423
102,EC_subj_only,inclusion,EC_subj_only,inclusion,34,gigoro,negative,30_40,distractor,none_correct,3550.bmp,3160.bmp,9007.bmp,3220.bmp,9404.bmp,9560.bmp,no,no,no,no,no,no,no,yes,4079470,4084817
102,EC_subj_only,inclusion,EC_subj_only,inclusion,35,ordit,positive,50_60,paired_cs,8496.bmp,7580.bmp,4606.bmp,1463.bmp,8496.bmp,8200.bmp,8170.bmp,no,no,no,no,no,no,no,yes,4085865,4087489
102,EC_subj_only,inclusion,EC_subj_only,inclusion,36,trelle,negative,30_40,distractor,none_correct,9340.bmp,9630.bmp,2710.bmp,6555.bmp,9280.bmp,6838.bmp,no,no,no,no,no,no,no,yes,4088536,4097798
102,EC_subj_only,inclusion,EC_subj_only,inclusion,37,lescry,positive,90_10,paired_cs,8200.bmp,7502.bmp,8170.bmp,5910.bmp,8200.bmp,2550.bmp,5629.bmp,no,no,no,yes,no,no,no,no,4098845,4102325
102,EC_subj_only,inclusion,EC_subj_only,inclusion,38,altine,positive,30_40,paired_cs,2160.bmp,8496.bmp,2900.2.bmp,5830.bmp,5910.bmp,2160.bmp,2070.bmp,no,no,no,no,no,yes,no,no,4103372,4108694
102,EC_subj_only,inclusion,EC_subj_only,inclusion,39,teutos,positive,70_80,paired_cs,7230.bmp,8501.bmp,7470.bmp,4220.bmp,1999.bmp,7230.bmp,2040.bmp,no,no,no,no,yes,no,no,no,4109741,4118082
102,EC_subj_only,inclusion,EC_subj_only,inclusion,40,minair,positive,NA,neither,none_correct,8200.bmp,1463.bmp,2071.bmp,2208.bmp,5594.bmp,2080.bmp,no,no,no,no,no,no,no,yes,4119130,4121458
102,EC_subj_only,inclusion,EC_subj_only,inclusion,41,yained,negative,50_60,paired_cs,9630.bmp,9630.bmp,6242.bmp,2053.bmp,9182.bmp,9265.bmp,9561.bmp,no,no,no,no,no,no,no,yes,4122505,4125294
102,EC_subj_only,inclusion,EC_subj_only,inclusion,42,spanal,negative,30_40,paired_cs,6242.bmp,2276.bmp,7380.bmp,1525.bmp,6242.bmp,6311.bmp,9006.bmp,no,no,no,no,no,no,no,yes,4126342,4130283
102,EC_subj_only,inclusion,EC_subj_only,inclusion,43,hicron,negative,NA,neither,none_correct,9500.bmp,3550.bmp,9265.bmp,6311.bmp,9000.bmp,9560.bmp,no,no,no,no,no,no,no,yes,4131330,4134577
102,EC_subj_only,inclusion,EC_subj_only,inclusion,44,tavoo,negative,50_60,distractor,none_correct,3220.bmp,9007.bmp,9102.bmp,9280.bmp,9830.bmp,6570.1.bmp,no,no,no,no,no,no,no,yes,4135624,4137248
102,EC_subj_only,inclusion,EC_subj_only,inclusion,45,roosle,positive,30_40,distractor,none_correct,7502.bmp,2160.bmp,7580.bmp,8080.bmp,2058.bmp,5629.bmp,no,no,no,no,no,yes,no,no,4138295,4142710
102,EC_subj_only,inclusion,EC_subj_only,inclusion,46,sepah,positive,30_40,paired_cs,2150.bmp,8330.bmp,8170.bmp,2660.bmp,2150.bmp,5594.bmp,1650.bmp,no,no,no,no,no,no,no,yes,4143758,4146315
102,EC_subj_only,inclusion,EC_subj_only,inclusion,47,tafta,negative,70_80,distractor,none_correct,3300.bmp,6555.bmp,2750.bmp,9435.bmp,6838.bmp,6530.bmp,no,no,no,no,no,no,no,yes,4147362,4151768
102,EC_subj_only,inclusion,EC_subj_only,inclusion,48,beakem,positive,NA,neither,none_correct,4606.bmp,8540.bmp,2071.bmp,8080.bmp,2550.bmp,2208.bmp,no,no,no,no,no,no,no,yes,4152816,4157221
102,EC_subj_only,inclusion,EC_subj_only,inclusion,49,boity,negative,30_40,paired_cs,9435.bmp,9432.bmp,6555.bmp,3300.bmp,2750.bmp,9280.bmp,9435.bmp,no,no,no,no,no,no,no,yes,4158269,4159666
102,EC_subj_only,inclusion,EC_subj_only,inclusion,50,piend,negative,50_60,paired_cs,9007.bmp,9007.bmp,9182.bmp,9331.bmp,7380.bmp,3300.bmp,9280.bmp,no,no,no,no,no,no,no,yes,4160714,4162109
102,EC_subj_only,inclusion,EC_subj_only,inclusion,51,yeomun,negative,90_10,paired_cs,9830.bmp,9331.bmp,9830.bmp,9630.bmp,9006.bmp,9430.bmp,9421.bmp,no,no,no,no,yes,no,no,no,4163156,4168960
102,EC_subj_only,inclusion,EC_subj_only,inclusion,52,clish,negative,90_10,paired_cs,2710.bmp,2375.1.bmp,9102.bmp,6020.bmp,2710.bmp,9182.bmp,2053.bmp,no,no,no,yes,no,no,no,no,4170007,4174645
102,EC_subj_only,inclusion,EC_subj_only,inclusion,53,styla,negative,90_10,paired_cs,2375.1.bmp,2900.bmp,9041.bmp,2375.1.bmp,9007.bmp,9182.bmp,6570.1.bmp,no,no,yes,no,no,no,no,no,4175693,4177795
102,EC_subj_only,inclusion,EC_subj_only,inclusion,54,donrey,positive,50_60,paired_cs,4220.bmp,4220.bmp,2150.bmp,8501.bmp,8330.bmp,8420.bmp,2900.2.bmp,no,no,no,no,no,no,no,yes,4178843,4184668
102,EC_subj_only,inclusion,EC_subj_only,inclusion,55,twavel,positive,90_10,paired_cs,1999.bmp,1710.bmp,2160.bmp,2058.bmp,1440.bmp,8420.bmp,1999.bmp,no,no,no,no,no,yes,no,no,4185716,4188277
102,EC_subj_only,inclusion,EC_subj_only,inclusion,56,pevoke,negative,90_10,distractor,none_correct,9500.bmp,6555.bmp,6311.bmp,9520.bmp,2900.bmp,9330.bmp,no,no,no,yes,no,no,no,no,4189325,4193980
102,EC_subj_only,inclusion,EC_subj_only,inclusion,57,icecip,positive,NA,neither,none_correct,2070.bmp,2900.2.bmp,8330.bmp,2080.bmp,2091.bmp,7330.bmp,no,no,no,no,no,no,no,yes,4195027,4197597
102,EC_subj_only,inclusion,EC_subj_only,inclusion,58,haraks,negative,70_80,paired_cs,3550.bmp,3550.bmp,2900.bmp,9400.bmp,9050.bmp,2375.1.bmp,1525.bmp,yes,no,no,no,no,no,no,no,4198644,4201444
102,EC_subj_only,inclusion,EC_subj_only,inclusion,59,cocox,positive,NA,neither,none_correct,2150.bmp,2311.bmp,1440.bmp,8496.bmp,5994.bmp,2040.bmp,no,no,no,no,no,no,no,yes,4202491,4204815
102,EC_subj_only,inclusion,EC_subj_only,inclusion,60,sarary,positive,90_10,paired_cs,1710.bmp,1463.bmp,2340.bmp,7350.bmp,2208.bmp,7330.bmp,1710.bmp,no,no,no,no,no,yes,no,no,4205862,4216308
102,EC_subj_only,inclusion,EC_subj_only,inclusion,61,itafy,negative,30_40,paired_cs,9500.bmp,9340.bmp,9330.bmp,3160.bmp,9500.bmp,2750.bmp,9432.bmp,no,no,no,no,no,no,no,yes,4217355,4219459
102,EC_subj_only,inclusion,EC_subj_only,inclusion,62,orikle,negative,NA,neither,none_correct,8485.bmp,9000.bmp,7380.bmp,9520.bmp,9331.bmp,9330.bmp,no,no,no,no,no,no,no,yes,4220506,4222132
102,EC_subj_only,inclusion,EC_subj_only,inclusion,63,fusia,negative,NA,neither,none_correct,3300.bmp,2141.bmp,3220.bmp,8485.bmp,6838.bmp,6242.bmp,no,no,no,no,no,no,no,yes,4223179,4224576
102,EC_subj_only,inclusion,EC_subj_only,inclusion,64,makan,positive,NA,neither,none_correct,1440.bmp,2150.bmp,2160.bmp,2311.bmp,8330.bmp,2050.bmp,no,no,no,no,no,no,no,yes,4225624,4227015
102,EC_subj_only,inclusion,EC_subj_only,inclusion,65,coneoy,negative,NA,neither,none_correct,9561.bmp,9220.bmp,3550.bmp,9342.bmp,9050.bmp,9404.bmp,no,no,no,no,no,no,no,yes,4228063,4230173
102,EC_subj_only,inclusion,EC_subj_only,inclusion,66,fangus,positive,70_80,paired_cs,2070.bmp,2058.bmp,7330.bmp,2070.bmp,2071.bmp,2091.bmp,2208.bmp,no,no,yes,no,no,no,no,no,4231221,4239071
102,EC_subj_only,inclusion,EC_subj_only,inclusion,67,obeac,negative,50_60,paired_cs,9560.bmp,9560.bmp,2750.bmp,9050.bmp,9265.bmp,9220.bmp,6242.bmp,no,no,no,no,no,no,no,yes,4240118,4242436
102,EC_subj_only,inclusion,EC_subj_only,inclusion,68,eyalt,negative,NA,neither,none_correct,6020.bmp,9342.bmp,9041.bmp,3160.bmp,7380.bmp,9435.bmp,no,no,no,no,no,no,no,yes,4243483,4246260
102,EC_subj_only,inclusion,EC_subj_only,inclusion,69,hesire,positive,50_60,paired_cs,1650.bmp,2057.bmp,1463.bmp,7330.bmp,2091.bmp,5994.bmp,1650.bmp,no,no,no,no,no,yes,no,no,4247308,4251031
102,EC_subj_only,inclusion,EC_subj_only,inclusion,70,appobe,negative,70_80,paired_cs,6530.bmp,9342.bmp,6530.bmp,9340.bmp,9280.bmp,2710.bmp,9050.bmp,no,yes,no,no,no,no,no,no,4252079,4254170
102,EC_subj_only,inclusion,EC_subj_only,inclusion,71,ribual,negative,NA,neither,none_correct,9182.bmp,2276.bmp,9006.bmp,9430.bmp,9421.bmp,9404.bmp,no,no,no,no,yes,no,no,no,4255218,4258245
