subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
62,EC_only,inclusion,EC_only,inclusion,0,cocox,NA,NA,neither,13,1746843,1751237,post
62,EC_only,inclusion,EC_only,inclusion,1,clish,negative,70_80,paired_cs,12,1752256,1754243,post
62,EC_only,inclusion,EC_only,inclusion,2,purdag,positive,70_80,paired_cs,17,1755262,1758989,post
62,EC_only,inclusion,EC_only,inclusion,3,parlic,NA,NA,neither,14,1760008,1761639,post
62,EC_only,inclusion,EC_only,inclusion,4,tafta,NA,NA,neither,10,1762659,1764288,post
62,EC_only,inclusion,EC_only,inclusion,5,sepah,NA,NA,neither,8,1765307,1766699,post
62,EC_only,inclusion,EC_only,inclusion,6,itplic,NA,NA,neither,4,1767718,1769349,post
62,EC_only,inclusion,EC_only,inclusion,7,seloom,NA,NA,neither,6,1770368,1771760,post
62,EC_only,inclusion,EC_only,inclusion,8,minair,negative,30_40,paired_cs,5,1772779,1774518,post
62,EC_only,inclusion,EC_only,inclusion,9,gypass,NA,NA,neither,7,1775537,1777165,post
62,EC_only,inclusion,EC_only,inclusion,10,prien,positive,50_60,paired_cs,8,1778184,1779805,post
62,EC_only,inclusion,EC_only,inclusion,11,lescry,negative,70_80,paired_cs,3,1780824,1783273,post
62,EC_only,inclusion,EC_only,inclusion,12,ordit,negative,50_60,paired_cs,6,1784292,1785918,post
62,EC_only,inclusion,EC_only,inclusion,13,boity,NA,NA,neither,8,1786937,1788333,post
62,EC_only,inclusion,EC_only,inclusion,14,guote,NA,NA,neither,9,1789352,1791449,post
62,EC_only,inclusion,EC_only,inclusion,15,peush,positive,30_40,paired_cs,13,1792496,1794360,post
62,EC_only,inclusion,EC_only,inclusion,16,yahio,NA,NA,neither,12,1795379,1796896,post
62,EC_only,inclusion,EC_only,inclusion,17,dowsal,NA,NA,neither,7,1797915,1800650,post
62,EC_only,inclusion,EC_only,inclusion,18,orikle,NA,NA,neither,6,1801669,1804134,post
62,EC_only,inclusion,EC_only,inclusion,19,trelle,NA,NA,neither,9,1805240,1807567,post
62,EC_only,inclusion,EC_only,inclusion,20,unuoll,NA,NA,neither,2,1808586,1810662,post
62,EC_only,inclusion,EC_only,inclusion,21,pevoke,NA,NA,neither,5,1811681,1813294,post
62,EC_only,inclusion,EC_only,inclusion,22,ceayon,NA,NA,neither,4,1814313,1815700,post
62,EC_only,inclusion,EC_only,inclusion,23,treati,positive,90_10,paired_cs,19,1816719,1819150,post
62,EC_only,inclusion,EC_only,inclusion,24,hicron,NA,NA,neither,10,1820169,1821440,post
62,EC_only,inclusion,EC_only,inclusion,25,fexony,NA,NA,neither,16,1822460,1824300,post
62,EC_only,inclusion,EC_only,inclusion,26,twavel,negative,30_40,paired_cs,10,1825320,1826356,post
62,EC_only,inclusion,EC_only,inclusion,27,styla,NA,NA,neither,7,1827375,1828644,post
62,EC_only,inclusion,EC_only,inclusion,28,beakem,negative,90_10,paired_cs,4,1829663,1831273,post
62,EC_only,inclusion,EC_only,inclusion,29,casteg,negative,90_10,paired_cs,4,1832292,1833795,post
62,EC_only,inclusion,EC_only,inclusion,30,zillie,NA,NA,neither,7,1834814,1836084,post
62,EC_only,inclusion,EC_only,inclusion,31,spanal,NA,NA,neither,8,1837103,1838723,post
62,EC_only,inclusion,EC_only,inclusion,32,appobe,negative,30_40,paired_cs,7,1839742,1841125,post
62,EC_only,inclusion,EC_only,inclusion,33,hesire,positive,30_40,paired_cs,8,1842144,1843868,post
62,EC_only,inclusion,EC_only,inclusion,34,icecip,positive,30_40,paired_cs,7,1844887,1847081,post
62,EC_only,inclusion,EC_only,inclusion,35,coskie,NA,NA,neither,6,1848100,1851329,post
62,EC_only,inclusion,EC_only,inclusion,36,sarary,positive,90_10,paired_cs,15,1852348,1854804,post
62,EC_only,inclusion,EC_only,inclusion,37,craeky,positive,50_60,paired_cs,12,1855823,1857212,post
62,EC_only,inclusion,EC_only,inclusion,38,parwax,NA,NA,neither,10,1858231,1859389,post
62,EC_only,inclusion,EC_only,inclusion,39,roosle,negative,90_10,paired_cs,7,1860408,1862369,post
62,EC_only,inclusion,EC_only,inclusion,40,teutos,negative,30_40,paired_cs,6,1863391,1864774,post
62,EC_only,inclusion,EC_only,inclusion,41,piend,NA,NA,neither,9,1865793,1867186,post
62,EC_only,inclusion,EC_only,inclusion,42,lobee,NA,NA,neither,8,1868206,1869362,post
62,EC_only,inclusion,EC_only,inclusion,43,chnap,positive,50_60,paired_cs,8,1870381,1872234,post
62,EC_only,inclusion,EC_only,inclusion,44,ankoe,NA,NA,neither,10,1873253,1874865,post
62,EC_only,inclusion,EC_only,inclusion,45,oltar,positive,50_60,paired_cs,13,1875884,1877387,post
62,EC_only,inclusion,EC_only,inclusion,46,teior,negative,50_60,paired_cs,10,1878406,1880480,post
62,EC_only,inclusion,EC_only,inclusion,47,haraks,NA,NA,neither,14,1881499,1883125,post
62,EC_only,inclusion,EC_only,inclusion,48,coneoy,NA,NA,neither,13,1884144,1885987,post
