subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
82,EC_only,inclusion,EC_only,inclusion,22,seloom,negative,30_40,paired_cs,3,1788164,1790134,post
82,EC_only,inclusion,EC_only,inclusion,23,yahio,NA,NA,neither,14,1791153,1793364,post
82,EC_only,inclusion,EC_only,inclusion,24,itplic,positive,90_10,paired_cs,3,1794383,1798558,post
82,EC_only,inclusion,EC_only,inclusion,25,peush,positive,70_80,paired_cs,3,1799577,1800625,post
82,EC_only,inclusion,EC_only,inclusion,26,hicron,negative,90_10,paired_cs,3,1801733,1802666,post
82,EC_only,inclusion,EC_only,inclusion,27,avouco,NA,NA,neither,3,1803685,1805992,post
82,EC_only,inclusion,EC_only,inclusion,28,ceayon,negative,30_40,paired_cs,3,1807011,1807818,post
82,EC_only,inclusion,EC_only,inclusion,29,tafta,NA,NA,neither,14,1808837,1811714,post
82,EC_only,inclusion,EC_only,inclusion,30,sarary,NA,NA,neither,3,1812733,1815049,post
82,EC_only,inclusion,EC_only,inclusion,31,poieen,NA,NA,neither,3,1816068,1816760,post
82,EC_only,inclusion,EC_only,inclusion,32,appobe,NA,NA,neither,3,1817779,1818355,post
82,EC_only,inclusion,EC_only,inclusion,33,pubio,positive,90_10,paired_cs,3,1819374,1821201,post
82,EC_only,inclusion,EC_only,inclusion,34,clerd,positive,50_60,paired_cs,3,1822220,1823252,post
82,EC_only,inclusion,EC_only,inclusion,35,jinkup,NA,NA,neither,3,1824272,1825764,post
82,EC_only,inclusion,EC_only,inclusion,36,vegom,positive,30_40,paired_cs,4,1826783,1828513,post
82,EC_only,inclusion,EC_only,inclusion,37,boity,NA,NA,neither,2,1829532,1831726,post
82,EC_only,inclusion,EC_only,inclusion,38,makan,NA,NA,neither,2,1832746,1834365,post
82,EC_only,inclusion,EC_only,inclusion,39,unuoll,NA,NA,neither,2,1835384,1837344,post
82,EC_only,inclusion,EC_only,inclusion,40,obeac,NA,NA,neither,2,1838363,1840893,post
82,EC_only,inclusion,EC_only,inclusion,41,punnot,positive,70_80,paired_cs,2,1841912,1842720,post
82,EC_only,inclusion,EC_only,inclusion,42,gigoro,negative,90_10,paired_cs,2,1843740,1844773,post
82,EC_only,inclusion,EC_only,inclusion,43,chnap,NA,NA,neither,16,1845805,1847881,post
82,EC_only,inclusion,EC_only,inclusion,44,icecip,negative,70_80,paired_cs,2,1848900,1850056,post
82,EC_only,inclusion,EC_only,inclusion,45,yeomun,positive,90_10,paired_cs,2,1851075,1851992,post
82,EC_only,inclusion,EC_only,inclusion,46,babit,NA,NA,neither,2,1853011,1854272,post
82,EC_only,inclusion,EC_only,inclusion,47,palpid,NA,NA,neither,3,1855293,1858399,post
82,EC_only,inclusion,EC_only,inclusion,48,tavoo,NA,NA,neither,3,1859418,1860222,post
82,EC_only,inclusion,EC_only,inclusion,49,styla,negative,50_60,paired_cs,3,1861241,1862276,post
82,EC_only,inclusion,EC_only,inclusion,50,pevoke,positive,50_60,paired_cs,3,1863299,1863986,post
82,EC_only,inclusion,EC_only,inclusion,51,dowsal,NA,NA,neither,3,1865005,1865921,post
82,EC_only,inclusion,EC_only,inclusion,52,lobee,negative,50_60,paired_cs,3,1866940,1868775,post
82,EC_only,inclusion,EC_only,inclusion,53,coline,NA,NA,neither,3,1869797,1870828,post
82,EC_only,inclusion,EC_only,inclusion,54,sepah,NA,NA,neither,3,1871849,1872539,post
82,EC_only,inclusion,EC_only,inclusion,55,cenbre,NA,NA,neither,3,1873558,1874356,post
82,EC_only,inclusion,EC_only,inclusion,56,treati,negative,90_10,paired_cs,3,1875375,1877784,post
82,EC_only,inclusion,EC_only,inclusion,57,madjas,NA,NA,neither,3,1878803,1879614,post
82,EC_only,inclusion,EC_only,inclusion,58,fexony,negative,70_80,paired_cs,3,1880634,1881894,post
82,EC_only,inclusion,EC_only,inclusion,59,altine,negative,30_40,paired_cs,3,1882913,1883829,post
82,EC_only,inclusion,EC_only,inclusion,60,haraks,NA,NA,neither,3,1884849,1885883,post
82,EC_only,inclusion,EC_only,inclusion,61,fasyia,positive,70_80,paired_cs,3,1886905,1887590,post
82,EC_only,inclusion,EC_only,inclusion,62,oacart,NA,NA,neither,3,1888609,1889411,post
82,EC_only,inclusion,EC_only,inclusion,63,bokine,NA,NA,neither,3,1890430,1891345,post
82,EC_only,inclusion,EC_only,inclusion,64,jolver,negative,50_60,paired_cs,3,1892364,1893055,post
82,EC_only,inclusion,EC_only,inclusion,65,roosle,negative,50_60,paired_cs,3,1894077,1895914,post
82,EC_only,inclusion,EC_only,inclusion,66,oltar,negative,70_80,paired_cs,3,1896933,1897623,post
82,EC_only,inclusion,EC_only,inclusion,67,naptor,NA,NA,neither,3,1898643,1899331,post
82,EC_only,inclusion,EC_only,inclusion,68,ordit,positive,50_60,paired_cs,3,1900350,1901039,post
82,EC_only,inclusion,EC_only,inclusion,69,trelle,positive,30_40,paired_cs,3,1902058,1902858,post
82,EC_only,inclusion,EC_only,inclusion,70,oureen,positive,90_10,paired_cs,3,1903877,1904681,post
82,EC_only,inclusion,EC_only,inclusion,71,parlic,NA,NA,neither,3,1905700,1906613,post
