subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
23,EC_subj_only,exclusion,EC_subj_only,exclusion,0,guote,positive,70_80,paired_cs,15,2575465,2580181,post
23,EC_subj_only,exclusion,EC_subj_only,exclusion,1,roosle,NA,NA,neither,10,2581201,2583352,post
23,EC_subj_only,exclusion,EC_subj_only,exclusion,2,punnot,NA,NA,neither,14,2584371,2586520,post
23,EC_subj_only,exclusion,EC_subj_only,exclusion,3,fasyia,NA,NA,neither,3,2587539,2589453,post
23,EC_subj_only,exclusion,EC_subj_only,exclusion,4,clerd,negative,70_80,paired_cs,2,2590473,2592280,post
23,EC_subj_only,exclusion,EC_subj_only,exclusion,5,orikle,NA,NA,neither,12,2593300,2595557,post
23,EC_subj_only,exclusion,EC_subj_only,exclusion,6,jinkup,positive,30_40,paired_cs,3,2596576,2598382,post
23,EC_subj_only,exclusion,EC_subj_only,exclusion,7,funery,NA,NA,neither,16,2599401,2602343,post
23,EC_subj_only,exclusion,EC_subj_only,exclusion,8,cocox,negative,30_40,paired_cs,15,2603362,2605169,post
23,EC_subj_only,exclusion,EC_subj_only,exclusion,9,evone,NA,NA,neither,18,2606189,2608779,post
23,EC_subj_only,exclusion,EC_subj_only,exclusion,10,icecip,NA,NA,neither,11,2609798,2612173,post
23,EC_subj_only,exclusion,EC_subj_only,exclusion,11,treati,negative,30_40,paired_cs,13,2613192,2615111,post
23,EC_subj_only,exclusion,EC_subj_only,exclusion,12,itplic,positive,90_10,paired_cs,4,2616130,2618160,post
23,EC_subj_only,exclusion,EC_subj_only,exclusion,13,ankoe,NA,NA,neither,2,2619179,2621549,post
23,EC_subj_only,exclusion,EC_subj_only,exclusion,14,trelle,NA,NA,neither,13,2622569,2624026,post
23,EC_subj_only,exclusion,EC_subj_only,exclusion,15,symoan,positive,70_80,paired_cs,6,2625045,2626846,post
23,EC_subj_only,exclusion,EC_subj_only,exclusion,16,parwax,NA,NA,neither,15,2627865,2630004,post
23,EC_subj_only,exclusion,EC_subj_only,exclusion,17,parlic,positive,30_40,paired_cs,17,2631023,2632720,post
23,EC_subj_only,exclusion,EC_subj_only,exclusion,18,coskie,NA,NA,neither,11,2633739,2635441,post
23,EC_subj_only,exclusion,EC_subj_only,exclusion,19,chnap,NA,NA,neither,4,2636461,2638050,post
23,EC_subj_only,exclusion,EC_subj_only,exclusion,20,dowsal,negative,50_60,paired_cs,2,2639069,2640641,post
23,EC_subj_only,exclusion,EC_subj_only,exclusion,21,cenbre,negative,90_10,paired_cs,12,2641660,2643123,post
23,EC_subj_only,exclusion,EC_subj_only,exclusion,22,haraks,NA,NA,neither,14,2644142,2645828,post
23,EC_subj_only,exclusion,EC_subj_only,exclusion,23,palpid,NA,NA,neither,8,2646848,2648196,post
23,EC_subj_only,exclusion,EC_subj_only,exclusion,24,tyorny,negative,90_10,paired_cs,2,2649228,2651030,post
