subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
111,EC_subj_only,exclusion,EC_subj_only,exclusion,0,itafy,NA,NA,neither,18,95313,99864,pre
111,EC_subj_only,exclusion,EC_subj_only,exclusion,1,funery,negative,70_80,paired_cs,4,100886,104104,pre
111,EC_subj_only,exclusion,EC_subj_only,exclusion,2,poieen,NA,NA,neither,9,105124,107315,pre
111,EC_subj_only,exclusion,EC_subj_only,exclusion,3,fusia,positive,50_60,paired_cs,15,108337,111088,pre
111,EC_subj_only,exclusion,EC_subj_only,exclusion,4,ribual,positive,90_10,paired_cs,13,112109,114518,pre
111,EC_subj_only,exclusion,EC_subj_only,exclusion,5,guote,positive,30_40,paired_cs,11,115539,117483,pre
111,EC_subj_only,exclusion,EC_subj_only,exclusion,6,coline,positive,90_10,paired_cs,17,118503,120569,pre
111,EC_subj_only,exclusion,EC_subj_only,exclusion,7,fangus,negative,90_10,paired_cs,5,121589,123546,pre
111,EC_subj_only,exclusion,EC_subj_only,exclusion,8,zillie,NA,NA,neither,12,124569,126979,pre
111,EC_subj_only,exclusion,EC_subj_only,exclusion,9,makan,positive,50_60,paired_cs,10,128000,129950,pre
111,EC_subj_only,exclusion,EC_subj_only,exclusion,10,avouco,positive,50_60,paired_cs,13,130972,132692,pre
111,EC_subj_only,exclusion,EC_subj_only,exclusion,11,dowsal,NA,NA,neither,8,133711,135543,pre
111,EC_subj_only,exclusion,EC_subj_only,exclusion,12,prien,negative,30_40,paired_cs,11,136562,138504,pre
111,EC_subj_only,exclusion,EC_subj_only,exclusion,13,strank,negative,30_40,paired_cs,8,139523,142977,pre
111,EC_subj_only,exclusion,EC_subj_only,exclusion,14,hicron,NA,NA,neither,13,143996,145748,pre
111,EC_subj_only,exclusion,EC_subj_only,exclusion,15,voual,NA,NA,neither,11,146767,149521,pre
111,EC_subj_only,exclusion,EC_subj_only,exclusion,16,chnap,negative,90_10,paired_cs,9,150541,153095,pre
111,EC_subj_only,exclusion,EC_subj_only,exclusion,17,spanal,NA,NA,neither,6,154114,156532,pre
111,EC_subj_only,exclusion,EC_subj_only,exclusion,18,evone,NA,NA,neither,8,157551,160877,pre
111,EC_subj_only,exclusion,EC_subj_only,exclusion,19,roosle,NA,NA,neither,8,161895,164069,pre
111,EC_subj_only,exclusion,EC_subj_only,exclusion,20,icecip,positive,30_40,paired_cs,14,165088,167160,pre
111,EC_subj_only,exclusion,EC_subj_only,exclusion,21,gigoro,negative,50_60,paired_cs,11,168179,171960,pre
111,EC_subj_only,exclusion,EC_subj_only,exclusion,22,naptor,negative,50_60,paired_cs,9,172980,174361,pre
111,EC_subj_only,exclusion,EC_subj_only,exclusion,23,teior,NA,NA,neither,12,175381,177672,pre
111,EC_subj_only,exclusion,EC_subj_only,exclusion,24,styla,NA,NA,neither,14,178691,180421,pre
111,EC_subj_only,exclusion,EC_subj_only,exclusion,25,ceayon,NA,NA,neither,16,181441,183276,pre
111,EC_subj_only,exclusion,EC_subj_only,exclusion,26,coneoy,NA,NA,neither,16,184296,186597,pre
111,EC_subj_only,exclusion,EC_subj_only,exclusion,27,babit,NA,NA,neither,13,187616,189546,pre
111,EC_subj_only,exclusion,EC_subj_only,exclusion,28,obeac,NA,NA,neither,11,190567,193177,pre
111,EC_subj_only,exclusion,EC_subj_only,exclusion,29,ordit,positive,50_60,paired_cs,14,194199,196127,pre
111,EC_subj_only,exclusion,EC_subj_only,exclusion,30,oureen,NA,NA,neither,16,197148,198868,pre
111,EC_subj_only,exclusion,EC_subj_only,exclusion,31,punnot,negative,90_10,paired_cs,13,199889,202956,pre
111,EC_subj_only,exclusion,EC_subj_only,exclusion,32,twavel,NA,NA,neither,10,203976,206022,pre
111,EC_subj_only,exclusion,EC_subj_only,exclusion,33,fexony,NA,NA,neither,13,207042,209659,pre
111,EC_subj_only,exclusion,EC_subj_only,exclusion,34,madjas,negative,30_40,paired_cs,14,210679,212284,pre
111,EC_subj_only,exclusion,EC_subj_only,exclusion,35,beakem,NA,NA,neither,12,213303,215235,pre
111,EC_subj_only,exclusion,EC_subj_only,exclusion,36,tavoo,NA,NA,neither,15,216279,218208,pre
111,EC_subj_only,exclusion,EC_subj_only,exclusion,37,fasyia,positive,30_40,paired_cs,18,219227,220932,pre
111,EC_subj_only,exclusion,EC_subj_only,exclusion,38,sepah,NA,NA,neither,12,221952,224005,pre
111,EC_subj_only,exclusion,EC_subj_only,exclusion,39,pevoke,NA,NA,neither,9,225024,226843,pre
111,EC_subj_only,exclusion,EC_subj_only,exclusion,40,jinkup,positive,90_10,paired_cs,14,227862,229912,pre
111,EC_subj_only,exclusion,EC_subj_only,exclusion,41,cocox,NA,NA,neither,13,230931,232518,pre
111,EC_subj_only,exclusion,EC_subj_only,exclusion,42,lescry,NA,NA,neither,12,233538,236257,pre
111,EC_subj_only,exclusion,EC_subj_only,exclusion,43,teutos,NA,NA,neither,10,237277,239336,pre
111,EC_subj_only,exclusion,EC_subj_only,exclusion,44,parwax,NA,NA,neither,7,240355,242506,pre
111,EC_subj_only,exclusion,EC_subj_only,exclusion,45,obtfin,negative,50_60,paired_cs,8,243524,246488,pre
111,EC_subj_only,exclusion,EC_subj_only,exclusion,46,orikle,positive,90_10,paired_cs,12,247507,250239,pre
111,EC_subj_only,exclusion,EC_subj_only,exclusion,47,treati,positive,70_80,paired_cs,14,251258,253417,pre
111,EC_subj_only,exclusion,EC_subj_only,exclusion,48,appobe,NA,NA,neither,10,254437,256718,pre
111,EC_subj_only,exclusion,EC_subj_only,exclusion,49,clerd,negative,90_10,paired_cs,11,257737,260354,pre
111,EC_subj_only,exclusion,EC_subj_only,exclusion,50,peush,negative,70_80,paired_cs,12,261373,263427,pre
111,EC_subj_only,exclusion,EC_subj_only,exclusion,51,coskie,NA,NA,neither,16,264446,266375,pre
111,EC_subj_only,exclusion,EC_subj_only,exclusion,52,trelle,positive,70_80,paired_cs,8,267394,270365,pre
111,EC_subj_only,exclusion,EC_subj_only,exclusion,53,parlic,NA,NA,neither,13,271384,273547,pre
111,EC_subj_only,exclusion,EC_subj_only,exclusion,54,donrey,negative,70_80,paired_cs,11,274566,276157,pre
111,EC_subj_only,exclusion,EC_subj_only,exclusion,55,hesire,positive,30_40,paired_cs,15,277176,279225,pre
111,EC_subj_only,exclusion,EC_subj_only,exclusion,56,casteg,NA,NA,neither,6,280244,282754,pre
111,EC_subj_only,exclusion,EC_subj_only,exclusion,57,pubio,NA,NA,neither,10,283774,285484,pre
111,EC_subj_only,exclusion,EC_subj_only,exclusion,58,purdag,negative,50_60,paired_cs,4,286504,288209,pre
111,EC_subj_only,exclusion,EC_subj_only,exclusion,59,rutort,NA,NA,neither,4,289228,291725,pre
111,EC_subj_only,exclusion,EC_subj_only,exclusion,60,hiatts,NA,NA,neither,8,292744,295598,pre
111,EC_subj_only,exclusion,EC_subj_only,exclusion,61,clish,NA,NA,neither,16,296618,298551,pre
111,EC_subj_only,exclusion,EC_subj_only,exclusion,62,oltar,negative,30_40,paired_cs,10,299570,302749,pre
111,EC_subj_only,exclusion,EC_subj_only,exclusion,63,haraks,negative,70_80,paired_cs,4,303768,305586,pre
111,EC_subj_only,exclusion,EC_subj_only,exclusion,64,seork,positive,70_80,paired_cs,7,306606,310241,pre
111,EC_subj_only,exclusion,EC_subj_only,exclusion,65,cenbre,NA,NA,neither,1,311260,313876,pre
111,EC_subj_only,exclusion,EC_subj_only,exclusion,66,oacart,NA,NA,neither,10,314896,316707,pre
111,EC_subj_only,exclusion,EC_subj_only,exclusion,67,unuoll,NA,NA,neither,11,317726,320464,pre
111,EC_subj_only,exclusion,EC_subj_only,exclusion,68,bokine,NA,NA,neither,12,321483,324097,pre
111,EC_subj_only,exclusion,EC_subj_only,exclusion,69,minair,positive,70_80,paired_cs,15,325116,327051,pre
111,EC_subj_only,exclusion,EC_subj_only,exclusion,70,altine,NA,NA,neither,11,328070,329765,pre
111,EC_subj_only,exclusion,EC_subj_only,exclusion,71,lobee,NA,NA,neither,13,330784,332139,pre
