subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,correct_us,us_opt_1,us_opt_2,us_opt_3,us_opt_4,us_opt_5,us_opt_6,im_opt_1,im_opt_2,im_opt_3,im_opt_4,im_opt_5,im_opt_6,im_opt_none,im_opt_dk,time_im_form,time_im_blank
110,EC_only,normal,EC_only,normal,10,ceayon,negative,NA,neither,none_correct,8485.bmp,6570.1.bmp,9006.bmp,9220.bmp,3160.bmp,2053.bmp,no,no,no,no,no,no,yes,no,3188374,3190138
110,EC_only,normal,EC_only,normal,11,seork,negative,NA,neither,none_correct,3160.bmp,3300.bmp,6020.bmp,9342.bmp,2141.bmp,9180.bmp,no,no,no,no,no,no,yes,no,3191163,3191896
110,EC_only,normal,EC_only,normal,12,trelle,negative,50_60,distractor,none_correct,9830.bmp,9330.bmp,9006.bmp,9280.bmp,9500.bmp,2375.1.bmp,no,no,no,no,no,no,yes,no,3192921,3193655
110,EC_only,normal,EC_only,normal,13,sarary,positive,90_10,paired_cs,5910.bmp,2900.2.bmp,5910.bmp,2070.bmp,1440.bmp,2550.bmp,2209.bmp,no,no,no,no,yes,no,no,no,3194685,3202990
110,EC_only,normal,EC_only,normal,14,guote,negative,NA,neither,none_correct,6838.bmp,2900.bmp,8485.bmp,2141.bmp,3550.bmp,1525.bmp,no,no,no,no,no,yes,no,no,3204015,3209229
110,EC_only,normal,EC_only,normal,15,haraks,positive,70_80,paired_cs,5831.bmp,1710.bmp,5831.bmp,4606.bmp,8540.bmp,2050.bmp,2150.bmp,no,no,no,no,no,no,yes,no,3210254,3212447
110,EC_only,normal,EC_only,normal,16,fexony,negative,NA,neither,none_correct,2276.bmp,9920.bmp,3160.bmp,6311.bmp,2710.bmp,6020.bmp,no,no,no,no,no,no,yes,no,3213472,3217847
110,EC_only,normal,EC_only,normal,17,symoan,positive,90_10,distractor,none_correct,2340.bmp,5994.bmp,2080.bmp,1999.bmp,1710.bmp,8170.bmp,no,no,no,no,no,no,yes,no,3218875,3223661
110,EC_only,normal,EC_only,normal,18,sepah,negative,NA,neither,none_correct,6242.bmp,9560.bmp,9520.bmp,9331.bmp,9561.bmp,9435.bmp,no,no,no,no,no,no,yes,no,3224686,3226457
110,EC_only,normal,EC_only,normal,19,prien,negative,50_60,paired_cs,3220.bmp,9432.bmp,9830.bmp,9561.bmp,9400.bmp,3220.bmp,6831.bmp,no,no,no,no,no,no,yes,no,3227482,3230735
110,EC_only,normal,EC_only,normal,20,tafta,positive,50_60,paired_cs,8330.bmp,8080.bmp,8330.bmp,8501.bmp,8470.bmp,8370.bmp,1710.bmp,no,no,no,yes,no,no,no,no,3231760,3234158
110,EC_only,normal,EC_only,normal,21,donrey,positive,70_80,distractor,none_correct,2040.bmp,2208.bmp,2071.bmp,2900.2.bmp,2080.bmp,5460.bmp,no,no,no,no,no,no,yes,no,3235186,3238727
110,EC_only,normal,EC_only,normal,22,eyalt,negative,NA,neither,none_correct,9400.bmp,3160.bmp,9050.bmp,8485.bmp,9331.bmp,9432.bmp,no,no,no,no,no,no,yes,no,3239752,3242668
110,EC_only,normal,EC_only,normal,23,craeky,positive,NA,neither,none_correct,1710.bmp,7470.bmp,4622.bmp,1463.bmp,1440.bmp,8330.bmp,no,no,no,no,no,no,yes,no,3243693,3247136
110,EC_only,normal,EC_only,normal,24,teutos,negative,90_10,paired_cs,2710.bmp,6530.bmp,3550.bmp,8485.bmp,2710.bmp,9920.bmp,9000.bmp,no,no,no,no,no,no,no,yes,3248160,3254394
110,EC_only,normal,EC_only,normal,25,oacart,negative,70_80,distractor,none_correct,2053.bmp,9432.bmp,2750.bmp,2276.bmp,9007.bmp,9421.bmp,no,no,no,no,no,no,yes,no,3255424,3261983
110,EC_only,normal,EC_only,normal,26,strank,negative,NA,neither,none_correct,6311.bmp,6831.bmp,1525.bmp,9007.bmp,9435.bmp,7380.bmp,no,no,no,no,no,no,no,yes,3263007,3270503
110,EC_only,normal,EC_only,normal,27,spanal,positive,70_80,distractor,none_correct,2311.bmp,8170.bmp,7502.bmp,8420.bmp,8200.bmp,1440.bmp,no,no,no,no,no,no,yes,no,3271529,3274322
110,EC_only,normal,EC_only,normal,28,gigoro,negative,90_10,paired_cs,9430.bmp,6555.bmp,9331.bmp,2710.bmp,9432.bmp,9430.bmp,9182.bmp,no,no,yes,no,no,no,no,no,3275347,3283580
110,EC_only,normal,EC_only,normal,29,fangus,positive,NA,neither,none_correct,2550.bmp,8200.bmp,2040.bmp,2311.bmp,1463.bmp,2791.bmp,no,no,no,no,no,no,no,yes,3284604,3291502
110,EC_only,normal,EC_only,normal,30,parwax,negative,70_80,paired_cs,9421.bmp,2053.bmp,9561.bmp,3550.bmp,9421.bmp,9330.bmp,9400.bmp,no,no,no,yes,no,no,no,no,3292528,3294926
110,EC_only,normal,EC_only,normal,31,orikle,negative,90_10,distractor,none_correct,9342.bmp,9421.bmp,3300.bmp,2141.bmp,9050.bmp,2750.bmp,no,no,no,no,no,no,no,yes,3295950,3301287
110,EC_only,normal,EC_only,normal,32,coneoy,negative,NA,neither,none_correct,9265.bmp,9340.bmp,6555.bmp,9520.bmp,6311.bmp,6570.1.bmp,no,no,no,no,no,no,no,yes,3302312,3305536
110,EC_only,normal,EC_only,normal,33,beakem,positive,NA,neither,none_correct,1440.bmp,7580.bmp,8540.bmp,2550.bmp,7330.bmp,1650.bmp,no,no,no,no,no,no,no,yes,3306561,3309896
110,EC_only,normal,EC_only,normal,34,fusia,negative,70_80,distractor,none_correct,3220.bmp,9000.bmp,9342.bmp,9630.bmp,9006.bmp,2141.bmp,no,no,no,no,no,no,no,yes,3310921,3314889
110,EC_only,normal,EC_only,normal,35,funery,positive,NA,neither,none_correct,8496.bmp,7230.bmp,7502.bmp,5460.bmp,8420.bmp,2150.bmp,no,no,no,no,no,yes,no,no,3315914,3324868
110,EC_only,normal,EC_only,normal,36,coskie,positive,30_40,distractor,none_correct,2791.bmp,8501.bmp,7350.bmp,2091.bmp,8370.bmp,2057.bmp,no,no,no,no,no,no,yes,no,3325893,3327774
110,EC_only,normal,EC_only,normal,37,styla,negative,NA,neither,none_correct,9000.bmp,6020.bmp,3300.bmp,2900.bmp,9280.bmp,9500.bmp,no,no,no,no,no,no,yes,no,3328799,3330470
110,EC_only,normal,EC_only,normal,38,tyorny,positive,70_80,paired_cs,8420.bmp,4606.bmp,5831.bmp,5460.bmp,2160.bmp,8420.bmp,2340.bmp,no,no,no,no,no,no,no,yes,3331495,3337938
110,EC_only,normal,EC_only,normal,39,minair,positive,50_60,distractor,none_correct,2080.bmp,2160.bmp,8370.bmp,4220.bmp,2070.bmp,2660.bmp,no,no,no,no,no,no,no,yes,3338963,3344586
110,EC_only,normal,EC_only,normal,40,boity,positive,70_80,paired_cs,2209.bmp,2209.bmp,4606.bmp,8190.bmp,8420.bmp,2660.bmp,2311.bmp,yes,no,no,no,no,no,no,no,3345612,3348536
110,EC_only,normal,EC_only,normal,41,coline,positive,NA,neither,none_correct,5994.bmp,2208.bmp,1999.bmp,2660.bmp,2058.bmp,8190.bmp,no,no,no,no,no,no,yes,no,3349560,3356854
110,EC_only,normal,EC_only,normal,42,itafy,positive,90_10,paired_cs,2070.bmp,8170.bmp,2070.bmp,7470.bmp,8540.bmp,8470.bmp,8501.bmp,no,yes,no,no,no,no,no,no,3357879,3360998
110,EC_only,normal,EC_only,normal,43,obeac,positive,NA,neither,none_correct,7230.bmp,7350.bmp,5460.bmp,5994.bmp,8496.bmp,7502.bmp,no,no,no,no,no,no,no,yes,3362023,3366711
110,EC_only,normal,EC_only,normal,44,unuoll,negative,90_10,paired_cs,9561.bmp,6020.bmp,9560.bmp,9561.bmp,9430.bmp,6311.bmp,2900.bmp,no,yes,no,no,no,no,no,no,3367735,3370125
110,EC_only,normal,EC_only,normal,45,ribual,negative,70_80,paired_cs,9400.bmp,6838.bmp,9400.bmp,6570.1.bmp,9331.bmp,9007.bmp,3220.bmp,no,no,no,no,yes,no,no,no,3371149,3373446
110,EC_only,normal,EC_only,normal,46,punnot,negative,50_60,distractor,none_correct,9340.bmp,6838.bmp,9435.bmp,9280.bmp,9830.bmp,9180.bmp,no,no,no,no,no,no,no,yes,3374471,3381768
110,EC_only,normal,EC_only,normal,47,cenbre,positive,50_60,paired_cs,1463.bmp,8080.bmp,8370.bmp,4220.bmp,1463.bmp,2160.bmp,2050.bmp,no,no,no,no,no,no,no,yes,3382793,3385294
110,EC_only,normal,EC_only,normal,48,lescry,positive,NA,neither,none_correct,8501.bmp,7350.bmp,8470.bmp,1463.bmp,2209.bmp,8170.bmp,no,no,no,no,no,no,yes,no,3386318,3391108
110,EC_only,normal,EC_only,normal,49,babit,positive,30_40,distractor,none_correct,8420.bmp,2058.bmp,2340.bmp,8190.bmp,8496.bmp,2208.bmp,no,no,no,no,no,no,no,yes,3392133,3393916
110,EC_only,normal,EC_only,normal,50,oltar,positive,30_40,paired_cs,2311.bmp,8330.bmp,7350.bmp,5831.bmp,7330.bmp,2311.bmp,2150.bmp,no,no,no,no,no,no,yes,no,3394942,3396297
110,EC_only,normal,EC_only,normal,51,twavel,positive,50_60,paired_cs,2208.bmp,5831.bmp,2208.bmp,7580.bmp,2058.bmp,1650.bmp,7502.bmp,no,no,no,no,no,no,yes,no,3397322,3398679
110,EC_only,normal,EC_only,normal,52,clerd,positive,90_10,distractor,none_correct,2071.bmp,2091.bmp,8330.bmp,7470.bmp,5910.bmp,7330.bmp,no,no,no,no,no,no,yes,no,3399704,3401375
110,EC_only,normal,EC_only,normal,53,jinkup,negative,50_60,paired_cs,9330.bmp,9102.bmp,9182.bmp,9920.bmp,7380.bmp,9330.bmp,3300.bmp,no,no,no,no,no,no,yes,no,3402400,3403760
110,EC_only,normal,EC_only,normal,54,altine,negative,30_40,distractor,none_correct,6555.bmp,2375.1.bmp,9500.bmp,2276.bmp,6311.bmp,9435.bmp,no,no,yes,no,no,no,no,no,3404786,3409778
110,EC_only,normal,EC_only,normal,55,icecip,positive,90_10,paired_cs,5994.bmp,8470.bmp,2070.bmp,1999.bmp,8501.bmp,5994.bmp,4220.bmp,no,no,no,no,yes,no,no,no,3410803,3413310
110,EC_only,normal,EC_only,normal,56,tavoo,positive,70_80,paired_cs,8200.bmp,2550.bmp,8540.bmp,4622.bmp,2091.bmp,8200.bmp,1650.bmp,no,no,no,no,yes,no,no,no,3414335,3416623
110,EC_only,normal,EC_only,normal,57,treati,positive,30_40,paired_cs,8080.bmp,7230.bmp,2160.bmp,4622.bmp,2550.bmp,8080.bmp,5629.bmp,no,no,no,no,no,no,no,yes,3417648,3421828
110,EC_only,normal,EC_only,normal,58,ankoe,negative,30_40,paired_cs,1525.bmp,1525.bmp,6838.bmp,3550.bmp,2710.bmp,9560.bmp,6242.bmp,no,no,no,no,no,no,yes,no,3422853,3424941
110,EC_only,normal,EC_only,normal,59,ordit,negative,90_10,distractor,none_correct,9435.bmp,9430.bmp,2750.bmp,6530.bmp,9180.bmp,2276.bmp,no,no,no,no,no,no,yes,no,3425965,3427111
110,EC_only,normal,EC_only,normal,60,naptor,negative,90_10,paired_cs,6530.bmp,6831.bmp,6570.1.bmp,9561.bmp,9220.bmp,6530.bmp,1525.bmp,no,no,no,no,no,no,yes,no,3428136,3440990
110,EC_only,normal,EC_only,normal,61,yeomun,positive,90_10,paired_cs,1999.bmp,2209.bmp,2160.bmp,8190.bmp,2040.bmp,2050.bmp,1999.bmp,no,no,no,no,no,yes,no,no,3442015,3446187
110,EC_only,normal,EC_only,normal,62,fasyia,positive,50_60,paired_cs,1650.bmp,8496.bmp,1440.bmp,2057.bmp,8200.bmp,1650.bmp,2791.bmp,no,no,no,no,no,no,yes,no,3447212,3452954
110,EC_only,normal,EC_only,normal,63,yained,negative,50_60,paired_cs,6020.bmp,9000.bmp,9500.bmp,6020.bmp,9630.bmp,7380.bmp,6530.bmp,no,no,no,no,no,no,yes,no,3453980,3456482
110,EC_only,normal,EC_only,normal,64,poieen,positive,NA,neither,none_correct,5994.bmp,2660.bmp,5629.bmp,4606.bmp,8080.bmp,7230.bmp,no,no,no,no,no,no,yes,no,3457508,3460839
110,EC_only,normal,EC_only,normal,65,zillie,negative,NA,neither,none_correct,2375.1.bmp,9007.bmp,6570.1.bmp,6555.bmp,9265.bmp,9340.bmp,no,no,no,no,no,no,yes,no,3461864,3463740
110,EC_only,normal,EC_only,normal,66,pevoke,negative,30_40,paired_cs,8485.bmp,8485.bmp,9006.bmp,9000.bmp,9630.bmp,3300.bmp,9421.bmp,no,no,no,no,no,no,yes,no,3464766,3466534
110,EC_only,normal,EC_only,normal,67,peush,negative,30_40,paired_cs,9340.bmp,9520.bmp,9340.bmp,9102.bmp,9050.bmp,2053.bmp,1525.bmp,no,no,no,no,no,no,yes,no,3467560,3469122
110,EC_only,normal,EC_only,normal,68,chnap,negative,NA,neither,none_correct,6242.bmp,9421.bmp,9430.bmp,9340.bmp,9280.bmp,9342.bmp,no,no,no,no,no,no,yes,no,3470148,3470983
110,EC_only,normal,EC_only,normal,69,hicron,positive,NA,neither,none_correct,2208.bmp,2071.bmp,5910.bmp,7580.bmp,8496.bmp,2091.bmp,no,no,no,no,no,no,yes,no,3472007,3472639
110,EC_only,normal,EC_only,normal,70,avouco,negative,70_80,paired_cs,3550.bmp,9182.bmp,9265.bmp,2710.bmp,9560.bmp,9220.bmp,3550.bmp,no,no,no,no,no,no,yes,no,3473665,3474500
110,EC_only,normal,EC_only,normal,71,evone,negative,30_40,distractor,none_correct,6530.bmp,6838.bmp,9500.bmp,3160.bmp,3220.bmp,9830.bmp,no,no,no,no,no,no,yes,no,3475525,3479605
