subject_nr,learning_condition,memory_condition,trial_nr,trial_type,cs_nr,block,blockhalf,cs_dur_level,filler,masking,us_valence,us_filename,cs_filename,mask,cs_duration,postmask_duration,us_duration,id_opt_1,id_opt_2,id_opt_3,id_opt_4,id_opt_5,id_opt_6,paired_opt_1,paired_opt_2,paired_opt_3,paired_opt_4,paired_opt_5,paired_opt_6,val_opt_1,val_opt_2,val_opt_3,val_opt_4,val_opt_5,val_opt_6,vf_neg,vf_pos,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,opt_1,opt_2,opt_3,opt_4,opt_5,opt_6,time_blank_show,time_fixation_dot_show,time_cs_us_show,time_postmask_show,time_us_show,time_valence_focus,time_subjective_rating,time_identification,time_logger
17,EC_only,exclusion,0,valence_only,cs18,1,first,50_60,no,yes,negative,9265.bmp,craeky,maske_1.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,388338,389241,389344,389407,389460,391850,NA,NA,398290
17,EC_only,exclusion,1,valence_only,cs22,1,first,70_80,no,yes,negative,9041.bmp,pubio,maske_5.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,398476,399380,399483,399566,399619,401989,NA,NA,404518
17,EC_only,exclusion,2,valence_only,cs17,1,first,50_60,no,yes,positive,5994.bmp,appobe,maske_5.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,404676,405579,405683,405746,405799,408189,NA,NA,409273
17,EC_only,exclusion,3,valence_only,cs10,1,first,30_40,no,yes,negative,9400.bmp,oureen,maske_12.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,409440,410343,410446,410479,410532,412952,NA,NA,415030
17,EC_only,exclusion,4,valence_only,cs26,1,first,70_80,no,yes,negative,6831.bmp,yahio,maske_11.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,415207,416111,416214,416297,416350,418720,NA,NA,419952
17,EC_only,exclusion,5,valence_only,cs9,1,first,30_40,no,yes,positive,8496.bmp,trelle,maske_5.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,420112,421016,421119,421152,421205,423625,NA,NA,424783
17,EC_only,exclusion,6,valence_only,cs14,1,first,50_60,no,yes,negative,2375.1.bmp,voual,maske_10.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,424948,425851,425954,426017,426070,428460,NA,NA,429615
17,EC_only,exclusion,7,valence_only,cs29,1,first,90_10,no,no,positive,5629.bmp,seork,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,429801,430704,430807,430910,430963,433313,NA,NA,437846
17,EC_only,exclusion,8,valence_only,cs13,1,first,50_60,no,yes,positive,1440.bmp,fexony,maske_9.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,438009,438912,439015,439078,439131,441521,NA,NA,442673
17,EC_only,exclusion,9,valence_only,cs33,1,first,90_10,no,no,positive,7470.bmp,strank,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,442898,443801,443904,443997,444050,446410,NA,NA,448021
17,EC_only,exclusion,10,valence_only,cs21,1,first,70_80,no,yes,positive,5831.bmp,tavoo,maske_12.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,448186,449089,449192,449275,449328,451698,NA,NA,452696
17,EC_only,exclusion,11,valence_only,cs6,1,first,30_40,no,yes,negative,1525.bmp,madjas,maske_11.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,452833,453736,453839,453882,453935,456345,NA,NA,456968
17,EC_only,exclusion,12,valence_only,cs28,1,first,90_10,no,no,negative,6570.1.bmp,lescry,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,457147,458050,458153,458256,458309,460659,NA,NA,461197
17,EC_only,exclusion,13,valence_only,cs23,1,first,70_80,no,yes,positive,2660.bmp,parlic,maske_2.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,461365,462268,462371,462454,462507,464877,NA,NA,466262
17,EC_only,exclusion,14,valence_only,cs32,1,first,90_10,no,no,negative,3300.bmp,unuoll,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,466441,467344,467447,467550,467603,469953,NA,NA,470419
17,EC_only,exclusion,15,valence_only,cs11,1,first,50_60,no,yes,positive,2058.bmp,bokine,maske_1.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,470579,471482,471585,471638,471691,474091,NA,NA,476013
17,EC_only,exclusion,16,valence_only,cs24,1,first,70_80,no,yes,negative,9920.bmp,gigoro,maske_11.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,476185,477088,477191,477274,477327,479697,NA,NA,480396
17,EC_only,exclusion,17,valence_only,cs3,1,first,30_40,no,yes,positive,7502.bmp,hesire,maske_11.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,480537,481441,481544,481587,481640,484050,NA,NA,484746
17,EC_only,exclusion,18,valence_only,cs31,1,first,90_10,no,no,positive,5594.bmp,babit,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,484930,485834,485937,486040,486093,488443,NA,NA,489139
17,EC_only,exclusion,19,valence_only,cs2,1,first,30_40,yes,yes,negative,9404.bmp,NA,maske_4.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,489285,490189,490292,490325,490378,492798,NA,NA,493496
17,EC_only,exclusion,20,valence_only,cs4,1,first,30_40,no,yes,negative,9630.bmp,haraks,maske_11.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,493653,494557,494660,494693,494746,497166,NA,NA,498473
17,EC_only,exclusion,21,valence_only,cs27,1,first,90_10,no,no,positive,1999.bmp,guote,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,498650,499553,499656,499749,499802,502162,NA,NA,502706
17,EC_only,exclusion,22,valence_only,cs7,1,first,30_40,no,yes,positive,7350.bmp,oacart,maske_10.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,502855,503758,503861,503894,503947,506367,NA,NA,506989
17,EC_only,exclusion,23,valence_only,cs15,1,first,50_60,no,yes,positive,2311.bmp,purdag,maske_1.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,507144,508047,508150,508213,508266,510656,NA,NA,511199
17,EC_only,exclusion,24,valence_only,cs1,1,first,30_40,yes,yes,positive,2050.bmp,NA,maske_3.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,511355,512258,512361,512394,512447,514867,NA,NA,515493
17,EC_only,exclusion,25,valence_only,cs12,1,first,50_60,no,yes,negative,9000.bmp,pevoke,maske_11.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,515654,516558,516661,516724,516777,519167,NA,NA,520246
17,EC_only,exclusion,26,valence_only,cs30,1,first,90_10,no,no,negative,9182.bmp,chnap,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,520433,521336,521439,521532,521585,523945,NA,NA,525263
17,EC_only,exclusion,27,valence_only,cs20,1,first,70_80,no,yes,negative,2750.bmp,altine,maske_11.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,525419,526323,526426,526509,526562,528932,NA,NA,531868
17,EC_only,exclusion,28,valence_only,cs5,1,first,30_40,no,yes,positive,8501.bmp,eyalt,maske_2.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,532027,532930,533033,533066,533119,535539,NA,NA,536553
17,EC_only,exclusion,29,valence_only,cs34,1,first,90_10,no,no,negative,7380.bmp,hicron,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,536731,537634,537737,537840,537893,540243,NA,NA,540709
17,EC_only,exclusion,30,valence_only,cs19,1,first,70_80,no,yes,positive,2791.bmp,orikle,maske_9.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,540887,541790,541893,541976,542029,544399,NA,NA,544792
17,EC_only,exclusion,31,valence_only,cs25,1,first,70_80,no,yes,positive,4220.bmp,boity,maske_2.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,544956,545859,545962,546035,546088,548468,NA,NA,549641
