subject_nr,learning_condition,memory_condition,trial_nr,trial_type,cs_nr,block,blockhalf,cs_dur_level,filler,masking,us_valence,us_filename,cs_filename,mask,cs_duration,postmask_duration,us_duration,id_opt_1,id_opt_2,id_opt_3,id_opt_4,id_opt_5,id_opt_6,paired_opt_1,paired_opt_2,paired_opt_3,paired_opt_4,paired_opt_5,paired_opt_6,val_opt_1,val_opt_2,val_opt_3,val_opt_4,val_opt_5,val_opt_6,vf_neg,vf_pos,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,opt_1,opt_2,opt_3,opt_4,opt_5,opt_6,time_blank_show,time_fixation_dot_show,time_cs_us_show,time_postmask_show,time_us_show,time_valence_focus,time_subjective_rating,time_identification,time_logger
112,EC_subj_obj_corr,exclusion,28,subjective,cs32,1,first,90_10,no,no,negative,8485.bmp,haraks,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,865080,865983,866086,866189,866242,868592,NA,NA,869847
112,EC_subj_obj_corr,exclusion,29,subjective,cs20,1,first,70_80,no,yes,negative,6831.bmp,tafta,maske_3.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA,870003,870906,871009,871082,871135,873515,877121,NA,879644
112,EC_subj_obj_corr,exclusion,30,subjective,cs2,1,first,30_40,yes,yes,negative,9435.bmp,NA,maske_8.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,879776,880679,880783,880816,880869,883289,884702,NA,886767
112,EC_subj_obj_corr,exclusion,31,corr_objective,cs5,1,first,30_40,no,yes,positive,2209.bmp,boity,maske_4.bmp,30,50,2420,treati,roosle,boity,eyalt,NA,NA,unpaired,unpaired,current_cs,other_cs,NA,NA,positive,positive,positive,positive,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,886902,887805,887908,887941,887994,890414,NA,891770,893868
112,EC_subj_obj_corr,exclusion,32,corr_objective,cs10,1,first,30_40,no,yes,negative,9400.bmp,strank,maske_7.bmp,30,50,2420,spanal,strank,fexony,symoan,NA,NA,unpaired,current_cs,other_cs,unpaired,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,894012,894916,895019,895053,895106,897526,NA,899097,901941
112,EC_subj_obj_corr,exclusion,33,subjective,cs12,1,first,50_60,no,yes,negative,9220.bmp,gigoro,maske_3.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA,902088,902991,903094,903157,903210,905600,906783,NA,908852
112,EC_subj_obj_corr,exclusion,34,subjective,cs19,1,second,70_80,no,yes,positive,1463.bmp,vegom,maske_12.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA,909016,909919,910022,910105,910158,912528,913707,NA,916234
112,EC_subj_obj_corr,exclusion,35,subjective,cs20,1,second,70_80,no,yes,negative,9830.bmp,tafta,maske_6.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA,916391,917294,917397,917480,917533,919903,920450,NA,922974
112,EC_subj_obj_corr,exclusion,36,corr_objective,cs10,1,second,30_40,no,yes,negative,9560.bmp,strank,maske_9.bmp,40,50,2410,symoan,spanal,strank,fexony,NA,NA,unpaired,unpaired,current_cs,other_cs,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no,923117,924020,924123,924166,924219,926629,NA,927495,929702
112,EC_subj_obj_corr,exclusion,37,corr_objective,cs9,1,second,30_40,no,yes,positive,5830.bmp,eyalt,maske_7.bmp,30,50,2420,boity,eyalt,roosle,treati,NA,NA,other_cs,current_cs,unpaired,unpaired,NA,NA,positive,positive,positive,positive,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no,929837,930740,930843,930876,930929,933349,NA,934370,937392
112,EC_subj_obj_corr,exclusion,38,subjective,cs2,1,second,30_40,yes,yes,negative,9340.bmp,NA,maske_3.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,937517,938420,938523,938556,938609,941029,941818,NA,944796
112,EC_subj_obj_corr,exclusion,39,corr_objective,cs33,1,second,90_10,no,no,positive,7470.bmp,sepah,NA,100,50,2350,coneoy,seloom,sepah,ordit,NA,NA,other_cs,unpaired,current_cs,unpaired,NA,NA,positive,positive,positive,positive,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,no,no,no,944960,945864,945967,946070,946123,948473,NA,NA,950363
112,EC_subj_obj_corr,exclusion,40,subjective,cs32,1,second,90_10,no,no,negative,8485.bmp,haraks,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,950528,951431,951534,951637,951690,954040,NA,NA,955307
112,EC_subj_obj_corr,exclusion,41,subjective,cs12,1,second,50_60,no,yes,negative,2141.bmp,gigoro,maske_10.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA,955454,956358,956461,956514,956567,958967,959829,NA,962354
112,EC_subj_obj_corr,exclusion,42,subjective,cs31,1,second,90_10,no,no,positive,2311.bmp,piend,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,962519,963422,963525,963618,963671,966031,NA,NA,966592
112,EC_subj_obj_corr,exclusion,43,subjective,cs24,1,second,70_80,no,yes,negative,6530.bmp,punnot,maske_10.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA,966748,967652,967755,967838,967891,970261,971517,NA,974275
112,EC_subj_obj_corr,exclusion,44,subjective,cs8,1,second,30_40,no,yes,negative,9006.bmp,zillie,maske_1.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,974411,975314,975417,975460,975513,977923,979426,NA,981495
112,EC_subj_obj_corr,exclusion,45,corr_objective,cs5,1,second,30_40,no,yes,positive,1999.bmp,boity,maske_7.bmp,30,50,2420,treati,eyalt,roosle,boity,NA,NA,unpaired,other_cs,unpaired,current_cs,NA,NA,positive,positive,positive,positive,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no,981630,982533,982636,982669,982722,985142,NA,987031,989598
112,EC_subj_obj_corr,exclusion,46,subjective,cs1,1,second,30_40,yes,yes,positive,5594.bmp,NA,maske_10.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,989723,990626,990729,990772,990825,993235,994345,NA,996880
112,EC_subj_obj_corr,exclusion,47,subjective,cs7,1,second,30_40,no,yes,positive,7502.bmp,coline,maske_8.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,997017,997920,998023,998056,998109,1000529,1001867,NA,1004162
112,EC_subj_obj_corr,exclusion,48,subjective,cs23,1,second,70_80,no,yes,positive,2050.bmp,pevoke,maske_1.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA,1004319,1005222,1005325,1005408,1005461,1007831,1009178,NA,1011708
112,EC_subj_obj_corr,exclusion,49,corr_objective,cs25,1,second,70_80,no,yes,positive,4606.bmp,hicron,maske_6.bmp,80,50,2370,yahio,teutos,parlic,hicron,NA,NA,unpaired,unpaired,other_cs,current_cs,NA,NA,positive,positive,positive,positive,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no,1011865,1012768,1012871,1012954,1013007,1015377,NA,1016083,1020954
112,EC_subj_obj_corr,exclusion,50,corr_objective,cs13,1,second,50_60,no,yes,positive,8170.bmp,poieen,maske_5.bmp,50,50,2400,fasyia,sarary,cenbre,poieen,NA,NA,other_cs,unpaired,unpaired,current_cs,NA,NA,positive,positive,positive,positive,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,1021103,1022006,1022109,1022162,1022215,1024615,NA,1025727,1029208
112,EC_subj_obj_corr,exclusion,51,subjective,cs15,1,second,50_60,no,yes,positive,5831.bmp,ankoe,maske_2.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA,1029356,1030259,1030362,1030415,1030468,1032868,1034609,NA,1037151
112,EC_subj_obj_corr,exclusion,52,corr_objective,cs6,1,second,30_40,no,yes,negative,9520.bmp,fexony,maske_4.bmp,40,50,2410,symoan,strank,spanal,fexony,NA,NA,unpaired,other_cs,unpaired,current_cs,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,1037302,1038205,1038308,1038351,1038404,1040814,NA,1044797,1047910
112,EC_subj_obj_corr,exclusion,53,corr_objective,cs29,1,second,90_10,no,no,positive,5994.bmp,coneoy,NA,90,50,2360,sepah,coneoy,seloom,ordit,NA,NA,other_cs,current_cs,unpaired,unpaired,NA,NA,positive,positive,positive,positive,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,no,no,no,1048074,1048977,1049080,1049173,1049226,1051586,NA,NA,1052372
112,EC_subj_obj_corr,exclusion,54,corr_objective,cs26,1,second,70_80,no,yes,negative,9920.bmp,chnap,maske_8.bmp,80,50,2370,chnap,tyorny,purdag,gypass,NA,NA,current_cs,unpaired,other_cs,unpaired,NA,NA,negative,negative,negative,negative,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no,1052529,1053432,1053535,1053618,1053671,1056041,NA,1056744,1059575
112,EC_subj_obj_corr,exclusion,55,corr_objective,cs34,1,second,90_10,no,no,negative,6570.1.bmp,makan,NA,90,50,2360,ceayon,oureen,yained,makan,NA,NA,other_cs,unpaired,unpaired,current_cs,NA,NA,negative,negative,negative,negative,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,no,no,no,1059747,1060651,1060754,1060847,1060900,1063260,NA,NA,1064050
112,EC_subj_obj_corr,exclusion,56,subjective,cs4,1,second,30_40,no,yes,negative,9050.bmp,fusia,maske_9.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA,1064185,1065089,1065192,1065235,1065288,1067698,1068319,NA,1070835
112,EC_subj_obj_corr,exclusion,57,subjective,cs3,1,second,30_40,no,yes,positive,8470.bmp,palpid,maske_4.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,1070979,1071883,1071986,1072019,1072072,1074492,1076064,NA,1078120
112,EC_subj_obj_corr,exclusion,58,corr_objective,cs18,1,second,50_60,no,yes,negative,2276.bmp,coskie,maske_8.bmp,50,50,2400,orikle,coskie,babit,obeac,NA,NA,other_cs,current_cs,unpaired,unpaired,NA,NA,negative,negative,negative,negative,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no,1078266,1079169,1079272,1079325,1079378,1081778,NA,1082486,1085327
112,EC_subj_obj_corr,exclusion,59,subjective,cs11,1,second,50_60,no,yes,positive,8370.bmp,craeky,maske_1.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,1085481,1086385,1086488,1086541,1086594,1088994,1090407,NA,1092697
112,EC_subj_obj_corr,exclusion,60,subjective,cs27,1,second,90_10,no,no,positive,2040.bmp,altine,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,1092862,1093765,1093868,1093961,1094014,1096374,NA,NA,1097005
112,EC_subj_obj_corr,exclusion,61,corr_objective,cs22,1,second,70_80,no,yes,negative,9280.bmp,purdag,maske_9.bmp,80,50,2370,tyorny,chnap,gypass,purdag,NA,NA,unpaired,other_cs,unpaired,current_cs,NA,NA,negative,negative,negative,negative,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no,1097170,1098073,1098176,1098259,1098312,1100682,NA,1101313,1103145
112,EC_subj_obj_corr,exclusion,62,corr_objective,cs14,1,second,50_60,no,yes,negative,9430.bmp,orikle,maske_11.bmp,60,50,2390,orikle,babit,obeac,coskie,NA,NA,current_cs,unpaired,unpaired,other_cs,NA,NA,negative,negative,negative,negative,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no,1103292,1104195,1104298,1104361,1104414,1106804,NA,1107668,1110414
112,EC_subj_obj_corr,exclusion,63,subjective,cs16,1,second,50_60,no,yes,negative,3300.bmp,prien,maske_4.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA,1110559,1111463,1111566,1111629,1111682,1114072,1115807,NA,1118798
112,EC_subj_obj_corr,exclusion,64,corr_objective,cs21,1,second,70_80,no,yes,positive,1710.bmp,parlic,maske_1.bmp,70,50,2380,hicron,yahio,parlic,teutos,NA,NA,other_cs,unpaired,current_cs,unpaired,NA,NA,positive,positive,positive,positive,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no,1118955,1119858,1119961,1120034,1120087,1122467,NA,1122935,1125045
112,EC_subj_obj_corr,exclusion,65,corr_objective,cs30,1,second,90_10,no,no,negative,3550.bmp,ceayon,NA,90,50,2360,oureen,ceayon,yained,makan,NA,NA,unpaired,current_cs,unpaired,other_cs,NA,NA,negative,negative,negative,negative,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,no,no,no,1125210,1126113,1126216,1126309,1126362,1128722,NA,NA,1129436
112,EC_subj_obj_corr,exclusion,66,corr_objective,cs17,1,second,50_60,no,yes,positive,2071.bmp,fasyia,maske_9.bmp,50,50,2400,fasyia,sarary,poieen,cenbre,NA,NA,current_cs,unpaired,other_cs,unpaired,NA,NA,positive,positive,positive,positive,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,1129583,1130486,1130589,1130642,1130695,1133095,NA,1133879,1135350
