subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,correct_us,us_opt_1,us_opt_2,us_opt_3,us_opt_4,us_opt_5,us_opt_6,im_opt_1,im_opt_2,im_opt_3,im_opt_4,im_opt_5,im_opt_6,im_opt_none,im_opt_dk,time_im_form,time_im_blank
71,EC_subj_only,normal,EC_subj_only,normal,58,obeac,positive,90_10,paired_cs,5830.bmp,2040.bmp,8330.bmp,2660.bmp,8190.bmp,8200.bmp,5830.bmp,no,no,no,no,no,no,no,yes,5080768,5086664
71,EC_subj_only,normal,EC_subj_only,normal,59,ordit,negative,70_80,paired_cs,9430.bmp,9404.bmp,6831.bmp,9280.bmp,3220.bmp,9430.bmp,9220.bmp,no,no,no,no,no,no,no,yes,5087711,5091818
71,EC_subj_only,normal,EC_subj_only,normal,60,sarary,positive,30_40,distractor,none_correct,2900.2.bmp,8190.bmp,2080.bmp,8080.bmp,4220.bmp,4622.bmp,no,no,no,no,no,no,no,yes,5092866,5097589
71,EC_subj_only,normal,EC_subj_only,normal,61,eyalt,negative,30_40,distractor,none_correct,9400.bmp,2900.bmp,9920.bmp,2710.bmp,6242.bmp,9435.bmp,no,no,no,no,yes,no,no,no,5098636,5106339
71,EC_subj_only,normal,EC_subj_only,normal,62,fexony,negative,NA,neither,none_correct,2750.bmp,9007.bmp,9006.bmp,2053.bmp,6831.bmp,9500.bmp,no,no,no,no,no,no,no,yes,5107386,5112543
71,EC_subj_only,normal,EC_subj_only,normal,63,tavoo,negative,70_80,distractor,none_correct,9560.bmp,6555.bmp,2900.bmp,2053.bmp,9280.bmp,9050.bmp,no,no,no,no,no,no,no,yes,5113590,5120074
71,EC_subj_only,normal,EC_subj_only,normal,64,poieen,positive,70_80,paired_cs,8080.bmp,4622.bmp,2791.bmp,5594.bmp,2208.bmp,1463.bmp,8080.bmp,no,no,no,no,no,no,no,yes,5121120,5125427
71,EC_subj_only,normal,EC_subj_only,normal,65,punnot,negative,NA,neither,none_correct,6570.1.bmp,9182.bmp,8485.bmp,7380.bmp,9330.bmp,9435.bmp,no,yes,no,no,no,no,no,no,5126475,5132990
71,EC_subj_only,normal,EC_subj_only,normal,66,altine,positive,90_10,distractor,none_correct,2091.bmp,2209.bmp,1650.bmp,8420.bmp,2900.2.bmp,8496.bmp,no,no,no,no,no,no,yes,no,5134037,5140536
71,EC_subj_only,normal,EC_subj_only,normal,67,prien,positive,90_10,paired_cs,8420.bmp,1999.bmp,7330.bmp,5830.bmp,8470.bmp,8420.bmp,1710.bmp,no,no,no,no,no,no,yes,no,5141583,5147515
71,EC_subj_only,normal,EC_subj_only,normal,68,itafy,negative,50_60,paired_cs,9331.bmp,3300.bmp,9331.bmp,9280.bmp,2276.bmp,9421.bmp,9000.bmp,no,no,no,no,no,no,no,yes,5148562,5153284
71,EC_subj_only,normal,EC_subj_only,normal,69,ankoe,negative,90_10,distractor,none_correct,9041.bmp,9340.bmp,6311.bmp,9330.bmp,6530.bmp,9432.bmp,no,no,no,no,no,no,no,yes,5154331,5159042
71,EC_subj_only,normal,EC_subj_only,normal,70,symoan,positive,30_40,paired_cs,2208.bmp,1710.bmp,5629.bmp,8190.bmp,2208.bmp,4606.bmp,2550.bmp,no,no,no,no,no,no,no,yes,5160090,5163675
71,EC_subj_only,normal,EC_subj_only,normal,71,twavel,positive,30_40,paired_cs,4606.bmp,5594.bmp,1999.bmp,4606.bmp,2080.bmp,2340.bmp,2209.bmp,no,no,no,no,no,no,no,yes,5164722,5169466
