subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
18,EC_only,exclusion,EC_only,exclusion,0,lescry,NA,NA,neither,5,1713846,1715983,post
18,EC_only,exclusion,EC_only,exclusion,1,parwax,negative,30_40,paired_cs,3,1717002,1719810,post
18,EC_only,exclusion,EC_only,exclusion,2,orikle,NA,NA,neither,3,1720831,1721953,post
18,EC_only,exclusion,EC_only,exclusion,3,symoan,NA,NA,neither,3,1722973,1723757,post
18,EC_only,exclusion,EC_only,exclusion,4,twavel,negative,50_60,paired_cs,2,1724776,1726458,post
18,EC_only,exclusion,EC_only,exclusion,5,sarary,negative,90_10,paired_cs,9,1727477,1729500,post
18,EC_only,exclusion,EC_only,exclusion,6,vegom,negative,90_10,paired_cs,8,1730520,1732247,post
18,EC_only,exclusion,EC_only,exclusion,7,trelle,positive,50_60,paired_cs,12,1733265,1735402,post
18,EC_only,exclusion,EC_only,exclusion,8,oltar,positive,90_10,paired_cs,12,1736421,1737430,post
18,EC_only,exclusion,EC_only,exclusion,9,sepah,NA,NA,neither,12,1738449,1739455,post
18,EC_only,exclusion,EC_only,exclusion,10,fasyia,NA,NA,neither,10,1740475,1742043,post
18,EC_only,exclusion,EC_only,exclusion,11,dowsal,positive,50_60,paired_cs,6,1743139,1744820,post
18,EC_only,exclusion,EC_only,exclusion,12,palpid,NA,NA,neither,5,1745840,1747402,post
18,EC_only,exclusion,EC_only,exclusion,13,pevoke,NA,NA,neither,4,1748421,1750433,post
18,EC_only,exclusion,EC_only,exclusion,14,oureen,NA,NA,neither,6,1751452,1753465,post
18,EC_only,exclusion,EC_only,exclusion,15,unuoll,positive,90_10,paired_cs,5,1754485,1756500,post
18,EC_only,exclusion,EC_only,exclusion,16,hicron,negative,50_60,paired_cs,4,1757519,1759531,post
18,EC_only,exclusion,EC_only,exclusion,17,appobe,negative,70_80,paired_cs,3,1760550,1762895,post
18,EC_only,exclusion,EC_only,exclusion,18,clish,NA,NA,neither,2,1763914,1765813,post
18,EC_only,exclusion,EC_only,exclusion,19,haraks,NA,NA,neither,2,1766832,1768507,post
18,EC_only,exclusion,EC_only,exclusion,20,tavoo,NA,NA,neither,3,1769526,1770751,post
18,EC_only,exclusion,EC_only,exclusion,21,hiatts,NA,NA,neither,3,1771771,1772776,post
18,EC_only,exclusion,EC_only,exclusion,22,madjas,NA,NA,neither,6,1773796,1775811,post
18,EC_only,exclusion,EC_only,exclusion,23,styla,negative,50_60,paired_cs,4,1776830,1778277,post
18,EC_only,exclusion,EC_only,exclusion,24,tyorny,positive,50_60,paired_cs,3,1779296,1781193,post
18,EC_only,exclusion,EC_only,exclusion,25,peush,NA,NA,neither,3,1782212,1783560,post
18,EC_only,exclusion,EC_only,exclusion,26,punnot,NA,NA,neither,3,1784579,1786249,post
18,EC_only,exclusion,EC_only,exclusion,27,jolver,NA,NA,neither,2,1787269,1790178,post
18,EC_only,exclusion,EC_only,exclusion,28,beakem,NA,NA,neither,6,1791197,1792759,post
18,EC_only,exclusion,EC_only,exclusion,29,fusia,negative,70_80,paired_cs,11,1793778,1795336,post
18,EC_only,exclusion,EC_only,exclusion,30,boity,positive,90_10,paired_cs,11,1796355,1798249,post
18,EC_only,exclusion,EC_only,exclusion,31,itplic,negative,30_40,paired_cs,8,1799269,1801618,post
18,EC_only,exclusion,EC_only,exclusion,32,icecip,NA,NA,neither,5,1802637,1804652,post
18,EC_only,exclusion,EC_only,exclusion,33,obeac,negative,70_80,paired_cs,5,1805671,1806898,post
18,EC_only,exclusion,EC_only,exclusion,34,piend,NA,NA,neither,3,1807917,1809702,post
18,EC_only,exclusion,EC_only,exclusion,35,ankoe,NA,NA,neither,12,1810721,1812729,post
18,EC_only,exclusion,EC_only,exclusion,36,teutos,positive,70_80,paired_cs,8,1813748,1815430,post
18,EC_only,exclusion,EC_only,exclusion,37,eyalt,NA,NA,neither,6,1816450,1818350,post
18,EC_only,exclusion,EC_only,exclusion,38,ribual,NA,NA,neither,10,1819369,1821275,post
18,EC_only,exclusion,EC_only,exclusion,39,teior,NA,NA,neither,5,1822294,1824865,post
18,EC_only,exclusion,EC_only,exclusion,40,ceayon,NA,NA,neither,3,1825885,1827114,post
18,EC_only,exclusion,EC_only,exclusion,41,clerd,positive,30_40,paired_cs,3,1828133,1829358,post
18,EC_only,exclusion,EC_only,exclusion,42,seloom,negative,70_80,paired_cs,2,1830377,1831941,post
18,EC_only,exclusion,EC_only,exclusion,43,fexony,NA,NA,neither,2,1832960,1834074,post
