subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,vm_pos,vm_neg,vm_neither,vm_dk,time_vm_form,time_vm_blank
94,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,0,makan,positive,90_10,paired_cs,no,yes,no,no,4283485,4289678
94,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,1,hicron,positive,90_10,paired_cs,no,no,no,yes,4290699,4295164
94,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,2,styla,negative,30_40,paired_cs,yes,no,no,no,4296184,4298684
94,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,3,dowsal,NA,NA,neither,no,no,no,yes,4299705,4301013
94,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,4,poieen,positive,70_80,paired_cs,yes,no,no,no,4302032,4306375
94,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,5,coline,NA,NA,neither,no,no,no,yes,4307394,4312297
94,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,6,craeky,negative,30_40,distractor,no,yes,no,no,4313316,4316375
94,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,7,ankoe,negative,90_10,distractor,no,yes,no,no,4317398,4318814
94,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,8,seork,NA,NA,neither,no,no,yes,no,4319833,4323537
94,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,9,roosle,NA,NA,neither,no,no,no,yes,4324556,4327701
94,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,10,symoan,NA,NA,neither,no,no,no,yes,4328720,4333617
94,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,11,tyorny,negative,50_60,paired_cs,no,yes,no,no,4334641,4336819
94,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,12,pevoke,positive,90_10,paired_cs,no,no,no,yes,4337839,4343483
94,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,13,clerd,positive,50_60,distractor,no,no,no,yes,4344502,4354078
94,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,14,hesire,NA,NA,neither,yes,no,no,no,4355097,4358136
94,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,15,fasyia,NA,NA,neither,yes,no,no,no,4359155,4360151
94,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,16,oacart,positive,30_40,distractor,no,no,yes,no,4361171,4364535
94,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,17,itafy,positive,70_80,distractor,no,no,no,yes,4365554,4367407
94,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,18,avouco,negative,30_40,paired_cs,no,no,yes,no,4368427,4375933
94,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,19,gigoro,positive,30_40,paired_cs,yes,no,no,no,4376952,4380102
94,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,20,oureen,negative,90_10,paired_cs,no,yes,no,no,4381121,4382424
94,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,21,teutos,positive,50_60,paired_cs,no,yes,no,no,4383443,4384527
94,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,22,babit,positive,90_10,distractor,yes,no,no,no,4385546,4388040
94,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,23,ribual,negative,30_40,paired_cs,no,no,yes,no,4389060,4392326
94,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,24,pubio,positive,50_60,paired_cs,no,no,no,yes,4393345,4396816
94,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,25,eyalt,positive,90_10,distractor,no,no,no,yes,4397835,4398921
94,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,26,madjas,NA,NA,neither,no,no,no,yes,4399940,4405079
94,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,27,fusia,NA,NA,neither,yes,no,no,no,4406098,4408383
94,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,28,donrey,positive,30_40,distractor,no,yes,no,no,4409402,4413520
94,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,29,lescry,negative,50_60,paired_cs,no,yes,no,no,4414540,4415732
94,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,30,tafta,NA,NA,neither,yes,no,no,no,4416752,4419025
94,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,31,twavel,NA,NA,neither,yes,no,no,no,4420044,4422984
94,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,32,palpid,NA,NA,neither,no,no,yes,no,4424004,4426287
94,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,33,boity,positive,70_80,paired_cs,yes,no,no,no,4427306,4429698
94,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,34,ceayon,NA,NA,neither,no,no,no,yes,4430718,4437786
94,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,35,hiatts,negative,70_80,distractor,no,yes,no,no,4438805,4444563
94,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,36,vegom,positive,50_60,paired_cs,no,yes,no,no,4445583,4459101
94,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,37,fexony,negative,70_80,paired_cs,no,yes,no,no,4460120,4462829
94,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,38,lobee,negative,70_80,paired_cs,no,yes,no,no,4463848,4464931
94,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,39,voual,negative,50_60,distractor,no,yes,no,no,4465950,4467148
94,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,40,itplic,negative,50_60,paired_cs,no,no,no,yes,4468167,4470126
94,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,41,parlic,positive,30_40,paired_cs,no,no,no,yes,4471145,4472888
94,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,42,unuoll,positive,90_10,paired_cs,yes,no,no,no,4473907,4476191
94,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,43,punnot,negative,70_80,paired_cs,yes,no,no,no,4477210,4483087
94,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,44,jinkup,negative,30_40,distractor,no,no,no,yes,4484106,4504195
94,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,45,prien,negative,30_40,paired_cs,no,no,no,yes,4505215,4507280
94,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,46,altine,positive,70_80,paired_cs,no,yes,no,no,4508300,4511243
94,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,47,cocox,NA,NA,neither,no,no,yes,no,4512262,4516923
94,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,48,yeomun,NA,NA,neither,no,no,yes,no,4517942,4518811
94,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,49,spanal,negative,90_10,paired_cs,no,yes,no,no,4519830,4522773
94,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,50,appobe,negative,50_60,distractor,no,no,no,yes,4523792,4528163
94,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,51,clish,NA,NA,neither,no,no,no,yes,4529182,4530595
94,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,52,tavoo,positive,50_60,paired_cs,no,no,no,yes,4531614,4532915
94,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,53,zillie,positive,70_80,paired_cs,no,yes,no,no,4533934,4535779
94,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,54,parwax,negative,70_80,paired_cs,no,yes,no,no,4536798,4552624
94,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,55,yained,NA,NA,neither,no,no,no,yes,4553643,4555394
94,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,56,guote,NA,NA,neither,no,yes,no,no,4556413,4559777
94,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,57,piend,negative,50_60,paired_cs,no,no,no,yes,4560797,4562759
94,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,58,naptor,negative,90_10,paired_cs,no,yes,no,no,4563779,4573883
94,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,59,ordit,negative,70_80,distractor,no,yes,no,no,4574902,4586434
94,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,60,coskie,NA,NA,neither,no,no,no,yes,4587453,4590626
94,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,61,cenbre,NA,NA,neither,no,no,no,yes,4591645,4594380
94,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,62,teior,negative,90_10,distractor,no,yes,no,no,4595399,4600402
94,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,63,chnap,positive,30_40,paired_cs,no,no,no,yes,4601421,4602413
94,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,64,sepah,positive,70_80,distractor,no,no,yes,no,4603433,4607017
94,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,65,jolver,positive,50_60,distractor,no,no,no,yes,4608036,4610540
94,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,66,purdag,NA,NA,neither,no,no,yes,no,4611559,4613737
94,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,67,haraks,positive,30_40,paired_cs,no,yes,no,no,4614757,4619753
