subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,PD_practice_runs,PD_practice_correct,PD_pos,PD_neg,time_PD_form,time_PD_blank
52,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,29,coneoy,both,30_40,distractor,1,1,no,yes,3010721,3012750
52,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,30,teior,NA,NA,neither,1,1,yes,no,3013778,3015935
52,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,31,roosle,positive,50_60,paired_cs,1,1,no,yes,3016969,3018622
52,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,32,pevoke,both,70_80,distractor,1,1,no,yes,3019650,3020796
52,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,33,itplic,NA,NA,neither,1,1,no,yes,3021824,3022841
52,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,34,babit,both,30_40,distractor,1,1,yes,no,3023870,3025654
52,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,35,appobe,NA,NA,neither,1,1,yes,no,3026688,3027577
52,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,36,oltar,negative,90_10,paired_cs,1,1,no,yes,3028605,3030003
52,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,37,parlic,NA,NA,neither,1,1,yes,no,3031031,3032680
52,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,38,ceayon,NA,NA,neither,1,1,no,yes,3033708,3034984
52,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,39,prien,NA,NA,neither,1,1,yes,no,3036018,3037417
52,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,40,punnot,NA,NA,neither,1,1,no,yes,3038445,3039843
52,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,41,yahio,NA,NA,neither,1,1,yes,no,3040872,3042398
52,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,42,makan,negative,90_10,paired_cs,1,1,yes,no,3043427,3046733
52,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,43,beakem,both,30_40,distractor,1,1,no,yes,3047763,3048910
52,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,44,casteg,negative,30_40,paired_cs,1,1,no,yes,3049938,3051206
52,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,45,hesire,negative,70_80,paired_cs,1,1,no,yes,3052234,3053503
52,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,46,fasyia,both,50_60,distractor,1,1,yes,no,3054537,3056450
52,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,47,palpid,NA,NA,neither,1,1,no,yes,3057479,3058622
52,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,48,strank,positive,30_40,paired_cs,1,1,no,yes,3059650,3060539
52,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,49,bokine,negative,70_80,paired_cs,1,1,no,yes,3061567,3062710
52,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,50,tyorny,both,90_10,distractor,1,1,no,yes,3063742,3064884
52,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,51,orikle,NA,NA,neither,1,1,no,yes,3065912,3067433
52,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,52,fangus,both,50_60,distractor,1,1,yes,no,3068462,3071386
52,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,53,icecip,NA,NA,neither,1,1,no,yes,3072414,3073562
52,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,54,donrey,negative,90_10,paired_cs,1,1,no,yes,3074590,3075730
52,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,55,chnap,negative,70_80,paired_cs,1,1,yes,no,3076759,3078668
52,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,56,twavel,positive,90_10,paired_cs,1,1,yes,no,3079696,3081612
52,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,57,tavoo,NA,NA,neither,1,1,yes,no,3082645,3084302
52,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,58,tafta,positive,30_40,paired_cs,1,1,yes,no,3085330,3086726
52,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,59,unuoll,both,50_60,distractor,1,1,yes,no,3087754,3088898
52,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,60,madjas,negative,70_80,paired_cs,1,1,no,yes,3089926,3091960
52,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,61,fusia,positive,70_80,paired_cs,1,1,yes,no,3092993,3094521
52,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,62,evone,negative,50_60,paired_cs,1,1,yes,no,3095549,3100629
52,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,63,obeac,positive,30_40,paired_cs,1,1,no,yes,3101657,3103312
52,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,64,ordit,both,70_80,distractor,1,1,no,yes,3104340,3105734
52,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,65,sarary,positive,90_10,paired_cs,1,1,yes,no,3106762,3108283
52,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,66,gypass,NA,NA,neither,1,1,no,yes,3109311,3110959
52,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,67,oureen,negative,90_10,paired_cs,1,1,no,yes,3111988,3113128
52,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,68,gigoro,positive,70_80,paired_cs,1,1,yes,no,3114161,3115818
52,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,69,voual,NA,NA,neither,1,1,yes,no,3116846,3118114
52,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,70,coline,NA,NA,neither,1,1,yes,no,3119142,3120168
52,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,71,styla,positive,90_10,paired_cs,1,1,yes,no,3121196,3122592
