subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,correct_us,us_opt_1,us_opt_2,us_opt_3,us_opt_4,us_opt_5,us_opt_6,im_opt_1,im_opt_2,im_opt_3,im_opt_4,im_opt_5,im_opt_6,im_opt_none,im_opt_dk,time_im_form,time_im_blank
16,EC_subj_only,inclusion,EC_subj_only,inclusion,10,tavoo,positive,50_60,paired_cs,1463.bmp,8200.bmp,1463.bmp,5460.bmp,5831.bmp,8170.bmp,8190.bmp,no,yes,no,no,no,no,no,no,3560216,3563759
16,EC_subj_only,inclusion,EC_subj_only,inclusion,11,icecip,negative,90_10,paired_cs,9421.bmp,8485.bmp,9404.bmp,9421.bmp,6311.bmp,9050.bmp,9500.bmp,no,no,yes,no,no,no,no,no,3564783,3566810
16,EC_subj_only,inclusion,EC_subj_only,inclusion,12,pubio,negative,90_10,distractor,none_correct,9182.bmp,9435.bmp,9560.bmp,3220.bmp,9920.bmp,9330.bmp,no,no,no,no,yes,no,no,no,3567834,3573131
16,EC_subj_only,inclusion,EC_subj_only,inclusion,13,jinkup,negative,30_40,paired_cs,9561.bmp,2900.bmp,9430.bmp,9561.bmp,8485.bmp,9330.bmp,9006.bmp,no,no,no,no,no,no,no,yes,3574155,3577105
16,EC_subj_only,inclusion,EC_subj_only,inclusion,14,prien,negative,NA,neither,none_correct,9340.bmp,9180.bmp,6555.bmp,6242.bmp,9041.bmp,9182.bmp,no,yes,no,no,no,no,no,no,3578130,3584203
16,EC_subj_only,inclusion,EC_subj_only,inclusion,15,roosle,positive,50_60,paired_cs,2660.bmp,8190.bmp,7230.bmp,5831.bmp,2209.bmp,2660.bmp,5830.bmp,no,no,no,no,yes,no,no,no,3585227,3589081
16,EC_subj_only,inclusion,EC_subj_only,inclusion,16,ordit,negative,90_10,paired_cs,2900.bmp,9102.bmp,9340.bmp,2900.bmp,9180.bmp,2710.bmp,9006.bmp,no,no,no,no,no,no,no,yes,3590105,3594256
16,EC_subj_only,inclusion,EC_subj_only,inclusion,17,minair,positive,30_40,distractor,none_correct,7470.bmp,7350.bmp,7230.bmp,8190.bmp,4622.bmp,5830.bmp,no,no,no,no,no,no,no,yes,3595280,3599441
16,EC_subj_only,inclusion,EC_subj_only,inclusion,18,cenbre,negative,50_60,paired_cs,8485.bmp,9331.bmp,9340.bmp,9342.bmp,3220.bmp,6020.bmp,8485.bmp,no,no,no,no,no,no,yes,no,3600465,3603105
16,EC_subj_only,inclusion,EC_subj_only,inclusion,19,teior,positive,NA,neither,none_correct,2050.bmp,1650.bmp,1999.bmp,8080.bmp,2150.bmp,5910.bmp,no,no,no,no,no,no,no,yes,3604129,3606364
16,EC_subj_only,inclusion,EC_subj_only,inclusion,20,avouco,negative,50_60,paired_cs,9630.bmp,2710.bmp,7380.bmp,2141.bmp,9630.bmp,9000.bmp,2276.bmp,no,no,no,no,no,no,yes,no,3607388,3616831
16,EC_subj_only,inclusion,EC_subj_only,inclusion,21,lescry,negative,NA,neither,none_correct,6570.1.bmp,2710.bmp,2276.bmp,7380.bmp,9007.bmp,9265.bmp,no,no,no,no,no,no,no,yes,3617855,3620600
16,EC_subj_only,inclusion,EC_subj_only,inclusion,22,oltar,negative,70_80,paired_cs,3160.bmp,6020.bmp,2750.bmp,9830.bmp,9630.bmp,9561.bmp,3160.bmp,no,no,no,no,no,yes,no,no,3621625,3625071
16,EC_subj_only,inclusion,EC_subj_only,inclusion,23,babit,negative,50_60,paired_cs,2053.bmp,2053.bmp,3550.bmp,6555.bmp,9400.bmp,9421.bmp,2375.1.bmp,no,no,no,yes,no,no,no,no,3626096,3632363
16,EC_subj_only,inclusion,EC_subj_only,inclusion,24,pevoke,negative,NA,neither,none_correct,9180.bmp,9331.bmp,9220.bmp,9007.bmp,2375.1.bmp,9520.bmp,no,no,yes,no,no,no,no,no,3633388,3637045
16,EC_subj_only,inclusion,EC_subj_only,inclusion,25,yeomun,positive,NA,neither,none_correct,2091.bmp,4622.bmp,2791.bmp,2160.bmp,8080.bmp,2058.bmp,no,no,no,no,no,no,no,yes,3638069,3642957
16,EC_subj_only,inclusion,EC_subj_only,inclusion,26,donrey,positive,NA,neither,none_correct,5594.bmp,8470.bmp,2660.bmp,8420.bmp,8370.bmp,5629.bmp,no,yes,no,no,no,no,no,no,3643981,3647726
16,EC_subj_only,inclusion,EC_subj_only,inclusion,27,fasyia,negative,NA,neither,none_correct,9560.bmp,9404.bmp,6020.bmp,9220.bmp,9180.bmp,3550.bmp,no,no,no,no,no,no,no,yes,3648751,3657151
16,EC_subj_only,inclusion,EC_subj_only,inclusion,28,strank,positive,50_60,paired_cs,8496.bmp,8370.bmp,7350.bmp,8496.bmp,7580.bmp,2791.bmp,8080.bmp,yes,no,no,no,no,no,no,no,3658176,3664493
16,EC_subj_only,inclusion,EC_subj_only,inclusion,29,hiatts,positive,NA,neither,none_correct,2208.bmp,7470.bmp,5831.bmp,5460.bmp,2070.bmp,8330.bmp,no,no,no,no,no,no,yes,no,3665519,3673364
16,EC_subj_only,inclusion,EC_subj_only,inclusion,30,coneoy,negative,30_40,paired_cs,9000.bmp,9041.bmp,6838.bmp,6555.bmp,9400.bmp,9000.bmp,2053.bmp,no,yes,no,no,no,no,no,no,3674388,3677119
16,EC_subj_only,inclusion,EC_subj_only,inclusion,31,treati,positive,30_40,distractor,none_correct,2058.bmp,2660.bmp,2070.bmp,2071.bmp,7580.bmp,2040.bmp,no,no,no,no,no,no,no,yes,3678144,3682525
16,EC_subj_only,inclusion,EC_subj_only,inclusion,32,bokine,negative,NA,neither,none_correct,2053.bmp,9220.bmp,9561.bmp,9432.bmp,9000.bmp,9404.bmp,no,no,no,no,no,no,no,yes,3683549,3685580
16,EC_subj_only,inclusion,EC_subj_only,inclusion,33,seloom,positive,90_10,paired_cs,2209.bmp,2058.bmp,2209.bmp,2550.bmp,2050.bmp,5994.bmp,1650.bmp,no,yes,no,no,no,no,no,no,3686605,3690572
16,EC_subj_only,inclusion,EC_subj_only,inclusion,34,itafy,negative,NA,neither,none_correct,9331.bmp,9007.bmp,9400.bmp,2141.bmp,9000.bmp,9920.bmp,no,no,no,no,no,yes,no,no,3691596,3696267
16,EC_subj_only,inclusion,EC_subj_only,inclusion,35,twavel,positive,70_80,distractor,none_correct,5594.bmp,2091.bmp,5629.bmp,8170.bmp,8330.bmp,8370.bmp,no,no,no,no,no,no,yes,no,3697292,3702259
16,EC_subj_only,inclusion,EC_subj_only,inclusion,36,madjas,positive,NA,neither,none_correct,2071.bmp,2340.bmp,8496.bmp,8200.bmp,2900.2.bmp,1440.bmp,no,no,no,no,no,no,yes,no,3703283,3705612
16,EC_subj_only,inclusion,EC_subj_only,inclusion,37,funery,positive,70_80,paired_cs,8370.bmp,2209.bmp,8370.bmp,2311.bmp,7580.bmp,2071.bmp,2050.bmp,no,yes,no,no,no,no,no,no,3706636,3710193
16,EC_subj_only,inclusion,EC_subj_only,inclusion,38,trelle,positive,30_40,paired_cs,5460.bmp,5994.bmp,2791.bmp,2550.bmp,1999.bmp,8080.bmp,5460.bmp,yes,no,no,no,no,no,no,no,3711217,3713858
16,EC_subj_only,inclusion,EC_subj_only,inclusion,39,coskie,negative,NA,neither,none_correct,6831.bmp,6555.bmp,9500.bmp,9182.bmp,9520.bmp,8485.bmp,no,no,no,no,no,no,yes,no,3714882,3719240
16,EC_subj_only,inclusion,EC_subj_only,inclusion,40,hicron,negative,30_40,paired_cs,2710.bmp,2900.bmp,3160.bmp,1525.bmp,6530.bmp,2710.bmp,2141.bmp,no,no,no,no,no,no,no,yes,3720265,3723615
16,EC_subj_only,inclusion,EC_subj_only,inclusion,41,zillie,positive,90_10,paired_cs,2070.bmp,2209.bmp,2208.bmp,1440.bmp,2070.bmp,5629.bmp,1999.bmp,no,no,no,yes,no,no,no,no,3724639,3727690
16,EC_subj_only,inclusion,EC_subj_only,inclusion,42,makan,positive,NA,neither,none_correct,8496.bmp,2080.bmp,8170.bmp,5994.bmp,8470.bmp,1999.bmp,no,no,no,no,no,no,no,yes,3728714,3731248
16,EC_subj_only,inclusion,EC_subj_only,inclusion,43,haraks,negative,70_80,paired_cs,6020.bmp,9920.bmp,6311.bmp,6570.1.bmp,3160.bmp,6020.bmp,9220.bmp,no,no,no,no,yes,no,no,no,3732272,3736835
16,EC_subj_only,inclusion,EC_subj_only,inclusion,44,evone,negative,70_80,paired_cs,3220.bmp,6838.bmp,9421.bmp,9630.bmp,6020.bmp,3220.bmp,9330.bmp,no,no,no,no,yes,no,no,no,3737861,3742613
16,EC_subj_only,inclusion,EC_subj_only,inclusion,45,unuoll,positive,50_60,distractor,none_correct,7580.bmp,7350.bmp,7470.bmp,7502.bmp,5629.bmp,8496.bmp,no,no,no,no,no,no,no,yes,3743637,3746380
16,EC_subj_only,inclusion,EC_subj_only,inclusion,46,altine,negative,NA,neither,none_correct,9561.bmp,9430.bmp,2276.bmp,9050.bmp,9520.bmp,6831.bmp,no,no,no,no,yes,no,no,no,3747404,3752894
16,EC_subj_only,inclusion,EC_subj_only,inclusion,47,tyorny,positive,90_10,distractor,none_correct,2150.bmp,2208.bmp,2040.bmp,2080.bmp,2057.bmp,4622.bmp,no,no,no,no,no,no,no,yes,3753919,3756355
16,EC_subj_only,inclusion,EC_subj_only,inclusion,48,ribual,positive,NA,neither,none_correct,5594.bmp,1710.bmp,2340.bmp,1463.bmp,2900.2.bmp,1440.bmp,no,no,yes,no,no,no,no,no,3757380,3761022
16,EC_subj_only,inclusion,EC_subj_only,inclusion,49,parlic,positive,50_60,distractor,none_correct,2080.bmp,7330.bmp,2550.bmp,2070.bmp,5994.bmp,8370.bmp,no,no,no,no,no,no,yes,no,3762046,3766221
16,EC_subj_only,inclusion,EC_subj_only,inclusion,50,guote,negative,70_80,paired_cs,9342.bmp,6311.bmp,9180.bmp,2750.bmp,3160.bmp,9342.bmp,9830.bmp,no,no,no,no,yes,no,no,no,3767245,3771491
16,EC_subj_only,inclusion,EC_subj_only,inclusion,51,fangus,negative,30_40,paired_cs,7380.bmp,7380.bmp,2141.bmp,2375.1.bmp,9265.bmp,9102.bmp,9432.bmp,no,no,no,no,no,no,no,yes,3772516,3775259
16,EC_subj_only,inclusion,EC_subj_only,inclusion,52,gigoro,negative,NA,neither,none_correct,7380.bmp,6530.bmp,9630.bmp,1525.bmp,9006.bmp,9561.bmp,no,no,no,no,no,no,yes,no,3776283,3780336
16,EC_subj_only,inclusion,EC_subj_only,inclusion,53,rutort,negative,50_60,distractor,none_correct,9050.bmp,9500.bmp,3220.bmp,9041.bmp,2375.1.bmp,9830.bmp,no,no,no,no,no,no,no,yes,3781360,3785001
16,EC_subj_only,inclusion,EC_subj_only,inclusion,54,peush,negative,50_60,paired_cs,9102.bmp,6570.1.bmp,2053.bmp,9102.bmp,6242.bmp,9404.bmp,9220.bmp,no,no,no,no,no,no,no,yes,3786026,3791389
16,EC_subj_only,inclusion,EC_subj_only,inclusion,55,yahio,negative,NA,neither,none_correct,6242.bmp,9050.bmp,9265.bmp,9435.bmp,9432.bmp,9560.bmp,no,no,no,no,no,no,no,yes,3792413,3794838
16,EC_subj_only,inclusion,EC_subj_only,inclusion,56,craeky,positive,90_10,paired_cs,8330.bmp,8330.bmp,2058.bmp,2091.bmp,1710.bmp,4220.bmp,2160.bmp,yes,no,no,no,no,no,no,no,3795862,3798299
16,EC_subj_only,inclusion,EC_subj_only,inclusion,57,poieen,positive,30_40,paired_cs,2900.2.bmp,4220.bmp,5460.bmp,2208.bmp,7330.bmp,2900.2.bmp,1650.bmp,no,yes,no,no,no,no,no,no,3799323,3803699
16,EC_subj_only,inclusion,EC_subj_only,inclusion,58,fusia,positive,90_10,distractor,none_correct,2150.bmp,5594.bmp,2040.bmp,8200.bmp,2791.bmp,2160.bmp,no,no,no,no,no,no,no,yes,3804724,3810216
16,EC_subj_only,inclusion,EC_subj_only,inclusion,59,fexony,negative,90_10,paired_cs,9560.bmp,8485.bmp,6242.bmp,9182.bmp,9560.bmp,9421.bmp,2750.bmp,no,no,no,no,no,yes,no,no,3811240,3814904
16,EC_subj_only,inclusion,EC_subj_only,inclusion,60,piend,negative,50_60,distractor,none_correct,2276.bmp,2710.bmp,9830.bmp,9435.bmp,6838.bmp,9430.bmp,no,no,no,no,no,no,no,yes,3815928,3821117
16,EC_subj_only,inclusion,EC_subj_only,inclusion,61,voual,positive,NA,neither,none_correct,1463.bmp,7502.bmp,7580.bmp,8470.bmp,5994.bmp,1999.bmp,no,no,no,no,yes,no,no,no,3822142,3829025
16,EC_subj_only,inclusion,EC_subj_only,inclusion,62,parwax,positive,90_10,paired_cs,7470.bmp,2040.bmp,7470.bmp,5594.bmp,2208.bmp,5460.bmp,8200.bmp,no,yes,no,no,no,no,no,no,3830049,3831672
16,EC_subj_only,inclusion,EC_subj_only,inclusion,63,obtfin,positive,70_80,paired_cs,2311.bmp,2900.2.bmp,8080.bmp,2311.bmp,8200.bmp,5910.bmp,2057.bmp,no,no,yes,no,no,no,no,no,3832696,3835632
16,EC_subj_only,inclusion,EC_subj_only,inclusion,64,naptor,positive,70_80,paired_cs,2071.bmp,2091.bmp,2550.bmp,7470.bmp,8420.bmp,5830.bmp,2071.bmp,no,yes,no,no,no,no,no,no,3836656,3839897
16,EC_subj_only,inclusion,EC_subj_only,inclusion,65,teutos,positive,NA,neither,none_correct,8420.bmp,2660.bmp,8501.bmp,2057.bmp,2091.bmp,8170.bmp,no,no,no,no,no,no,yes,no,3840921,3845292
16,EC_subj_only,inclusion,EC_subj_only,inclusion,66,sarary,positive,30_40,paired_cs,4622.bmp,4622.bmp,2050.bmp,2660.bmp,2340.bmp,2071.bmp,5629.bmp,no,no,no,no,no,no,no,yes,3846316,3848560
16,EC_subj_only,inclusion,EC_subj_only,inclusion,67,symoan,negative,70_80,distractor,none_correct,9920.bmp,2141.bmp,1525.bmp,3160.bmp,2053.bmp,6530.bmp,no,no,no,no,no,no,no,yes,3849584,3851206
16,EC_subj_only,inclusion,EC_subj_only,inclusion,68,oureen,positive,50_60,paired_cs,2050.bmp,2791.bmp,2050.bmp,2160.bmp,2311.bmp,5830.bmp,2150.bmp,no,no,no,no,no,no,yes,no,3852230,3855669
16,EC_subj_only,inclusion,EC_subj_only,inclusion,69,beakem,positive,30_40,paired_cs,2150.bmp,7230.bmp,7350.bmp,1650.bmp,5910.bmp,2150.bmp,2057.bmp,no,no,no,no,no,no,no,yes,3856693,3858923
16,EC_subj_only,inclusion,EC_subj_only,inclusion,70,jolver,negative,30_40,distractor,none_correct,6311.bmp,9520.bmp,9430.bmp,9342.bmp,9006.bmp,2750.bmp,no,no,no,no,no,no,no,yes,3859947,3862277
16,EC_subj_only,inclusion,EC_subj_only,inclusion,71,clish,negative,NA,neither,none_correct,9050.bmp,9330.bmp,2900.bmp,9007.bmp,9331.bmp,9400.bmp,no,no,no,no,yes,no,no,no,3863302,3866034
