subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
97,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,0,fasyia,both,50_60,distractor,8,2574582,2576658,post
97,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,1,spanal,negative,90_10,paired_cs,3,2577693,2580319,post
97,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,2,sarary,both,70_80,distractor,4,2581353,2583197,post
97,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,3,bokine,NA,NA,neither,9,2584231,2585794,post
97,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,4,haraks,NA,NA,neither,7,2586831,2588396,post
97,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,5,fangus,NA,NA,neither,11,2589430,2592041,post
97,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,6,itplic,NA,NA,neither,2,2593074,2595174,post
97,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,7,symoan,both,90_10,distractor,5,2596207,2598305,post
97,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,8,jinkup,negative,70_80,paired_cs,3,2599339,2601430,post
97,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,9,boity,negative,70_80,paired_cs,15,2602463,2605415,post
97,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,10,parlic,NA,NA,neither,9,2606448,2608538,post
97,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,11,tafta,positive,70_80,paired_cs,15,2609572,2611916,post
97,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,12,madjas,NA,NA,neither,8,2612950,2615037,post
97,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,13,guote,negative,50_60,paired_cs,6,2616071,2617895,post
97,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,14,treati,negative,50_60,paired_cs,6,2619088,2620664,post
97,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,15,appobe,NA,NA,neither,9,2621697,2622999,post
97,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,16,unuoll,both,70_80,distractor,7,2624035,2625855,post
