subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
7,EC_subj_only,inclusion,EC_subj_only,inclusion,0,funery,negative,70_80,paired_cs,0,2516382,2518471,post
7,EC_subj_only,inclusion,EC_subj_only,inclusion,1,lescry,NA,NA,neither,13,2519490,2522184,post
7,EC_subj_only,inclusion,EC_subj_only,inclusion,2,gigoro,NA,NA,neither,15,2523203,2525571,post
7,EC_subj_only,inclusion,EC_subj_only,inclusion,3,purdag,NA,NA,neither,7,2526590,2528393,post
7,EC_subj_only,inclusion,EC_subj_only,inclusion,4,pubio,NA,NA,neither,4,2529413,2535712,post
7,EC_subj_only,inclusion,EC_subj_only,inclusion,5,oacart,NA,NA,neither,4,2536731,2538534,post
7,EC_subj_only,inclusion,EC_subj_only,inclusion,6,lobee,NA,NA,neither,12,2539554,2541463,post
7,EC_subj_only,inclusion,EC_subj_only,inclusion,7,chnap,NA,NA,neither,17,2542482,2547549,post
7,EC_subj_only,inclusion,EC_subj_only,inclusion,8,casteg,NA,NA,neither,11,2548568,2550716,post
7,EC_subj_only,inclusion,EC_subj_only,inclusion,9,parwax,NA,NA,neither,10,2551734,2553872,post
7,EC_subj_only,inclusion,EC_subj_only,inclusion,10,eyalt,NA,NA,neither,12,2554891,2557830,post
7,EC_subj_only,inclusion,EC_subj_only,inclusion,11,styla,negative,90_10,paired_cs,8,2558849,2562123,post
7,EC_subj_only,inclusion,EC_subj_only,inclusion,12,rutort,NA,NA,neither,4,2563142,2565735,post
7,EC_subj_only,inclusion,EC_subj_only,inclusion,13,yeomun,negative,50_60,paired_cs,15,2566755,2569015,post
7,EC_subj_only,inclusion,EC_subj_only,inclusion,14,seork,negative,30_40,paired_cs,10,2570034,2572067,post
7,EC_subj_only,inclusion,EC_subj_only,inclusion,15,voual,NA,NA,neither,11,2573085,2575107,post
7,EC_subj_only,inclusion,EC_subj_only,inclusion,16,fusia,NA,NA,neither,16,2576126,2577709,post
7,EC_subj_only,inclusion,EC_subj_only,inclusion,17,parlic,negative,30_40,paired_cs,14,2578728,2580979,post
7,EC_subj_only,inclusion,EC_subj_only,inclusion,18,treati,NA,NA,neither,9,2581998,2585266,post
7,EC_subj_only,inclusion,EC_subj_only,inclusion,19,poieen,positive,30_40,paired_cs,12,2586286,2588774,post
7,EC_subj_only,inclusion,EC_subj_only,inclusion,20,fangus,NA,NA,neither,2,2589793,2591375,post
7,EC_subj_only,inclusion,EC_subj_only,inclusion,21,oureen,NA,NA,neither,11,2592394,2594752,post
7,EC_subj_only,inclusion,EC_subj_only,inclusion,22,sepah,negative,70_80,paired_cs,13,2595771,2597235,post
7,EC_subj_only,inclusion,EC_subj_only,inclusion,23,palpid,NA,NA,neither,8,2598254,2600052,post
7,EC_subj_only,inclusion,EC_subj_only,inclusion,24,clish,negative,90_10,paired_cs,4,2601072,2604906,post
7,EC_subj_only,inclusion,EC_subj_only,inclusion,25,avouco,positive,30_40,paired_cs,15,2605925,2608753,post
7,EC_subj_only,inclusion,EC_subj_only,inclusion,26,obtfin,NA,NA,neither,4,2609771,2611685,post
7,EC_subj_only,inclusion,EC_subj_only,inclusion,27,roosle,NA,NA,neither,13,2612704,2615416,post
7,EC_subj_only,inclusion,EC_subj_only,inclusion,28,hicron,negative,90_10,paired_cs,10,2616435,2617899,post
7,EC_subj_only,inclusion,EC_subj_only,inclusion,29,guote,NA,NA,neither,14,2618918,2621287,post
7,EC_subj_only,inclusion,EC_subj_only,inclusion,30,bokine,positive,70_80,paired_cs,16,2622306,2624567,post
7,EC_subj_only,inclusion,EC_subj_only,inclusion,31,sarary,NA,NA,neither,15,2625586,2629088,post
7,EC_subj_only,inclusion,EC_subj_only,inclusion,32,jolver,positive,50_60,paired_cs,16,2630107,2632144,post
7,EC_subj_only,inclusion,EC_subj_only,inclusion,33,coline,NA,NA,neither,16,2633164,2634524,post
7,EC_subj_only,inclusion,EC_subj_only,inclusion,34,makan,negative,70_80,paired_cs,13,2635544,2637122,post
7,EC_subj_only,inclusion,EC_subj_only,inclusion,35,spanal,negative,50_60,paired_cs,6,2638141,2640619,post
7,EC_subj_only,inclusion,EC_subj_only,inclusion,36,evone,negative,30_40,paired_cs,15,2641654,2643910,post
7,EC_subj_only,inclusion,EC_subj_only,inclusion,37,fasyia,positive,90_10,paired_cs,13,2644930,2646963,post
7,EC_subj_only,inclusion,EC_subj_only,inclusion,38,peush,NA,NA,neither,8,2647982,2650003,post
7,EC_subj_only,inclusion,EC_subj_only,inclusion,39,twavel,positive,90_10,paired_cs,16,2651022,2654294,post
7,EC_subj_only,inclusion,EC_subj_only,inclusion,40,pevoke,positive,70_80,paired_cs,11,2655312,2658254,post
7,EC_subj_only,inclusion,EC_subj_only,inclusion,41,appobe,positive,30_40,paired_cs,6,2659272,2661417,post
7,EC_subj_only,inclusion,EC_subj_only,inclusion,42,symoan,positive,50_60,paired_cs,5,2662436,2664916,post
7,EC_subj_only,inclusion,EC_subj_only,inclusion,43,coneoy,positive,50_60,paired_cs,13,2665935,2669420,post
7,EC_subj_only,inclusion,EC_subj_only,inclusion,44,ceayon,positive,70_80,paired_cs,13,2670439,2672820,post
7,EC_subj_only,inclusion,EC_subj_only,inclusion,45,unuoll,NA,NA,neither,6,2673840,2676215,post
7,EC_subj_only,inclusion,EC_subj_only,inclusion,46,trelle,NA,NA,neither,9,2677234,2679373,post
7,EC_subj_only,inclusion,EC_subj_only,inclusion,47,naptor,positive,50_60,paired_cs,12,2680392,2682761,post
7,EC_subj_only,inclusion,EC_subj_only,inclusion,48,haraks,positive,90_10,paired_cs,14,2683782,2685588,post
7,EC_subj_only,inclusion,EC_subj_only,inclusion,49,seloom,NA,NA,neither,6,2686607,2688865,post
7,EC_subj_only,inclusion,EC_subj_only,inclusion,50,donrey,positive,30_40,paired_cs,8,2689884,2694201,post
7,EC_subj_only,inclusion,EC_subj_only,inclusion,51,minair,NA,NA,neither,11,2695221,2697254,post
7,EC_subj_only,inclusion,EC_subj_only,inclusion,52,ribual,NA,NA,neither,12,2698274,2700413,post
7,EC_subj_only,inclusion,EC_subj_only,inclusion,53,itplic,negative,50_60,paired_cs,5,2701432,2703580,post
7,EC_subj_only,inclusion,EC_subj_only,inclusion,54,fexony,positive,70_80,paired_cs,14,2704599,2706850,post
7,EC_subj_only,inclusion,EC_subj_only,inclusion,55,yained,negative,90_10,paired_cs,13,2707870,2711251,post
7,EC_subj_only,inclusion,EC_subj_only,inclusion,56,punnot,negative,70_80,paired_cs,9,2712270,2714989,post
7,EC_subj_only,inclusion,EC_subj_only,inclusion,57,tafta,NA,NA,neither,12,2716008,2718937,post
7,EC_subj_only,inclusion,EC_subj_only,inclusion,58,cocox,negative,50_60,paired_cs,8,2719956,2721762,post
7,EC_subj_only,inclusion,EC_subj_only,inclusion,59,madjas,NA,NA,neither,6,2722781,2727179,post
7,EC_subj_only,inclusion,EC_subj_only,inclusion,60,ankoe,NA,NA,neither,6,2728198,2729679,post
7,EC_subj_only,inclusion,EC_subj_only,inclusion,61,gypass,NA,NA,neither,8,2730698,2733619,post
7,EC_subj_only,inclusion,EC_subj_only,inclusion,62,craeky,NA,NA,neither,14,2734638,2737230,post
