subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,vm_pos,vm_neg,vm_neither,vm_dk,time_vm_form,time_vm_blank
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,25,beakem,NA,NA,neither,no,no,yes,no,3841700,3844309
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,26,fangus,negative,90_10,distractor,no,yes,no,no,3845328,3847494
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,27,pevoke,positive,90_10,paired_cs,no,yes,no,no,3848514,3850251
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,28,yeomun,NA,NA,neither,no,yes,no,no,3851271,3852684
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,29,parlic,negative,50_60,paired_cs,no,no,no,yes,3853703,3855983
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,30,bokine,NA,NA,neither,no,yes,no,no,3857002,3859391
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,31,pubio,positive,90_10,paired_cs,yes,no,no,no,3860410,3862904
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,32,jinkup,NA,NA,neither,yes,no,no,no,3863923,3865983
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,33,purdag,positive,30_40,paired_cs,no,yes,no,no,3867002,3868197
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,34,guote,positive,70_80,distractor,no,yes,no,no,3869216,3870629
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,35,makan,NA,NA,neither,no,no,yes,no,3871648,3873170
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,36,coskie,NA,NA,neither,yes,no,no,no,3874189,3876034
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,37,craeky,negative,90_10,paired_cs,no,yes,no,no,3877053,3878797
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,38,piend,positive,90_10,distractor,no,yes,no,no,3879816,3881451
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,39,lescry,negative,70_80,distractor,yes,no,no,no,3882471,3883571
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,40,oltar,positive,70_80,distractor,no,yes,no,no,3884590,3886000
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,41,tafta,positive,50_60,distractor,yes,no,no,no,3887020,3888534
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,42,tavoo,positive,70_80,paired_cs,no,yes,no,no,3889553,3891285
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,43,seork,positive,70_80,paired_cs,no,yes,no,no,3892305,3893614
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,44,jolver,NA,NA,neither,no,no,no,yes,3894633,3896696
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,45,ordit,negative,30_40,paired_cs,no,yes,no,no,3897715,3899888
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,46,naptor,negative,70_80,distractor,no,yes,no,no,3900908,3902969
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,47,clish,NA,NA,neither,yes,no,no,no,3903988,3905185
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,48,funery,negative,70_80,paired_cs,no,yes,no,no,3906204,3907617
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,49,sepah,positive,30_40,paired_cs,yes,no,no,no,3908636,3910585
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,50,trelle,NA,NA,neither,yes,no,no,no,3911604,3912798
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,51,hesire,NA,NA,neither,no,yes,no,no,3913817,3915232
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,52,haraks,negative,30_40,paired_cs,no,yes,no,no,3916252,3917556
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,53,boity,NA,NA,neither,no,yes,no,no,3918575,3920099
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,54,voual,NA,NA,neither,no,no,no,yes,3921118,3923725
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,55,madjas,NA,NA,neither,no,no,yes,no,3924744,3926924
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,56,seloom,NA,NA,neither,no,yes,no,no,3927944,3930226
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,57,palpid,negative,30_40,distractor,yes,no,no,no,3931245,3933093
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,58,ribual,NA,NA,neither,no,yes,no,no,3934112,3936187
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,59,roosle,negative,50_60,paired_cs,no,yes,no,no,3937206,3938517
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,60,poieen,NA,NA,neither,yes,no,no,no,3939536,3941603
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,61,zillie,positive,30_40,distractor,yes,no,no,no,3942622,3943711
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,62,peush,negative,70_80,paired_cs,no,yes,no,no,3944730,3945927
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,63,spanal,positive,30_40,paired_cs,no,yes,no,no,3946946,3948579
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,64,teior,negative,90_10,paired_cs,no,yes,no,no,3949598,3950792
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,65,coline,positive,90_10,paired_cs,yes,no,no,no,3951811,3952900
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,66,hicron,negative,70_80,paired_cs,no,no,no,yes,3953920,3956536
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,67,oureen,positive,70_80,paired_cs,no,yes,no,no,3957555,3959949
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,68,orikle,negative,30_40,paired_cs,yes,no,no,no,3960968,3963144
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,69,vegom,positive,90_10,distractor,no,yes,no,no,3964163,3965471
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,70,avouco,NA,NA,neither,no,yes,no,no,3966490,3967903
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,71,parwax,negative,50_60,paired_cs,no,yes,no,no,3968923,3970441
