subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,correct_us,us_opt_1,us_opt_2,us_opt_3,us_opt_4,us_opt_5,us_opt_6,im_opt_1,im_opt_2,im_opt_3,im_opt_4,im_opt_5,im_opt_6,im_opt_none,im_opt_dk,time_im_form,time_im_blank
5,EC_only,inclusion,EC_only,inclusion,13,obtfin,positive,70_80,paired_cs,1650.bmp,2050.bmp,7350.bmp,1650.bmp,2209.bmp,4220.bmp,4622.bmp,no,no,no,no,no,no,no,yes,2693022,2694239
5,EC_only,inclusion,EC_only,inclusion,14,gypass,negative,30_40,paired_cs,9342.bmp,3300.bmp,9006.bmp,3220.bmp,9342.bmp,9430.bmp,9265.bmp,no,no,no,no,no,no,no,yes,2695263,2696386
5,EC_only,inclusion,EC_only,inclusion,15,jolver,negative,90_10,paired_cs,9560.bmp,9560.bmp,6242.bmp,9400.bmp,2900.bmp,9220.bmp,9280.bmp,yes,no,no,no,no,no,no,no,2697410,2710434
5,EC_only,inclusion,EC_only,inclusion,16,fusia,negative,NA,neither,none_correct,2710.bmp,9041.bmp,8485.bmp,3300.bmp,9182.bmp,9561.bmp,no,no,no,no,yes,no,no,no,2711458,2717462
5,EC_only,inclusion,EC_only,inclusion,17,prien,positive,30_40,paired_cs,2208.bmp,1710.bmp,2340.bmp,1440.bmp,5594.bmp,2070.bmp,2208.bmp,no,no,no,no,no,no,no,yes,2718486,2721034
5,EC_only,inclusion,EC_only,inclusion,18,donrey,positive,NA,neither,none_correct,7502.bmp,2091.bmp,2160.bmp,8540.bmp,2660.bmp,2550.bmp,no,no,no,no,no,no,no,yes,2722058,2723182
5,EC_only,inclusion,EC_only,inclusion,19,itafy,negative,70_80,paired_cs,9500.bmp,9500.bmp,9920.bmp,6020.bmp,6311.bmp,2750.bmp,9421.bmp,no,yes,no,no,no,no,no,no,2724206,2731005
5,EC_only,inclusion,EC_only,inclusion,20,coline,positive,50_60,paired_cs,1710.bmp,4606.bmp,7502.bmp,2058.bmp,5629.bmp,1710.bmp,8470.bmp,no,no,no,no,no,no,no,yes,2732029,2734584
5,EC_only,inclusion,EC_only,inclusion,21,piend,positive,NA,neither,none_correct,2080.bmp,7470.bmp,2208.bmp,2070.bmp,1650.bmp,2071.bmp,no,no,no,no,no,no,no,yes,2735608,2736832
5,EC_only,inclusion,EC_only,inclusion,22,oacart,negative,50_60,paired_cs,9630.bmp,3300.bmp,6838.bmp,9340.bmp,9630.bmp,1525.bmp,9006.bmp,no,no,no,no,no,no,no,yes,2737856,2740304
5,EC_only,inclusion,EC_only,inclusion,23,appobe,negative,NA,neither,none_correct,2276.bmp,6555.bmp,9050.bmp,9520.bmp,9400.bmp,9830.bmp,no,yes,no,no,no,no,no,no,2741328,2746936
5,EC_only,inclusion,EC_only,inclusion,24,parwax,negative,50_60,paired_cs,9007.bmp,9102.bmp,6570.1.bmp,9007.bmp,9430.bmp,9006.bmp,9041.bmp,no,no,no,no,no,no,no,yes,2747961,2749490
5,EC_only,inclusion,EC_only,inclusion,25,fexony,negative,NA,neither,none_correct,9400.bmp,9430.bmp,9340.bmp,2375.1.bmp,1525.bmp,9007.bmp,no,no,no,no,no,no,no,yes,2750515,2753159
5,EC_only,inclusion,EC_only,inclusion,26,voual,negative,NA,neither,none_correct,7380.bmp,9050.bmp,2053.bmp,9560.bmp,6838.bmp,9220.bmp,no,no,no,no,no,no,no,yes,2754184,2754901
5,EC_only,inclusion,EC_only,inclusion,27,naptor,positive,30_40,paired_cs,8200.bmp,5594.bmp,8200.bmp,5910.bmp,1463.bmp,8496.bmp,2057.bmp,no,no,no,no,no,no,no,yes,2755926,2757049
5,EC_only,inclusion,EC_only,inclusion,28,vegom,negative,30_40,distractor,none_correct,2750.bmp,9920.bmp,8485.bmp,2375.1.bmp,6555.bmp,6838.bmp,no,no,no,no,no,no,no,yes,2758073,2758990
5,EC_only,inclusion,EC_only,inclusion,29,obeac,negative,70_80,paired_cs,9331.bmp,9331.bmp,9830.bmp,2141.bmp,3550.bmp,6570.1.bmp,9280.bmp,no,no,no,no,no,no,no,yes,2760014,2761853
5,EC_only,inclusion,EC_only,inclusion,30,spanal,negative,90_10,distractor,none_correct,9050.bmp,9520.bmp,2053.bmp,1525.bmp,2900.bmp,6242.bmp,no,no,no,no,no,no,no,yes,2762877,2763492
5,EC_only,inclusion,EC_only,inclusion,31,tavoo,positive,50_60,paired_cs,7230.bmp,8080.bmp,4622.bmp,7350.bmp,7230.bmp,4606.bmp,2080.bmp,no,no,no,no,no,no,no,yes,2764516,2765126
5,EC_only,inclusion,EC_only,inclusion,32,icecip,negative,50_60,paired_cs,2900.bmp,9330.bmp,9520.bmp,2750.bmp,2141.bmp,2900.bmp,9830.bmp,no,no,no,no,no,no,no,yes,2766151,2766866
5,EC_only,inclusion,EC_only,inclusion,33,boity,negative,70_80,paired_cs,6570.1.bmp,9520.bmp,6570.1.bmp,6555.bmp,9920.bmp,9404.bmp,9102.bmp,no,no,no,no,no,no,no,yes,2767891,2769113
5,EC_only,inclusion,EC_only,inclusion,34,evone,positive,NA,neither,none_correct,7350.bmp,1710.bmp,2050.bmp,2550.bmp,2080.bmp,2900.2.bmp,no,no,no,no,no,no,no,yes,2770137,2771971
5,EC_only,inclusion,EC_only,inclusion,35,tafta,negative,90_10,paired_cs,2276.bmp,2141.bmp,6530.bmp,2276.bmp,8485.bmp,9180.bmp,9330.bmp,no,no,yes,no,no,no,no,no,2772996,2775546
5,EC_only,inclusion,EC_only,inclusion,36,casteg,positive,NA,neither,none_correct,8496.bmp,8501.bmp,2311.bmp,1463.bmp,8200.bmp,2791.bmp,no,no,no,no,no,no,no,yes,2776570,2779026
5,EC_only,inclusion,EC_only,inclusion,37,craeky,positive,50_60,distractor,none_correct,5629.bmp,7580.bmp,5460.bmp,2209.bmp,2160.bmp,4622.bmp,no,no,no,no,no,no,no,yes,2780050,2781070
5,EC_only,inclusion,EC_only,inclusion,38,yeomun,negative,90_10,paired_cs,6838.bmp,3220.bmp,9330.bmp,6838.bmp,6242.bmp,2900.bmp,2375.1.bmp,no,no,yes,no,no,no,no,no,2782094,2784335
5,EC_only,inclusion,EC_only,inclusion,39,fasyia,positive,70_80,paired_cs,7350.bmp,2150.bmp,4622.bmp,4606.bmp,7230.bmp,2311.bmp,7350.bmp,no,no,no,no,no,no,yes,no,2785359,2793547
5,EC_only,inclusion,EC_only,inclusion,40,sepah,positive,30_40,paired_cs,2791.bmp,2791.bmp,2209.bmp,2208.bmp,5831.bmp,2660.bmp,2057.bmp,no,no,no,no,no,no,no,yes,2794571,2796204
5,EC_only,inclusion,EC_only,inclusion,41,ankoe,positive,90_10,paired_cs,5910.bmp,2791.bmp,7330.bmp,2050.bmp,5910.bmp,1440.bmp,2058.bmp,no,no,no,no,no,no,yes,no,2797228,2809032
5,EC_only,inclusion,EC_only,inclusion,42,zillie,positive,30_40,distractor,none_correct,1650.bmp,2660.bmp,2340.bmp,4220.bmp,1440.bmp,5910.bmp,no,no,no,no,no,no,no,yes,2810056,2811585
5,EC_only,inclusion,EC_only,inclusion,43,coskie,negative,NA,neither,none_correct,9435.bmp,9421.bmp,9560.bmp,6311.bmp,7380.bmp,6020.bmp,no,no,no,no,no,no,no,yes,2812610,2813324
5,EC_only,inclusion,EC_only,inclusion,44,ordit,positive,70_80,distractor,none_correct,2070.bmp,7580.bmp,8496.bmp,5831.bmp,2550.bmp,2160.bmp,no,no,no,no,no,no,no,yes,2814348,2815165
5,EC_only,inclusion,EC_only,inclusion,45,funery,negative,30_40,paired_cs,3220.bmp,7380.bmp,9404.bmp,6530.bmp,3220.bmp,9102.bmp,6838.bmp,no,no,no,no,no,no,no,yes,2816189,2820957
5,EC_only,inclusion,EC_only,inclusion,46,hesire,positive,NA,neither,none_correct,8496.bmp,7580.bmp,2080.bmp,5830.bmp,5629.bmp,2208.bmp,no,no,yes,no,no,no,no,no,2821981,2823622
5,EC_only,inclusion,EC_only,inclusion,47,babit,positive,90_10,paired_cs,8420.bmp,8370.bmp,2311.bmp,8190.bmp,7470.bmp,2791.bmp,8420.bmp,yes,no,no,no,no,no,no,no,2824646,2829119
5,EC_only,inclusion,EC_only,inclusion,48,clish,positive,50_60,paired_cs,5830.bmp,8501.bmp,2091.bmp,5830.bmp,8200.bmp,1999.bmp,2340.bmp,no,no,no,no,no,no,no,yes,2830144,2832291
5,EC_only,inclusion,EC_only,inclusion,49,beakem,positive,50_60,distractor,none_correct,7230.bmp,8420.bmp,2160.bmp,2340.bmp,5830.bmp,8370.bmp,no,no,no,no,no,no,no,yes,2833315,2834739
5,EC_only,inclusion,EC_only,inclusion,50,avouco,negative,50_60,distractor,none_correct,9342.bmp,3220.bmp,9400.bmp,9280.bmp,9220.bmp,3550.bmp,no,no,no,no,no,no,no,yes,2835766,2836989
5,EC_only,inclusion,EC_only,inclusion,51,styla,negative,90_10,paired_cs,6242.bmp,9432.bmp,6242.bmp,9435.bmp,2750.bmp,6570.1.bmp,9182.bmp,no,yes,no,no,no,no,no,no,2838014,2839342
5,EC_only,inclusion,EC_only,inclusion,52,coneoy,negative,50_60,paired_cs,9404.bmp,9000.bmp,9421.bmp,9404.bmp,3550.bmp,6530.bmp,6242.bmp,no,no,no,no,no,no,no,yes,2840366,2841794
5,EC_only,inclusion,EC_only,inclusion,53,altine,negative,NA,neither,none_correct,9404.bmp,9331.bmp,3550.bmp,9500.bmp,2375.1.bmp,9180.bmp,no,no,no,no,no,no,no,yes,2842818,2843634
5,EC_only,inclusion,EC_only,inclusion,54,purdag,positive,NA,neither,none_correct,1440.bmp,8501.bmp,8370.bmp,1999.bmp,2091.bmp,8190.bmp,no,no,no,no,no,no,no,yes,2844671,2845285
5,EC_only,inclusion,EC_only,inclusion,55,dowsal,negative,NA,neither,none_correct,3220.bmp,9050.bmp,3300.bmp,9265.bmp,9041.bmp,6311.bmp,no,no,no,no,no,no,no,yes,2846309,2847222
5,EC_only,inclusion,EC_only,inclusion,56,cocox,positive,30_40,distractor,none_correct,8170.bmp,4606.bmp,5629.bmp,7502.bmp,8470.bmp,2071.bmp,no,no,no,no,no,no,no,yes,2848246,2849059
5,EC_only,inclusion,EC_only,inclusion,57,eyalt,positive,90_10,distractor,none_correct,4220.bmp,8540.bmp,2050.bmp,2091.bmp,5594.bmp,8470.bmp,no,no,no,no,no,no,no,yes,2850083,2850794
5,EC_only,inclusion,EC_only,inclusion,58,teior,negative,NA,neither,none_correct,9000.bmp,6530.bmp,8485.bmp,2141.bmp,2710.bmp,9340.bmp,no,no,no,no,no,no,no,yes,2851819,2852642
5,EC_only,inclusion,EC_only,inclusion,59,fangus,positive,NA,neither,none_correct,2900.2.bmp,7350.bmp,8420.bmp,1440.bmp,5830.bmp,2209.bmp,no,no,no,no,no,no,no,yes,2853667,2854891
5,EC_only,inclusion,EC_only,inclusion,60,hiatts,positive,70_80,paired_cs,8080.bmp,1710.bmp,2209.bmp,8080.bmp,5831.bmp,7580.bmp,5830.bmp,no,no,yes,no,no,no,no,no,2855915,2864056
5,EC_only,inclusion,EC_only,inclusion,61,ceayon,negative,30_40,paired_cs,9182.bmp,9630.bmp,1525.bmp,9342.bmp,9182.bmp,9430.bmp,9331.bmp,no,no,no,no,no,no,no,yes,2865082,2869262
5,EC_only,inclusion,EC_only,inclusion,62,cenbre,negative,90_10,distractor,none_correct,9041.bmp,9342.bmp,9561.bmp,9500.bmp,2276.bmp,9920.bmp,no,no,no,no,no,no,no,yes,2870286,2871411
5,EC_only,inclusion,EC_only,inclusion,63,poieen,positive,50_60,paired_cs,2058.bmp,8470.bmp,8330.bmp,5831.bmp,2058.bmp,2660.bmp,2150.bmp,no,no,no,no,no,no,no,yes,2872435,2873656
5,EC_only,inclusion,EC_only,inclusion,64,lobee,negative,NA,neither,none_correct,9400.bmp,9520.bmp,9007.bmp,2276.bmp,2053.bmp,2710.bmp,no,no,no,no,no,no,no,yes,2874680,2875392
5,EC_only,inclusion,EC_only,inclusion,65,symoan,positive,70_80,paired_cs,2091.bmp,2091.bmp,2311.bmp,8190.bmp,8540.bmp,4220.bmp,7502.bmp,no,no,no,no,no,no,no,yes,2876417,2877332
5,EC_only,inclusion,EC_only,inclusion,66,pevoke,positive,NA,neither,none_correct,2070.bmp,8540.bmp,2150.bmp,2550.bmp,2071.bmp,8370.bmp,no,yes,no,no,no,no,no,no,2878357,2881208
5,EC_only,inclusion,EC_only,inclusion,67,chnap,positive,NA,neither,none_correct,2660.bmp,2900.2.bmp,7330.bmp,8330.bmp,7230.bmp,8080.bmp,no,no,no,no,no,no,no,yes,2882232,2883559
5,EC_only,inclusion,EC_only,inclusion,68,hicron,positive,90_10,paired_cs,1463.bmp,8190.bmp,5460.bmp,1463.bmp,8420.bmp,2208.bmp,7470.bmp,no,no,no,yes,no,no,no,no,2884584,2892020
5,EC_only,inclusion,EC_only,inclusion,69,guote,negative,NA,neither,none_correct,9920.bmp,9432.bmp,9330.bmp,3300.bmp,9265.bmp,9561.bmp,no,no,no,no,no,no,no,yes,2893044,2894882
5,EC_only,inclusion,EC_only,inclusion,70,ribual,positive,NA,neither,none_correct,8200.bmp,1463.bmp,7502.bmp,2050.bmp,8470.bmp,8420.bmp,no,no,no,no,no,no,no,yes,2895906,2896825
5,EC_only,inclusion,EC_only,inclusion,71,gigoro,negative,70_80,distractor,none_correct,9342.bmp,2141.bmp,3550.bmp,9331.bmp,2710.bmp,9430.bmp,no,no,no,no,no,no,no,yes,2897849,2898568
