subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,correct_us,us_opt_1,us_opt_2,us_opt_3,us_opt_4,us_opt_5,us_opt_6,im_opt_1,im_opt_2,im_opt_3,im_opt_4,im_opt_5,im_opt_6,im_opt_none,im_opt_dk,time_im_form,time_im_blank
88,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,31,voual,positive,NA,neither,none_correct,2660.bmp,2209.bmp,2071.bmp,7330.bmp,1650.bmp,1463.bmp,no,no,no,no,no,no,no,yes,5127888,5128618
88,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,32,donrey,negative,90_10,paired_cs,6242.bmp,9430.bmp,9520.bmp,6831.bmp,9265.bmp,6242.bmp,6555.bmp,no,no,no,no,no,no,no,yes,5129644,5132041
88,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,33,pevoke,negative,90_10,distractor,3550.bmp,2375.1.bmp,3550.bmp,9400.bmp,3160.bmp,2710.bmp,9830.bmp,no,no,no,no,no,no,no,yes,5133067,5134004
88,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,34,appobe,negative,90_10,paired_cs,9182.bmp,3550.bmp,9220.bmp,6530.bmp,9182.bmp,3300.bmp,9430.bmp,no,no,no,no,no,no,no,yes,5135029,5135864
88,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,35,hesire,negative,70_80,paired_cs,2750.bmp,9265.bmp,9280.bmp,9561.bmp,9006.bmp,6242.bmp,2750.bmp,no,no,no,no,no,no,no,yes,5136890,5137933
88,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,36,eyalt,negative,50_60,paired_cs,7380.bmp,9180.bmp,6020.bmp,7380.bmp,2710.bmp,9041.bmp,6570.1.bmp,no,no,no,no,no,no,no,yes,5138957,5139910
88,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,37,roosle,positive,NA,neither,none_correct,2070.bmp,2311.bmp,4220.bmp,7350.bmp,1463.bmp,1710.bmp,no,no,no,no,no,no,no,yes,5140935,5142503
88,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,38,prien,negative,30_40,paired_cs,9430.bmp,9430.bmp,9007.bmp,7380.bmp,9340.bmp,6831.bmp,2375.1.bmp,no,no,no,no,no,no,no,yes,5143527,5144778
88,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,39,oltar,positive,30_40,distractor,8200.bmp,4220.bmp,2311.bmp,8200.bmp,1999.bmp,8420.bmp,2091.bmp,no,no,no,no,no,no,no,yes,5145803,5146950
88,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,40,ankoe,positive,NA,neither,none_correct,7502.bmp,2150.bmp,1440.bmp,2340.bmp,8080.bmp,2550.bmp,no,no,no,no,no,no,no,yes,5147975,5149334
88,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,41,naptor,negative,50_60,paired_cs,6838.bmp,9041.bmp,9561.bmp,9280.bmp,7380.bmp,6838.bmp,2900.bmp,no,no,no,no,no,no,no,yes,5150360,5151196
88,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,42,symoan,positive,NA,neither,none_correct,2058.bmp,2070.bmp,7330.bmp,5994.bmp,5594.bmp,2050.bmp,no,no,no,no,no,no,no,yes,5152221,5153784
88,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,43,lobee,negative,30_40,paired_cs,9340.bmp,9340.bmp,9404.bmp,6570.1.bmp,2900.bmp,9560.bmp,9920.bmp,no,no,no,no,no,no,no,yes,5154809,5156689
88,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,44,ribual,positive,70_80,paired_cs,1463.bmp,2091.bmp,8370.bmp,8420.bmp,2057.bmp,1463.bmp,8190.bmp,no,no,no,no,no,no,no,yes,5157714,5160322
88,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,45,beakem,negative,90_10,paired_cs,6570.1.bmp,1525.bmp,6555.bmp,9041.bmp,6570.1.bmp,9330.bmp,9050.bmp,no,no,no,no,no,no,no,yes,5161346,5162182
88,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,46,makan,positive,50_60,distractor,7470.bmp,4220.bmp,7580.bmp,8170.bmp,2057.bmp,2900.2.bmp,7470.bmp,no,no,no,no,no,no,no,yes,5163207,5163935
88,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,47,chnap,negative,NA,neither,none_correct,9500.bmp,9102.bmp,9330.bmp,9920.bmp,9400.bmp,9050.bmp,no,no,no,no,no,no,no,yes,5164959,5166313
88,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,48,cenbre,negative,NA,neither,none_correct,6020.bmp,6838.bmp,2375.1.bmp,2141.bmp,9330.bmp,9432.bmp,no,no,no,no,no,no,no,yes,5167338,5168177
88,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,49,teior,positive,30_40,paired_cs,1999.bmp,7330.bmp,1999.bmp,8170.bmp,2050.bmp,8200.bmp,8470.bmp,no,no,no,no,no,no,no,yes,5169201,5169929
88,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,50,ordit,negative,70_80,paired_cs,9050.bmp,9050.bmp,6838.bmp,9340.bmp,2900.bmp,6311.bmp,9500.bmp,no,no,no,no,no,no,no,yes,5170953,5177503
88,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,51,haraks,negative,70_80,paired_cs,2900.bmp,2900.bmp,9102.bmp,3550.bmp,9050.bmp,3300.bmp,9342.bmp,no,no,yes,no,no,no,no,no,5178527,5184376
88,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,52,parwax,positive,90_10,paired_cs,7350.bmp,2160.bmp,2091.bmp,2058.bmp,7350.bmp,1710.bmp,7330.bmp,no,no,no,yes,no,no,no,no,5185401,5188019
88,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,53,babit,positive,NA,neither,none_correct,2071.bmp,8200.bmp,8501.bmp,8370.bmp,2900.2.bmp,2080.bmp,no,no,no,no,no,no,no,yes,5189044,5192387
88,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,54,treati,positive,90_10,paired_cs,2071.bmp,4622.bmp,7470.bmp,1710.bmp,2160.bmp,2091.bmp,2071.bmp,no,no,yes,no,no,no,no,no,5193412,5197585
88,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,55,hiatts,negative,NA,neither,none_correct,3220.bmp,9331.bmp,6311.bmp,9006.bmp,2141.bmp,9007.bmp,no,no,no,no,no,no,no,yes,5198610,5200499
88,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,56,cocox,positive,NA,neither,none_correct,2058.bmp,8170.bmp,7350.bmp,2791.bmp,8370.bmp,7580.bmp,no,no,no,no,no,no,no,yes,5201523,5202984
88,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,57,parlic,negative,NA,neither,none_correct,9000.bmp,7380.bmp,9331.bmp,9435.bmp,9500.bmp,2141.bmp,no,no,no,no,no,no,no,yes,5204008,5204742
88,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,58,oacart,positive,90_10,paired_cs,2070.bmp,8501.bmp,1999.bmp,8370.bmp,2070.bmp,2791.bmp,5629.bmp,no,no,no,no,no,no,no,yes,5205767,5206601
88,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,59,obeac,negative,NA,neither,none_correct,9331.bmp,9432.bmp,8485.bmp,3300.bmp,9430.bmp,9560.bmp,no,no,no,no,no,no,no,yes,5207625,5208361
88,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,60,oureen,negative,70_80,distractor,9404.bmp,9330.bmp,9404.bmp,6570.1.bmp,9265.bmp,1525.bmp,9500.bmp,no,no,no,no,no,no,no,yes,5209386,5210014
88,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,61,yained,positive,50_60,paired_cs,2550.bmp,2550.bmp,5594.bmp,2071.bmp,8496.bmp,8080.bmp,2900.2.bmp,no,no,no,no,no,no,no,yes,5211039,5211772
88,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,62,funery,positive,50_60,paired_cs,8540.bmp,2050.bmp,5831.bmp,4606.bmp,8540.bmp,1650.bmp,4622.bmp,no,no,no,no,no,no,no,yes,5212798,5213323
88,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,63,craeky,positive,90_10,paired_cs,1710.bmp,7580.bmp,1710.bmp,2040.bmp,2209.bmp,5594.bmp,5910.bmp,no,no,no,no,no,no,no,yes,5214349,5223629
88,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,64,coneoy,positive,50_60,distractor,5994.bmp,5994.bmp,8470.bmp,1650.bmp,2050.bmp,1463.bmp,5629.bmp,no,no,no,no,no,no,no,yes,5224654,5227481
88,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,65,seloom,negative,NA,neither,none_correct,2276.bmp,2053.bmp,9007.bmp,9050.bmp,9342.bmp,9561.bmp,no,no,no,no,no,no,no,yes,5228506,5229343
88,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,66,altine,positive,70_80,distractor,2791.bmp,7230.bmp,2080.bmp,2791.bmp,8200.bmp,7350.bmp,2040.bmp,no,no,no,no,no,no,no,yes,5230368,5232450
88,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,67,yeomun,positive,NA,neither,none_correct,2550.bmp,1999.bmp,2208.bmp,8190.bmp,2160.bmp,2660.bmp,no,no,no,no,no,no,no,yes,5233475,5234624
88,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,68,jolver,positive,NA,neither,none_correct,2080.bmp,4606.bmp,8501.bmp,7470.bmp,4622.bmp,2040.bmp,no,no,no,no,no,no,no,yes,5235650,5236693
88,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,69,avouco,negative,30_40,distractor,9180.bmp,9520.bmp,9331.bmp,9180.bmp,9830.bmp,6831.bmp,2750.bmp,no,no,no,no,no,no,no,yes,5237718,5238760
88,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,70,tyorny,positive,50_60,paired_cs,8420.bmp,5831.bmp,5994.bmp,8420.bmp,2040.bmp,7230.bmp,2208.bmp,no,no,no,no,no,no,no,yes,5239786,5240518
88,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,71,fasyia,positive,70_80,paired_cs,4220.bmp,8540.bmp,4220.bmp,2340.bmp,5830.bmp,1710.bmp,2550.bmp,no,no,no,no,no,no,no,yes,5241542,5242376
