subject_nr,learning_condition,memory_condition,trial_nr,trial_type,cs_nr,block,blockhalf,cs_dur_level,filler,masking,us_valence,us_filename,cs_filename,mask,cs_duration,postmask_duration,us_duration,id_opt_1,id_opt_2,id_opt_3,id_opt_4,id_opt_5,id_opt_6,paired_opt_1,paired_opt_2,paired_opt_3,paired_opt_4,paired_opt_5,paired_opt_6,val_opt_1,val_opt_2,val_opt_3,val_opt_4,val_opt_5,val_opt_6,vf_neg,vf_pos,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,opt_1,opt_2,opt_3,opt_4,opt_5,opt_6,time_blank_show,time_fixation_dot_show,time_cs_us_show,time_postmask_show,time_us_show,time_valence_focus,time_subjective_rating,time_identification,time_logger
77,EC_subj_obj_corr,exclusion,12,corr_objective,cs18,1,first,50_60,no,yes,negative,9500.bmp,itplic,maske_6.bmp,60,50,2390,minair,itplic,strank,bokine,NA,NA,other_cs,current_cs,unpaired,unpaired,NA,NA,negative,negative,negative,negative,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,637031,637935,638038,638101,638154,640544,NA,641343,643847
77,EC_subj_obj_corr,exclusion,13,subjective,cs20,1,first,70_80,no,yes,negative,9435.bmp,coneoy,maske_9.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,644005,644908,645011,645094,645148,647518,648546,NA,650856
77,EC_subj_obj_corr,exclusion,14,corr_objective,cs9,1,first,30_40,no,yes,positive,8420.bmp,oureen,maske_3.bmp,30,50,2420,oureen,clerd,ordit,altine,NA,NA,current_cs,other_cs,unpaired,unpaired,NA,NA,positive,positive,positive,positive,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,650992,651895,651998,652031,652084,654504,NA,655294,658984
77,EC_subj_obj_corr,exclusion,15,subjective,cs12,1,first,50_60,no,yes,negative,9432.bmp,rutort,maske_4.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,659138,660041,660144,660197,660250,662650,664237,NA,666557
77,EC_subj_obj_corr,exclusion,16,corr_objective,cs33,1,first,90_10,no,no,positive,1440.bmp,pevoke,NA,90,50,2360,pevoke,dowsal,parlic,donrey,NA,NA,current_cs,unpaired,unpaired,other_cs,NA,NA,positive,positive,positive,positive,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,no,no,no,666723,667626,667729,667822,667875,670235,NA,NA,672866
77,EC_subj_obj_corr,exclusion,17,subjective,cs2,1,first,30_40,yes,yes,negative,9560.bmp,NA,maske_5.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,673000,673903,674006,674039,674092,676512,677303,NA,687262
77,EC_subj_obj_corr,exclusion,18,corr_objective,cs17,1,first,50_60,no,yes,positive,2340.bmp,ribual,maske_12.bmp,50,50,2400,itafy,cocox,treati,ribual,NA,NA,unpaired,other_cs,unpaired,current_cs,NA,NA,positive,positive,positive,positive,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no,687408,688312,688415,688468,688521,690921,NA,691951,699041
77,EC_subj_obj_corr,exclusion,19,corr_objective,cs22,1,first,70_80,no,yes,negative,7380.bmp,coline,maske_5.bmp,80,50,2370,coline,obeac,yahio,fangus,NA,NA,current_cs,unpaired,other_cs,unpaired,NA,NA,negative,negative,negative,negative,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,699207,700110,700213,700296,700349,702719,NA,703430,708612
77,EC_subj_obj_corr,exclusion,20,corr_objective,cs10,1,first,30_40,no,yes,negative,3300.bmp,peush,maske_2.bmp,30,50,2420,chnap,fexony,boity,peush,NA,NA,other_cs,unpaired,unpaired,current_cs,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no,708749,709652,709755,709788,709841,712261,NA,713134,715076
77,EC_subj_obj_corr,exclusion,21,subjective,cs4,1,first,30_40,no,yes,negative,9050.bmp,styla,maske_11.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,715219,716122,716225,716258,716311,718731,719521,NA,721385
77,EC_subj_obj_corr,exclusion,22,subjective,cs8,1,first,30_40,no,yes,negative,9421.bmp,eyalt,maske_2.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,721521,722424,722527,722560,722613,725033,726304,NA,727694
77,EC_subj_obj_corr,exclusion,23,subjective,cs11,1,first,50_60,no,yes,positive,5830.bmp,lescry,maske_4.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,727848,728752,728855,728918,728971,731361,732883,NA,734514
77,EC_subj_obj_corr,exclusion,24,corr_objective,cs14,1,first,50_60,no,yes,negative,2276.bmp,minair,maske_9.bmp,50,50,2400,strank,itplic,bokine,minair,NA,NA,unpaired,other_cs,unpaired,current_cs,NA,NA,negative,negative,negative,negative,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,734661,735564,735667,735720,735773,738173,NA,738646,741236
77,EC_subj_obj_corr,exclusion,25,corr_objective,cs29,1,first,90_10,no,no,positive,2040.bmp,donrey,NA,90,50,2360,dowsal,pevoke,donrey,parlic,NA,NA,unpaired,other_cs,current_cs,unpaired,NA,NA,positive,positive,positive,positive,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,no,no,no,741409,742312,742415,742508,742561,744921,NA,NA,746350
77,EC_subj_obj_corr,exclusion,26,corr_objective,cs13,1,first,50_60,no,yes,positive,4220.bmp,cocox,maske_3.bmp,60,50,2390,ribual,cocox,treati,itafy,NA,NA,other_cs,current_cs,unpaired,unpaired,NA,NA,positive,positive,positive,positive,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no,746496,747399,747502,747565,747618,750008,NA,750726,755233
77,EC_subj_obj_corr,exclusion,27,subjective,cs24,1,first,70_80,no,yes,negative,9220.bmp,prien,maske_4.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,755398,756301,756405,756478,756531,758911,760985,NA,763075
77,EC_subj_obj_corr,exclusion,28,corr_objective,cs6,1,first,30_40,no,yes,negative,9041.bmp,chnap,maske_1.bmp,30,50,2420,chnap,boity,fexony,peush,NA,NA,current_cs,unpaired,unpaired,other_cs,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,763211,764114,764217,764250,764303,766723,NA,768726,771232
77,EC_subj_obj_corr,exclusion,29,corr_objective,cs25,1,first,70_80,no,yes,positive,7330.bmp,gigoro,maske_3.bmp,80,50,2370,spanal,icecip,gigoro,zillie,NA,NA,other_cs,unpaired,current_cs,unpaired,NA,NA,positive,positive,positive,positive,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,771389,772292,772395,772478,772531,774901,NA,776989,785862
77,EC_subj_obj_corr,exclusion,30,subjective,cs23,1,first,70_80,no,yes,positive,8470.bmp,tyorny,maske_6.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA,786019,786922,787025,787098,787151,789531,790648,NA,797581
77,EC_subj_obj_corr,exclusion,31,subjective,cs31,1,first,90_10,no,no,positive,1463.bmp,jinkup,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,797745,798649,798752,798855,798908,801258,NA,NA,806857
77,EC_subj_obj_corr,exclusion,32,corr_objective,cs30,1,first,90_10,no,no,negative,8485.bmp,haraks,NA,100,50,2350,teutos,ankoe,haraks,punnot,NA,NA,unpaired,other_cs,current_cs,unpaired,NA,NA,negative,negative,negative,negative,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,no,no,no,807023,807926,808029,808132,808185,810535,NA,NA,811975
77,EC_subj_obj_corr,exclusion,33,corr_objective,cs5,1,first,30_40,no,yes,positive,4622.bmp,clerd,maske_11.bmp,30,50,2420,altine,ordit,clerd,oureen,NA,NA,unpaired,unpaired,current_cs,other_cs,NA,NA,positive,positive,positive,positive,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no,812111,813015,813118,813151,813204,815624,NA,816578,822860
77,EC_subj_obj_corr,exclusion,34,subjective,cs19,1,second,70_80,no,yes,positive,2900.2.bmp,vegom,maske_4.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA,823017,823920,824023,824106,824159,826529,828087,NA,832702
77,EC_subj_obj_corr,exclusion,35,corr_objective,cs25,1,second,70_80,no,yes,positive,1999.bmp,gigoro,maske_7.bmp,70,50,2380,zillie,gigoro,spanal,icecip,NA,NA,unpaired,current_cs,other_cs,unpaired,NA,NA,positive,positive,positive,positive,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no,832859,833762,833865,833938,833991,836371,NA,837639,840579
77,EC_subj_obj_corr,exclusion,36,subjective,cs15,1,second,50_60,no,yes,positive,7502.bmp,seork,maske_8.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA,840725,841628,841731,841784,841837,844237,844868,NA,849951
77,EC_subj_obj_corr,exclusion,37,subjective,cs28,1,second,90_10,no,no,negative,9331.bmp,makan,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,850123,851026,851129,851232,851285,853635,NA,NA,856102
77,EC_subj_obj_corr,exclusion,38,subjective,cs20,1,second,70_80,no,yes,negative,9435.bmp,coneoy,maske_8.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA,856258,857162,857265,857338,857391,859772,860325,NA,864501
77,EC_subj_obj_corr,exclusion,39,corr_objective,cs5,1,second,30_40,no,yes,positive,2057.bmp,clerd,maske_12.bmp,40,50,2410,clerd,ordit,altine,oureen,NA,NA,current_cs,unpaired,unpaired,other_cs,NA,NA,positive,positive,positive,positive,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no,864646,865549,865652,865695,865748,868158,NA,869352,872305
77,EC_subj_obj_corr,exclusion,40,corr_objective,cs13,1,second,50_60,no,yes,positive,2071.bmp,cocox,maske_12.bmp,50,50,2400,itafy,ribual,cocox,treati,NA,NA,unpaired,other_cs,current_cs,unpaired,NA,NA,positive,positive,positive,positive,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,872451,873354,873457,873510,873563,875963,NA,876591,878812
77,EC_subj_obj_corr,exclusion,41,subjective,cs8,1,second,30_40,no,yes,negative,9421.bmp,eyalt,maske_9.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA,878955,879858,879961,880004,880057,882467,883495,NA,887448
77,EC_subj_obj_corr,exclusion,42,corr_objective,cs29,1,second,90_10,no,no,positive,2040.bmp,donrey,NA,90,50,2360,parlic,donrey,pevoke,dowsal,NA,NA,unpaired,current_cs,other_cs,unpaired,NA,NA,positive,positive,positive,positive,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,no,no,no,887613,888516,888619,888712,888765,891125,NA,NA,891682
77,EC_subj_obj_corr,exclusion,43,subjective,cs4,1,second,30_40,no,yes,negative,3220.bmp,styla,maske_6.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA,891826,892730,892833,892876,892929,895339,896134,NA,900315
77,EC_subj_obj_corr,exclusion,44,corr_objective,cs6,1,second,30_40,no,yes,negative,9561.bmp,chnap,maske_3.bmp,40,50,2410,boity,fexony,peush,chnap,NA,NA,unpaired,unpaired,other_cs,current_cs,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,900451,901354,901457,901500,901553,903963,NA,904674,910347
77,EC_subj_obj_corr,exclusion,45,subjective,cs2,1,second,30_40,yes,yes,negative,9830.bmp,NA,maske_5.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,910472,911375,911478,911521,911574,913984,915420,NA,916584
77,EC_subj_obj_corr,exclusion,46,corr_objective,cs17,1,second,50_60,no,yes,positive,2550.bmp,ribual,maske_9.bmp,60,50,2390,ribual,treati,cocox,itafy,NA,NA,current_cs,unpaired,other_cs,unpaired,NA,NA,positive,positive,positive,positive,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,916731,917635,917738,917801,917854,920244,NA,920718,924420
77,EC_subj_obj_corr,exclusion,47,corr_objective,cs30,1,second,90_10,no,no,negative,9520.bmp,haraks,NA,100,50,2350,punnot,teutos,haraks,ankoe,NA,NA,unpaired,unpaired,current_cs,other_cs,NA,NA,negative,negative,negative,negative,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,no,no,no,924586,925489,925592,925695,925748,928098,NA,NA,928981
77,EC_subj_obj_corr,exclusion,48,subjective,cs24,1,second,70_80,no,yes,negative,9220.bmp,prien,maske_10.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA,929138,930041,930144,930227,930280,932650,933202,NA,935288
77,EC_subj_obj_corr,exclusion,49,corr_objective,cs26,1,second,70_80,no,yes,negative,9920.bmp,yahio,maske_4.bmp,80,50,2370,obeac,coline,yahio,fangus,NA,NA,unpaired,other_cs,current_cs,unpaired,NA,NA,negative,negative,negative,negative,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no,935445,936348,936451,936534,936587,938957,NA,939919,941497
77,EC_subj_obj_corr,exclusion,50,corr_objective,cs34,1,second,90_10,no,no,negative,6020.bmp,ankoe,NA,100,50,2350,teutos,ankoe,punnot,haraks,NA,NA,unpaired,current_cs,unpaired,other_cs,NA,NA,negative,negative,negative,negative,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,no,no,no,941662,942565,942668,942771,942824,945174,NA,NA,945733
77,EC_subj_obj_corr,exclusion,51,subjective,cs32,1,second,90_10,no,no,negative,9007.bmp,funery,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,945899,946802,946905,946998,947051,949411,NA,NA,950055
77,EC_subj_obj_corr,exclusion,52,corr_objective,cs22,1,second,70_80,no,yes,negative,2710.bmp,coline,maske_6.bmp,70,50,2380,coline,fangus,obeac,yahio,NA,NA,current_cs,unpaired,unpaired,other_cs,NA,NA,negative,negative,negative,negative,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,950212,951116,951219,951292,951345,953725,NA,954530,956488
77,EC_subj_obj_corr,exclusion,53,subjective,cs31,1,second,90_10,no,no,positive,2150.bmp,jinkup,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,956656,957559,957662,957765,957818,960168,NA,NA,961213
77,EC_subj_obj_corr,exclusion,54,subjective,cs27,1,second,90_10,no,no,positive,5460.bmp,babit,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,961378,962281,962384,962477,962530,964890,NA,NA,965846
77,EC_subj_obj_corr,exclusion,55,corr_objective,cs9,1,second,30_40,no,yes,positive,8420.bmp,oureen,maske_2.bmp,40,50,2410,clerd,altine,ordit,oureen,NA,NA,other_cs,unpaired,unpaired,current_cs,NA,NA,positive,positive,positive,positive,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no,965982,966885,966988,967031,967084,969494,NA,970690,975147
77,EC_subj_obj_corr,exclusion,56,corr_objective,cs33,1,second,90_10,no,no,positive,5831.bmp,pevoke,NA,90,50,2360,parlic,pevoke,donrey,dowsal,NA,NA,unpaired,current_cs,other_cs,unpaired,NA,NA,positive,positive,positive,positive,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,no,no,no,975312,976215,976318,976411,976464,978824,NA,NA,979541
77,EC_subj_obj_corr,exclusion,57,subjective,cs23,1,second,70_80,no,yes,positive,8470.bmp,tyorny,maske_9.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA,979698,980602,980705,980788,980841,983211,983690,NA,988132
77,EC_subj_obj_corr,exclusion,58,subjective,cs12,1,second,50_60,no,yes,negative,2375.1.bmp,rutort,maske_2.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA,988278,989181,989284,989347,989400,991790,992344,NA,998650
77,EC_subj_obj_corr,exclusion,59,subjective,cs7,1,second,30_40,no,yes,positive,1710.bmp,palpid,maske_3.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,998786,999689,999792,999825,999878,1002298,1003783,NA,1006330
77,EC_subj_obj_corr,exclusion,60,subjective,cs1,1,second,30_40,yes,yes,positive,8170.bmp,NA,maske_10.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,1006455,1007358,1007461,1007504,1007557,1009967,1010600,NA,1018482
77,EC_subj_obj_corr,exclusion,61,subjective,cs11,1,second,50_60,no,yes,positive,2160.bmp,lescry,maske_9.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,1018628,1019531,1019634,1019687,1019740,1022140,1022614,NA,1024473
77,EC_subj_obj_corr,exclusion,62,corr_objective,cs18,1,second,50_60,no,yes,negative,9500.bmp,itplic,maske_6.bmp,60,50,2390,minair,bokine,itplic,strank,NA,NA,other_cs,unpaired,current_cs,unpaired,NA,NA,negative,negative,negative,negative,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,1024626,1025530,1025633,1025696,1025749,1028139,NA,1028851,1031446
77,EC_subj_obj_corr,exclusion,63,corr_objective,cs10,1,second,30_40,no,yes,negative,3300.bmp,peush,maske_12.bmp,30,50,2420,fexony,boity,peush,chnap,NA,NA,unpaired,unpaired,current_cs,other_cs,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,1031582,1032485,1032588,1032621,1032674,1035094,NA,1035803,1037930
77,EC_subj_obj_corr,exclusion,64,corr_objective,cs21,1,second,70_80,no,yes,positive,2091.bmp,spanal,maske_7.bmp,80,50,2370,zillie,icecip,gigoro,spanal,NA,NA,unpaired,unpaired,other_cs,current_cs,NA,NA,positive,positive,positive,positive,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no,1038095,1038998,1039102,1039185,1039238,1041608,NA,1042403,1044354
77,EC_subj_obj_corr,exclusion,65,subjective,cs16,1,second,50_60,no,yes,negative,9342.bmp,oltar,maske_4.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA,1044502,1045405,1045508,1045571,1045624,1048014,1048570,NA,1050192
77,EC_subj_obj_corr,exclusion,66,corr_objective,cs14,1,second,50_60,no,yes,negative,6311.bmp,minair,maske_7.bmp,50,50,2400,bokine,itplic,minair,strank,NA,NA,unpaired,other_cs,current_cs,unpaired,NA,NA,negative,negative,negative,negative,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,1050347,1051250,1051353,1051406,1051459,1053859,NA,1054494,1056824
77,EC_subj_obj_corr,exclusion,67,subjective,cs3,1,second,30_40,no,yes,positive,8496.bmp,hicron,maske_10.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,1056959,1057863,1057966,1058009,1058062,1060472,1061269,NA,1062665
