subject_nr,learning_condition,memory_condition,trial_nr,trial_type,cs_nr,block,blockhalf,cs_dur_level,filler,masking,us_valence,us_filename,cs_filename,mask,cs_duration,postmask_duration,us_duration,id_opt_1,id_opt_2,id_opt_3,id_opt_4,id_opt_5,id_opt_6,paired_opt_1,paired_opt_2,paired_opt_3,paired_opt_4,paired_opt_5,paired_opt_6,val_opt_1,val_opt_2,val_opt_3,val_opt_4,val_opt_5,val_opt_6,vf_neg,vf_pos,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,opt_1,opt_2,opt_3,opt_4,opt_5,opt_6,time_blank_show,time_fixation_dot_show,time_cs_us_show,time_postmask_show,time_us_show,time_valence_focus,time_subjective_rating,time_identification,time_logger
49,EC_subj_obj_corr,normal,0,subjective,cs15,1,first,50_60,no,yes,positive,2209.bmp,oacart,maske_12.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,576023,576927,577030,577093,577146,579536,583081,NA,587680
49,EC_subj_obj_corr,normal,1,corr_objective,cs34,1,first,90_10,no,no,negative,9342.bmp,altine,NA,100,50,2350,unuoll,boity,piend,altine,NA,NA,unpaired,other_cs,unpaired,current_cs,NA,NA,negative,negative,negative,negative,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,no,no,no,587861,588764,588867,588970,589023,591373,NA,NA,594786
49,EC_subj_obj_corr,normal,2,subjective,cs7,1,first,30_40,no,yes,positive,2040.bmp,cenbre,maske_11.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,594954,595857,595960,596003,596056,598466,601315,NA,603626
49,EC_subj_obj_corr,normal,3,corr_objective,cs26,1,first,70_80,no,yes,negative,7380.bmp,haraks,maske_5.bmp,70,50,2380,avouco,haraks,hesire,poieen,NA,NA,unpaired,current_cs,unpaired,other_cs,NA,NA,negative,negative,negative,negative,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,603782,604686,604789,604862,604915,607295,NA,608713,614966
49,EC_subj_obj_corr,normal,4,subjective,cs20,1,first,70_80,no,yes,negative,9182.bmp,bokine,maske_7.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA,615125,616029,616132,616215,616268,618639,620943,NA,626268
49,EC_subj_obj_corr,normal,5,subjective,cs8,1,first,30_40,no,yes,negative,2141.bmp,peush,maske_9.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,626417,627320,627423,627466,627519,629929,631119,NA,635072
49,EC_subj_obj_corr,normal,6,subjective,cs19,1,first,70_80,no,yes,positive,5831.bmp,minair,maske_1.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA,635238,636141,636244,636327,636380,638750,640093,NA,644273
49,EC_subj_obj_corr,normal,7,corr_objective,cs25,1,first,70_80,no,yes,positive,1650.bmp,jinkup,maske_8.bmp,70,50,2380,jinkup,ribual,seork,symoan,NA,NA,current_cs,other_cs,unpaired,unpaired,NA,NA,positive,positive,positive,positive,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,644440,645343,645446,645519,645572,647952,NA,649459,650662
49,EC_subj_obj_corr,normal,8,corr_objective,cs5,1,first,30_40,no,yes,positive,7502.bmp,treati,maske_3.bmp,30,50,2420,treati,itafy,eyalt,dowsal,NA,NA,current_cs,unpaired,other_cs,unpaired,NA,NA,positive,positive,positive,positive,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,650810,651713,651816,651849,651902,654322,NA,656149,662893
49,EC_subj_obj_corr,normal,9,corr_objective,cs21,1,first,70_80,no,yes,positive,8190.bmp,ribual,maske_12.bmp,70,50,2380,symoan,ribual,jinkup,seork,NA,NA,unpaired,current_cs,other_cs,unpaired,NA,NA,positive,positive,positive,positive,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,663059,663963,664067,664140,664193,666573,NA,668638,670494
