subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
22,EC_only,exclusion,EC_only,exclusion,22,styla,NA,NA,neither,6,1967248,1969051,post
22,EC_only,exclusion,EC_only,exclusion,23,ordit,negative,90_10,paired_cs,8,1970069,1972425,post
22,EC_only,exclusion,EC_only,exclusion,24,trelle,NA,NA,neither,11,1973443,1975805,post
22,EC_only,exclusion,EC_only,exclusion,25,gypass,positive,30_40,paired_cs,11,1976824,1979862,post
22,EC_only,exclusion,EC_only,exclusion,26,orikle,positive,30_40,paired_cs,6,1980881,1982459,post
22,EC_only,exclusion,EC_only,exclusion,27,minair,NA,NA,neither,11,1983478,1985496,post
22,EC_only,exclusion,EC_only,exclusion,28,seork,NA,NA,neither,3,1986515,1988202,post
22,EC_only,exclusion,EC_only,exclusion,29,craeky,NA,NA,neither,13,1989220,1990787,post
22,EC_only,exclusion,EC_only,exclusion,30,teior,NA,NA,neither,9,1991806,1994156,post
22,EC_only,exclusion,EC_only,exclusion,31,coneoy,NA,NA,neither,9,1995174,1998891,post
22,EC_only,exclusion,EC_only,exclusion,32,pubio,negative,30_40,paired_cs,13,1999909,2001260,post
22,EC_only,exclusion,EC_only,exclusion,33,lobee,positive,90_10,paired_cs,17,2002280,2004403,post
22,EC_only,exclusion,EC_only,exclusion,34,evone,positive,50_60,paired_cs,15,2005422,2007781,post
22,EC_only,exclusion,EC_only,exclusion,35,bokine,NA,NA,neither,8,2008800,2010595,post
22,EC_only,exclusion,EC_only,exclusion,36,prien,negative,50_60,paired_cs,13,2011614,2013181,post
22,EC_only,exclusion,EC_only,exclusion,37,haraks,NA,NA,neither,10,2014199,2016099,post
22,EC_only,exclusion,EC_only,exclusion,38,fasyia,negative,30_40,paired_cs,14,2017117,2019139,post
22,EC_only,exclusion,EC_only,exclusion,39,guote,negative,50_60,paired_cs,7,2020158,2022072,post
22,EC_only,exclusion,EC_only,exclusion,40,fusia,NA,NA,neither,14,2023092,2025801,post
22,EC_only,exclusion,EC_only,exclusion,41,parlic,positive,90_10,paired_cs,13,2026819,2028957,post
22,EC_only,exclusion,EC_only,exclusion,42,yained,NA,NA,neither,6,2029976,2031210,post
22,EC_only,exclusion,EC_only,exclusion,43,vegom,positive,50_60,paired_cs,12,2032229,2033690,post
22,EC_only,exclusion,EC_only,exclusion,44,donrey,negative,90_10,paired_cs,7,2034709,2037745,post
22,EC_only,exclusion,EC_only,exclusion,45,tyorny,NA,NA,neither,5,2038779,2040471,post
22,EC_only,exclusion,EC_only,exclusion,46,oureen,NA,NA,neither,7,2041490,2043282,post
22,EC_only,exclusion,EC_only,exclusion,47,oacart,NA,NA,neither,5,2044301,2046317,post
22,EC_only,exclusion,EC_only,exclusion,48,clish,NA,NA,neither,10,2047336,2049017,post
22,EC_only,exclusion,EC_only,exclusion,49,unuoll,negative,70_80,paired_cs,10,2050036,2051948,post
22,EC_only,exclusion,EC_only,exclusion,50,itafy,NA,NA,neither,6,2052967,2055320,post
22,EC_only,exclusion,EC_only,exclusion,51,palpid,negative,70_80,paired_cs,11,2056339,2059488,post
22,EC_only,exclusion,EC_only,exclusion,52,parwax,NA,NA,neither,5,2060507,2062194,post
22,EC_only,exclusion,EC_only,exclusion,53,icecip,negative,50_60,paired_cs,9,2063213,2064783,post
22,EC_only,exclusion,EC_only,exclusion,54,pevoke,NA,NA,neither,13,2065803,2067818,post
22,EC_only,exclusion,EC_only,exclusion,55,tafta,negative,30_40,paired_cs,5,2068837,2070862,post
22,EC_only,exclusion,EC_only,exclusion,56,punnot,NA,NA,neither,7,2071881,2073339,post
22,EC_only,exclusion,EC_only,exclusion,57,naptor,positive,70_80,paired_cs,14,2074358,2075484,post
22,EC_only,exclusion,EC_only,exclusion,58,yeomun,negative,70_80,paired_cs,7,2076503,2077959,post
22,EC_only,exclusion,EC_only,exclusion,59,voual,NA,NA,neither,14,2078978,2080548,post
22,EC_only,exclusion,EC_only,exclusion,60,purdag,NA,NA,neither,5,2081567,2083025,post
22,EC_only,exclusion,EC_only,exclusion,61,madjas,NA,NA,neither,7,2084044,2085392,post
22,EC_only,exclusion,EC_only,exclusion,62,seloom,NA,NA,neither,12,2086411,2088316,post
22,EC_only,exclusion,EC_only,exclusion,63,strank,positive,50_60,paired_cs,4,2089335,2091477,post
22,EC_only,exclusion,EC_only,exclusion,64,teutos,positive,50_60,paired_cs,7,2092496,2093849,post
22,EC_only,exclusion,EC_only,exclusion,65,fexony,NA,NA,neither,11,2094868,2096987,post
22,EC_only,exclusion,EC_only,exclusion,66,poieen,negative,90_10,paired_cs,14,2098006,2100030,post
22,EC_only,exclusion,EC_only,exclusion,67,twavel,negative,50_60,paired_cs,6,2101048,2103177,post
22,EC_only,exclusion,EC_only,exclusion,68,hesire,positive,70_80,paired_cs,8,2104196,2106439,post
22,EC_only,exclusion,EC_only,exclusion,69,jolver,NA,NA,neither,13,2107458,2109256,post
22,EC_only,exclusion,EC_only,exclusion,70,tavoo,NA,NA,neither,4,2110276,2112300,post
22,EC_only,exclusion,EC_only,exclusion,71,treati,positive,90_10,paired_cs,14,2113319,2115342,post
