subject_nr,learning_condition,memory_condition,trial_nr,trial_type,cs_nr,block,blockhalf,cs_dur_level,filler,masking,us_valence,us_filename,cs_filename,mask,cs_duration,postmask_duration,us_duration,id_opt_1,id_opt_2,id_opt_3,id_opt_4,id_opt_5,id_opt_6,paired_opt_1,paired_opt_2,paired_opt_3,paired_opt_4,paired_opt_5,paired_opt_6,val_opt_1,val_opt_2,val_opt_3,val_opt_4,val_opt_5,val_opt_6,vf_neg,vf_pos,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,opt_1,opt_2,opt_3,opt_4,opt_5,opt_6,time_blank_show,time_fixation_dot_show,time_cs_us_show,time_postmask_show,time_us_show,time_valence_focus,time_subjective_rating,time_identification,time_logger
38,EC_subj_obj_uncorr,normal,10,subjective,cs16,1,first,50_60,no,yes,negative,3220.bmp,boity,maske_5.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,553575,554478,554581,554644,554697,557087,558017,NA,559618
38,EC_subj_obj_uncorr,normal,11,subjective,cs20,1,first,70_80,no,yes,negative,2276.bmp,clish,maske_4.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA,559781,560684,560787,560860,560913,563293,564302,NA,570903
38,EC_subj_obj_uncorr,normal,12,uncorr_objective,cs21,1,first,70_80,no,yes,positive,7230.bmp,styla,maske_12.bmp,70,50,2380,twavel,teutos,avouco,styla,lescry,coline,other_cs,other_cs,other_cs,current_cs,unpaired,unpaired,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no,571058,571962,572065,572139,572192,574572,NA,575906,577500
38,EC_subj_obj_uncorr,normal,13,uncorr_objective,cs9,1,first,30_40,no,yes,positive,8190.bmp,spanal,maske_1.bmp,40,50,2410,fasyia,prien,spanal,gypass,ribual,peush,unpaired,other_cs,current_cs,other_cs,unpaired,other_cs,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no,577635,578538,578641,578684,578737,581147,NA,582246,585984
38,EC_subj_obj_uncorr,normal,14,uncorr_objective,cs29,1,first,90_10,no,no,positive,1440.bmp,treati,NA,90,50,2360,ceayon,tavoo,punnot,obeac,treati,coskie,other_cs,unpaired,unpaired,other_cs,current_cs,other_cs,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,no,no,no,586148,587051,587154,587247,587300,589660,NA,NA,590441
38,EC_subj_obj_uncorr,normal,15,uncorr_objective,cs10,1,first,30_40,no,yes,negative,9830.bmp,prien,maske_4.bmp,30,50,2420,parwax,peush,prien,spanal,hesire,gypass,unpaired,other_cs,current_cs,other_cs,unpaired,other_cs,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,no,no,yes,590575,591479,591582,591615,591668,594088,NA,594634,597591
38,EC_subj_obj_uncorr,normal,16,uncorr_objective,cs34,1,first,90_10,no,no,negative,9182.bmp,obeac,NA,100,50,2350,poieen,ceayon,obeac,treati,tyorny,coskie,unpaired,other_cs,current_cs,other_cs,unpaired,other_cs,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,no,no,no,597755,598658,598761,598864,598917,601267,NA,NA,603387
38,EC_subj_obj_uncorr,normal,17,subjective,cs3,1,first,30_40,no,yes,positive,5831.bmp,oacart,maske_4.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA,603522,604425,604528,604561,604614,607034,607661,NA,609937
38,EC_subj_obj_uncorr,normal,18,subjective,cs12,1,first,50_60,no,yes,negative,9330.bmp,ankoe,maske_2.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA,610082,610986,611089,611142,611195,613595,614293,NA,618162
38,EC_subj_obj_uncorr,normal,19,subjective,cs31,1,first,90_10,no,no,positive,8540.bmp,seork,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,618324,619228,619331,619434,619487,621837,NA,NA,623677
38,EC_subj_obj_uncorr,normal,20,subjective,cs27,1,first,90_10,no,no,positive,1710.bmp,sarary,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,623840,624743,624846,624949,625002,627352,NA,NA,628133
38,EC_subj_obj_uncorr,normal,21,uncorr_objective,cs26,1,first,70_80,no,yes,negative,9006.bmp,teutos,maske_11.bmp,70,50,2380,coline,teutos,lescry,twavel,avouco,styla,unpaired,current_cs,unpaired,other_cs,other_cs,other_cs,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no,628288,629191,629294,629367,629420,631800,NA,633046,638573
38,EC_subj_obj_uncorr,normal,22,uncorr_objective,cs13,1,first,50_60,no,yes,positive,4220.bmp,ordit,maske_11.bmp,50,50,2400,unuoll,ordit,altine,orikle,purdag,craeky,other_cs,current_cs,other_cs,other_cs,unpaired,unpaired,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,no,no,yes,638728,639631,639734,639787,639840,642240,NA,643172,645437
38,EC_subj_obj_uncorr,normal,23,subjective,cs4,1,first,30_40,no,yes,negative,9630.bmp,casteg,maske_9.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,645572,646475,646578,646621,646674,649084,649937,NA,651988
38,EC_subj_obj_uncorr,normal,24,subjective,cs28,1,first,90_10,no,no,negative,9500.bmp,donrey,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,652161,653064,653167,653260,653313,655673,NA,NA,656684
38,EC_subj_obj_uncorr,normal,25,uncorr_objective,cs25,1,first,70_80,no,yes,positive,7350.bmp,avouco,maske_3.bmp,70,50,2380,avouco,styla,twavel,coline,lescry,teutos,current_cs,other_cs,other_cs,unpaired,unpaired,other_cs,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no,656840,657743,657846,657920,657973,660353,NA,661829,664317
38,EC_subj_obj_uncorr,normal,26,uncorr_objective,cs18,1,first,50_60,no,yes,negative,6530.bmp,altine,maske_10.bmp,50,50,2400,craeky,unuoll,orikle,altine,purdag,ordit,unpaired,other_cs,other_cs,current_cs,unpaired,other_cs,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,664472,665375,665478,665531,665584,667984,NA,668841,672124
38,EC_subj_obj_uncorr,normal,27,subjective,cs23,1,first,70_80,no,yes,positive,8501.bmp,gigoro,maske_3.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA,672279,673182,673285,673368,673422,675792,676334,NA,679517
38,EC_subj_obj_uncorr,normal,28,uncorr_objective,cs30,1,first,90_10,no,no,negative,6242.bmp,coskie,NA,90,50,2360,treati,obeac,coskie,tyorny,ceayon,poieen,other_cs,other_cs,current_cs,unpaired,other_cs,unpaired,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,no,no,no,679689,680592,680695,680788,680841,683201,NA,NA,684454
38,EC_subj_obj_uncorr,normal,29,subjective,cs11,1,first,50_60,no,yes,positive,2071.bmp,fangus,maske_1.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA,684600,685503,685606,685669,685722,688112,688655,NA,691612
38,EC_subj_obj_uncorr,normal,30,uncorr_objective,cs14,1,first,50_60,no,yes,negative,6570.1.bmp,orikle,maske_8.bmp,50,50,2400,orikle,ordit,unuoll,craeky,altine,purdag,current_cs,other_cs,other_cs,unpaired,other_cs,unpaired,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,691757,692660,692763,692816,692869,695269,NA,695895,698843
38,EC_subj_obj_uncorr,normal,31,uncorr_objective,cs22,1,first,70_80,no,yes,negative,9920.bmp,twavel,maske_7.bmp,70,50,2380,pevoke,styla,itafy,avouco,twavel,teutos,unpaired,other_cs,unpaired,other_cs,current_cs,other_cs,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no,698999,699902,700005,700078,700131,702511,NA,703212,705147
38,EC_subj_obj_uncorr,normal,32,subjective,cs19,1,first,70_80,no,yes,positive,4622.bmp,evone,maske_11.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA,705301,706204,706307,706390,706443,708813,709283,NA,711326
38,EC_subj_obj_uncorr,normal,33,subjective,cs32,1,first,90_10,no,no,negative,6020.bmp,cocox,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,711489,712392,712495,712588,712641,715001,NA,NA,715623
38,EC_subj_obj_uncorr,normal,34,uncorr_objective,cs26,1,second,70_80,no,yes,negative,9006.bmp,teutos,maske_4.bmp,80,50,2370,teutos,avouco,lescry,coline,styla,twavel,current_cs,other_cs,unpaired,unpaired,other_cs,other_cs,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,715778,716681,716784,716867,716920,719290,NA,720070,721772
38,EC_subj_obj_uncorr,normal,35,subjective,cs2,1,second,30_40,yes,yes,negative,3550.bmp,NA,maske_8.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA,721897,722800,722903,722946,722999,725409,726104,NA,729529
38,EC_subj_obj_uncorr,normal,36,uncorr_objective,cs17,1,second,50_60,no,yes,positive,5830.bmp,unuoll,maske_9.bmp,50,50,2400,ordit,craeky,orikle,unuoll,purdag,altine,other_cs,unpaired,other_cs,current_cs,unpaired,other_cs,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no,729674,730578,730681,730734,730787,733187,NA,733815,736316
38,EC_subj_obj_uncorr,normal,37,subjective,cs8,1,second,30_40,no,yes,negative,9421.bmp,obtfin,maske_6.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,736451,737355,737458,737501,737554,739964,740660,NA,742025
38,EC_subj_obj_uncorr,normal,38,subjective,cs24,1,second,70_80,no,yes,negative,8485.bmp,sepah,maske_8.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA,742181,743084,743187,743270,743323,745693,746161,NA,748441
38,EC_subj_obj_uncorr,normal,39,uncorr_objective,cs29,1,second,90_10,no,no,positive,2791.bmp,treati,NA,90,50,2360,treati,tavoo,obeac,punnot,ceayon,coskie,current_cs,unpaired,other_cs,unpaired,other_cs,other_cs,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,no,no,no,748604,749507,749610,749703,749756,752116,NA,NA,753060
38,EC_subj_obj_uncorr,normal,40,subjective,cs31,1,second,90_10,no,no,positive,1650.bmp,seork,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,753223,754126,754229,754322,754375,756735,NA,NA,757288
38,EC_subj_obj_uncorr,normal,41,subjective,cs7,1,second,30_40,no,yes,positive,5994.bmp,appobe,maske_3.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA,757423,758326,758429,758462,758515,760935,761474,NA,764657
38,EC_subj_obj_uncorr,normal,42,subjective,cs16,1,second,50_60,no,yes,negative,2750.bmp,boity,maske_8.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,764803,765706,765809,765862,765915,768315,769023,NA,770615
38,EC_subj_obj_uncorr,normal,43,uncorr_objective,cs9,1,second,30_40,no,yes,positive,8190.bmp,spanal,maske_8.bmp,40,50,2410,spanal,prien,fasyia,ribual,peush,gypass,current_cs,other_cs,unpaired,unpaired,other_cs,other_cs,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no,770750,771654,771757,771800,771853,774263,NA,774808,779494
38,EC_subj_obj_uncorr,normal,44,subjective,cs20,1,second,70_80,no,yes,negative,9102.bmp,clish,maske_10.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,779650,780553,780656,780729,780783,783163,783770,NA,786273
38,EC_subj_obj_uncorr,normal,45,uncorr_objective,cs6,1,second,30_40,no,yes,negative,3160.bmp,peush,maske_6.bmp,40,50,2410,ribual,prien,gypass,peush,spanal,fasyia,unpaired,other_cs,other_cs,current_cs,other_cs,unpaired,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no,786409,787312,787415,787458,787511,789921,NA,790853,792769
38,EC_subj_obj_uncorr,normal,46,subjective,cs28,1,second,90_10,no,no,negative,9500.bmp,donrey,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,792932,793835,793938,794031,794084,796444,NA,NA,797612
38,EC_subj_obj_uncorr,normal,47,subjective,cs12,1,second,50_60,no,yes,negative,9342.bmp,ankoe,maske_11.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,797765,798669,798772,798825,798878,801278,802130,NA,804184
38,EC_subj_obj_uncorr,normal,48,uncorr_objective,cs33,1,second,90_10,no,no,positive,1999.bmp,ceayon,NA,100,50,2350,poieen,obeac,tyorny,ceayon,coskie,treati,unpaired,other_cs,unpaired,current_cs,other_cs,other_cs,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,no,no,no,804347,805250,805353,805456,805509,807859,NA,NA,808566
38,EC_subj_obj_uncorr,normal,49,subjective,cs11,1,second,50_60,no,yes,positive,2150.bmp,fangus,maske_12.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,808721,809624,809727,809790,809844,812234,812777,NA,814371
38,EC_subj_obj_uncorr,normal,50,uncorr_objective,cs14,1,second,50_60,no,yes,negative,9331.bmp,orikle,maske_2.bmp,50,50,2400,ordit,rutort,unuoll,strank,orikle,altine,other_cs,unpaired,other_cs,unpaired,current_cs,other_cs,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no,814516,815419,815522,815575,815628,818028,NA,818569,824900
38,EC_subj_obj_uncorr,normal,51,uncorr_objective,cs10,1,second,30_40,no,yes,negative,9830.bmp,prien,maske_10.bmp,30,50,2420,fasyia,peush,spanal,ribual,gypass,prien,unpaired,other_cs,other_cs,unpaired,other_cs,current_cs,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,no,no,yes,825042,825946,826049,826082,826135,828555,NA,829255,831415
38,EC_subj_obj_uncorr,normal,52,subjective,cs27,1,second,90_10,no,no,positive,8200.bmp,sarary,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,831579,832482,832585,832688,832741,835091,NA,NA,835562
38,EC_subj_obj_uncorr,normal,53,subjective,cs4,1,second,30_40,no,yes,negative,9430.bmp,casteg,maske_5.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA,835704,836608,836711,836744,836797,839217,840152,NA,843115
38,EC_subj_obj_uncorr,normal,54,uncorr_objective,cs34,1,second,90_10,no,no,negative,9041.bmp,obeac,NA,100,50,2350,coskie,tavoo,punnot,obeac,treati,ceayon,other_cs,unpaired,unpaired,current_cs,other_cs,other_cs,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,no,no,no,843279,844183,844286,844389,844442,846792,NA,NA,848599
38,EC_subj_obj_uncorr,normal,55,uncorr_objective,cs25,1,second,70_80,no,yes,positive,2058.bmp,avouco,maske_12.bmp,70,50,2380,avouco,coline,teutos,lescry,styla,twavel,current_cs,unpaired,other_cs,unpaired,other_cs,other_cs,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,848754,849657,849760,849833,849886,852267,NA,852814,856787
38,EC_subj_obj_uncorr,normal,56,uncorr_objective,cs22,1,second,70_80,no,yes,negative,2141.bmp,twavel,maske_2.bmp,80,50,2370,itafy,avouco,twavel,pevoke,teutos,styla,unpaired,other_cs,current_cs,unpaired,other_cs,other_cs,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no,856945,857848,857951,858034,858087,860457,NA,862102,863468
38,EC_subj_obj_uncorr,normal,57,uncorr_objective,cs18,1,second,50_60,no,yes,negative,9561.bmp,altine,maske_10.bmp,60,50,2390,strank,unuoll,rutort,orikle,altine,ordit,unpaired,other_cs,unpaired,other_cs,current_cs,other_cs,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,863614,864517,864620,864683,864736,867126,NA,867754,870825
38,EC_subj_obj_uncorr,normal,58,subjective,cs1,1,second,30_40,yes,yes,positive,2209.bmp,NA,maske_4.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,870949,871853,871956,871989,872042,874463,875089,NA,876230
38,EC_subj_obj_uncorr,normal,59,subjective,cs3,1,second,30_40,no,yes,positive,8496.bmp,oacart,maske_5.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,876366,877269,877372,877405,877458,879878,880271,NA,881649
38,EC_subj_obj_uncorr,normal,60,uncorr_objective,cs21,1,second,70_80,no,yes,positive,7230.bmp,styla,maske_10.bmp,80,50,2370,avouco,twavel,pevoke,itafy,teutos,styla,other_cs,other_cs,unpaired,unpaired,other_cs,current_cs,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,no,no,yes,881806,882709,882812,882895,882948,885318,NA,886103,887823
38,EC_subj_obj_uncorr,normal,61,subjective,cs15,1,second,50_60,no,yes,positive,7502.bmp,piend,maske_9.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,887969,888872,888975,889038,889091,891481,893290,NA,895816
38,EC_subj_obj_uncorr,normal,62,subjective,cs23,1,second,70_80,no,yes,positive,2340.bmp,gigoro,maske_12.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA,895971,896875,896978,897051,897104,899484,899945,NA,901773
38,EC_subj_obj_uncorr,normal,63,uncorr_objective,cs30,1,second,90_10,no,no,negative,9435.bmp,coskie,NA,90,50,2360,ceayon,obeac,treati,coskie,tyorny,poieen,other_cs,other_cs,other_cs,current_cs,unpaired,unpaired,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,no,no,no,901937,902840,902943,903036,903089,905449,NA,NA,906157
38,EC_subj_obj_uncorr,normal,64,uncorr_objective,cs13,1,second,50_60,no,yes,positive,2091.bmp,ordit,maske_6.bmp,60,50,2390,ordit,altine,purdag,craeky,unuoll,orikle,current_cs,other_cs,unpaired,unpaired,other_cs,other_cs,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,906302,907205,907308,907371,907424,909814,NA,910438,912260
38,EC_subj_obj_uncorr,normal,65,subjective,cs32,1,second,90_10,no,no,negative,9265.bmp,cocox,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,912424,913327,913430,913523,913576,915936,NA,NA,917039
38,EC_subj_obj_uncorr,normal,66,uncorr_objective,cs5,1,second,30_40,no,yes,positive,2040.bmp,gypass,maske_1.bmp,40,50,2410,spanal,peush,prien,parwax,gypass,hesire,other_cs,other_cs,other_cs,unpaired,current_cs,unpaired,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,917174,918078,918181,918224,918278,920688,NA,921232,923402
