subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
92,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,0,teior,positive,50_60,paired_cs,10,44628,52299,pre
92,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,1,boity,both,90_10,distractor,15,53322,57230,pre
92,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,2,tafta,positive,30_40,paired_cs,12,58252,62739,pre
92,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,3,rutort,negative,90_10,paired_cs,4,63759,67323,pre
92,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,4,poieen,both,50_60,distractor,8,68344,71099,pre
92,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,5,avouco,positive,50_60,paired_cs,3,72120,74754,pre
92,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,6,clerd,both,90_10,distractor,7,75775,78855,pre
92,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,7,symoan,negative,70_80,paired_cs,8,79876,82405,pre
92,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,8,oacart,both,70_80,distractor,10,83425,85716,pre
92,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,9,itafy,NA,NA,neither,13,86735,89137,pre
92,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,10,gigoro,NA,NA,neither,16,90157,91990,pre
92,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,11,obtfin,negative,90_10,paired_cs,12,93010,95411,pre
92,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,12,eyalt,both,30_40,distractor,11,96431,98151,pre
92,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,13,punnot,NA,NA,neither,10,99170,100542,pre
92,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,14,obeac,NA,NA,neither,6,101561,103502,pre
