subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
68,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,0,oacart,NA,NA,neither,7,3959521,3965057,post
68,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,1,pevoke,positive,90_10,paired_cs,12,3966099,3969777,post
68,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,2,parlic,NA,NA,neither,10,3970821,3975395,post
68,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,3,yained,both,50_60,distractor,13,3976436,3980141,post
68,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,4,icecip,NA,NA,neither,12,3981183,3984898,post
68,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,5,orikle,negative,50_60,paired_cs,10,3985939,3989606,post
68,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,6,clerd,NA,NA,neither,8,3990647,3994337,post
68,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,7,tyorny,positive,30_40,paired_cs,12,3995378,4000933,post
68,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,8,yeomun,positive,90_10,paired_cs,14,4001975,4006658,post
68,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,9,craeky,negative,90_10,paired_cs,6,4007711,4012511,post
68,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,10,peush,NA,NA,neither,5,4013552,4018189,post
68,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,11,donrey,positive,30_40,paired_cs,12,4019232,4024781,post
68,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,12,coskie,NA,NA,neither,7,4025823,4029541,post
68,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,13,oureen,negative,30_40,paired_cs,12,4030582,4034255,post
68,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,14,obeac,negative,70_80,paired_cs,11,4035297,4043631,post
68,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,15,beakem,positive,70_80,paired_cs,12,4044678,4053918,post
68,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,16,trelle,NA,NA,neither,8,4054959,4059602,post
68,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,17,cocox,negative,50_60,paired_cs,6,4060643,4065242,post
68,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,18,pubio,positive,70_80,paired_cs,12,4066283,4069985,post
68,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,19,spanal,both,90_10,distractor,6,4071030,4074751,post
68,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,20,avouco,positive,30_40,paired_cs,9,4075793,4081663,post
68,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,21,ribual,negative,70_80,paired_cs,11,4082706,4087748,post
68,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,22,boity,NA,NA,neither,11,4088792,4092787,post
68,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,23,voual,negative,90_10,paired_cs,7,4093831,4097917,post
68,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,24,twavel,positive,70_80,paired_cs,12,4098960,4103021,post
68,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,25,eyalt,negative,30_40,paired_cs,11,4104065,4108057,post
68,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,26,altine,negative,50_60,paired_cs,7,4109100,4113158,post
68,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,27,madjas,NA,NA,neither,9,4114201,4119072,post
68,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,28,evone,NA,NA,neither,12,4120114,4123797,post
68,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,29,naptor,NA,NA,neither,7,4124839,4127616,post
68,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,30,unuoll,positive,30_40,paired_cs,7,4128663,4132373,post
68,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,31,piend,NA,NA,neither,7,4133415,4137117,post
68,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,32,appobe,positive,70_80,paired_cs,11,4138158,4142815,post
68,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,33,guote,positive,50_60,paired_cs,11,4143856,4148520,post
68,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,34,seloom,both,70_80,distractor,11,4149591,4153236,post
68,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,35,hesire,positive,50_60,paired_cs,11,4154277,4160665,post
68,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,36,teutos,NA,NA,neither,9,4161707,4166274,post
68,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,37,fusia,both,70_80,distractor,14,4167315,4171004,post
68,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,38,sarary,negative,70_80,paired_cs,11,4172045,4176644,post
68,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,39,strank,both,30_40,distractor,6,4177686,4181353,post
