subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
117,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,44,peush,NA,NA,neither,3,2845213,2846930,post
117,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,45,chnap,negative,90_10,paired_cs,10,2847950,2851364,post
117,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,46,hiatts,NA,NA,neither,7,2852383,2853999,post
117,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,47,spanal,positive,50_60,paired_cs,6,2855018,2859814,post
117,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,48,purdag,positive,50_60,paired_cs,12,2860833,2862434,post
117,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,49,fexony,NA,NA,neither,11,2863453,2864702,post
117,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,50,ordit,NA,NA,neither,6,2865721,2870853,post
117,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,51,clish,NA,NA,neither,4,2871873,2873248,post
117,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,52,yeomun,negative,30_40,paired_cs,7,2874267,2876088,post
117,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,53,lobee,negative,90_10,paired_cs,6,2877107,2878245,post
117,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,54,funery,NA,NA,neither,11,2879264,2882689,post
117,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,55,tavoo,both,30_40,distractor,10,2883709,2885084,post
117,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,56,oureen,positive,70_80,paired_cs,14,2886103,2888034,post
117,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,57,parlic,negative,30_40,paired_cs,12,2889053,2890536,post
117,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,58,guote,NA,NA,neither,5,2891555,2895775,post
117,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,59,haraks,NA,NA,neither,6,2896794,2898401,post
117,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,60,oltar,NA,NA,neither,8,2899420,2900903,post
117,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,61,orikle,negative,70_80,paired_cs,10,2901922,2903512,post
117,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,62,coneoy,NA,NA,neither,5,2904532,2906583,post
117,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,63,teior,positive,50_60,paired_cs,7,2907602,2908851,post
117,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,64,symoan,both,70_80,distractor,6,2909871,2912490,post
117,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,65,lescry,NA,NA,neither,11,2913509,2915335,post
117,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,66,evone,positive,90_10,paired_cs,13,2916354,2917834,post
117,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,67,cenbre,positive,30_40,paired_cs,6,2918854,2920679,post
117,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,68,poieen,positive,70_80,paired_cs,13,2921699,2923406,post
117,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,69,roosle,positive,70_80,paired_cs,13,2924427,2925680,post
117,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,70,minair,both,70_80,distractor,12,2926699,2927840,post
117,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,71,piend,negative,90_10,paired_cs,9,2928859,2932288,post
