subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,correct_us,us_opt_1,us_opt_2,us_opt_3,us_opt_4,us_opt_5,us_opt_6,im_opt_1,im_opt_2,im_opt_3,im_opt_4,im_opt_5,im_opt_6,im_opt_none,im_opt_dk,time_im_form,time_im_blank
58,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,10,chnap,positive,90_10,distractor,2311.bmp,2340.bmp,8080.bmp,8370.bmp,2311.bmp,8501.bmp,2057.bmp,no,no,no,no,no,no,no,yes,3095082,3096425
58,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,11,naptor,positive,30_40,distractor,8420.bmp,4622.bmp,8170.bmp,8420.bmp,1999.bmp,8330.bmp,5830.bmp,no,no,no,no,no,no,yes,no,3097451,3102826
58,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,12,ribual,negative,50_60,paired_cs,9006.bmp,2276.bmp,2900.bmp,6838.bmp,1525.bmp,9331.bmp,9006.bmp,yes,no,no,no,no,no,no,no,3103850,3107876
58,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,13,peush,negative,50_60,paired_cs,6570.1.bmp,6242.bmp,9430.bmp,6838.bmp,6570.1.bmp,9342.bmp,3550.bmp,yes,no,no,no,no,no,no,no,3108901,3111685
58,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,14,coline,positive,50_60,distractor,4622.bmp,5994.bmp,2057.bmp,8501.bmp,4220.bmp,5629.bmp,4622.bmp,no,no,no,yes,no,no,no,no,3112710,3116018
58,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,15,boity,positive,90_10,distractor,2058.bmp,7230.bmp,5994.bmp,8501.bmp,8496.bmp,2058.bmp,5460.bmp,no,yes,no,no,no,no,no,no,3117043,3119536
58,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,16,tavoo,negative,30_40,paired_cs,9182.bmp,9421.bmp,9920.bmp,9006.bmp,6838.bmp,9182.bmp,6570.1.bmp,no,no,no,no,yes,no,no,no,3120560,3122726
58,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,17,voual,positive,50_60,paired_cs,2050.bmp,2660.bmp,2340.bmp,2050.bmp,2091.bmp,2208.bmp,2550.bmp,no,no,no,no,no,no,no,yes,3123750,3126233
58,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,18,hicron,positive,90_10,paired_cs,4220.bmp,4220.bmp,5594.bmp,2311.bmp,7502.bmp,8080.bmp,1463.bmp,no,no,no,no,no,yes,no,no,3127257,3132109
58,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,19,vegom,positive,50_60,paired_cs,5830.bmp,2340.bmp,5830.bmp,2040.bmp,7502.bmp,1710.bmp,8190.bmp,no,no,no,no,no,no,yes,no,3133133,3137056
58,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,20,guote,positive,70_80,distractor,5629.bmp,4606.bmp,2150.bmp,5629.bmp,7350.bmp,8190.bmp,1463.bmp,no,no,no,no,no,no,yes,no,3138080,3139319
58,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,21,treati,positive,NA,neither,none_correct,7580.bmp,7330.bmp,2080.bmp,2550.bmp,8200.bmp,5594.bmp,no,no,yes,no,no,no,no,no,3140343,3143754
58,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,22,teutos,negative,50_60,paired_cs,9400.bmp,9007.bmp,9400.bmp,2053.bmp,9340.bmp,9050.bmp,9180.bmp,no,yes,no,no,no,no,no,no,3144778,3148804
58,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,23,gypass,positive,30_40,paired_cs,2057.bmp,2058.bmp,7502.bmp,2057.bmp,4606.bmp,2150.bmp,2311.bmp,no,no,no,no,no,no,yes,no,3149830,3152826
58,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,24,oureen,negative,NA,neither,none_correct,9500.bmp,2750.bmp,6530.bmp,9102.bmp,3160.bmp,9220.bmp,no,yes,no,no,no,no,no,no,3153850,3155192
58,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,25,punnot,negative,90_10,paired_cs,2900.bmp,9331.bmp,6530.bmp,6831.bmp,2900.bmp,9435.bmp,9180.bmp,no,no,no,no,no,no,no,yes,3156217,3158598
58,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,26,sarary,negative,90_10,distractor,9265.bmp,9220.bmp,9560.bmp,6555.bmp,3220.bmp,9331.bmp,9265.bmp,no,no,no,yes,no,no,no,no,3159622,3162821
58,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,27,minair,positive,30_40,paired_cs,2340.bmp,2340.bmp,7230.bmp,8370.bmp,2900.2.bmp,2080.bmp,1710.bmp,yes,no,no,no,no,no,no,no,3163846,3167472
58,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,28,pubio,positive,NA,neither,none_correct,8330.bmp,1999.bmp,7470.bmp,7350.bmp,8540.bmp,2080.bmp,no,no,no,no,yes,no,no,no,3168496,3172422
58,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,29,fexony,negative,NA,neither,none_correct,6311.bmp,9630.bmp,2750.bmp,6020.bmp,9432.bmp,3300.bmp,no,no,no,no,no,yes,no,no,3173446,3177582
58,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,30,yahio,positive,30_40,paired_cs,2550.bmp,2550.bmp,7350.bmp,2208.bmp,8200.bmp,8370.bmp,7470.bmp,no,no,no,no,no,no,yes,no,3178607,3181918
58,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,31,ankoe,positive,90_10,paired_cs,2208.bmp,7330.bmp,8420.bmp,7580.bmp,2209.bmp,2208.bmp,2071.bmp,no,yes,no,no,no,no,no,no,3182942,3185419
58,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,32,gigoro,negative,NA,neither,none_correct,2750.bmp,9432.bmp,9920.bmp,9404.bmp,9220.bmp,3220.bmp,no,no,no,no,no,no,no,yes,3186444,3190469
58,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,33,avouco,positive,50_60,distractor,5460.bmp,2057.bmp,1440.bmp,5460.bmp,8420.bmp,4220.bmp,2150.bmp,no,no,no,no,no,no,yes,no,3191493,3195186
58,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,34,coneoy,negative,30_40,paired_cs,9520.bmp,9520.bmp,9102.bmp,9007.bmp,9340.bmp,2750.bmp,9920.bmp,no,no,no,no,yes,no,no,no,3196211,3200544
58,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,35,parlic,positive,70_80,paired_cs,2900.2.bmp,2550.bmp,2900.2.bmp,2091.bmp,2160.bmp,8190.bmp,1463.bmp,no,no,yes,no,no,no,no,no,3201569,3204976
58,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,36,coskie,negative,NA,neither,none_correct,9561.bmp,9342.bmp,9435.bmp,9265.bmp,9102.bmp,9630.bmp,no,no,no,yes,no,no,no,no,3206001,3208275
58,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,37,dowsal,positive,NA,neither,none_correct,2071.bmp,2091.bmp,1999.bmp,2660.bmp,2311.bmp,5831.bmp,no,no,no,yes,no,no,no,no,3209300,3213639
58,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,38,haraks,negative,50_60,distractor,9435.bmp,9430.bmp,9830.bmp,3550.bmp,7380.bmp,6242.bmp,9435.bmp,no,no,no,no,no,yes,no,no,3214663,3220244
58,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,39,tafta,negative,30_40,paired_cs,3220.bmp,9041.bmp,3220.bmp,2141.bmp,9102.bmp,9342.bmp,6555.bmp,no,no,yes,no,no,no,no,no,3221269,3226550
58,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,40,oltar,positive,NA,neither,none_correct,8200.bmp,2900.2.bmp,5831.bmp,8170.bmp,2070.bmp,2058.bmp,no,yes,no,no,no,no,no,no,3227574,3230563
58,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,41,parwax,negative,50_60,distractor,9331.bmp,9265.bmp,6530.bmp,9331.bmp,2375.1.bmp,2276.bmp,2141.bmp,no,no,yes,no,no,no,no,no,3231587,3234702
58,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,42,purdag,negative,70_80,paired_cs,1525.bmp,6020.bmp,9630.bmp,6555.bmp,9400.bmp,1525.bmp,9920.bmp,no,no,no,no,yes,no,no,no,3235728,3237485
58,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,43,spanal,positive,30_40,distractor,1440.bmp,2070.bmp,8470.bmp,8080.bmp,1440.bmp,5460.bmp,8540.bmp,no,yes,no,no,no,no,no,no,3238509,3240673
58,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,44,pevoke,positive,NA,neither,none_correct,8496.bmp,8080.bmp,2091.bmp,2050.bmp,7580.bmp,5994.bmp,no,no,no,no,no,yes,no,no,3241697,3244995
58,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,45,ceayon,positive,NA,neither,none_correct,8496.bmp,8470.bmp,5994.bmp,8370.bmp,8420.bmp,1999.bmp,no,no,no,yes,no,no,no,no,3246019,3250765
58,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,46,poieen,negative,90_10,paired_cs,2375.1.bmp,2053.bmp,2375.1.bmp,9421.bmp,3300.bmp,7380.bmp,9102.bmp,no,yes,no,no,no,no,no,no,3251790,3253035
58,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,47,babit,positive,NA,neither,none_correct,4622.bmp,2071.bmp,4606.bmp,7502.bmp,5594.bmp,2550.bmp,no,yes,no,no,no,no,no,no,3254059,3256337
58,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,48,funery,negative,NA,neither,none_correct,6311.bmp,1525.bmp,3160.bmp,9182.bmp,9830.bmp,9265.bmp,no,no,no,no,no,yes,no,no,3257362,3260153
58,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,49,tyorny,positive,70_80,paired_cs,8170.bmp,2091.bmp,5830.bmp,2080.bmp,8170.bmp,8330.bmp,7470.bmp,no,no,no,no,no,no,yes,no,3261177,3265007
58,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,50,itafy,negative,NA,neither,none_correct,9920.bmp,9404.bmp,3300.bmp,2053.bmp,6570.1.bmp,3550.bmp,no,no,no,no,no,no,yes,no,3266033,3267378
58,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,51,lescry,negative,50_60,paired_cs,9430.bmp,9280.bmp,2900.bmp,9430.bmp,6831.bmp,9182.bmp,9561.bmp,no,no,no,no,no,no,no,yes,3268402,3269646
58,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,52,clish,negative,70_80,distractor,9342.bmp,9342.bmp,9330.bmp,9520.bmp,2750.bmp,9830.bmp,9340.bmp,no,no,no,no,no,no,yes,no,3270670,3275847
58,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,53,oacart,negative,30_40,paired_cs,3300.bmp,9520.bmp,9342.bmp,9404.bmp,6530.bmp,3300.bmp,1525.bmp,no,no,no,no,no,no,no,yes,3276872,3278425
58,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,54,obeac,negative,70_80,paired_cs,6530.bmp,6555.bmp,9430.bmp,9400.bmp,6530.bmp,9432.bmp,9560.bmp,no,no,no,yes,no,no,no,no,3279450,3281731
58,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,55,fangus,negative,NA,neither,none_correct,2276.bmp,9006.bmp,7380.bmp,9041.bmp,9435.bmp,9560.bmp,no,no,no,no,no,yes,no,no,3282755,3285665
58,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,56,altine,positive,90_10,paired_cs,5831.bmp,5831.bmp,2070.bmp,1440.bmp,5594.bmp,4622.bmp,8170.bmp,no,no,yes,no,no,no,no,no,3286689,3288447
58,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,57,yeomun,negative,90_10,distractor,9561.bmp,8485.bmp,9500.bmp,9561.bmp,9520.bmp,2900.bmp,9180.bmp,yes,no,no,no,no,no,no,no,3289472,3292896
58,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,58,trelle,negative,NA,neither,none_correct,9265.bmp,3550.bmp,9182.bmp,9421.bmp,9340.bmp,2053.bmp,no,yes,no,no,no,no,no,no,3293921,3295270
58,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,59,casteg,negative,NA,neither,none_correct,9280.bmp,9561.bmp,6570.1.bmp,9630.bmp,7380.bmp,3300.bmp,no,no,no,yes,no,no,no,no,3296295,3298270
58,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,60,appobe,negative,90_10,paired_cs,6838.bmp,9330.bmp,6831.bmp,6242.bmp,3160.bmp,9830.bmp,6838.bmp,no,no,no,no,no,no,no,yes,3299294,3301259
58,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,61,symoan,positive,70_80,distractor,8470.bmp,1440.bmp,8470.bmp,2058.bmp,5831.bmp,8496.bmp,2040.bmp,no,yes,no,no,no,no,no,no,3302285,3305078
58,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,62,fasyia,negative,70_80,distractor,3160.bmp,3160.bmp,9560.bmp,2900.bmp,3220.bmp,9041.bmp,9830.bmp,no,no,no,no,no,no,no,yes,3306103,3308901
58,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,63,beakem,negative,NA,neither,none_correct,9500.bmp,9280.bmp,9007.bmp,9006.bmp,9421.bmp,2141.bmp,no,no,no,no,no,no,no,yes,3309925,3310771
58,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,64,craeky,positive,NA,neither,none_correct,2660.bmp,7502.bmp,2050.bmp,2208.bmp,8470.bmp,1650.bmp,no,no,no,no,no,no,no,yes,3311796,3312419
58,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,65,sepah,negative,30_40,distractor,9560.bmp,8485.bmp,9330.bmp,9435.bmp,9560.bmp,9041.bmp,9400.bmp,no,no,no,yes,no,no,no,no,3313443,3315406
58,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,66,madjas,positive,30_40,paired_cs,2150.bmp,8200.bmp,7470.bmp,2050.bmp,2160.bmp,2150.bmp,1650.bmp,no,yes,no,no,no,no,no,no,3316431,3317780
58,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,67,bokine,positive,NA,neither,none_correct,5831.bmp,5460.bmp,5629.bmp,1710.bmp,7230.bmp,5594.bmp,no,no,no,no,no,yes,no,no,3318804,3321188
58,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,68,twavel,positive,90_10,paired_cs,7330.bmp,7330.bmp,4220.bmp,2040.bmp,2209.bmp,2071.bmp,2900.2.bmp,yes,no,no,no,no,no,no,no,3322213,3324282
58,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,69,lobee,negative,NA,neither,none_correct,2141.bmp,2375.1.bmp,9400.bmp,9404.bmp,6020.bmp,9050.bmp,no,no,no,no,yes,no,no,no,3325307,3328212
58,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,70,teior,positive,NA,neither,none_correct,2209.bmp,1440.bmp,2160.bmp,8190.bmp,4220.bmp,2058.bmp,yes,no,no,no,no,no,no,no,3329238,3333157
58,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,71,zillie,negative,90_10,paired_cs,9330.bmp,9330.bmp,1525.bmp,9430.bmp,6311.bmp,3160.bmp,9331.bmp,yes,no,no,no,no,no,no,no,3334182,3336153
