subject_nr,learning_condition,memory_condition,trial_nr,trial_type,cs_nr,block,blockhalf,cs_dur_level,filler,masking,us_valence,us_filename,cs_filename,mask,cs_duration,postmask_duration,us_duration,id_opt_1,id_opt_2,id_opt_3,id_opt_4,id_opt_5,id_opt_6,paired_opt_1,paired_opt_2,paired_opt_3,paired_opt_4,paired_opt_5,paired_opt_6,val_opt_1,val_opt_2,val_opt_3,val_opt_4,val_opt_5,val_opt_6,vf_neg,vf_pos,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,opt_1,opt_2,opt_3,opt_4,opt_5,opt_6,time_blank_show,time_fixation_dot_show,time_cs_us_show,time_postmask_show,time_us_show,time_valence_focus,time_subjective_rating,time_identification,time_logger
6,EC_subj_obj_uncorr,normal,12,uncorr_objective,cs22,1,first,70_80,no,yes,negative,9220.bmp,bokine,maske_11.bmp,80,50,2370,yeomun,yahio,clish,parlic,bokine,trelle,other_cs,unpaired,other_cs,other_cs,current_cs,unpaired,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no,349808,350711,350814,350897,350950,353320,NA,353938,355280
6,EC_subj_obj_uncorr,normal,13,subjective,cs32,1,first,90_10,no,no,negative,6831.bmp,coneoy,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,355443,356346,356449,356542,356595,358955,NA,NA,359883
6,EC_subj_obj_uncorr,normal,14,uncorr_objective,cs34,1,first,90_10,no,no,negative,6530.bmp,parwax,NA,100,50,2350,dowsal,ribual,parwax,prien,teutos,ankoe,unpaired,other_cs,current_cs,other_cs,unpaired,other_cs,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,no,no,no,360045,360948,361051,361154,361207,363557,NA,NA,364796
6,EC_subj_obj_uncorr,normal,15,subjective,cs3,1,first,30_40,no,yes,positive,8470.bmp,icecip,maske_10.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,364930,365833,365936,365969,366022,368442,369289,NA,370862
6,EC_subj_obj_uncorr,normal,16,uncorr_objective,cs17,1,first,50_60,no,yes,positive,8200.bmp,lescry,maske_10.bmp,60,50,2390,symoan,chnap,lescry,oacart,poieen,tyorny,unpaired,other_cs,current_cs,other_cs,other_cs,unpaired,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,371007,371910,372013,372076,372129,374519,NA,375062,376633
6,EC_subj_obj_uncorr,normal,17,uncorr_objective,cs33,1,first,90_10,no,no,positive,5994.bmp,prien,NA,100,50,2350,parwax,dowsal,ankoe,prien,teutos,ribual,other_cs,unpaired,other_cs,current_cs,unpaired,other_cs,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,no,no,no,376797,377700,377803,377906,377959,380309,NA,NA,381484
6,EC_subj_obj_uncorr,normal,18,subjective,cs12,1,first,50_60,no,yes,negative,9500.bmp,orikle,maske_1.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,381628,382532,382635,382698,382751,385141,385681,NA,387487
6,EC_subj_obj_uncorr,normal,19,subjective,cs2,1,first,30_40,yes,yes,negative,9330.bmp,NA,maske_8.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,387612,388515,388618,388651,388704,391124,392744,NA,400811
6,EC_subj_obj_uncorr,normal,20,subjective,cs7,1,first,30_40,no,yes,positive,4606.bmp,palpid,maske_4.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA,400946,401849,401952,401985,402038,404458,408399,NA,410893
6,EC_subj_obj_uncorr,normal,21,subjective,cs16,1,first,50_60,no,yes,negative,9404.bmp,donrey,maske_8.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,411038,411941,412044,412107,412160,414550,419267,NA,420854
6,EC_subj_obj_uncorr,normal,22,subjective,cs8,1,first,30_40,no,yes,negative,9342.bmp,peush,maske_9.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,420989,421893,421996,422039,422092,424502,426136,NA,427947
6,EC_subj_obj_uncorr,normal,23,uncorr_objective,cs30,1,first,90_10,no,no,negative,6555.bmp,ankoe,NA,100,50,2350,prien,parwax,cocox,ribual,madjas,ankoe,other_cs,other_cs,unpaired,other_cs,unpaired,current_cs,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,no,no,no,428110,429014,429117,429220,429273,431623,NA,NA,434972
6,EC_subj_obj_uncorr,normal,24,uncorr_objective,cs10,1,first,30_40,no,yes,negative,9421.bmp,minair,maske_8.bmp,30,50,2420,minair,sepah,ceayon,fasyia,fangus,fusia,current_cs,other_cs,other_cs,other_cs,unpaired,unpaired,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,435107,436012,436115,436148,436201,438621,NA,439164,439845
6,EC_subj_obj_uncorr,normal,25,subjective,cs24,1,first,70_80,no,yes,negative,9265.bmp,gypass,maske_6.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,439999,440903,441006,441089,441142,443512,447690,NA,449267
6,EC_subj_obj_uncorr,normal,26,uncorr_objective,cs6,1,first,30_40,no,yes,negative,7380.bmp,fasyia,maske_10.bmp,40,50,2410,fangus,fasyia,sepah,ceayon,minair,fusia,unpaired,current_cs,other_cs,other_cs,other_cs,unpaired,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,449401,450305,450408,450451,450504,452914,NA,456040,456825
6,EC_subj_obj_uncorr,normal,27,subjective,cs19,1,first,70_80,no,yes,positive,8170.bmp,ordit,maske_11.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,456980,457883,457986,458059,458112,460492,461109,NA,462460
6,EC_subj_obj_uncorr,normal,28,subjective,cs4,1,first,30_40,no,yes,negative,6570.1.bmp,spanal,maske_4.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,462595,463498,463601,463634,463687,466107,470586,NA,471711
6,EC_subj_obj_uncorr,normal,29,uncorr_objective,cs5,1,first,30_40,no,yes,positive,2080.bmp,ceayon,maske_8.bmp,40,50,2410,sepah,fasyia,itafy,appobe,ceayon,minair,other_cs,other_cs,unpaired,unpaired,current_cs,other_cs,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,471853,472757,472860,472904,472957,475367,NA,477837,478737
6,EC_subj_obj_uncorr,normal,30,subjective,cs23,1,first,70_80,no,yes,positive,8330.bmp,tavoo,maske_6.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA,478891,479794,479897,479970,480023,482403,483477,NA,485954
6,EC_subj_obj_uncorr,normal,31,uncorr_objective,cs26,1,first,70_80,no,yes,negative,9561.bmp,clish,maske_10.bmp,80,50,2370,coskie,yeomun,babit,parlic,bokine,clish,unpaired,other_cs,unpaired,other_cs,other_cs,current_cs,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no,486117,487021,487124,487207,487260,489630,NA,490943,492407
6,EC_subj_obj_uncorr,normal,32,subjective,cs31,1,first,90_10,no,no,positive,5460.bmp,unuoll,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,492569,493473,493576,493669,493722,496082,NA,NA,499563
6,EC_subj_obj_uncorr,normal,33,subjective,cs11,1,first,50_60,no,yes,positive,8420.bmp,avouco,maske_6.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,499716,500619,500722,500775,500828,503228,503611,NA,506305
6,EC_subj_obj_uncorr,normal,34,subjective,cs12,1,second,50_60,no,yes,negative,2375.1.bmp,orikle,maske_9.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA,506450,507353,507456,507509,507562,509962,510579,NA,512393
6,EC_subj_obj_uncorr,normal,35,uncorr_objective,cs29,1,second,90_10,no,no,positive,8370.bmp,ribual,NA,90,50,2360,dowsal,prien,ankoe,parwax,ribual,teutos,unpaired,other_cs,other_cs,other_cs,current_cs,unpaired,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,no,no,no,512564,513467,513570,513663,513716,516076,NA,NA,516543
6,EC_subj_obj_uncorr,normal,36,subjective,cs3,1,second,30_40,no,yes,positive,1463.bmp,icecip,maske_1.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA,516676,517579,517682,517715,517768,520188,520727,NA,522077
6,EC_subj_obj_uncorr,normal,37,subjective,cs20,1,second,70_80,no,yes,negative,9180.bmp,seloom,maske_4.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA,522231,523134,523237,523310,523363,525743,526904,NA,528033
6,EC_subj_obj_uncorr,normal,38,uncorr_objective,cs5,1,second,30_40,no,yes,positive,4220.bmp,ceayon,maske_7.bmp,40,50,2410,appobe,itafy,sepah,fasyia,minair,ceayon,unpaired,unpaired,other_cs,other_cs,other_cs,current_cs,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no,528167,529070,529173,529216,529269,531679,NA,532140,533155
6,EC_subj_obj_uncorr,normal,39,subjective,cs32,1,second,90_10,no,no,negative,9432.bmp,coneoy,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,533318,534221,534324,534417,534470,536830,NA,NA,537606
6,EC_subj_obj_uncorr,normal,40,subjective,cs1,1,second,30_40,yes,yes,positive,7502.bmp,NA,maske_4.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,537730,538633,538736,538779,538832,541242,541782,NA,543594
6,EC_subj_obj_uncorr,normal,41,uncorr_objective,cs6,1,second,30_40,no,yes,negative,9630.bmp,fasyia,maske_2.bmp,40,50,2410,sepah,minair,itafy,ceayon,appobe,fasyia,other_cs,other_cs,unpaired,other_cs,unpaired,current_cs,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,543728,544632,544735,544778,544831,547241,NA,548712,549616
6,EC_subj_obj_uncorr,normal,42,subjective,cs7,1,second,30_40,no,yes,positive,5830.bmp,palpid,maske_7.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,549752,550655,550758,550801,550854,553264,553648,NA,554782
6,EC_subj_obj_uncorr,normal,43,uncorr_objective,cs26,1,second,70_80,no,yes,negative,9280.bmp,clish,maske_6.bmp,70,50,2380,parlic,trelle,yeomun,bokine,clish,yahio,other_cs,unpaired,other_cs,other_cs,current_cs,unpaired,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no,554938,555841,555944,556017,556070,558450,NA,565479,567955
6,EC_subj_obj_uncorr,normal,44,uncorr_objective,cs17,1,second,50_60,no,yes,positive,2071.bmp,lescry,maske_7.bmp,50,50,2400,oacart,poieen,lescry,chnap,altine,naptor,other_cs,other_cs,current_cs,other_cs,unpaired,unpaired,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no,568101,569004,569107,569160,569213,571613,NA,571995,573008
6,EC_subj_obj_uncorr,normal,45,uncorr_objective,cs21,1,second,70_80,no,yes,positive,2040.bmp,parlic,maske_2.bmp,80,50,2370,parlic,clish,trelle,yahio,yeomun,bokine,current_cs,other_cs,unpaired,unpaired,other_cs,other_cs,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,573164,574068,574171,574254,574307,576677,NA,577840,579979
6,EC_subj_obj_uncorr,normal,46,subjective,cs11,1,second,50_60,no,yes,positive,8420.bmp,avouco,maske_4.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,580125,581029,581132,581195,581248,583638,584176,NA,587347
6,EC_subj_obj_uncorr,normal,47,subjective,cs16,1,second,50_60,no,yes,negative,2750.bmp,donrey,maske_5.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,587492,588396,588499,588562,588615,591005,591628,NA,593205
6,EC_subj_obj_uncorr,normal,48,uncorr_objective,cs14,1,second,50_60,no,yes,negative,9041.bmp,poieen,maske_12.bmp,50,50,2400,chnap,oacart,naptor,poieen,lescry,altine,other_cs,other_cs,unpaired,current_cs,other_cs,unpaired,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,593351,594254,594357,594410,594463,596863,NA,597401,598192
6,EC_subj_obj_uncorr,normal,49,subjective,cs24,1,second,70_80,no,yes,negative,9050.bmp,gypass,maske_5.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA,598347,599250,599353,599426,599479,601859,602330,NA,604138
6,EC_subj_obj_uncorr,normal,50,subjective,cs31,1,second,90_10,no,no,positive,5460.bmp,unuoll,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,604301,605204,605307,605410,605463,607813,NA,NA,608204
6,EC_subj_obj_uncorr,normal,51,uncorr_objective,cs9,1,second,30_40,no,yes,positive,2057.bmp,sepah,maske_4.bmp,40,50,2410,appobe,ceayon,fasyia,sepah,itafy,minair,unpaired,other_cs,other_cs,current_cs,unpaired,other_cs,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,no,no,yes,608338,609241,609344,609387,609440,611850,NA,612372,614725
6,EC_subj_obj_uncorr,normal,52,uncorr_objective,cs34,1,second,90_10,no,no,negative,3550.bmp,parwax,NA,90,50,2360,parwax,ankoe,teutos,prien,ribual,dowsal,current_cs,other_cs,unpaired,other_cs,other_cs,unpaired,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,no,no,no,614887,615790,615893,615986,616039,618399,NA,NA,618864
6,EC_subj_obj_uncorr,normal,53,subjective,cs23,1,second,70_80,no,yes,positive,8330.bmp,tavoo,maske_1.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA,619018,619921,620024,620107,620160,622530,623533,NA,625334
6,EC_subj_obj_uncorr,normal,54,uncorr_objective,cs30,1,second,90_10,no,no,negative,8485.bmp,ankoe,NA,90,50,2360,ribual,prien,parwax,ankoe,dowsal,teutos,other_cs,other_cs,other_cs,current_cs,unpaired,unpaired,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,no,no,no,625505,626408,626511,626604,626657,629017,NA,NA,629637
6,EC_subj_obj_uncorr,normal,55,subjective,cs15,1,second,50_60,no,yes,positive,2340.bmp,roosle,maske_2.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,629782,630685,630788,630841,630894,633294,633751,NA,636005
6,EC_subj_obj_uncorr,normal,56,subjective,cs19,1,second,70_80,no,yes,positive,2791.bmp,ordit,maske_3.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,636170,637073,637176,637249,637302,639682,640065,NA,641868
6,EC_subj_obj_uncorr,normal,57,subjective,cs28,1,second,90_10,no,no,negative,6242.bmp,makan,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,642031,642935,643038,643131,643184,645544,NA,NA,646322
6,EC_subj_obj_uncorr,normal,58,uncorr_objective,cs18,1,second,50_60,no,yes,negative,2276.bmp,chnap,maske_6.bmp,50,50,2400,poieen,lescry,chnap,naptor,oacart,altine,other_cs,other_cs,current_cs,unpaired,other_cs,unpaired,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,646475,647378,647481,647534,647587,649987,NA,650448,651351
6,EC_subj_obj_uncorr,normal,59,uncorr_objective,cs22,1,second,70_80,no,yes,negative,9220.bmp,bokine,maske_9.bmp,70,50,2380,parlic,yeomun,clish,yahio,bokine,trelle,other_cs,other_cs,other_cs,unpaired,current_cs,unpaired,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no,651506,652409,652512,652585,652638,655018,NA,656564,658607
6,EC_subj_obj_uncorr,normal,60,subjective,cs27,1,second,90_10,no,no,positive,2311.bmp,twavel,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,658776,659680,659783,659886,659939,662289,NA,NA,662987
6,EC_subj_obj_uncorr,normal,61,uncorr_objective,cs25,1,second,70_80,no,yes,positive,7580.bmp,yeomun,maske_3.bmp,70,50,2380,babit,coskie,bokine,parlic,yeomun,clish,unpaired,unpaired,other_cs,other_cs,current_cs,other_cs,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no,663143,664046,664149,664222,664275,666655,NA,667117,668250
6,EC_subj_obj_uncorr,normal,62,subjective,cs2,1,second,30_40,yes,yes,negative,2053.bmp,NA,maske_12.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,668374,669277,669380,669423,669476,671886,677914,NA,679721
6,EC_subj_obj_uncorr,normal,63,uncorr_objective,cs13,1,second,50_60,no,yes,positive,8540.bmp,oacart,maske_3.bmp,50,50,2400,oacart,naptor,altine,poieen,lescry,chnap,current_cs,unpaired,unpaired,other_cs,other_cs,other_cs,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,679867,680770,680873,680926,680979,683379,NA,684775,686474
6,EC_subj_obj_uncorr,normal,64,subjective,cs4,1,second,30_40,no,yes,negative,9435.bmp,spanal,maske_8.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,686609,687512,687615,687648,687701,690121,692297,NA,695684
6,EC_subj_obj_uncorr,normal,65,uncorr_objective,cs10,1,second,30_40,no,yes,negative,9102.bmp,minair,maske_3.bmp,40,50,2410,itafy,ceayon,appobe,fasyia,minair,sepah,unpaired,other_cs,unpaired,other_cs,current_cs,other_cs,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no,695819,696722,696825,696868,696921,699331,NA,701109,703492
6,EC_subj_obj_uncorr,normal,66,subjective,cs8,1,second,30_40,no,yes,negative,2141.bmp,peush,maske_10.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,703629,704532,704635,704668,704721,707141,707608,NA,709189
