subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,correct_us,us_opt_1,us_opt_2,us_opt_3,us_opt_4,us_opt_5,us_opt_6,im_opt_1,im_opt_2,im_opt_3,im_opt_4,im_opt_5,im_opt_6,im_opt_none,im_opt_dk,time_im_form,time_im_blank
41,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,25,icecip,positive,NA,neither,none_correct,2660.bmp,8080.bmp,2550.bmp,5830.bmp,8501.bmp,2209.bmp,no,yes,no,no,no,no,no,no,3671203,3672951
41,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,26,babit,positive,50_60,paired_cs,4622.bmp,8501.bmp,4622.bmp,2160.bmp,2057.bmp,4220.bmp,5629.bmp,no,no,no,yes,no,no,no,no,3673975,3676226
41,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,27,obeac,positive,NA,neither,none_correct,7230.bmp,1999.bmp,5594.bmp,2080.bmp,2208.bmp,7350.bmp,no,no,no,no,no,yes,no,no,3677250,3680223
41,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,28,peush,positive,NA,neither,none_correct,5460.bmp,7580.bmp,5830.bmp,8470.bmp,2058.bmp,8190.bmp,no,yes,no,no,no,no,no,no,3681247,3682686
41,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,29,gigoro,negative,NA,neither,none_correct,2750.bmp,9280.bmp,3300.bmp,6838.bmp,9630.bmp,9400.bmp,no,no,yes,no,no,no,no,no,3683711,3685256
41,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,30,tavoo,positive,70_80,distractor,2550.bmp,5910.bmp,5629.bmp,8080.bmp,1710.bmp,4606.bmp,2550.bmp,no,no,no,yes,no,no,no,no,3686280,3689454
41,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,31,tyorny,negative,70_80,paired_cs,9180.bmp,9006.bmp,9330.bmp,6831.bmp,9180.bmp,9331.bmp,7380.bmp,no,no,no,no,no,yes,no,no,3690478,3693244
41,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,32,casteg,negative,NA,neither,none_correct,2276.bmp,9102.bmp,6242.bmp,9435.bmp,3300.bmp,9000.bmp,no,no,yes,no,no,no,no,no,3694268,3696014
41,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,33,unuoll,negative,70_80,paired_cs,2375.1.bmp,2053.bmp,2375.1.bmp,6555.bmp,9006.bmp,9280.bmp,3550.bmp,no,no,no,no,no,yes,no,no,3697038,3699712
41,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,34,guote,positive,30_40,paired_cs,5629.bmp,7230.bmp,7580.bmp,8170.bmp,5594.bmp,5629.bmp,8080.bmp,no,no,yes,no,no,no,no,no,3700737,3703607
41,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,35,styla,negative,30_40,distractor,9500.bmp,9432.bmp,9340.bmp,3160.bmp,2375.1.bmp,9500.bmp,9180.bmp,no,yes,no,no,no,no,no,no,3704631,3705864
41,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,36,clerd,positive,90_10,paired_cs,1463.bmp,2660.bmp,7230.bmp,8496.bmp,7350.bmp,1463.bmp,5830.bmp,no,yes,no,no,no,no,no,no,3706888,3708839
41,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,37,cocox,negative,50_60,distractor,9265.bmp,8485.bmp,9007.bmp,9920.bmp,9265.bmp,9560.bmp,9342.bmp,no,yes,no,no,no,no,no,no,3709863,3711608
41,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,38,oltar,positive,90_10,distractor,4606.bmp,2209.bmp,2040.bmp,1999.bmp,2150.bmp,4606.bmp,2791.bmp,no,no,yes,no,no,no,no,no,3712632,3714168
41,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,39,yeomun,negative,90_10,paired_cs,9182.bmp,9182.bmp,9435.bmp,9220.bmp,6570.1.bmp,9180.bmp,2710.bmp,no,no,no,yes,no,no,no,no,3715192,3717146
41,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,40,itafy,negative,50_60,paired_cs,9000.bmp,9007.bmp,9006.bmp,9000.bmp,7380.bmp,6530.bmp,2053.bmp,no,no,no,no,no,yes,no,no,3718170,3721152
41,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,41,ribual,negative,NA,neither,none_correct,9500.bmp,9435.bmp,1525.bmp,9331.bmp,9432.bmp,9220.bmp,no,no,no,yes,no,no,no,no,3722176,3727313
41,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,42,jolver,positive,NA,neither,none_correct,8170.bmp,2080.bmp,1440.bmp,8200.bmp,5830.bmp,5994.bmp,no,no,no,no,yes,no,no,no,3728337,3731116
41,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,43,donrey,negative,90_10,paired_cs,8485.bmp,8485.bmp,6020.bmp,3550.bmp,9041.bmp,9220.bmp,9430.bmp,no,yes,no,no,no,no,no,no,3732140,3733584
41,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,44,haraks,positive,NA,neither,none_correct,2040.bmp,5831.bmp,2791.bmp,5629.bmp,8496.bmp,5460.bmp,no,yes,no,no,no,no,no,no,3734608,3736357
41,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,45,fexony,positive,50_60,paired_cs,8540.bmp,8370.bmp,5594.bmp,4622.bmp,7330.bmp,8540.bmp,2058.bmp,no,no,no,no,yes,no,no,no,3737381,3741088
41,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,46,palpid,negative,NA,neither,none_correct,9102.bmp,6242.bmp,9560.bmp,3220.bmp,2141.bmp,3160.bmp,no,no,yes,no,no,no,no,no,3742112,3744485
41,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,47,dowsal,positive,70_80,distractor,2080.bmp,2080.bmp,4606.bmp,8496.bmp,2160.bmp,2091.bmp,5594.bmp,yes,no,no,no,no,no,no,no,3745509,3747666
41,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,48,tafta,positive,NA,neither,none_correct,4622.bmp,8080.bmp,2071.bmp,2340.bmp,2660.bmp,5831.bmp,no,yes,no,no,no,no,no,no,3748691,3750541
41,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,49,orikle,negative,50_60,paired_cs,3550.bmp,9050.bmp,9561.bmp,2900.bmp,1525.bmp,6831.bmp,3550.bmp,no,yes,no,no,no,no,no,no,3751566,3752906
41,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,50,ankoe,negative,90_10,paired_cs,9340.bmp,9340.bmp,9400.bmp,6838.bmp,6530.bmp,9830.bmp,9050.bmp,no,no,yes,no,no,no,no,no,3753931,3755370
41,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,51,parwax,positive,50_60,paired_cs,8501.bmp,5460.bmp,8501.bmp,8470.bmp,2209.bmp,5994.bmp,8540.bmp,no,yes,no,no,no,no,no,no,3756394,3757631
41,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,52,naptor,negative,90_10,paired_cs,9404.bmp,9520.bmp,9000.bmp,6242.bmp,2750.bmp,6831.bmp,9404.bmp,no,no,no,no,no,yes,no,no,3758655,3762146
41,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,53,roosle,positive,30_40,distractor,1999.bmp,1999.bmp,2208.bmp,7350.bmp,8370.bmp,4622.bmp,7330.bmp,no,yes,no,no,no,no,no,no,3763170,3765023
41,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,54,minair,negative,NA,neither,none_correct,9430.bmp,2141.bmp,3300.bmp,2900.bmp,9561.bmp,2375.1.bmp,no,yes,no,no,no,no,no,no,3766047,3768106
41,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,55,lescry,negative,90_10,distractor,9007.bmp,2750.bmp,6020.bmp,9630.bmp,6555.bmp,3550.bmp,9007.bmp,yes,no,no,no,no,no,no,no,3769130,3770976
41,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,56,appobe,negative,NA,neither,none_correct,2141.bmp,6242.bmp,9041.bmp,3300.bmp,6020.bmp,9560.bmp,no,no,no,yes,no,no,no,no,3772000,3775914
41,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,57,spanal,positive,90_10,paired_cs,7330.bmp,8190.bmp,4606.bmp,1710.bmp,2550.bmp,7350.bmp,7330.bmp,no,yes,no,no,no,no,no,no,3776938,3779521
41,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,58,yained,positive,70_80,paired_cs,8470.bmp,1463.bmp,5830.bmp,2040.bmp,8470.bmp,1440.bmp,8170.bmp,no,no,yes,no,no,no,no,no,3780546,3782087
41,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,59,lobee,positive,70_80,paired_cs,2208.bmp,2208.bmp,2050.bmp,7502.bmp,2150.bmp,1650.bmp,5910.bmp,no,yes,no,no,no,no,no,no,3783111,3784138
41,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,60,chnap,positive,30_40,distractor,7502.bmp,1463.bmp,7502.bmp,2080.bmp,1440.bmp,8330.bmp,2057.bmp,no,no,yes,no,no,no,no,no,3785162,3786396
41,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,61,poieen,positive,70_80,paired_cs,8190.bmp,2340.bmp,8190.bmp,4220.bmp,1710.bmp,8420.bmp,2050.bmp,no,no,no,no,no,yes,no,no,3787420,3788864
41,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,62,fasyia,negative,NA,neither,none_correct,9830.bmp,6530.bmp,9280.bmp,2710.bmp,9050.bmp,6555.bmp,no,yes,no,no,no,no,no,no,3789888,3791842
41,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,63,prien,positive,30_40,paired_cs,2070.bmp,8501.bmp,2150.bmp,2070.bmp,4220.bmp,8540.bmp,1650.bmp,no,no,yes,no,no,no,no,no,3792866,3794716
41,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,64,symoan,positive,NA,neither,none_correct,2791.bmp,2040.bmp,8420.bmp,5994.bmp,2550.bmp,5460.bmp,no,no,no,no,yes,no,no,no,3795740,3796970
41,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,65,itplic,negative,50_60,distractor,6838.bmp,2900.bmp,9404.bmp,9050.bmp,2053.bmp,6838.bmp,6570.1.bmp,yes,no,no,no,no,no,no,no,3797995,3799233
41,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,66,beakem,negative,70_80,paired_cs,6831.bmp,9182.bmp,6831.bmp,9404.bmp,7380.bmp,1525.bmp,3220.bmp,yes,no,no,no,no,no,no,no,3800257,3802411
41,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,67,purdag,negative,30_40,paired_cs,9430.bmp,9400.bmp,9430.bmp,9265.bmp,9182.bmp,6555.bmp,2276.bmp,no,no,yes,no,no,no,no,no,3803435,3804877
41,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,68,obtfin,positive,50_60,paired_cs,2050.bmp,8420.bmp,2058.bmp,2050.bmp,8330.bmp,2791.bmp,8370.bmp,no,no,no,no,no,yes,no,no,3805901,3807646
41,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,69,treati,negative,70_80,paired_cs,3220.bmp,8485.bmp,3220.bmp,9830.bmp,2053.bmp,7380.bmp,9102.bmp,no,yes,no,no,no,no,no,no,3808671,3810120
41,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,70,ordit,negative,NA,neither,none_correct,3300.bmp,2276.bmp,9630.bmp,9041.bmp,2710.bmp,9330.bmp,no,yes,no,no,no,no,no,no,3811144,3813711
41,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,71,teutos,positive,NA,neither,none_correct,2209.bmp,5831.bmp,1999.bmp,5994.bmp,1440.bmp,1650.bmp,no,yes,no,no,no,no,no,no,3814735,3816690
