subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
116,EC_subj_only,exclusion,EC_subj_only,exclusion,0,orikle,NA,NA,neither,5,174321,178634,pre
116,EC_subj_only,exclusion,EC_subj_only,exclusion,1,seork,NA,NA,neither,8,179653,183659,pre
116,EC_subj_only,exclusion,EC_subj_only,exclusion,2,fangus,NA,NA,neither,13,184678,187202,pre
116,EC_subj_only,exclusion,EC_subj_only,exclusion,3,funery,NA,NA,neither,5,188222,191086,pre
116,EC_subj_only,exclusion,EC_subj_only,exclusion,4,unuoll,NA,NA,neither,14,192106,195197,pre
116,EC_subj_only,exclusion,EC_subj_only,exclusion,5,roosle,positive,90_10,paired_cs,14,196216,197819,pre
116,EC_subj_only,exclusion,EC_subj_only,exclusion,6,oltar,NA,NA,neither,11,198839,202281,pre
116,EC_subj_only,exclusion,EC_subj_only,exclusion,7,trelle,negative,30_40,paired_cs,16,203300,205014,pre
116,EC_subj_only,exclusion,EC_subj_only,exclusion,8,gigoro,NA,NA,neither,10,206033,207976,pre
116,EC_subj_only,exclusion,EC_subj_only,exclusion,9,casteg,negative,90_10,paired_cs,4,208995,211633,pre
116,EC_subj_only,exclusion,EC_subj_only,exclusion,10,coline,NA,NA,neither,10,212653,215179,pre
116,EC_subj_only,exclusion,EC_subj_only,exclusion,11,makan,positive,50_60,paired_cs,6,216198,218932,pre
116,EC_subj_only,exclusion,EC_subj_only,exclusion,12,teior,positive,30_40,paired_cs,6,219951,223127,pre
116,EC_subj_only,exclusion,EC_subj_only,exclusion,13,seloom,negative,50_60,paired_cs,9,224146,227006,pre
116,EC_subj_only,exclusion,EC_subj_only,exclusion,14,coneoy,negative,30_40,paired_cs,4,228025,230307,pre
116,EC_subj_only,exclusion,EC_subj_only,exclusion,15,lescry,positive,50_60,paired_cs,7,231326,233493,pre
116,EC_subj_only,exclusion,EC_subj_only,exclusion,16,guote,NA,NA,neither,5,234512,240133,pre
116,EC_subj_only,exclusion,EC_subj_only,exclusion,17,itplic,NA,NA,neither,8,241152,244485,pre
116,EC_subj_only,exclusion,EC_subj_only,exclusion,18,coskie,NA,NA,neither,13,245504,247911,pre
116,EC_subj_only,exclusion,EC_subj_only,exclusion,19,boity,NA,NA,neither,14,248930,250407,pre
116,EC_subj_only,exclusion,EC_subj_only,exclusion,20,yeomun,NA,NA,neither,6,251427,254643,pre
116,EC_subj_only,exclusion,EC_subj_only,exclusion,21,minair,NA,NA,neither,11,255663,258996,pre
116,EC_subj_only,exclusion,EC_subj_only,exclusion,22,treati,NA,NA,neither,10,260015,263112,pre
116,EC_subj_only,exclusion,EC_subj_only,exclusion,23,zillie,NA,NA,neither,5,264131,266650,pre
116,EC_subj_only,exclusion,EC_subj_only,exclusion,24,yained,NA,NA,neither,6,267669,273298,pre
116,EC_subj_only,exclusion,EC_subj_only,exclusion,25,fusia,positive,50_60,paired_cs,7,274317,276510,pre
116,EC_subj_only,exclusion,EC_subj_only,exclusion,26,tavoo,NA,NA,neither,10,277529,279689,pre
116,EC_subj_only,exclusion,EC_subj_only,exclusion,27,lobee,NA,NA,neither,12,280723,282204,pre
116,EC_subj_only,exclusion,EC_subj_only,exclusion,28,yahio,positive,70_80,paired_cs,11,283223,284704,pre
116,EC_subj_only,exclusion,EC_subj_only,exclusion,29,twavel,negative,70_80,paired_cs,6,285723,287435,pre
116,EC_subj_only,exclusion,EC_subj_only,exclusion,30,sarary,NA,NA,neither,4,288454,291087,pre
116,EC_subj_only,exclusion,EC_subj_only,exclusion,31,donrey,positive,70_80,paired_cs,12,292106,294086,pre
116,EC_subj_only,exclusion,EC_subj_only,exclusion,32,pubio,positive,90_10,paired_cs,6,295105,298985,pre
116,EC_subj_only,exclusion,EC_subj_only,exclusion,33,beakem,NA,NA,neither,11,300004,302651,pre
116,EC_subj_only,exclusion,EC_subj_only,exclusion,34,ankoe,NA,NA,neither,6,303670,305991,pre
116,EC_subj_only,exclusion,EC_subj_only,exclusion,35,bokine,negative,30_40,paired_cs,12,307010,310896,pre
116,EC_subj_only,exclusion,EC_subj_only,exclusion,36,sepah,negative,70_80,paired_cs,6,311915,314316,pre
116,EC_subj_only,exclusion,EC_subj_only,exclusion,37,pevoke,NA,NA,neither,9,315335,318075,pre
116,EC_subj_only,exclusion,EC_subj_only,exclusion,38,ribual,negative,50_60,paired_cs,5,319095,321260,pre
116,EC_subj_only,exclusion,EC_subj_only,exclusion,39,ceayon,positive,30_40,paired_cs,11,322279,323991,pre
116,EC_subj_only,exclusion,EC_subj_only,exclusion,40,ordit,negative,90_10,paired_cs,9,325010,326834,pre
116,EC_subj_only,exclusion,EC_subj_only,exclusion,41,oureen,positive,90_10,paired_cs,12,327853,329899,pre
116,EC_subj_only,exclusion,EC_subj_only,exclusion,42,styla,NA,NA,neither,8,330918,333921,pre
116,EC_subj_only,exclusion,EC_subj_only,exclusion,43,teutos,NA,NA,neither,5,334941,337462,pre
116,EC_subj_only,exclusion,EC_subj_only,exclusion,44,eyalt,NA,NA,neither,7,338481,340661,pre
116,EC_subj_only,exclusion,EC_subj_only,exclusion,45,fexony,NA,NA,neither,5,341680,344658,pre
116,EC_subj_only,exclusion,EC_subj_only,exclusion,46,tyorny,NA,NA,neither,12,345677,347963,pre
116,EC_subj_only,exclusion,EC_subj_only,exclusion,47,oacart,negative,90_10,paired_cs,11,348982,351377,pre
116,EC_subj_only,exclusion,EC_subj_only,exclusion,48,haraks,negative,90_10,paired_cs,14,352396,355944,pre
116,EC_subj_only,exclusion,EC_subj_only,exclusion,49,hiatts,NA,NA,neither,4,356963,359259,pre
116,EC_subj_only,exclusion,EC_subj_only,exclusion,50,peush,NA,NA,neither,5,360279,361995,pre
116,EC_subj_only,exclusion,EC_subj_only,exclusion,51,parwax,negative,50_60,paired_cs,6,363014,365410,pre
116,EC_subj_only,exclusion,EC_subj_only,exclusion,52,cocox,positive,90_10,paired_cs,12,366430,368599,pre
116,EC_subj_only,exclusion,EC_subj_only,exclusion,53,poieen,NA,NA,neither,11,369618,371450,pre
116,EC_subj_only,exclusion,EC_subj_only,exclusion,54,punnot,positive,70_80,paired_cs,10,372469,373722,pre
116,EC_subj_only,exclusion,EC_subj_only,exclusion,55,clish,NA,NA,neither,3,374741,377021,pre
116,EC_subj_only,exclusion,EC_subj_only,exclusion,56,icecip,positive,70_80,paired_cs,5,378040,380674,pre
116,EC_subj_only,exclusion,EC_subj_only,exclusion,57,fasyia,NA,NA,neither,9,381693,384439,pre
116,EC_subj_only,exclusion,EC_subj_only,exclusion,58,altine,negative,50_60,paired_cs,12,385458,387744,pre
116,EC_subj_only,exclusion,EC_subj_only,exclusion,59,cenbre,NA,NA,neither,13,388764,390944,pre
116,EC_subj_only,exclusion,EC_subj_only,exclusion,60,parlic,NA,NA,neither,10,391963,396447,pre
116,EC_subj_only,exclusion,EC_subj_only,exclusion,61,voual,negative,70_80,paired_cs,3,397466,399187,pre
116,EC_subj_only,exclusion,EC_subj_only,exclusion,62,itafy,NA,NA,neither,13,400206,402171,pre
116,EC_subj_only,exclusion,EC_subj_only,exclusion,63,babit,NA,NA,neither,10,403191,405718,pre
116,EC_subj_only,exclusion,EC_subj_only,exclusion,64,jolver,NA,NA,neither,6,406737,409275,pre
116,EC_subj_only,exclusion,EC_subj_only,exclusion,65,dowsal,positive,50_60,paired_cs,6,410311,412606,pre
116,EC_subj_only,exclusion,EC_subj_only,exclusion,66,tafta,positive,30_40,paired_cs,13,413625,415807,pre
116,EC_subj_only,exclusion,EC_subj_only,exclusion,67,naptor,NA,NA,neither,6,416826,419119,pre
116,EC_subj_only,exclusion,EC_subj_only,exclusion,68,obeac,negative,30_40,paired_cs,10,420138,423677,pre
116,EC_subj_only,exclusion,EC_subj_only,exclusion,69,hesire,negative,70_80,paired_cs,12,424696,428016,pre
116,EC_subj_only,exclusion,EC_subj_only,exclusion,70,chnap,NA,NA,neither,5,429035,431209,pre
116,EC_subj_only,exclusion,EC_subj_only,exclusion,71,vegom,positive,30_40,paired_cs,5,432228,434841,pre
