subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,correct_us,us_opt_1,us_opt_2,us_opt_3,us_opt_4,us_opt_5,us_opt_6,im_opt_1,im_opt_2,im_opt_3,im_opt_4,im_opt_5,im_opt_6,im_opt_none,im_opt_dk,time_im_form,time_im_blank
63,EC_subj_only,exclusion,EC_subj_only,exclusion,10,pevoke,negative,NA,neither,none_correct,9920.bmp,9331.bmp,7380.bmp,9180.bmp,6831.bmp,9432.bmp,no,no,no,no,no,yes,no,no,4896900,4904586
63,EC_subj_only,exclusion,EC_subj_only,exclusion,11,naptor,positive,NA,neither,none_correct,2080.bmp,8080.bmp,2050.bmp,1999.bmp,1463.bmp,2660.bmp,no,no,no,no,no,no,no,yes,4905640,4913668
63,EC_subj_only,exclusion,EC_subj_only,exclusion,12,obeac,negative,NA,neither,none_correct,2710.bmp,3550.bmp,9331.bmp,9102.bmp,6555.bmp,9630.bmp,no,no,no,no,no,no,no,yes,4914702,4918601
63,EC_subj_only,exclusion,EC_subj_only,exclusion,13,casteg,positive,NA,neither,none_correct,2208.bmp,5460.bmp,7230.bmp,2057.bmp,2340.bmp,5594.bmp,no,no,no,no,no,no,no,yes,4919647,4924070
63,EC_subj_only,exclusion,EC_subj_only,exclusion,14,purdag,negative,30_40,paired_cs,9432.bmp,2053.bmp,9630.bmp,9007.bmp,2750.bmp,9432.bmp,9560.bmp,no,no,no,no,no,no,no,yes,4925122,4929135
63,EC_subj_only,exclusion,EC_subj_only,exclusion,15,jolver,negative,30_40,paired_cs,9050.bmp,3220.bmp,9432.bmp,9050.bmp,6831.bmp,6570.1.bmp,9560.bmp,yes,no,no,no,no,no,no,no,4930212,4932532
63,EC_subj_only,exclusion,EC_subj_only,exclusion,16,symoan,positive,90_10,distractor,none_correct,4622.bmp,2058.bmp,7230.bmp,8470.bmp,5910.bmp,2057.bmp,no,no,no,no,no,no,no,yes,4933570,4936835
63,EC_subj_only,exclusion,EC_subj_only,exclusion,17,fusia,positive,50_60,distractor,none_correct,2160.bmp,8080.bmp,4220.bmp,5594.bmp,2340.bmp,7580.bmp,no,no,no,no,no,no,no,yes,4937860,4940799
63,EC_subj_only,exclusion,EC_subj_only,exclusion,18,fasyia,positive,NA,neither,none_correct,5830.bmp,5831.bmp,8200.bmp,2040.bmp,2900.2.bmp,8170.bmp,no,no,no,no,no,no,no,yes,4941847,4944902
63,EC_subj_only,exclusion,EC_subj_only,exclusion,19,teutos,positive,90_10,paired_cs,8420.bmp,8420.bmp,2660.bmp,4606.bmp,2208.bmp,7502.bmp,8496.bmp,no,no,no,yes,no,no,no,no,4945955,4950083
63,EC_subj_only,exclusion,EC_subj_only,exclusion,20,oureen,negative,70_80,paired_cs,9041.bmp,9500.bmp,3300.bmp,9430.bmp,9006.bmp,9041.bmp,9007.bmp,no,no,no,no,yes,no,no,no,4951122,4958170
63,EC_subj_only,exclusion,EC_subj_only,exclusion,21,cenbre,positive,90_10,paired_cs,5910.bmp,1440.bmp,5830.bmp,5910.bmp,1650.bmp,8496.bmp,8330.bmp,no,no,yes,no,no,no,no,no,4959195,4962458
63,EC_subj_only,exclusion,EC_subj_only,exclusion,22,twavel,negative,50_60,paired_cs,6831.bmp,3550.bmp,9220.bmp,6831.bmp,9050.bmp,1525.bmp,9102.bmp,no,no,no,no,no,no,no,yes,4963510,4968151
63,EC_subj_only,exclusion,EC_subj_only,exclusion,23,yeomun,negative,30_40,distractor,none_correct,9421.bmp,9182.bmp,9006.bmp,9280.bmp,6242.bmp,6311.bmp,no,no,no,no,no,no,no,yes,4969212,4971444
63,EC_subj_only,exclusion,EC_subj_only,exclusion,24,itplic,negative,90_10,distractor,none_correct,9220.bmp,6311.bmp,9330.bmp,9430.bmp,9920.bmp,3300.bmp,no,no,no,no,no,no,no,yes,4972479,4982262
63,EC_subj_only,exclusion,EC_subj_only,exclusion,25,ordit,negative,NA,neither,none_correct,2053.bmp,9331.bmp,2900.bmp,9330.bmp,9265.bmp,9500.bmp,no,no,no,no,yes,no,no,no,4983298,4985205
63,EC_subj_only,exclusion,EC_subj_only,exclusion,26,gypass,positive,90_10,paired_cs,5629.bmp,5629.bmp,4220.bmp,2150.bmp,8470.bmp,4606.bmp,2311.bmp,yes,no,no,no,no,no,no,no,4986259,4993447
63,EC_subj_only,exclusion,EC_subj_only,exclusion,27,zillie,positive,70_80,paired_cs,1999.bmp,1999.bmp,8496.bmp,5629.bmp,2660.bmp,8200.bmp,1650.bmp,no,no,no,no,no,no,no,yes,4994472,5001519
63,EC_subj_only,exclusion,EC_subj_only,exclusion,28,orikle,positive,70_80,paired_cs,5830.bmp,5830.bmp,8170.bmp,2209.bmp,8370.bmp,5460.bmp,7580.bmp,no,no,no,no,no,no,no,yes,5002544,5004756
63,EC_subj_only,exclusion,EC_subj_only,exclusion,29,evone,negative,NA,neither,none_correct,9041.bmp,3550.bmp,9435.bmp,3300.bmp,6555.bmp,9102.bmp,no,no,no,no,no,no,no,yes,5005781,5008518
63,EC_subj_only,exclusion,EC_subj_only,exclusion,30,fexony,positive,90_10,distractor,none_correct,2091.bmp,2080.bmp,1463.bmp,8330.bmp,8190.bmp,5594.bmp,no,no,no,no,no,no,no,yes,5009546,5011445
63,EC_subj_only,exclusion,EC_subj_only,exclusion,31,minair,positive,NA,neither,none_correct,2080.bmp,2058.bmp,5910.bmp,2160.bmp,1463.bmp,8200.bmp,no,no,no,no,no,no,no,yes,5012470,5017946
63,EC_subj_only,exclusion,EC_subj_only,exclusion,32,hiatts,positive,70_80,distractor,none_correct,1999.bmp,4622.bmp,1710.bmp,2791.bmp,2058.bmp,2150.bmp,no,no,no,no,no,no,no,yes,5018971,5023810
63,EC_subj_only,exclusion,EC_subj_only,exclusion,33,punnot,positive,70_80,paired_cs,7502.bmp,7502.bmp,4220.bmp,2057.bmp,5831.bmp,4606.bmp,2900.2.bmp,yes,no,no,no,no,no,no,no,5024834,5027255
63,EC_subj_only,exclusion,EC_subj_only,exclusion,34,piend,positive,30_40,distractor,none_correct,8080.bmp,8420.bmp,5830.bmp,2900.2.bmp,2150.bmp,2340.bmp,no,no,no,no,no,no,no,yes,5028283,5032215
63,EC_subj_only,exclusion,EC_subj_only,exclusion,35,oltar,negative,50_60,paired_cs,9560.bmp,2141.bmp,9265.bmp,6242.bmp,9560.bmp,6020.bmp,9041.bmp,no,no,no,no,no,no,no,yes,5033240,5036294
63,EC_subj_only,exclusion,EC_subj_only,exclusion,36,peush,negative,50_60,paired_cs,2141.bmp,2141.bmp,9000.bmp,2900.bmp,3550.bmp,9830.bmp,2375.1.bmp,no,no,no,no,yes,no,no,no,5037330,5039754
63,EC_subj_only,exclusion,EC_subj_only,exclusion,37,teior,negative,30_40,paired_cs,9182.bmp,9500.bmp,9041.bmp,9182.bmp,2053.bmp,9342.bmp,9102.bmp,no,no,no,no,no,no,no,yes,5040793,5045237
63,EC_subj_only,exclusion,EC_subj_only,exclusion,38,voual,positive,70_80,paired_cs,1440.bmp,8501.bmp,2071.bmp,7502.bmp,2160.bmp,2070.bmp,1440.bmp,no,no,no,no,no,no,no,yes,5046265,5052254
63,EC_subj_only,exclusion,EC_subj_only,exclusion,39,trelle,negative,70_80,distractor,none_correct,6530.bmp,3220.bmp,9265.bmp,9182.bmp,6831.bmp,9500.bmp,no,no,no,no,no,no,no,yes,5053279,5057685
63,EC_subj_only,exclusion,EC_subj_only,exclusion,40,clish,negative,NA,neither,none_correct,2276.bmp,2750.bmp,6838.bmp,9435.bmp,1525.bmp,3220.bmp,no,no,no,no,no,no,no,yes,5058711,5063544
63,EC_subj_only,exclusion,EC_subj_only,exclusion,41,parwax,positive,NA,neither,none_correct,4606.bmp,2160.bmp,8496.bmp,7502.bmp,5831.bmp,5629.bmp,no,no,no,no,no,no,no,yes,5064568,5066249
63,EC_subj_only,exclusion,EC_subj_only,exclusion,42,unuoll,negative,90_10,paired_cs,9400.bmp,6838.bmp,9000.bmp,9400.bmp,6530.bmp,9180.bmp,9432.bmp,no,no,no,no,no,no,no,yes,5067299,5069512
63,EC_subj_only,exclusion,EC_subj_only,exclusion,43,yained,positive,NA,neither,none_correct,7580.bmp,1999.bmp,7330.bmp,2150.bmp,8470.bmp,2660.bmp,no,no,no,no,no,no,no,yes,5070556,5072239
63,EC_subj_only,exclusion,EC_subj_only,exclusion,44,donrey,negative,NA,neither,none_correct,9330.bmp,9182.bmp,9280.bmp,3220.bmp,9400.bmp,9342.bmp,no,no,no,no,no,no,no,yes,5073264,5077667
63,EC_subj_only,exclusion,EC_subj_only,exclusion,45,seork,positive,NA,neither,none_correct,2311.bmp,8370.bmp,7350.bmp,2340.bmp,8200.bmp,8170.bmp,no,no,no,no,no,no,no,yes,5078692,5081004
63,EC_subj_only,exclusion,EC_subj_only,exclusion,46,oacart,positive,NA,neither,none_correct,2791.bmp,5994.bmp,1710.bmp,2311.bmp,8190.bmp,4220.bmp,no,no,no,no,no,no,no,yes,5082030,5085914
63,EC_subj_only,exclusion,EC_subj_only,exclusion,47,itafy,negative,70_80,distractor,none_correct,9830.bmp,9006.bmp,6020.bmp,9400.bmp,9007.bmp,1525.bmp,no,no,no,no,no,no,no,yes,5086939,5091242
63,EC_subj_only,exclusion,EC_subj_only,exclusion,48,prien,negative,NA,neither,none_correct,9050.bmp,3550.bmp,9404.bmp,9007.bmp,2710.bmp,2141.bmp,no,no,no,no,no,no,no,yes,5092267,5096476
63,EC_subj_only,exclusion,EC_subj_only,exclusion,49,jinkup,negative,90_10,paired_cs,9220.bmp,9920.bmp,9220.bmp,2053.bmp,9421.bmp,8485.bmp,9830.bmp,no,no,no,no,no,no,yes,no,5097501,5102226
63,EC_subj_only,exclusion,EC_subj_only,exclusion,50,treati,negative,30_40,distractor,none_correct,9340.bmp,6838.bmp,9920.bmp,2900.bmp,9630.bmp,9330.bmp,no,no,no,no,no,no,no,yes,5103266,5108529
63,EC_subj_only,exclusion,EC_subj_only,exclusion,51,tavoo,positive,30_40,paired_cs,2900.2.bmp,2900.2.bmp,2040.bmp,7350.bmp,4606.bmp,7330.bmp,4622.bmp,no,no,no,no,no,no,no,yes,5109554,5111446
63,EC_subj_only,exclusion,EC_subj_only,exclusion,52,seloom,negative,50_60,distractor,none_correct,9830.bmp,6020.bmp,3300.bmp,6570.1.bmp,2375.1.bmp,1525.bmp,no,no,no,no,yes,no,no,no,5112471,5114778
63,EC_subj_only,exclusion,EC_subj_only,exclusion,53,madjas,negative,NA,neither,none_correct,9830.bmp,2375.1.bmp,6570.1.bmp,9421.bmp,3220.bmp,2053.bmp,no,no,no,no,no,no,no,yes,5115803,5117176
63,EC_subj_only,exclusion,EC_subj_only,exclusion,54,ribual,positive,NA,neither,none_correct,2050.bmp,8501.bmp,2071.bmp,2091.bmp,2311.bmp,1463.bmp,no,no,no,no,no,no,no,yes,5118201,5120837
63,EC_subj_only,exclusion,EC_subj_only,exclusion,55,babit,negative,90_10,paired_cs,6570.1.bmp,6020.bmp,6570.1.bmp,2141.bmp,9435.bmp,9561.bmp,2276.bmp,no,no,no,no,no,no,yes,no,5121861,5125540
63,EC_subj_only,exclusion,EC_subj_only,exclusion,56,makan,negative,NA,neither,none_correct,6530.bmp,9404.bmp,9265.bmp,9050.bmp,7380.bmp,9007.bmp,no,no,no,no,no,no,no,yes,5126564,5130452
63,EC_subj_only,exclusion,EC_subj_only,exclusion,57,poieen,negative,70_80,paired_cs,9000.bmp,9280.bmp,9000.bmp,9404.bmp,9182.bmp,8485.bmp,9340.bmp,no,yes,no,no,no,no,no,no,5131477,5139880
63,EC_subj_only,exclusion,EC_subj_only,exclusion,58,appobe,negative,90_10,distractor,none_correct,9560.bmp,6311.bmp,2276.bmp,9342.bmp,6242.bmp,9400.bmp,no,no,no,no,no,no,no,yes,5140905,5144708
63,EC_subj_only,exclusion,EC_subj_only,exclusion,59,yahio,positive,NA,neither,none_correct,2208.bmp,7330.bmp,1999.bmp,5910.bmp,8370.bmp,2050.bmp,no,no,no,no,no,no,no,yes,5145733,5151088
63,EC_subj_only,exclusion,EC_subj_only,exclusion,60,lescry,negative,NA,neither,none_correct,9006.bmp,9561.bmp,6242.bmp,6570.1.bmp,9630.bmp,2900.bmp,no,no,no,no,no,no,no,yes,5152112,5158203
63,EC_subj_only,exclusion,EC_subj_only,exclusion,61,ankoe,negative,70_80,paired_cs,9561.bmp,9430.bmp,9000.bmp,9265.bmp,9400.bmp,9561.bmp,9342.bmp,no,no,no,no,no,no,no,yes,5159227,5160803
63,EC_subj_only,exclusion,EC_subj_only,exclusion,62,funery,positive,50_60,paired_cs,8190.bmp,8540.bmp,8190.bmp,1440.bmp,5594.bmp,5994.bmp,7502.bmp,no,no,no,no,no,no,no,yes,5161828,5164251
63,EC_subj_only,exclusion,EC_subj_only,exclusion,63,beakem,negative,NA,neither,none_correct,9430.bmp,9435.bmp,6831.bmp,2276.bmp,7380.bmp,9220.bmp,no,no,no,no,no,no,no,yes,5165275,5168429
63,EC_subj_only,exclusion,EC_subj_only,exclusion,64,craeky,positive,50_60,paired_cs,8496.bmp,2091.bmp,2208.bmp,8540.bmp,5831.bmp,8496.bmp,8330.bmp,no,no,no,no,no,no,no,yes,5169453,5172287
63,EC_subj_only,exclusion,EC_subj_only,exclusion,65,obtfin,negative,90_10,paired_cs,3300.bmp,2375.1.bmp,3300.bmp,9340.bmp,2750.bmp,6311.bmp,9560.bmp,no,no,no,no,no,no,no,yes,5173312,5175621
63,EC_subj_only,exclusion,EC_subj_only,exclusion,66,sarary,positive,90_10,paired_cs,2340.bmp,2340.bmp,7330.bmp,5629.bmp,8420.bmp,2040.bmp,2791.bmp,no,no,no,no,no,no,no,yes,5176646,5179171
63,EC_subj_only,exclusion,EC_subj_only,exclusion,67,ceayon,positive,50_60,paired_cs,8540.bmp,2091.bmp,2080.bmp,2050.bmp,8540.bmp,1650.bmp,5629.bmp,no,no,no,no,no,no,no,yes,5180196,5184081
63,EC_subj_only,exclusion,EC_subj_only,exclusion,68,bokine,positive,NA,neither,none_correct,2071.bmp,8540.bmp,2050.bmp,8080.bmp,5994.bmp,5460.bmp,no,no,no,no,no,no,no,yes,5185105,5187735
63,EC_subj_only,exclusion,EC_subj_only,exclusion,69,gigoro,positive,NA,neither,none_correct,8200.bmp,2900.2.bmp,7350.bmp,2057.bmp,8370.bmp,2040.bmp,no,no,yes,no,no,no,no,no,5188760,5195590
63,EC_subj_only,exclusion,EC_subj_only,exclusion,70,fangus,negative,30_40,paired_cs,9102.bmp,6530.bmp,2375.1.bmp,9102.bmp,2710.bmp,6555.bmp,2750.bmp,no,no,no,no,no,no,no,yes,5196615,5199990
63,EC_subj_only,exclusion,EC_subj_only,exclusion,71,icecip,negative,50_60,paired_cs,8485.bmp,8485.bmp,6311.bmp,9340.bmp,9432.bmp,9041.bmp,2900.bmp,no,no,no,no,no,no,no,yes,5201015,5211311
