subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,correct_us,us_opt_1,us_opt_2,us_opt_3,us_opt_4,us_opt_5,us_opt_6,im_opt_1,im_opt_2,im_opt_3,im_opt_4,im_opt_5,im_opt_6,im_opt_none,im_opt_dk,time_im_form,time_im_blank
64,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,20,beakem,positive,NA,neither,none_correct,2080.bmp,1650.bmp,5994.bmp,7350.bmp,2208.bmp,2791.bmp,no,no,no,no,no,no,yes,no,4222739,4225876
64,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,21,fusia,positive,70_80,distractor,4606.bmp,8200.bmp,5910.bmp,4606.bmp,2550.bmp,2057.bmp,7350.bmp,no,no,no,no,no,no,no,yes,4226900,4234726
64,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,22,rutort,positive,90_10,distractor,8420.bmp,5830.bmp,8420.bmp,5629.bmp,1440.bmp,5994.bmp,7330.bmp,no,no,no,no,no,no,yes,no,4235751,4238159
64,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,23,oureen,negative,30_40,paired_cs,9430.bmp,9430.bmp,2053.bmp,6530.bmp,3160.bmp,2750.bmp,6242.bmp,no,no,no,no,no,no,yes,no,4239184,4244059
64,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,24,twavel,negative,NA,neither,none_correct,9265.bmp,2750.bmp,9180.bmp,9330.bmp,9920.bmp,9561.bmp,no,no,no,no,no,no,yes,no,4245083,4247054
64,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,25,orikle,negative,70_80,paired_cs,9421.bmp,9421.bmp,9000.bmp,9340.bmp,6311.bmp,2053.bmp,9007.bmp,yes,no,no,no,no,no,no,no,4248079,4251516
64,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,26,babit,negative,NA,neither,none_correct,9041.bmp,3160.bmp,9630.bmp,2053.bmp,2141.bmp,6838.bmp,no,no,no,no,no,no,yes,no,4252541,4255476
64,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,27,spanal,negative,30_40,paired_cs,3550.bmp,3550.bmp,2276.bmp,9500.bmp,6311.bmp,9561.bmp,9920.bmp,no,no,no,no,no,no,yes,no,4256501,4258270
64,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,28,teutos,negative,90_10,distractor,6311.bmp,2141.bmp,9404.bmp,9280.bmp,6311.bmp,3300.bmp,2900.bmp,no,no,no,no,no,no,yes,no,4259295,4260965
64,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,29,hicron,negative,70_80,distractor,9432.bmp,2750.bmp,9432.bmp,2276.bmp,9520.bmp,6311.bmp,2141.bmp,no,no,no,no,no,no,yes,no,4261989,4263240
64,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,30,madjas,positive,70_80,distractor,5830.bmp,8200.bmp,2080.bmp,2160.bmp,5830.bmp,5994.bmp,5629.bmp,no,no,no,no,no,no,yes,no,4264266,4265413
64,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,31,obtfin,positive,50_60,distractor,8200.bmp,7502.bmp,7230.bmp,8496.bmp,8200.bmp,5910.bmp,2660.bmp,no,no,no,no,no,no,yes,no,4266437,4270578
64,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,32,fexony,positive,50_60,paired_cs,8170.bmp,2340.bmp,2209.bmp,7580.bmp,4220.bmp,7470.bmp,8170.bmp,no,no,no,no,no,yes,no,no,4271603,4277320
64,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,33,obeac,negative,90_10,paired_cs,9220.bmp,1525.bmp,9102.bmp,9432.bmp,2710.bmp,9220.bmp,2375.1.bmp,no,yes,no,no,no,no,no,no,4278345,4282090
64,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,34,coneoy,positive,70_80,paired_cs,7580.bmp,7580.bmp,2660.bmp,1440.bmp,5629.bmp,8370.bmp,2900.2.bmp,yes,no,no,no,no,no,no,no,4283116,4287495
64,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,35,trelle,negative,50_60,distractor,9560.bmp,2276.bmp,9430.bmp,6838.bmp,9007.bmp,9560.bmp,9006.bmp,no,no,no,no,no,no,yes,no,4288520,4290396
64,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,36,cocox,negative,NA,neither,none_correct,9280.bmp,9342.bmp,9050.bmp,9220.bmp,9500.bmp,9400.bmp,no,no,no,no,no,no,yes,no,4291421,4293389
64,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,37,pubio,positive,NA,neither,none_correct,4622.bmp,8170.bmp,2057.bmp,2058.bmp,5460.bmp,2550.bmp,no,no,no,no,no,no,yes,no,4294415,4296394
64,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,38,evone,positive,NA,neither,none_correct,8170.bmp,8190.bmp,1999.bmp,2791.bmp,8501.bmp,2071.bmp,no,no,no,no,no,no,yes,no,4297419,4298878
64,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,39,strank,positive,NA,neither,none_correct,2150.bmp,2208.bmp,2550.bmp,8501.bmp,2040.bmp,7470.bmp,no,no,no,no,no,no,yes,no,4299903,4301257
64,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,40,palpid,positive,NA,neither,none_correct,1463.bmp,7330.bmp,2160.bmp,8420.bmp,5460.bmp,2058.bmp,no,no,no,no,no,no,yes,no,4302282,4303117
64,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,41,minair,positive,90_10,distractor,7502.bmp,7502.bmp,4622.bmp,5831.bmp,8540.bmp,5594.bmp,2040.bmp,no,no,no,no,no,no,yes,no,4304142,4305704
64,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,42,makan,positive,30_40,distractor,5460.bmp,2208.bmp,4220.bmp,5460.bmp,8330.bmp,7470.bmp,4606.bmp,no,no,no,no,no,no,yes,no,4306728,4308189
64,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,43,roosle,negative,70_80,paired_cs,9331.bmp,6242.bmp,9220.bmp,9041.bmp,2900.bmp,2375.1.bmp,9331.bmp,no,no,no,no,no,yes,no,no,4309214,4314003
64,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,44,symoan,negative,90_10,distractor,3220.bmp,9400.bmp,3220.bmp,6020.bmp,9102.bmp,9330.bmp,9265.bmp,no,no,no,no,no,no,yes,no,4315028,4317741
64,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,45,seork,negative,NA,neither,none_correct,9331.bmp,8485.bmp,6311.bmp,9920.bmp,9561.bmp,9560.bmp,no,no,no,no,no,no,yes,no,4318767,4321997
64,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,46,purdag,negative,50_60,paired_cs,9180.bmp,6838.bmp,9430.bmp,3220.bmp,9265.bmp,9180.bmp,9330.bmp,no,no,no,no,no,no,yes,no,4323022,4328239
64,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,47,haraks,negative,90_10,paired_cs,9500.bmp,3160.bmp,6530.bmp,9500.bmp,2375.1.bmp,9435.bmp,3550.bmp,no,no,yes,no,no,no,no,no,4329264,4333636
64,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,48,clerd,negative,50_60,paired_cs,2750.bmp,9520.bmp,6838.bmp,9432.bmp,6020.bmp,2750.bmp,9342.bmp,no,no,no,no,yes,no,no,no,4334661,4336646
64,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,49,funery,negative,NA,neither,none_correct,9280.bmp,2375.1.bmp,3160.bmp,3550.bmp,6242.bmp,2750.bmp,no,no,no,no,no,no,yes,no,4337671,4342567
64,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,50,ribual,positive,90_10,paired_cs,2058.bmp,2058.bmp,7230.bmp,5830.bmp,7580.bmp,2209.bmp,7330.bmp,yes,no,no,no,no,no,no,no,4343592,4345793
64,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,51,parwax,positive,90_10,paired_cs,8496.bmp,8200.bmp,8330.bmp,1440.bmp,7330.bmp,2091.bmp,8496.bmp,no,no,no,no,no,no,yes,no,4346818,4353184
64,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,52,jolver,negative,70_80,distractor,9561.bmp,9561.bmp,9265.bmp,9220.bmp,9006.bmp,2053.bmp,9182.bmp,no,no,no,no,no,no,yes,no,4354209,4356512
64,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,53,sepah,negative,90_10,paired_cs,9007.bmp,9920.bmp,9404.bmp,9421.bmp,9435.bmp,9330.bmp,9007.bmp,no,no,no,no,no,yes,no,no,4357537,4361185
64,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,54,icecip,positive,NA,neither,none_correct,2660.bmp,2791.bmp,8470.bmp,2071.bmp,2340.bmp,8080.bmp,no,no,no,no,no,no,yes,no,4362210,4364302
64,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,55,appobe,positive,NA,neither,none_correct,8540.bmp,8170.bmp,8330.bmp,2050.bmp,5994.bmp,8470.bmp,no,no,no,no,no,no,yes,no,4365327,4366578
64,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,56,hesire,positive,30_40,paired_cs,5910.bmp,1650.bmp,5910.bmp,8330.bmp,8470.bmp,7580.bmp,2550.bmp,no,no,no,no,no,no,yes,no,4367603,4368541
64,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,57,seloom,positive,NA,neither,none_correct,8190.bmp,2209.bmp,8501.bmp,4622.bmp,2900.2.bmp,7502.bmp,no,no,no,no,no,no,yes,no,4369566,4370924
64,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,58,eyalt,negative,70_80,paired_cs,6555.bmp,9435.bmp,9430.bmp,9560.bmp,9520.bmp,6838.bmp,6555.bmp,no,no,no,no,no,yes,no,no,4371950,4376219
64,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,59,zillie,negative,50_60,distractor,6242.bmp,9630.bmp,1525.bmp,6242.bmp,9182.bmp,9500.bmp,9830.bmp,no,no,no,no,no,no,yes,no,4377244,4379330
64,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,60,voual,negative,30_40,paired_cs,9340.bmp,9180.bmp,6530.bmp,6570.1.bmp,9340.bmp,9007.bmp,9421.bmp,no,no,no,no,no,no,yes,no,4380355,4382544
64,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,61,coline,negative,NA,neither,none_correct,2710.bmp,9000.bmp,9432.bmp,9435.bmp,9340.bmp,8485.bmp,no,no,no,no,no,no,yes,no,4383569,4384716
64,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,62,fangus,positive,50_60,paired_cs,2091.bmp,8420.bmp,8080.bmp,8496.bmp,1650.bmp,5460.bmp,2091.bmp,no,no,no,no,no,yes,no,no,4385741,4388990
64,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,63,teior,positive,30_40,paired_cs,2050.bmp,8190.bmp,2058.bmp,5830.bmp,8540.bmp,2050.bmp,8170.bmp,no,no,no,no,no,no,yes,no,4390015,4391885
64,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,64,tyorny,negative,90_10,paired_cs,2900.bmp,3160.bmp,9007.bmp,2900.bmp,6020.bmp,3300.bmp,9920.bmp,no,no,yes,no,no,no,no,no,4392910,4395517
64,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,65,dowsal,positive,70_80,paired_cs,2209.bmp,5831.bmp,1650.bmp,8420.bmp,7350.bmp,2209.bmp,2160.bmp,no,no,no,no,yes,no,no,no,4396542,4401962
64,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,66,pevoke,negative,50_60,paired_cs,1525.bmp,9000.bmp,6020.bmp,1525.bmp,9830.bmp,2900.bmp,3550.bmp,no,no,no,no,no,no,yes,no,4402988,4404554
64,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,67,parlic,negative,30_40,distractor,6020.bmp,6530.bmp,9331.bmp,6020.bmp,2710.bmp,9006.bmp,9404.bmp,no,no,no,no,no,no,yes,no,4405579,4406934
64,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,68,gigoro,negative,70_80,paired_cs,9050.bmp,9500.bmp,9006.bmp,6555.bmp,9630.bmp,9050.bmp,6570.1.bmp,no,no,no,no,yes,no,no,no,4407959,4410047
64,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,69,craeky,negative,NA,neither,none_correct,9331.bmp,8485.bmp,9400.bmp,2276.bmp,9182.bmp,9041.bmp,no,no,no,no,no,no,yes,no,4411072,4413572
64,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,70,styla,negative,50_60,paired_cs,2375.1.bmp,9050.bmp,9331.bmp,2375.1.bmp,6555.bmp,9404.bmp,2900.bmp,no,no,yes,no,no,no,no,no,4414597,4415861
64,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,71,hiatts,positive,NA,neither,none_correct,2091.bmp,1650.bmp,7350.bmp,2080.bmp,5831.bmp,1710.bmp,no,no,no,no,no,no,yes,no,4416886,4418451
