subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
33,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,0,seloom,NA,NA,neither,14,41664,46969,pre
33,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,1,vegom,NA,NA,neither,12,47990,51314,pre
33,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,2,haraks,NA,NA,neither,6,52336,55904,pre
33,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,3,tyorny,NA,NA,neither,5,56925,58588,pre
33,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,4,fexony,positive,50_60,paired_cs,5,59609,64047,pre
33,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,5,eyalt,positive,90_10,paired_cs,4,65067,67630,pre
33,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,6,parlic,NA,NA,neither,7,68651,71213,pre
33,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,7,madjas,both,30_40,distractor,8,72235,73777,pre
33,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,8,ordit,NA,NA,neither,8,74798,77570,pre
33,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,9,guote,positive,30_40,paired_cs,10,78589,80596,pre
33,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,10,lobee,negative,70_80,paired_cs,14,81615,82942,pre
33,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,11,yeomun,NA,NA,neither,11,83960,86629,pre
33,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,12,palpid,both,30_40,distractor,10,87647,89424,pre
33,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,13,coskie,negative,30_40,paired_cs,13,90443,91991,pre
33,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,14,spanal,negative,90_10,paired_cs,9,93009,96459,pre
33,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,15,clerd,NA,NA,neither,8,97478,99149,pre
33,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,16,fasyia,positive,50_60,paired_cs,13,100167,102055,pre
33,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,17,seork,negative,50_60,paired_cs,10,103074,104960,pre
33,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,18,hicron,negative,30_40,paired_cs,11,105979,108086,pre
33,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,19,altine,negative,70_80,paired_cs,12,109106,110659,pre
33,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,20,voual,positive,30_40,paired_cs,12,111678,113230,pre
33,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,21,hesire,NA,NA,neither,12,114249,116236,pre
33,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,22,orikle,NA,NA,neither,11,117255,119474,pre
33,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,23,teutos,both,90_10,distractor,11,120493,122710,pre
33,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,24,fangus,NA,NA,neither,10,123729,125832,pre
33,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,25,ankoe,NA,NA,neither,11,126851,128516,pre
33,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,26,gypass,NA,NA,neither,13,129535,132880,pre
33,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,27,dowsal,both,30_40,distractor,11,133899,135462,pre
33,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,28,symoan,NA,NA,neither,10,136481,138823,pre
33,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,29,coline,negative,30_40,paired_cs,13,139844,142740,pre
33,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,30,unuoll,NA,NA,neither,9,143759,145990,pre
33,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,31,bokine,negative,50_60,paired_cs,12,147011,148791,pre
33,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,32,tavoo,positive,50_60,paired_cs,14,149810,152024,pre
33,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,33,avouco,negative,50_60,paired_cs,14,153046,154601,pre
33,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,34,casteg,positive,70_80,paired_cs,13,155619,157202,pre
33,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,35,trelle,positive,90_10,paired_cs,13,158224,159656,pre
33,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,36,sarary,positive,30_40,paired_cs,13,160675,162107,pre
33,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,37,ribual,positive,70_80,paired_cs,12,163128,165814,pre
33,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,38,oltar,positive,90_10,paired_cs,11,166833,168272,pre
33,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,39,strank,negative,70_80,paired_cs,8,169291,170838,pre
33,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,40,boity,NA,NA,neither,7,171857,174179,pre
33,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,41,oureen,NA,NA,neither,13,175198,177310,pre
33,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,42,yained,negative,90_10,paired_cs,12,178354,180462,pre
33,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,43,appobe,NA,NA,neither,10,181481,184027,pre
33,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,44,cenbre,both,70_80,distractor,13,185046,187381,pre
33,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,45,obtfin,positive,90_10,paired_cs,7,188399,191175,pre
33,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,46,cocox,NA,NA,neither,13,192194,194962,pre
33,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,47,coneoy,both,70_80,distractor,14,195981,197867,pre
33,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,48,jolver,NA,NA,neither,12,198886,200330,pre
33,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,49,sepah,NA,NA,neither,11,201349,203003,pre
33,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,50,twavel,both,50_60,distractor,14,204022,206461,pre
