subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
107,EC_only,inclusion,EC_only,inclusion,0,fasyia,positive,50_60,paired_cs,11,42384,47177,pre
107,EC_only,inclusion,EC_only,inclusion,1,purdag,negative,90_10,paired_cs,5,48196,51408,pre
107,EC_only,inclusion,EC_only,inclusion,2,cenbre,positive,70_80,paired_cs,6,52427,54268,pre
107,EC_only,inclusion,EC_only,inclusion,3,piend,NA,NA,neither,9,55287,56322,pre
107,EC_only,inclusion,EC_only,inclusion,4,hesire,negative,90_10,paired_cs,7,57341,58601,pre
107,EC_only,inclusion,EC_only,inclusion,5,pubio,NA,NA,neither,7,59620,60536,pre
107,EC_only,inclusion,EC_only,inclusion,6,zillie,NA,NA,neither,11,61555,63511,pre
107,EC_only,inclusion,EC_only,inclusion,7,oltar,NA,NA,neither,6,64530,66587,pre
107,EC_only,inclusion,EC_only,inclusion,8,coneoy,positive,50_60,paired_cs,6,67607,69332,pre
107,EC_only,inclusion,EC_only,inclusion,9,clerd,positive,30_40,paired_cs,4,70351,71379,pre
107,EC_only,inclusion,EC_only,inclusion,10,guote,NA,NA,neither,6,72399,73888,pre
107,EC_only,inclusion,EC_only,inclusion,11,teutos,NA,NA,neither,6,74907,76049,pre
107,EC_only,inclusion,EC_only,inclusion,12,clish,NA,NA,neither,6,77068,77752,pre
107,EC_only,inclusion,EC_only,inclusion,13,treati,positive,90_10,paired_cs,6,78771,79451,pre
107,EC_only,inclusion,EC_only,inclusion,14,yahio,positive,90_10,paired_cs,3,80470,81955,pre
107,EC_only,inclusion,EC_only,inclusion,15,casteg,NA,NA,neither,6,82974,84351,pre
107,EC_only,inclusion,EC_only,inclusion,16,evone,NA,NA,neither,6,85371,86520,pre
107,EC_only,inclusion,EC_only,inclusion,17,yained,positive,90_10,paired_cs,6,87539,88452,pre
107,EC_only,inclusion,EC_only,inclusion,18,appobe,NA,NA,neither,6,89471,90381,pre
107,EC_only,inclusion,EC_only,inclusion,19,madjas,negative,70_80,paired_cs,6,91401,91969,pre
107,EC_only,inclusion,EC_only,inclusion,20,pevoke,positive,30_40,paired_cs,6,92992,93561,pre
107,EC_only,inclusion,EC_only,inclusion,21,styla,negative,50_60,paired_cs,6,94580,95148,pre
107,EC_only,inclusion,EC_only,inclusion,22,craeky,negative,50_60,paired_cs,7,96167,97885,pre
107,EC_only,inclusion,EC_only,inclusion,23,naptor,NA,NA,neither,5,98904,99935,pre
107,EC_only,inclusion,EC_only,inclusion,24,teior,positive,70_80,paired_cs,4,100957,102904,pre
107,EC_only,inclusion,EC_only,inclusion,25,lobee,NA,NA,neither,9,103924,106219,pre
