subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
77,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,0,fexony,negative,30_40,distractor,15,44701,49247,pre
77,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,1,piend,NA,NA,neither,7,50267,53492,pre
77,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,2,icecip,positive,70_80,distractor,7,54511,57163,pre
77,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,3,yained,NA,NA,neither,11,58182,63607,pre
77,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,4,gypass,NA,NA,neither,5,64626,68532,pre
77,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,5,altine,positive,30_40,distractor,13,69551,72544,pre
77,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,6,sepah,NA,NA,neither,5,73563,75973,pre
77,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,7,strank,negative,50_60,distractor,6,76992,78824,pre
77,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,8,vegom,positive,70_80,paired_cs,5,79844,81916,pre
77,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,9,tavoo,NA,NA,neither,5,82946,84089,pre
77,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,10,chnap,negative,30_40,paired_cs,5,85108,88898,pre
77,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,11,yahio,negative,70_80,paired_cs,5,89917,92210,pre
77,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,12,hesire,NA,NA,neither,7,93231,97225,pre
77,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,13,clerd,positive,30_40,paired_cs,9,98244,100540,pre
77,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,14,minair,negative,50_60,paired_cs,12,101559,103274,pre
77,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,15,gigoro,positive,70_80,paired_cs,7,104296,106469,pre
77,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,16,hicron,positive,30_40,paired_cs,8,107488,111857,pre
77,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,17,cenbre,NA,NA,neither,4,112876,115406,pre
77,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,18,parlic,positive,90_10,distractor,5,116425,120671,pre
77,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,19,palpid,positive,30_40,paired_cs,3,121691,127197,pre
77,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,20,oureen,positive,30_40,paired_cs,11,128216,132358,pre
77,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,21,boity,negative,30_40,distractor,6,133377,135102,pre
77,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,22,seork,positive,50_60,paired_cs,3,136121,139106,pre
77,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,23,donrey,positive,90_10,paired_cs,16,140125,143466,pre
77,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,24,haraks,negative,90_10,paired_cs,7,144485,146662,pre
77,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,25,evone,NA,NA,neither,17,147681,152163,pre
77,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,26,pubio,NA,NA,neither,17,153183,155872,pre
77,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,27,jinkup,positive,90_10,paired_cs,15,156892,158974,pre
77,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,28,oltar,negative,50_60,paired_cs,13,159993,162052,pre
77,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,29,obeac,negative,70_80,distractor,11,163071,164907,pre
77,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,30,poieen,NA,NA,neither,17,165926,168214,pre
77,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,31,fasyia,NA,NA,neither,17,169233,171527,pre
77,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,32,prien,negative,70_80,paired_cs,16,172571,176363,pre
77,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,33,coneoy,negative,70_80,paired_cs,16,177382,178642,pre
77,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,34,oacart,NA,NA,neither,8,179661,182633,pre
77,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,35,itafy,positive,50_60,distractor,11,183652,185376,pre
77,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,36,seloom,NA,NA,neither,18,186395,189258,pre
77,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,37,rutort,negative,50_60,paired_cs,2,190277,194883,pre
77,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,38,ordit,positive,30_40,distractor,15,195902,197622,pre
77,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,39,ribual,positive,50_60,paired_cs,15,198642,199897,pre
77,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,40,babit,positive,90_10,paired_cs,12,200916,203665,pre
77,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,41,treati,positive,50_60,distractor,12,204684,206741,pre
77,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,42,dowsal,positive,90_10,distractor,14,207760,209619,pre
77,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,43,lobee,NA,NA,neither,18,210639,214544,pre
77,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,44,appobe,NA,NA,neither,6,215563,217632,pre
77,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,45,bokine,negative,50_60,distractor,16,218651,220368,pre
77,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,46,purdag,NA,NA,neither,7,221388,225761,pre
77,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,47,parwax,NA,NA,neither,6,226780,229769,pre
