subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
23,EC_subj_only,exclusion,EC_subj_only,exclusion,0,voual,NA,NA,neither,3,40567,47328,pre
23,EC_subj_only,exclusion,EC_subj_only,exclusion,1,spanal,negative,30_40,paired_cs,10,48347,51251,pre
23,EC_subj_only,exclusion,EC_subj_only,exclusion,2,yained,positive,70_80,paired_cs,4,52270,54520,pre
23,EC_subj_only,exclusion,EC_subj_only,exclusion,3,cenbre,negative,90_10,paired_cs,2,55539,57887,pre
23,EC_subj_only,exclusion,EC_subj_only,exclusion,4,hesire,NA,NA,neither,15,58906,60913,pre
23,EC_subj_only,exclusion,EC_subj_only,exclusion,5,pubio,positive,50_60,paired_cs,16,61932,64498,pre
23,EC_subj_only,exclusion,EC_subj_only,exclusion,6,punnot,NA,NA,neither,12,65517,67873,pre
23,EC_subj_only,exclusion,EC_subj_only,exclusion,7,coskie,NA,NA,neither,18,68892,70788,pre
23,EC_subj_only,exclusion,EC_subj_only,exclusion,8,unuoll,negative,90_10,paired_cs,2,71807,74149,pre
23,EC_subj_only,exclusion,EC_subj_only,exclusion,9,symoan,positive,70_80,paired_cs,4,75168,77317,pre
23,EC_subj_only,exclusion,EC_subj_only,exclusion,10,funery,NA,NA,neither,14,78336,80235,pre
23,EC_subj_only,exclusion,EC_subj_only,exclusion,11,strank,NA,NA,neither,8,81254,82923,pre
23,EC_subj_only,exclusion,EC_subj_only,exclusion,12,eyalt,NA,NA,neither,1,83942,86399,pre
23,EC_subj_only,exclusion,EC_subj_only,exclusion,13,fusia,positive,50_60,paired_cs,11,87418,89092,pre
23,EC_subj_only,exclusion,EC_subj_only,exclusion,14,altine,NA,NA,neither,17,90111,92675,pre
23,EC_subj_only,exclusion,EC_subj_only,exclusion,15,teior,NA,NA,neither,1,93694,96151,pre
23,EC_subj_only,exclusion,EC_subj_only,exclusion,16,fasyia,NA,NA,neither,2,97170,99630,pre
23,EC_subj_only,exclusion,EC_subj_only,exclusion,17,obtfin,negative,90_10,paired_cs,5,100649,104005,pre
23,EC_subj_only,exclusion,EC_subj_only,exclusion,18,lescry,NA,NA,neither,5,105025,106475,pre
