subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
52,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,0,obeac,positive,30_40,paired_cs,7,32498,37335,pre
52,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,1,roosle,positive,50_60,paired_cs,7,38356,42425,pre
52,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,2,avouco,NA,NA,neither,14,43447,47083,pre
52,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,3,jolver,both,90_10,distractor,9,48104,51625,pre
52,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,4,appobe,NA,NA,neither,2,52646,55922,pre
52,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,5,gypass,NA,NA,neither,1,56943,60219,pre
52,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,6,pubio,negative,50_60,paired_cs,1,61240,65540,pre
52,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,7,craeky,positive,50_60,paired_cs,1,66561,69502,pre
52,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,8,voual,NA,NA,neither,2,70521,72895,pre
52,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,9,seork,NA,NA,neither,2,73914,75377,pre
52,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,10,clerd,positive,70_80,paired_cs,2,76396,78200,pre
52,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,11,itplic,NA,NA,neither,3,79219,82266,pre
52,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,12,guote,NA,NA,neither,3,83286,87817,pre
