subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,correct_us,us_opt_1,us_opt_2,us_opt_3,us_opt_4,us_opt_5,us_opt_6,im_opt_1,im_opt_2,im_opt_3,im_opt_4,im_opt_5,im_opt_6,im_opt_none,im_opt_dk,time_im_form,time_im_blank
96,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,10,parlic,negative,30_40,distractor,9400.bmp,6570.1.bmp,2375.1.bmp,9400.bmp,9430.bmp,8485.bmp,2750.bmp,no,no,no,no,no,no,no,yes,3687562,3693087
96,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,11,sepah,positive,NA,neither,none_correct,1999.bmp,2791.bmp,1650.bmp,8501.bmp,8080.bmp,2660.bmp,no,no,no,no,no,no,no,yes,3694111,3697238
96,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,12,pevoke,positive,50_60,distractor,2209.bmp,8540.bmp,8370.bmp,8080.bmp,5629.bmp,8190.bmp,2209.bmp,no,no,no,no,no,no,no,yes,3698262,3703885
96,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,13,seork,positive,30_40,distractor,2900.2.bmp,2900.2.bmp,8170.bmp,8330.bmp,5994.bmp,2209.bmp,2660.bmp,no,no,no,no,no,no,yes,no,3704913,3712836
96,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,14,orikle,positive,50_60,paired_cs,8170.bmp,7470.bmp,5831.bmp,2311.bmp,7502.bmp,2900.2.bmp,8170.bmp,no,no,no,no,no,no,no,yes,3713860,3718556
96,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,15,roosle,negative,70_80,paired_cs,9340.bmp,9520.bmp,9000.bmp,9340.bmp,7380.bmp,8485.bmp,6242.bmp,no,no,yes,no,no,no,no,no,3719580,3724698
96,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,16,vegom,negative,NA,neither,none_correct,6530.bmp,9340.bmp,9830.bmp,7380.bmp,1525.bmp,2900.bmp,yes,no,no,no,no,no,no,no,3725723,3728856
96,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,17,gigoro,positive,90_10,distractor,8540.bmp,8200.bmp,1710.bmp,2160.bmp,8540.bmp,8501.bmp,2058.bmp,no,no,no,no,no,no,yes,no,3729884,3731866
96,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,18,oltar,negative,30_40,paired_cs,9630.bmp,9050.bmp,9630.bmp,6311.bmp,6555.bmp,2750.bmp,9280.bmp,no,no,no,no,no,no,no,yes,3732892,3735703
96,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,19,coline,negative,NA,neither,none_correct,2375.1.bmp,9220.bmp,9000.bmp,3300.bmp,3550.bmp,6242.bmp,no,no,no,no,no,no,no,yes,3736727,3738710
96,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,20,ordit,positive,30_40,paired_cs,8200.bmp,8200.bmp,5831.bmp,2057.bmp,2209.bmp,7502.bmp,2058.bmp,no,no,no,no,no,no,no,yes,3739735,3742968
96,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,21,fexony,positive,70_80,paired_cs,2208.bmp,2208.bmp,7350.bmp,8501.bmp,7330.bmp,8470.bmp,2070.bmp,no,no,no,no,no,no,no,yes,3743996,3746811
96,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,22,obtfin,negative,70_80,paired_cs,6530.bmp,6530.bmp,9000.bmp,3220.bmp,3550.bmp,9500.bmp,9520.bmp,no,no,yes,no,no,no,no,no,3747835,3756702
96,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,23,beakem,negative,NA,neither,none_correct,9404.bmp,9182.bmp,6311.bmp,9050.bmp,9220.bmp,9400.bmp,no,no,no,no,no,no,no,yes,3757727,3760448
96,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,24,lescry,positive,90_10,paired_cs,2071.bmp,1650.bmp,7230.bmp,2071.bmp,8470.bmp,1463.bmp,4220.bmp,no,no,yes,no,no,no,no,no,3761473,3765435
96,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,25,bokine,negative,50_60,distractor,1525.bmp,9830.bmp,9050.bmp,3300.bmp,9400.bmp,9340.bmp,1525.bmp,no,no,no,no,no,no,no,yes,3766479,3769417
96,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,26,ceayon,positive,30_40,paired_cs,8501.bmp,8540.bmp,7350.bmp,8470.bmp,8501.bmp,1650.bmp,1710.bmp,no,no,yes,no,no,no,no,no,3770443,3776296
96,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,27,itafy,positive,30_40,distractor,2340.bmp,2070.bmp,2340.bmp,2208.bmp,5629.bmp,2091.bmp,7330.bmp,no,no,no,yes,no,no,no,no,3777321,3783685
96,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,28,prien,positive,NA,neither,none_correct,8370.bmp,2791.bmp,5830.bmp,2071.bmp,4606.bmp,2057.bmp,no,no,no,no,no,no,no,yes,3784709,3787108
96,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,29,clerd,positive,50_60,paired_cs,4606.bmp,2070.bmp,8496.bmp,2091.bmp,7350.bmp,4606.bmp,8370.bmp,no,no,no,no,no,no,no,yes,3788133,3791572
96,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,30,oacart,negative,NA,neither,none_correct,6555.bmp,9520.bmp,6838.bmp,9182.bmp,2141.bmp,9500.bmp,no,no,no,no,no,no,yes,no,3792597,3795740
96,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,31,makan,negative,50_60,paired_cs,2141.bmp,9500.bmp,6311.bmp,2375.1.bmp,2141.bmp,2053.bmp,9430.bmp,no,no,yes,no,no,no,no,no,3796765,3800955
96,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,32,tyorny,positive,NA,neither,none_correct,2070.bmp,7350.bmp,8330.bmp,2050.bmp,2791.bmp,5460.bmp,no,no,no,no,no,no,no,yes,3801981,3803865
96,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,33,tavoo,positive,NA,neither,none_correct,8420.bmp,5830.bmp,2150.bmp,5594.bmp,2057.bmp,2058.bmp,no,no,no,no,no,no,yes,no,3804889,3811867
96,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,34,parwax,negative,NA,neither,none_correct,9007.bmp,9265.bmp,9331.bmp,9180.bmp,9421.bmp,2900.bmp,no,no,no,no,no,no,yes,no,3812892,3815505
96,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,35,gypass,negative,NA,neither,none_correct,9560.bmp,9280.bmp,3220.bmp,7380.bmp,9421.bmp,9630.bmp,no,no,no,no,no,no,no,yes,3816531,3818306
96,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,36,obeac,negative,90_10,paired_cs,2375.1.bmp,2375.1.bmp,9102.bmp,3160.bmp,6838.bmp,9421.bmp,9435.bmp,no,no,yes,no,no,no,no,no,3819330,3822777
96,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,37,fusia,negative,70_80,distractor,9430.bmp,9006.bmp,9430.bmp,6831.bmp,9050.bmp,9560.bmp,6555.bmp,no,no,no,no,no,no,no,yes,3823802,3826003
96,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,38,donrey,positive,90_10,paired_cs,7230.bmp,5831.bmp,8496.bmp,2058.bmp,2209.bmp,1440.bmp,7230.bmp,no,no,no,no,no,yes,no,no,3827027,3831299
96,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,39,zillie,negative,NA,neither,none_correct,9331.bmp,3300.bmp,6555.bmp,9560.bmp,9435.bmp,9421.bmp,no,no,no,no,no,no,yes,no,3832325,3834631
96,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,40,casteg,negative,90_10,paired_cs,9560.bmp,1525.bmp,9561.bmp,2141.bmp,9830.bmp,9560.bmp,9342.bmp,no,no,no,no,no,no,no,yes,3835656,3836916
96,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,41,ribual,positive,30_40,paired_cs,8080.bmp,2150.bmp,2091.bmp,8080.bmp,5629.bmp,7580.bmp,2340.bmp,no,no,no,no,no,no,no,yes,3837942,3839412
96,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,42,dowsal,positive,NA,neither,none_correct,2050.bmp,2091.bmp,8170.bmp,1463.bmp,2057.bmp,5830.bmp,no,no,no,no,no,no,no,yes,3840436,3842104
96,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,43,coskie,positive,30_40,paired_cs,5830.bmp,8080.bmp,5460.bmp,2208.bmp,5830.bmp,1999.bmp,2660.bmp,no,no,no,no,no,no,no,yes,3843129,3844279
96,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,44,peush,negative,70_80,paired_cs,6242.bmp,3220.bmp,6242.bmp,6530.bmp,9180.bmp,9435.bmp,9041.bmp,no,yes,no,no,no,no,no,no,3845303,3848330
96,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,45,pubio,positive,70_80,paired_cs,2058.bmp,8200.bmp,2311.bmp,2058.bmp,8540.bmp,4220.bmp,5594.bmp,no,no,yes,no,no,no,no,no,3849356,3850928
96,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,46,minair,positive,50_60,distractor,5831.bmp,5994.bmp,8420.bmp,7502.bmp,8190.bmp,1650.bmp,5831.bmp,yes,no,no,no,no,no,no,no,3851953,3856764
96,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,47,twavel,positive,50_60,paired_cs,8330.bmp,4220.bmp,4606.bmp,8330.bmp,8470.bmp,5994.bmp,5460.bmp,no,no,no,no,no,no,no,yes,3857788,3860306
96,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,48,punnot,negative,NA,neither,none_correct,9630.bmp,9404.bmp,2053.bmp,9182.bmp,6530.bmp,9430.bmp,no,no,no,no,no,no,no,yes,3861331,3863106
96,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,49,spanal,negative,90_10,distractor,9421.bmp,9561.bmp,9220.bmp,9280.bmp,2900.bmp,6020.bmp,9421.bmp,no,no,no,no,no,no,no,yes,3864131,3865283
96,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,50,hesire,positive,NA,neither,none_correct,5831.bmp,2660.bmp,7330.bmp,5994.bmp,2070.bmp,7350.bmp,no,no,no,no,no,no,no,yes,3866308,3867666
96,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,51,ankoe,negative,50_60,paired_cs,8485.bmp,9432.bmp,8485.bmp,9340.bmp,3550.bmp,9180.bmp,2053.bmp,no,no,no,no,no,no,no,yes,3868690,3869733
96,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,52,eyalt,positive,70_80,paired_cs,1440.bmp,2550.bmp,2340.bmp,2080.bmp,2209.bmp,8496.bmp,1440.bmp,no,no,no,no,no,no,no,yes,3870757,3872314
96,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,53,trelle,negative,50_60,paired_cs,9050.bmp,9265.bmp,3550.bmp,6831.bmp,9050.bmp,6555.bmp,3160.bmp,no,no,no,no,no,no,no,yes,3873338,3874492
96,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,54,fasyia,positive,NA,neither,none_correct,1463.bmp,5830.bmp,4622.bmp,2150.bmp,2340.bmp,7230.bmp,no,no,no,no,no,no,no,yes,3875516,3876767
96,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,55,yahio,negative,30_40,paired_cs,9500.bmp,9430.bmp,9006.bmp,9220.bmp,9102.bmp,9500.bmp,9330.bmp,no,no,no,no,no,no,yes,no,3877792,3880095
96,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,56,coneoy,positive,NA,neither,none_correct,4606.bmp,7580.bmp,2071.bmp,7502.bmp,1710.bmp,8420.bmp,yes,no,no,no,no,no,no,no,3881119,3885198
96,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,57,teutos,negative,70_80,paired_cs,9265.bmp,6530.bmp,6838.bmp,9000.bmp,9265.bmp,6242.bmp,3160.bmp,no,no,no,yes,no,no,no,no,3886223,3889571
96,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,58,purdag,positive,70_80,distractor,5460.bmp,1710.bmp,5594.bmp,4606.bmp,5460.bmp,7230.bmp,4220.bmp,no,no,no,no,no,no,no,yes,3890596,3892382
96,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,59,teior,negative,70_80,distractor,6570.1.bmp,2710.bmp,9330.bmp,6570.1.bmp,8485.bmp,6242.bmp,9180.bmp,yes,no,no,no,no,no,no,no,3893408,3897076
96,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,60,cocox,negative,NA,neither,none_correct,3220.bmp,9404.bmp,3160.bmp,6020.bmp,6831.bmp,6570.1.bmp,no,no,no,no,no,no,yes,no,3898101,3899986
96,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,61,rutort,positive,NA,neither,none_correct,2550.bmp,8080.bmp,2080.bmp,2791.bmp,5460.bmp,1463.bmp,no,no,no,no,no,no,no,yes,3901011,3903423
96,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,62,palpid,negative,NA,neither,none_correct,2900.bmp,9560.bmp,9630.bmp,9280.bmp,9102.bmp,9180.bmp,no,no,no,no,no,no,no,yes,3904448,3906331
96,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,63,voual,negative,30_40,paired_cs,9435.bmp,2750.bmp,9435.bmp,9007.bmp,6020.bmp,6570.1.bmp,9400.bmp,no,no,no,no,no,no,no,yes,3907356,3908732
96,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,64,hiatts,positive,90_10,paired_cs,8470.bmp,2550.bmp,8470.bmp,8501.bmp,7580.bmp,2340.bmp,2071.bmp,no,yes,no,no,no,no,no,no,3909757,3912476
96,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,65,babit,positive,70_80,distractor,5994.bmp,5994.bmp,8496.bmp,2050.bmp,7470.bmp,8190.bmp,1440.bmp,no,no,no,no,no,no,no,yes,3913501,3915393
96,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,66,clish,positive,70_80,paired_cs,5629.bmp,8170.bmp,2208.bmp,2311.bmp,2071.bmp,5629.bmp,2550.bmp,no,yes,no,no,no,no,no,no,3916418,3922582
96,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,67,seloom,positive,90_10,distractor,8190.bmp,1999.bmp,8200.bmp,8190.bmp,8370.bmp,4622.bmp,2160.bmp,no,no,no,no,no,no,no,yes,3923606,3925173
96,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,68,itplic,positive,NA,neither,none_correct,2900.2.bmp,5594.bmp,8496.bmp,2208.bmp,1440.bmp,2091.bmp,no,no,no,no,no,no,no,yes,3926198,3927137
96,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,69,unuoll,negative,50_60,distractor,9404.bmp,2750.bmp,9830.bmp,9404.bmp,9265.bmp,6311.bmp,9041.bmp,no,no,no,no,no,no,no,yes,3928162,3929734
96,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,70,altine,positive,90_10,paired_cs,7502.bmp,2057.bmp,2150.bmp,4622.bmp,2311.bmp,7502.bmp,1999.bmp,no,no,no,no,yes,no,no,no,3930758,3941534
96,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,71,styla,negative,30_40,distractor,6831.bmp,6831.bmp,9331.bmp,2053.bmp,9342.bmp,9007.bmp,6570.1.bmp,no,no,no,no,no,no,yes,no,3942558,3948191
