subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,vm_pos,vm_neg,vm_neither,vm_dk,time_vm_form,time_vm_blank
58,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,38,obeac,negative,70_80,paired_cs,no,no,yes,no,2939769,2941304
58,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,39,fexony,NA,NA,neither,no,no,yes,no,2942323,2943857
58,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,40,oacart,negative,30_40,paired_cs,no,no,yes,no,2944876,2945977
58,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,41,tavoo,negative,30_40,paired_cs,no,no,no,yes,2946997,2949180
58,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,42,tyorny,positive,70_80,paired_cs,yes,no,no,no,2950199,2952181
58,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,43,sepah,negative,30_40,distractor,no,yes,no,no,2953200,2954953
58,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,44,appobe,negative,90_10,paired_cs,no,no,no,yes,2955972,2960240
58,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,45,itplic,negative,70_80,paired_cs,no,no,no,yes,2961259,2962131
58,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,46,orikle,positive,50_60,paired_cs,no,no,no,yes,2963150,2964025
58,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,47,haraks,negative,50_60,distractor,no,no,no,yes,2965044,2966031
58,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,48,clerd,NA,NA,neither,no,no,yes,no,2967050,2968809
58,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,49,lobee,NA,NA,neither,no,no,yes,no,2969829,2970922
58,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,50,gigoro,NA,NA,neither,no,yes,no,no,2971942,2973592
58,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,51,parwax,negative,50_60,distractor,no,yes,no,no,2974612,2975488
58,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,52,pevoke,NA,NA,neither,no,yes,no,no,2976507,2977833
58,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,53,coskie,NA,NA,neither,no,no,no,yes,2978852,2980387
58,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,54,treati,NA,NA,neither,no,no,no,yes,2981406,2982389
58,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,55,gypass,positive,30_40,paired_cs,yes,no,no,no,2983408,2985049
58,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,56,madjas,positive,30_40,paired_cs,no,no,no,yes,2986068,2987165
58,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,57,cocox,negative,30_40,distractor,no,yes,no,no,2988185,2989498
58,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,58,yahio,positive,30_40,paired_cs,yes,no,no,no,2990517,2991936
58,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,59,boity,positive,90_10,distractor,no,no,yes,no,2992955,2994492
58,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,60,oltar,NA,NA,neither,no,no,yes,no,2995511,2996504
58,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,61,chnap,positive,90_10,distractor,no,no,no,yes,2997523,2998834
58,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,62,fasyia,negative,70_80,distractor,no,no,no,yes,2999853,3000947
58,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,63,lescry,negative,50_60,paired_cs,no,no,no,yes,3001967,3002955
58,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,64,rutort,positive,70_80,paired_cs,no,no,no,yes,3003974,3004635
58,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,65,coneoy,negative,30_40,paired_cs,no,no,no,yes,3005654,3006312
58,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,66,coline,positive,50_60,distractor,yes,no,no,no,3007332,3008646
58,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,67,bokine,NA,NA,neither,no,no,no,yes,3009665,3010982
58,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,68,prien,positive,70_80,paired_cs,yes,no,no,no,3012001,3013546
58,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,69,craeky,NA,NA,neither,no,no,yes,no,3014565,3016315
58,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,70,pubio,NA,NA,neither,no,yes,no,no,3017335,3019408
58,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,71,piend,NA,NA,neither,yes,no,no,no,3020427,3022399
