subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
118,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,0,yahio,positive,70_80,paired_cs,10,208505,212934,pre
118,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,1,yained,negative,70_80,paired_cs,10,213954,215908,pre
118,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,2,symoan,negative,50_60,paired_cs,5,216927,219101,pre
118,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,3,itafy,positive,70_80,paired_cs,4,220120,222631,pre
118,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,4,sepah,NA,NA,neither,12,223650,225703,pre
118,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,5,hicron,positive,50_60,distractor,1,226722,229011,pre
118,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,6,tafta,negative,70_80,paired_cs,13,230030,232434,pre
118,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,7,sarary,positive,70_80,distractor,3,233454,235976,pre
118,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,8,hesire,NA,NA,neither,10,236996,238947,pre
118,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,9,haraks,NA,NA,neither,8,239966,242133,pre
118,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,10,teior,NA,NA,neither,6,243152,245907,pre
118,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,11,obeac,positive,90_10,paired_cs,3,246926,248418,pre
118,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,12,fangus,negative,50_60,paired_cs,16,249437,251274,pre
118,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,13,ankoe,NA,NA,neither,11,252293,255042,pre
118,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,14,lobee,positive,50_60,distractor,14,256061,257775,pre
118,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,15,piend,negative,30_40,paired_cs,3,258794,260963,pre
118,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,16,seloom,positive,90_10,paired_cs,15,261982,263934,pre
118,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,17,parwax,NA,NA,neither,15,264954,268494,pre
118,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,18,prien,NA,NA,neither,19,269514,272726,pre
118,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,19,oureen,positive,50_60,paired_cs,15,273746,275691,pre
118,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,20,ribual,negative,30_40,paired_cs,12,276710,278438,pre
118,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,21,twavel,negative,90_10,paired_cs,14,279457,281741,pre
118,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,22,gigoro,negative,90_10,paired_cs,3,282761,285838,pre
118,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,23,minair,NA,NA,neither,3,286857,288692,pre
118,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,24,fasyia,negative,50_60,paired_cs,6,289711,291423,pre
118,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,25,coneoy,negative,50_60,distractor,7,292442,293921,pre
118,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,26,purdag,positive,90_10,distractor,5,294940,296887,pre
